"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.031646728515625,9.6774196624755859
0.10000000000000001,4.0290908813476562,
0.20000000000000001,4.0367584228515625,
0.29999999999999999,4.0495376586914062,
0.40000000000000002,4.0571975708007812,
0.5,4.0623092651367188,
0.59999999999999998,4.05975341796875,
0.69999999999999996,4.0750808715820312,
0.80000000000000004,4.1006317138671875,
0.90000000000000002,4.1185226440429688,
1,4.1491775512695312,
1.1000000000000001,4.1747283935546875,
1.2,4.1721725463867188,
1.3,4.1721725463867188,
1.3999999999999999,4.2743759155273438,
1.5,4.5630874633789062,
1.6000000000000001,4.9540023803710938,
1.7,5.3423614501953125,
1.8,5.7358322143554688,
1.8999999999999999,6.147186279296875,
2,6.5866470336914062,
2.1000000000000001,7.0082244873046875,
2.2000000000000002,7.381256103515625,
2.2999999999999998,7.7466201782226562,
2.3999999999999999,8.10687255859375,
2.5,8.4415817260742188,
2.6000000000000001,8.7558441162109375,
2.7000000000000002,9.0164566040039062,
2.7999999999999998,9.17486572265625,
2.8999999999999999,9.274505615234375,
3,9.3613815307617188,
3.1000000000000001,9.4814605712890625,
3.2000000000000002,9.7318572998046875,
3.2999999999999998,10.010345458984375,
3.3999999999999999,10.153427124023438,
3.5,10.161094665527344,
3.6000000000000001,10.081886291503906,
3.7000000000000002,9.9694671630859375,
3.7999999999999998,9.8417205810546875,
3.8999999999999999,9.6858673095703125,
4,9.3741531372070312,
4.0999999999999996,8.7711715698242188,
4.2000000000000002,8.1273117065429688,
4.2999999999999998,7.6546401977539062,
4.4000000000000004,7.2432861328125,
4.5,6.81915283203125,
4.5999999999999996,6.433349609375,
4.7000000000000002,6.1037521362304688,
4.7999999999999998,5.807373046875,
4.9000000000000004,5.5569839477539062,
5,5.2452774047851562,
5.0999999999999996,4.9974365234375,
5.2000000000000002,4.8211441040039062,
5.2999999999999998,4.6525115966796875,
5.4000000000000004,4.4685516357421875,
5.5,4.3331375122070312,
5.5999999999999996,4.2590408325195312,
5.7000000000000002,4.2334976196289062,
5.7999999999999998,4.2283859252929688,
5.9000000000000004,4.2002792358398438,
6,4.16961669921875,
6.0999999999999996,4.1440658569335938,
6.2000000000000002,4.1312942504882812,
6.2999999999999998,4.123626708984375,
6.4000000000000004,4.0623092651367188,
6.5,3.995880126953125,
6.5999999999999996,3.9882125854492188,
6.7000000000000002,3.9805526733398438,
6.7999999999999998,3.9268951416015625,
6.9000000000000004,3.8911209106445312,
7,3.9064559936523438,
7.0999999999999996,3.9371109008789062,
7.2000000000000002,3.9933242797851562,
7.2999999999999998,4.0188751220703125,
7.4000000000000004,4.0163192749023438,
7.5,4.0342025756835938,
7.5999999999999996,4.02398681640625,
7.7000000000000002,4.0009918212890625,
7.7999999999999998,4.0086517333984375,
7.9000000000000004,4.0623092651367188,
8,4.1491775512695312,
8.0999999999999996,4.2232742309570312,
8.1999999999999993,4.3280258178710938,
8.3000000000000007,4.50177001953125,
8.4000000000000004,4.7368316650390625,
8.5,5.0689773559570312,
8.5999999999999996,5.4931106567382812,
8.6999999999999993,5.9146804809570312,
8.8000000000000007,6.2570571899414062,
8.9000000000000004,6.4870071411132812,
9,6.63519287109375,
9.0999999999999996,6.791046142578125,
9.1999999999999993,6.9647903442382812,
9.3000000000000007,7.07720947265625,
9.4000000000000004,7.1385269165039062,
9.5,7.2126235961914062,
9.5999999999999996,7.3122711181640625,
9.6999999999999993,7.3761444091796875,
9.8000000000000007,7.3684768676757812,
9.9000000000000004,7.3965835571289062,
10,7.5013351440429688,7.792208194732666
10.1,7.5779876708984375,
10.199999999999999,7.62908935546875,
10.300000000000001,7.70318603515625,
10.4,7.7236251831054688,
