"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.6831741333007812,8.1447963714599609
0.10000000000000001,4.8288116455078125,
0.20000000000000001,4.9565582275390625,
0.29999999999999999,4.9488906860351562,
0.40000000000000002,4.9872207641601562,
0.5,5.0664215087890625,
0.59999999999999998,5.173736572265625,
0.69999999999999996,5.3449172973632812,
0.80000000000000004,5.6285247802734375,
0.90000000000000002,6.1165313720703125,
1,6.773162841796875,
1.1000000000000001,7.4630126953125,
1.2,8.1017608642578125,
1.3,8.6664199829101562,
1.3999999999999999,9.3358306884765625,
1.5,10.102325439453125,
1.6000000000000001,10.771736145019531,
1.7,11.313400268554688,
1.8,11.773300170898438,
1.8999999999999999,12.166770935058594,
2,12.537246704101562,
2.1000000000000001,12.935821533203125,
2.2000000000000002,13.211761474609375,
2.2999999999999998,13.0201416015625,
2.3999999999999999,12.721206665039062,
2.5,12.703315734863281,
2.6000000000000001,12.562789916992188,
2.7000000000000002,12.340507507324219,
2.7999999999999998,12.179542541503906,
2.8999999999999999,11.89593505859375,
3,11.535682678222656,
3.1000000000000001,11.200981140136719,
3.2000000000000002,10.776847839355469,
3.2999999999999998,10.163650512695312,
3.3999999999999999,9.5095672607421875,
3.5,8.9295806884765625,
3.6000000000000001,8.3879241943359375,
3.7000000000000002,7.8437118530273438,
3.7999999999999998,7.33526611328125,
3.8999999999999999,6.9928970336914062,
4,6.7195053100585938,
4.0999999999999996,6.3439254760742188,
4.2000000000000002,5.8763580322265625,
4.2999999999999998,5.4139022827148438,
4.4000000000000004,5.0792007446289062,
4.5,4.8288116455078125,
4.5999999999999996,4.6065216064453125,
4.7000000000000002,4.455780029296875,
4.7999999999999998,4.3561325073242188,
4.9000000000000004,4.289703369140625,
5,4.2386016845703125,
5.0999999999999996,4.2130508422851562,
5.2000000000000002,4.2053909301757812,
5.2999999999999998,4.2053909301757812,
5.4000000000000004,4.2181625366210938,
5.5,4.2667083740234375,
5.5999999999999996,4.3254776000976562,
5.7000000000000002,4.3305816650390625,
5.7999999999999998,4.2794876098632812,
5.9000000000000004,4.2309417724609375,
6,4.225830078125,
6.0999999999999996,4.2667083740234375,
6.2000000000000002,4.307586669921875,
6.2999999999999998,4.335693359375,
6.4000000000000004,4.3561325073242188,
6.5,4.381683349609375,
6.5999999999999996,4.4072341918945312,
6.7000000000000002,4.4174575805664062,
6.7999999999999998,4.4200057983398438,
6.9000000000000004,4.4251174926757812,
7,4.42767333984375,
7.0999999999999996,4.5426483154296875,
7.2000000000000002,4.86968994140625,
7.2999999999999998,5.2478256225585938,
7.4000000000000004,5.64129638671875,
7.5,6.1420822143554688,
7.5999999999999996,6.6658554077148438,
7.7000000000000002,7.1206436157226562,
7.7999999999999998,7.4553451538085938,
7.9000000000000004,7.600982666015625,
8,7.6520843505859375,
8.0999999999999996,7.6367568969726562,
8.1999999999999993,7.4860076904296875,
8.3000000000000007,7.3148269653320312,
8.4000000000000004,7.1947402954101562,
8.5,7.0950927734375,
8.5999999999999996,7.013336181640625,
8.6999999999999993,6.9545669555664062,
8.8000000000000007,6.9034652709960938,
8.9000000000000004,6.8574752807617188,
9,6.8089370727539062,
9.0999999999999996,6.7501678466796875,
9.1999999999999993,6.699066162109375,
9.3000000000000007,6.6019821166992188,
9.4000000000000004,6.4435653686523438,
9.5,6.313262939453125,
9.5999999999999996,6.2545013427734375,
9.6999999999999993,6.2289505004882812,
9.8000000000000007,6.1906204223632812,
9.9000000000000004,6.1548538208007812,
10,6.1369705200195312,7.3800740242004395
10.1,6.1318588256835938,
10.199999999999999,6.1318588256835938,
10.300000000000001,6.1190872192382812,
10.4,6.0986404418945312,
10.5,6.0424346923828125,
10.6,5.9402313232421875,
