"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,6.8421478271484375,11.152416229248047
0.10000000000000001,7.618865966796875,
0.20000000000000001,8.502899169921875,
0.29999999999999999,8.7405166625976562,
0.40000000000000002,8.9551315307617188,
0.5,9.054779052734375,
0.59999999999999998,9.1263198852539062,
0.69999999999999996,9.2336273193359375,
0.80000000000000004,9.3409423828125,
0.90000000000000002,9.4431381225585938,
1,9.4993515014648438,
1.1000000000000001,9.4738006591796875,
1.2,9.4252548217773438,
1.3,9.3818206787109375,
1.3999999999999999,9.348602294921875,
1.5,9.3537139892578125,
1.6000000000000001,9.3792648315429688,
1.7,9.39459228515625,
1.8,9.43292236328125,
1.8999999999999999,9.4763565063476562,
2,9.4201431274414062,
2.1000000000000001,9.2694015502929688,
2.2000000000000002,9.06500244140625,
2.2999999999999998,8.8095016479492188,
2.3999999999999999,8.5284500122070312,
2.5,8.1911849975585938,
2.6000000000000001,7.8053817749023438,
2.7000000000000002,7.4016952514648438,
2.7999999999999998,6.9622344970703125,
2.8999999999999999,6.52532958984375,
3,6.1395263671875,
3.1000000000000001,5.7767105102539062,
3.2000000000000002,5.4522323608398438,
3.2999999999999998,5.2350540161132812,
3.3999999999999999,5.1047515869140625,
3.5,5.0178756713867188,
3.6000000000000001,4.9540023803710938,
3.7000000000000002,4.9182357788085938,
3.7999999999999998,4.9003524780273438,
3.8999999999999999,4.8773574829101562,
4,4.841583251953125,
4.0999999999999996,4.8160324096679688,
4.2000000000000002,4.7879257202148438,
4.2999999999999998,4.7189407348632812,
4.4000000000000004,4.6627349853515625,
4.5,4.6499557495117188,
4.5999999999999996,4.6601791381835938,
4.7000000000000002,4.7163925170898438,
4.7999999999999998,4.805816650390625,
4.9000000000000004,4.8952407836914062,
5,5.0408706665039062,
5.0999999999999996,5.4420089721679688,
5.2000000000000002,6.0449905395507812,
5.2999999999999998,6.5815353393554688,
5.4000000000000004,7.0720977783203125,
5.5,7.6623001098632812,
5.5999999999999996,8.467132568359375,
5.7000000000000002,9.3230514526367188,
5.7999999999999998,10.05633544921875,
5.9000000000000004,10.679756164550781,
6,11.139656066894531,
6.0999999999999996,11.438591003417969,
6.2000000000000002,11.709426879882812,
6.2999999999999998,11.936820983886719,
6.4000000000000004,11.980255126953125,
6.5,11.9879150390625,
6.5999999999999996,11.893386840820312,
6.7000000000000002,11.556121826171875,
6.7999999999999998,11.060455322265625,
6.9000000000000004,10.42425537109375,
7,9.7497406005859375,
7.0999999999999996,9.0394515991210938,
7.2000000000000002,8.2831649780273438,
7.2999999999999998,7.55499267578125,
7.4000000000000004,7.0542144775390625,
7.5,6.5840911865234375,
7.5999999999999996,6.2110671997070312,
7.7000000000000002,5.8610305786132812,
7.7999999999999998,5.5723114013671875,
7.9000000000000004,5.3628005981445312,
8,5.2146148681640625,
8.0999999999999996,5.1047515869140625,
8.1999999999999993,5.0332107543945312,
8.3000000000000007,4.951446533203125,
8.4000000000000004,4.8441390991210938,
8.5,4.7802658081054688,
8.5999999999999996,4.7725982666015625,
8.6999999999999993,4.7828216552734375,
8.8000000000000007,4.7879257202148438,
8.9000000000000004,4.7879257202148438,
9,4.7930374145507812,
9.0999999999999996,4.8083724975585938,
9.1999999999999993,4.8211441040039062,
9.3000000000000007,4.823699951171875,
9.4000000000000004,4.8288116455078125,
9.5,4.805816650390625,
9.5999999999999996,4.7725982666015625,
9.6999999999999993,4.79559326171875,
9.8000000000000007,4.8645782470703125,
9.9000000000000004,4.951446533203125,
10,5.0459823608398438,4.5317220687866211
10.1,5.1686248779296875,
10.199999999999999,5.3040390014648438,
10.300000000000001,5.3960189819335938,
10.4,5.4241256713867188,
10.5,5.4062423706054688,
10.6,5.3500289916992188,
10.699999999999999,5.2682723999023438,
10.800000000000001,5.2120590209960938,
10.9,5.1941757202148438,
11,5.1967315673828125,
11.1,5.1941757202148438,
11.199999999999999,5.1839523315429688,
11.300000000000001,5.173736572265625,
11.4,5.1532974243164062,
11.5,5.1251907348632812,
11.6,5.1073074340820312,
11.699999999999999,5.0689773559570312,
11.800000000000001,4.9642257690429688,
11.9,4.8441390991210938,
12,4.7802658081054688,
12.1,4.7828216552734375,
12.199999999999999,4.8313674926757812,
12.300000000000001,4.9284515380859375,
12.4,5.191619873046875,
12.5,5.6591873168945312,
12.6,6.1982879638671875,
12.699999999999999,6.773162841796875,
12.800000000000001,7.3097152709960938,
12.9,7.7338409423828125,
13,8.1503067016601562,
13.1,8.651092529296875,
13.199999999999999,9.1544265747070312,
13.300000000000001,9.5913314819335938,
13.4,10.051231384277344,
13.5,10.521347045898438,
13.6,10.776847839355469,
13.699999999999999,10.932701110839844,
13.800000000000001,11.239303588867188,
13.9,11.586784362792969,
14,11.885719299316406,
14.1,12.074790954589844,
14.199999999999999,12.161659240722656,
14.300000000000001,11.962371826171875,
14.4,11.553565979003906,
14.5,11.318511962890625,
14.6,11.027236938476562,
14.699999999999999,10.628662109375,
14.800000000000001,10.201972961425781,
14.9,9.6322097778320312,
15,9.0139007568359375,
15.1,8.4773483276367188,
15.199999999999999,8.0583267211914062,
15.300000000000001,7.7159576416015625,
15.4,7.4553451538085938,
15.5,7.1947402954101562,
15.6,6.8625869750976562,
15.699999999999999,6.5176620483398438,
15.800000000000001,6.2161712646484375,
15.9,5.9197921752929688,
16,5.6591873168945312,
16.100000000000001,5.5058822631835938,
16.199999999999999,5.4190139770507812,
16.300000000000001,5.3398056030273438,
16.399999999999999,5.2963714599609375,
16.5,5.2682723999023438,
16.600000000000001,5.2069473266601562,
16.699999999999999,5.1124114990234375,
16.800000000000001,5.0357666015625,
16.899999999999999,4.9872207641601562,
17,4.9693374633789062,
17.100000000000001,4.9591140747070312,
17.199999999999999,4.9463424682617188,
17.300000000000001,5.0051040649414062,
17.399999999999999,5.0740890502929688,
17.5,5.2350540161132812,
17.600000000000001,5.4445648193359375,
17.699999999999999,5.1328506469726562,
17.800000000000001,4.6193008422851562,
17.899999999999999,4.6141891479492188,
18,4.8288116455078125,
18.100000000000001,4.9769973754882812,
18.199999999999999,5.117523193359375,
18.300000000000001,5.485443115234375,
18.399999999999999,6.2877120971679688,
18.5,6.829376220703125,
18.600000000000001,6.7041778564453125,
18.699999999999999,6.6760711669921875,
18.800000000000001,6.9111328125,
18.899999999999999,7.2202911376953125,
19,7.9586868286132812,
19.100000000000001,9.4022598266601562,
19.199999999999999,11.109001159667969,
19.300000000000001,12.304740905761719,
19.399999999999999,12.769744873046875,
19.5,12.529579162597656,
19.600000000000001,12.343063354492188,
19.699999999999999,12.422271728515625,
19.800000000000001,12.529579162597656,
19.899999999999999,13.656333923339844,
20,15.140785217285156,8.8888893127441406
20.100000000000001,15.5955810546875,
20.199999999999999,15.485710144042969,
20.300000000000001,15.794868469238281,
20.399999999999999,15.845970153808594,
20.5,14.818855285644531,
20.600000000000001,13.423828125,
20.699999999999999,12.251083374023438,
20.800000000000001,11.461585998535156,
20.899999999999999,10.695091247558594,
21,9.8621597290039062,
21.100000000000001,9.2055206298828125,
21.199999999999999,8.54888916015625,
21.300000000000001,7.7593917846679688,
21.399999999999999,7.0874252319335938,
21.5,6.7476119995117188,
21.600000000000001,6.5917587280273438,
21.699999999999999,6.4461212158203125,
21.800000000000001,6.3515853881835938,
21.899999999999999,6.3004913330078125,
22,6.2187271118164062,
22.100000000000001,6.1190872192382812,
22.199999999999999,6.0577621459960938,
22.300000000000001,6.0603179931640625,
22.399999999999999,6.111419677734375,
22.5,6.3107070922851562,
22.600000000000001,6.4563446044921875,
22.699999999999999,6.3899154663085938,
22.800000000000001,6.433349609375,
22.899999999999999,6.6045303344726562,
23,6.6658554077148438,
23.100000000000001,6.6045303344726562,
23.199999999999999,6.5278854370117188,
23.300000000000001,6.4691162109375,
23.399999999999999,6.4205703735351562,
23.5,6.4026870727539062,
23.600000000000001,6.423126220703125,
23.699999999999999,6.4461212158203125,
23.800000000000001,6.515106201171875,
23.899999999999999,6.7936019897460938,
24,7.3378219604492188,
24.100000000000001,8.3572616577148438,
24.199999999999999,9.3102798461914062,
24.300000000000001,9.9669113159179688,
24.399999999999999,10.391044616699219,
24.5,10.613327026367188,
24.600000000000001,10.733413696289062,
24.699999999999999,10.817726135253906,
24.800000000000001,10.771736145019531,
24.899999999999999,10.582672119140625,
25,10.368049621582031,
25.100000000000001,10.127876281738281,
25.199999999999999,9.892822265625,
25.300000000000001,10.023124694824219,
25.399999999999999,10.633766174316406,
25.5,11.149879455566406,
25.600000000000001,11.328727722167969,
25.699999999999999,11.239303588867188,
25.800000000000001,10.9224853515625,
25.899999999999999,10.613327026367188,
26,10.334831237792969,
26.100000000000001,10.046119689941406,
26.199999999999999,9.8136138916015625,
26.300000000000001,9.6552047729492188,
26.399999999999999,9.5376739501953125,
26.5,9.4482498168945312,
26.600000000000001,9.32049560546875,
26.699999999999999,8.9857940673828125,
26.800000000000001,8.3725967407226562,
26.899999999999999,7.7082901000976562,
27,7.1921844482421875,
27.100000000000001,6.7884902954101562,
27.199999999999999,6.5023345947265625,
27.300000000000001,6.3541412353515625,
27.399999999999999,6.2826004028320312,
27.5,6.2340621948242188,
27.600000000000001,6.2059555053710938,
27.699999999999999,6.1906204223632812,
27.800000000000001,6.1829605102539062,
27.899999999999999,6.1778488159179688,
28,6.1701812744140625,
28.100000000000001,6.1650772094726562,
28.199999999999999,6.185516357421875,
28.300000000000001,6.203399658203125,
28.399999999999999,6.2161712646484375,
28.5,6.2979354858398438,
28.600000000000001,6.4921112060546875,
28.699999999999999,6.7884902954101562,
28.800000000000001,7.1615219116210938,
28.899999999999999,7.6163101196289062,
29,8.1222000122070312,
29.100000000000001,8.651092529296875,
29.199999999999999,9.1799774169921875,
29.300000000000001,9.6322097778320312,
29.399999999999999,9.8851547241210938,
29.5,10.084442138671875,
29.600000000000001,10.421707153320312,
29.699999999999999,10.6644287109375,
29.800000000000001,10.580116271972656,
29.899999999999999,10.362937927246094,
30,10.132987976074219,10.344827651977539
30.100000000000001,9.8800430297851562,
30.199999999999999,9.6730880737304688,
30.300000000000001,9.5197906494140625,
30.399999999999999,9.3741531372070312,
30.5,9.2412948608398438,
30.600000000000001,9.0598907470703125,
30.699999999999999,8.7890625,
30.800000000000001,8.5361175537109375,
30.899999999999999,8.354705810546875,
31,8.2678375244140625,
31.100000000000001,8.2857208251953125,
31.199999999999999,8.4952316284179688,
31.300000000000001,8.8835906982421875,
31.399999999999999,9.2796173095703125,
31.5,9.6552047729492188,
31.600000000000001,10.347610473632812,
31.699999999999999,11.264854431152344,
31.800000000000001,11.972587585449219,
31.899999999999999,12.641998291015625,
32,13.413612365722656,
32.100000000000001,14.246536254882812,
32.200000000000003,15.102462768554688,
32.299999999999997,15.766761779785156,
32.399999999999999,16.055477142333984,
32.5,16.175563812255859,
