"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.0520858764648438,7.0257611274719238
0.10000000000000001,4.031646728515625,
0.20000000000000001,4.0546417236328125,
0.29999999999999999,4.2334976196289062,
0.40000000000000002,4.4123458862304688,
0.5,4.4327850341796875,
0.59999999999999998,4.3714675903320312,
0.69999999999999996,4.3561325073242188,
0.80000000000000004,4.4072341918945312,
0.90000000000000002,4.445556640625,
1,4.473663330078125,
1.1000000000000001,4.5630874633789062,
1.2,4.7368316650390625,
1.3,4.8262557983398438,
1.3999999999999999,4.7547149658203125,
1.5,4.6601791381835938,
1.6000000000000001,4.6882858276367188,
1.7,4.9233474731445312,
1.8,5.209503173828125,
1.8999999999999999,5.4879989624023438,
2,5.8227005004882812,
2.1000000000000001,6.1522979736328125,
2.2000000000000002,6.4691162109375,
2.2999999999999998,6.773162841796875,
2.3999999999999999,7.0158920288085938,
2.5,7.1743011474609375,
2.6000000000000001,7.2458419799804688,
2.7000000000000002,7.2637252807617188,
2.7999999999999998,7.2816085815429688,
2.8999999999999999,7.2662811279296875,
3,7.2739410400390625,
3.1000000000000001,7.381256103515625,
3.2000000000000002,7.4400177001953125,
3.2999999999999998,7.3787002563476562,
3.3999999999999999,7.279052734375,
3.5,7.1461944580078125,
3.6000000000000001,6.9494552612304688,
3.7000000000000002,6.6965103149414062,
3.7999999999999998,6.5023345947265625,
3.8999999999999999,6.3055953979492188,
4,5.9862213134765625,
4.0999999999999996,5.6234130859375,
4.2000000000000002,5.2580490112304688,
4.2999999999999998,4.9361190795898438,
4.4000000000000004,4.7087249755859375,
4.5,4.5503158569335938,
4.5999999999999996,4.4327850341796875,
4.7000000000000002,4.335693359375,
4.7999999999999998,4.2615966796875,
4.9000000000000004,4.1670608520507812,
5,4.0801925659179688,
5.0999999999999996,4.0546417236328125,
5.2000000000000002,4.0520858764648438,
5.2999999999999998,4.0444259643554688,
5.4000000000000004,4.031646728515625,
5.5,4.0342025756835938,
5.5999999999999996,4.0520858764648438,
5.7000000000000002,4.0623092651367188,
5.7999999999999998,4.0725326538085938,
5.9000000000000004,4.087860107421875,
6,4.105743408203125,
6.0999999999999996,4.1389617919921875,
6.2000000000000002,4.179840087890625,
6.2999999999999998,4.20794677734375,
6.4000000000000004,4.2130508422851562,
6.5,4.1747283935546875,
6.5999999999999996,4.1287384033203125,
6.7000000000000002,4.1031875610351562,
6.7999999999999998,4.0827484130859375,
6.9000000000000004,4.07763671875,
7,4.0801925659179688,
7.0999999999999996,4.0725326538085938,
7.2000000000000002,4.0725326538085938,
7.2999999999999998,4.0750808715820312,
7.4000000000000004,4.05975341796875,
7.5,4.0393142700195312,
7.5999999999999996,3.9831008911132812,
7.7000000000000002,3.9141159057617188,
7.7999999999999998,3.87579345703125,
7.9000000000000004,3.8681259155273438,
8,3.9371109008789062,
8.0999999999999996,4.0827484130859375,
8.1999999999999993,4.2488250732421875,
8.3000000000000007,4.4225616455078125,
8.4000000000000004,4.6244125366210938,
8.5,4.8824615478515625,
8.5999999999999996,5.2018356323242188,
8.6999999999999993,5.53143310546875,
8.8000000000000007,5.8942413330078125,
8.9000000000000004,6.4180221557617188,
9,7.0363311767578125,
9.0999999999999996,7.6904067993164062,
9.1999999999999993,8.4262466430664062,
9.3000000000000007,9.0854415893554688,
9.4000000000000004,9.5223464965820312,
9.5,9.7088623046875,
9.5999999999999996,9.8544921875,
9.6999999999999993,10.125320434570312,
9.8000000000000007,10.332275390625,
9.9000000000000004,10.37060546875,
10,10.227523803710938,6.1919503211975098
10.1,10.237747192382812,
10.199999999999999,10.477912902832031,
10.300000000000001,10.674652099609375,
10.4,10.5545654296875,
10.5,10.207084655761719,
10.6,10.084442138671875,
10.699999999999999,9.9362564086914062,
10.800000000000001,9.624542236328125,
10.9,9.3077239990234375,
11,8.7405166625976562,
11.1,8.1988525390625,
11.199999999999999,7.9714584350585938,
11.300000000000001,7.8794784545898438,
11.4,7.5933151245117188,
11.5,7.0797653198242188,
11.6,6.7220611572265625,
11.699999999999999,6.3107070922851562,
11.800000000000001,5.9044647216796875,
11.9,5.6898422241210938,
12,5.4011306762695312,
12.1,5.0459823608398438,
12.199999999999999,4.7751541137695312,
12.300000000000001,4.6499557495117188,
12.4,4.565643310546875,
12.5,4.4787750244140625,
12.6,4.445556640625,
12.699999999999999,4.4302291870117188,
12.800000000000001,4.4149017333984375,
12.9,4.4200057983398438,
13,4.42767333984375,
13.1,4.363800048828125,
13.199999999999999,4.2667083740234375,
13.300000000000001,4.2002792358398438,
13.4,4.2207183837890625,
13.5,4.3331375122070312,
13.6,4.4072341918945312,
13.699999999999999,4.3867950439453125,
13.800000000000001,4.3152542114257812,
13.9,4.2820358276367188,
14,4.3305816650390625,
14.1,4.3944625854492188,
14.199999999999999,4.4532241821289062,
14.300000000000001,4.583526611328125,
14.4,4.7623825073242188,
14.5,4.9131240844726562,
14.6,5.0587615966796875,
14.699999999999999,5.1992874145507812,
14.800000000000001,5.2989273071289062,
14.9,5.4190139770507812,
15,5.6029739379882812,
15.1,5.7869338989257812,
15.199999999999999,5.9197921752929688,
15.300000000000001,6.00921630859375,
15.4,6.0654296875,
15.5,6.0909805297851562,
15.6,6.08331298828125,
15.699999999999999,5.9990005493164062,
15.800000000000001,5.86358642578125,
15.9,5.7664947509765625,
16,5.7026214599609375,
16.100000000000001,5.6591873168945312,
16.199999999999999,5.6566314697265625,
16.300000000000001,5.6566314697265625,
16.399999999999999,5.6438522338867188,
16.5,5.6361923217773438,
16.600000000000001,5.6234130859375,
16.699999999999999,5.60552978515625,
16.800000000000001,5.559539794921875,
16.899999999999999,5.4726715087890625,
17,5.4062423706054688,
17.100000000000001,5.3857955932617188,
17.199999999999999,5.3883514404296875,
17.300000000000001,5.4036865234375,
17.399999999999999,5.4139022827148438,
17.5,5.4266815185546875,
17.600000000000001,5.4650039672851562,
17.699999999999999,5.5186614990234375,
17.800000000000001,5.5825347900390625,
17.899999999999999,5.6464080810546875,
18,6.0168838500976562,
18.100000000000001,6.6760711669921875,
18.199999999999999,7.2739410400390625,
18.300000000000001,7.8845901489257812,
18.399999999999999,8.5463333129882812,
18.5,9.3000564575195312,
18.600000000000001,10.209640502929688,
18.699999999999999,11.213752746582031,
18.800000000000001,12.06201171875,
18.899999999999999,13.0201416015625,
19,13.538803100585938,
19.100000000000001,13.794303894042969,
19.199999999999999,14.284866333007812,
19.300000000000001,14.542915344238281,
19.399999999999999,14.261871337890625,
19.5,13.924606323242188,
19.600000000000001,13.29608154296875,
19.699999999999999,12.41204833984375,
19.800000000000001,11.862724304199219,
19.899999999999999,11.482025146484375,
20,10.879051208496094,6.7114090919494629
20.100000000000001,10.010345458984375,
20.199999999999999,9.2080764770507812,
20.300000000000001,8.428802490234375,
20.399999999999999,7.5115585327148438,
20.5,6.74505615234375,
20.600000000000001,6.221282958984375,
20.699999999999999,5.7767105102539062,
20.800000000000001,5.3704681396484375,
20.899999999999999,5.08941650390625,
21,4.9540023803710938,
21.100000000000001,4.8722457885742188,
21.199999999999999,4.7061691284179688,
21.300000000000001,4.5119857788085938,
21.399999999999999,4.4225616455078125,
21.5,4.3714675903320312,
21.600000000000001,4.2973709106445312,
21.699999999999999,4.2590408325195312,
21.800000000000001,4.1900558471679688,
21.899999999999999,4.0955276489257812,
22,4.0674209594726562,
22.100000000000001,4.0827484130859375,
22.199999999999999,4.1210708618164062,
22.300000000000001,4.1849517822265625,
22.399999999999999,4.24371337890625,
22.5,4.2922592163085938,
22.600000000000001,4.3484725952148438,
22.699999999999999,4.3944625854492188,
22.800000000000001,4.4200057983398438,
22.899999999999999,4.4302291870117188,
23,4.4174575805664062,
23.100000000000001,4.4021224975585938,
23.199999999999999,4.4046783447265625,
23.300000000000001,4.4021224975585938,
23.399999999999999,4.4149017333984375,
23.5,4.4532241821289062,
23.600000000000001,4.4532241821289062,
23.699999999999999,4.437896728515625,
23.800000000000001,4.4583358764648438,
23.899999999999999,4.4634475708007812,
24,4.4659957885742188,
24.100000000000001,4.4481124877929688,
24.199999999999999,4.4174575805664062,
24.300000000000001,4.3970108032226562,
24.399999999999999,4.3561325073242188,
24.5,4.3612442016601562,
24.600000000000001,4.4046783447265625,
24.699999999999999,4.4302291870117188,
24.800000000000001,4.4634475708007812,
24.899999999999999,4.491546630859375,
25,4.491546630859375,
25.100000000000001,4.9540023803710938,
25.199999999999999,5.761383056640625,
25.300000000000001,6.3107070922851562,
25.399999999999999,6.6786270141601562,
25.5,6.957122802734375,
25.600000000000001,7.2560577392578125,
25.699999999999999,7.7466201782226562,
25.800000000000001,8.4441375732421875,
25.899999999999999,9.156982421875,
26,9.6705322265625,
26.100000000000001,10.084442138671875,
26.199999999999999,10.592887878417969,
26.300000000000001,11.188201904296875,
26.399999999999999,11.704315185546875,
26.5,12.005805969238281,
26.600000000000001,12.138664245605469,
