"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,5.595306396484375,8.9219331741333008
0.10000000000000001,5.4752273559570312,
0.20000000000000001,5.3551406860351562,
0.29999999999999999,5.3551406860351562,
0.40000000000000002,5.3551406860351562,
0.5,5.357696533203125,
0.59999999999999998,5.3628005981445312,
0.69999999999999996,5.3730239868164062,
0.80000000000000004,5.3679122924804688,
0.90000000000000002,5.3500289916992188,
1,5.4036865234375,
1.1000000000000001,5.4522323608398438,
1.2,5.4343414306640625,
1.3,5.4343414306640625,
1.3999999999999999,5.4420089721679688,
1.5,5.3960189819335938,
1.6000000000000001,5.2631607055664062,
1.7,5.0332107543945312,
1.8,4.713836669921875,
1.8999999999999999,4.3944625854492188,
2,4.07763671875,
2.1000000000000001,3.76593017578125,
2.2000000000000002,3.5436477661132812,
2.2999999999999998,3.4235610961914062,
2.3999999999999999,3.35968017578125,
2.5,3.3034744262695312,
2.6000000000000001,3.2549285888671875,
2.7000000000000002,3.2191619873046875,
2.7999999999999998,3.1808319091796875,
2.8999999999999999,3.1476211547851562,
3,3.1348419189453125,
3.1000000000000001,3.1195144653320312,
3.2000000000000002,3.0786361694335938,
3.2999999999999998,3.0556411743164062,
3.3999999999999999,3.0735244750976562,
3.5,3.0990753173828125,
3.6000000000000001,3.1169586181640625,
3.7000000000000002,3.129730224609375,
3.7999999999999998,3.1425094604492188,
3.8999999999999999,3.1578369140625,
4,3.1655044555664062,
4.0999999999999996,3.17572021484375,
4.2000000000000002,3.1961669921875,
4.2999999999999998,3.1808319091796875,
4.4000000000000004,3.1552810668945312,
4.5,3.1706161499023438,
4.5999999999999996,3.2370452880859375,
4.7000000000000002,3.3494644165039062,
4.7999999999999998,3.5666427612304688,
4.9000000000000004,3.8221359252929688,
5,4.0929718017578125,
5.0999999999999996,4.4353408813476562,
5.2000000000000002,4.8492507934570312,
5.2999999999999998,5.2606048583984375,
5.4000000000000004,5.5850906372070312,
5.5,5.86358642578125,
5.5999999999999996,6.1446304321289062,
5.7000000000000002,6.41546630859375,
5.7999999999999998,6.6658554077148438,
5.9000000000000004,6.9009170532226562,
6,7.1206436157226562,
6.0999999999999996,7.2994918823242188,
6.2000000000000002,7.473236083984375,
6.2999999999999998,7.6316452026367188,
6.4000000000000004,7.6112060546875,
6.5,7.4374618530273438,
6.5999999999999996,7.2918319702148438,
6.7000000000000002,7.2177352905273438,
6.7999999999999998,7.1998519897460938,
6.9000000000000004,7.1666336059570312,
7,6.9545669555664062,
7.0999999999999996,6.5381011962890625,
7.2000000000000002,6.1011962890625,
7.2999999999999998,5.6923980712890625,
7.4000000000000004,5.2861557006835938,
7.5,4.9310073852539062,
7.5999999999999996,4.6320724487304688,
7.7000000000000002,4.3586883544921875,
7.7999999999999998,4.1108551025390625,
7.9000000000000004,3.903900146484375,
8,3.7352676391601562,
8.0999999999999996,3.6024093627929688,
8.1999999999999993,3.5002059936523438,
8.3000000000000007,3.426116943359375,
8.4000000000000004,3.3290252685546875,
8.5,3.2268218994140625,
8.5999999999999996,3.1884994506835938,
8.6999999999999993,3.1987152099609375,
8.8000000000000007,3.2063827514648438,
8.9000000000000004,3.1833877563476562,
9,3.1782760620117188,
9.0999999999999996,3.1936111450195312,
9.1999999999999993,3.203826904296875,
9.3000000000000007,3.2114944458007812,
9.4000000000000004,3.221710205078125,
9.5,3.1961669921875,
9.5999999999999996,3.1552810668945312,
9.6999999999999993,3.1476211547851562,
9.8000000000000007,3.1808319091796875,
9.9000000000000004,3.2063827514648438,
10,3.1961669921875,9.018035888671875
10.1,3.1655044555664062,
10.199999999999999,3.1603927612304688,
10.300000000000001,3.2293777465820312,
10.4,3.277923583984375,
10.5,3.2574844360351562,
10.6,3.1808319091796875,
10.699999999999999,3.1016311645507812,
10.800000000000001,3.0684127807617188,
10.9,3.0428619384765625,
11,3.0326461791992188,
11.1,3.0224227905273438,
11.199999999999999,3.0530853271484375,
11.300000000000001,3.1169586181640625,
11.4,3.1987152099609375,
