"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,7.9203567504882812,10.192524909973145
0.10000000000000001,7.64697265625,
0.20000000000000001,7.3327102661132812,
0.29999999999999999,7.2816085815429688,
0.40000000000000002,7.233062744140625,
0.5,7.1717453002929688,
0.59999999999999998,7.1359710693359375,
0.69999999999999996,7.1257553100585938,
0.80000000000000004,7.0797653198242188,
0.90000000000000002,7.0618820190429688,
1,7.2279510498046875,
1.1000000000000001,7.6367568969726562,
1.2,8.4134750366210938,
1.3,9.5862197875976562,
1.3999999999999999,10.654205322265625,
1.5,11.448814392089844,
1.6000000000000001,12.179542541503906,
1.7,12.825958251953125,
1.8,13.431495666503906,
1.8999999999999999,13.985931396484375,
2,14.61956787109375,
2.1000000000000001,15.42950439453125,
2.2000000000000002,16.167900085449219,
2.2999999999999998,16.926734924316406,
2.3999999999999999,17.614028930664062,
2.5,17.869529724121094,
2.6000000000000001,17.941066741943359,
2.7000000000000002,18.040714263916016,
2.7999999999999998,18.058597564697266,
2.8999999999999999,17.785213470458984,
3,16.896072387695312,
3.1000000000000001,15.64923095703125,
3.2000000000000002,14.542915344238281,
3.2999999999999998,13.761085510253906,
3.3999999999999999,12.831069946289062,
3.5,11.964920043945312,
3.6000000000000001,11.114105224609375,
3.7000000000000002,10.247962951660156,
3.7999999999999998,9.4610214233398438,
3.8999999999999999,8.7277374267578125,
4,8.0583267211914062,
4.0999999999999996,7.4604568481445312,
4.2000000000000002,6.9034652709960938,
4.2999999999999998,6.4640121459960938,
4.4000000000000004,6.1650772094726562,
4.5,5.9683380126953125,
4.5999999999999996,5.78948974609375,
4.7000000000000002,5.6157455444335938,
4.7999999999999998,5.485443115234375,
4.9000000000000004,5.3985748291015625,
5,5.3653564453125,
5.0999999999999996,5.3704681396484375,
5.2000000000000002,5.3781356811523438,
5.2999999999999998,5.3653564453125,
5.4000000000000004,5.3040390014648438,
5.5,5.2350540161132812,
5.5999999999999996,5.2299423217773438,
5.7000000000000002,5.2631607055664062,
5.7999999999999998,5.3040390014648438,
5.9000000000000004,5.3398056030273438,
6,5.357696533203125,
6.0999999999999996,5.3781356811523438,
6.2000000000000002,5.411346435546875,
6.2999999999999998,5.4624481201171875,
6.4000000000000004,5.4982223510742188,
6.5,5.4905548095703125,
6.5999999999999996,5.3960189819335938,
6.7000000000000002,5.2989273071289062,
6.7999999999999998,5.2989273071289062,
6.9000000000000004,5.3730239868164062,
7,5.4879989624023438,
7.0999999999999996,5.6157455444335938,
7.2000000000000002,5.8201522827148438,
7.2999999999999998,6.2136154174804688,
7.4000000000000004,6.7399520874023438,
7.5,7.3199310302734375,
7.5999999999999996,7.9637908935546875,
7.7000000000000002,8.559112548828125,
7.7999999999999998,9.0803298950195312,
7.9000000000000004,9.7063064575195312,
8,10.5162353515625,
8.0999999999999996,11.453926086425781,
8.1999999999999993,12.44781494140625,
8.3000000000000007,13.421272277832031,
8.4000000000000004,14.333412170410156,
8.5,15.112686157226562,
8.5999999999999996,15.702888488769531,
8.6999999999999993,16.058032989501953,
8.8000000000000007,15.787204742431641,
8.9000000000000004,14.790756225585938,
9,13.648666381835938,
9.0999999999999996,12.585784912109375,
