"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,1.63250732421875,8.832188606262207
0.10000000000000001,1.6478347778320312,
0.20000000000000001,1.6657180786132812,
0.29999999999999999,1.6708297729492188,
0.40000000000000002,1.6759414672851562,
0.5,1.6836013793945312,
0.59999999999999998,1.6912689208984375,
0.69999999999999996,1.7014923095703125,
0.80000000000000004,1.6861572265625,
0.90000000000000002,1.6529464721679688,
1,1.640167236328125,
1.1000000000000001,1.650390625,
1.2,1.678497314453125,
1.3,1.7193756103515625,
1.3999999999999999,1.7755813598632812,
1.5,1.908447265625,
1.6000000000000001,2.0898513793945312,
1.7,2.3146896362304688,
1.8,2.6391754150390625,
1.8999999999999999,2.9687652587890625,
2,3.221710205078125,
2.1000000000000001,3.4567718505859375,
2.2000000000000002,3.6892776489257812,
2.2999999999999998,3.9268951416015625,
2.3999999999999999,4.1823959350585938,
2.5,4.4506683349609375,
2.6000000000000001,4.6882858276367188,
2.7000000000000002,4.8620223999023438,
2.7999999999999998,5.0919723510742188,
2.8999999999999999,5.32958984375,
3,5.4266815185546875,
3.1000000000000001,5.4547805786132812,
3.2000000000000002,5.3960189819335938,
3.2999999999999998,5.2682723999023438,
3.3999999999999999,5.1967315673828125,
3.5,5.1660690307617188,
3.6000000000000001,5.135406494140625,
3.7000000000000002,5.1047515869140625,
3.7999999999999998,5.0332107543945312,
3.8999999999999999,4.8952407836914062,
4,4.7751541137695312,
4.0999999999999996,4.6908416748046875,
4.2000000000000002,4.565643310546875,
4.2999999999999998,4.445556640625,
4.4000000000000004,4.3561325073242188,
4.5,4.271820068359375,
4.5999999999999996,4.197723388671875,
4.7000000000000002,4.1645126342773438,
4.7999999999999998,4.1721725463867188,
4.9000000000000004,4.13385009765625,
5,4.0367584228515625,
5.0999999999999996,3.9371109008789062,
5.2000000000000002,3.8502426147460938,
5.2999999999999998,3.7812576293945312,
5.4000000000000004,3.7250518798828125,
5.5,3.65606689453125,
5.5999999999999996,3.5768585205078125,
5.7000000000000002,3.5155410766601562,
5.7999999999999998,3.5257568359375,
5.9000000000000004,3.518096923828125,
6,3.3622360229492188,
6.0999999999999996,3.1706161499023438,
6.2000000000000002,3.0505294799804688,
6.2999999999999998,2.973876953125,
6.4000000000000004,2.9253311157226562,
6.5,2.874237060546875,
6.5999999999999996,2.8129119873046875,
6.7000000000000002,2.77203369140625,
6.7999999999999998,2.7490386962890625,
6.9000000000000004,2.7285995483398438,
7,2.7209320068359375,
7.0999999999999996,2.66217041015625,
7.2000000000000002,2.4807662963867188,
7.2999999999999998,2.2431488037109375,
7.4000000000000004,2.07196044921875,
7.5,1.954437255859375,
7.5999999999999996,1.8343505859375,
7.7000000000000002,1.7474822998046875,
7.7999999999999998,1.6887130737304688,
7.9000000000000004,1.622283935546875,
8,1.5635223388671875,
8.0999999999999996,1.5354156494140625,
8.1999999999999993,1.5047531127929688,
8.3000000000000007,1.438323974609375,
8.4000000000000004,1.3693389892578125,
8.5,1.364227294921875,
8.5999999999999996,1.41021728515625,
8.6999999999999993,1.48431396484375,
8.8000000000000007,1.5354156494140625,
8.9000000000000004,1.5532989501953125,
9,1.5635223388671875,
9.0999999999999996,1.5762939453125,
9.1999999999999993,1.586517333984375,
9.3000000000000007,1.6069564819335938,
9.4000000000000004,1.6069564819335938,
9.5,1.5762939453125,
9.5999999999999996,1.5609664916992188,
9.6999999999999993,1.5762939453125,
9.8000000000000007,1.5890655517578125,
9.9000000000000004,1.59417724609375,
10,1.6069564819335938,8.0071172714233398
10.1,1.6146163940429688,
10.199999999999999,1.6273956298828125,
10.300000000000001,1.6555023193359375,
10.4,1.7014923095703125,
10.5,1.7347030639648438,
10.6,1.7576980590820312,
10.699999999999999,1.8113555908203125,
10.800000000000001,1.9007797241210938,
