"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.117950439453125,10.126582145690918
0.10000000000000001,2.1051788330078125,
0.20000000000000001,2.100067138671875,
0.29999999999999999,2.100067138671875,
0.40000000000000002,2.0694122314453125,
0.5,1.9978713989257812,
0.59999999999999998,1.9416580200195312,
0.69999999999999996,1.9391021728515625,
0.80000000000000004,1.9442138671875,
0.90000000000000002,1.9518814086914062,
1,1.9672088623046875,
1.1000000000000001,1.9825363159179688,
1.2,1.9748764038085938,
1.3,1.9569854736328125,
1.3999999999999999,1.9569854736328125,
1.5,1.9569854736328125,
1.6000000000000001,1.9212188720703125,
1.7,1.8777847290039062,
1.8,1.8752288818359375,
1.8999999999999999,1.8905563354492188,
2,1.898223876953125,
2.1000000000000001,1.9058914184570312,
2.2000000000000002,1.9109954833984375,
2.2999999999999998,1.9186630249023438,
2.3999999999999999,1.9237747192382812,
2.5,1.9237747192382812,
2.6000000000000001,1.9186630249023438,
2.7000000000000002,1.898223876953125,
2.7999999999999998,1.8854522705078125,
2.8999999999999999,1.8931121826171875,
3,1.8854522705078125,
3.1000000000000001,1.8701171875,
3.2000000000000002,1.8854522705078125,
3.2999999999999998,1.9033355712890625,
3.3999999999999999,1.898223876953125,
3.5,1.8854522705078125,
3.6000000000000001,1.880340576171875,
3.7000000000000002,1.8726730346679688,
3.7999999999999998,1.8496780395507812,
3.8999999999999999,1.8190155029296875,
4,1.8190155029296875,
4.0999999999999996,1.8471221923828125,
4.2000000000000002,1.8777847290039062,
4.2999999999999998,1.9058914184570312,
4.4000000000000004,1.9135513305664062,
4.5,1.9058914184570312,
4.5999999999999996,1.898223876953125,
4.7000000000000002,1.88800048828125,
4.7999999999999998,1.8675613403320312,
4.9000000000000004,1.8292388916015625,
5,1.7832489013671875,
5.0999999999999996,1.7628097534179688,
5.2000000000000002,1.7628097534179688,
5.2999999999999998,1.7653656005859375,
5.4000000000000004,1.7576980590820312,
5.5,1.7551422119140625,
5.5999999999999996,1.7525863647460938,
5.7000000000000002,1.7551422119140625,
5.7999999999999998,1.7551422119140625,
5.9000000000000004,1.7474822998046875,
6,1.7193756103515625,
6.0999999999999996,1.6887130737304688,
6.2000000000000002,1.6759414672851562,
6.2999999999999998,1.6759414672851562,
6.4000000000000004,1.6836013793945312,
6.5,1.696380615234375,
6.5999999999999996,1.7168197631835938,
6.7000000000000002,1.7449264526367188,
6.7999999999999998,1.7628097534179688,
6.9000000000000004,1.7576980590820312,
7,1.7398147583007812,
7.0999999999999996,1.7219314575195312,
7.2000000000000002,1.7091522216796875,
7.2999999999999998,1.7117080688476562,
7.4000000000000004,1.714263916015625,
7.5,1.714263916015625,
7.5999999999999996,1.7219314575195312,
7.7000000000000002,1.7398147583007812,
7.7999999999999998,1.7576980590820312,
7.9000000000000004,1.7551422119140625,
8,1.7372589111328125,
8.0999999999999996,1.7065963745117188,
8.1999999999999993,1.6912689208984375,
8.3000000000000007,1.6912689208984375,
8.4000000000000004,1.6938247680664062,
8.5,1.6989364624023438,
8.5999999999999996,1.70404052734375,
8.6999999999999993,1.7091522216796875,
8.8000000000000007,1.714263916015625,
8.9000000000000004,1.7219314575195312,
9,1.7244873046875,
9.0999999999999996,1.7117080688476562,
9.1999999999999993,1.6810455322265625,
9.3000000000000007,1.66827392578125,
9.4000000000000004,1.6759414672851562,
9.5,1.6861572265625,
9.5999999999999996,1.6938247680664062,
9.6999999999999993,1.70404052734375,
9.8000000000000007,1.714263916015625,
9.9000000000000004,1.7244873046875,
10,1.7270355224609375,10.650887489318848
10.1,1.7219314575195312,
10.199999999999999,1.70404052734375,
10.300000000000001,1.6861572265625,
10.4,1.6810455322265625,
10.5,1.6861572265625,
10.6,1.6887130737304688,
10.699999999999999,1.6938247680664062,
10.800000000000001,1.6989364624023438,
10.9,1.7065963745117188,
11,1.7168197631835938,
11.1,1.7219314575195312,
11.199999999999999,1.7091522216796875,
11.300000000000001,1.6759414672851562,
11.4,1.6452789306640625,
11.5,1.6376113891601562,
11.6,1.640167236328125,
11.699999999999999,1.6427230834960938,
11.800000000000001,1.6427230834960938,
11.9,1.6478347778320312,
12,1.6555023193359375,
12.1,1.658050537109375,
12.199999999999999,1.658050537109375,
12.300000000000001,1.640167236328125,
12.4,1.612060546875,
12.5,1.6095123291015625,
12.6,1.63250732421875,
12.699999999999999,1.658050537109375,
12.800000000000001,1.6657180786132812,
12.9,1.6708297729492188,
13,1.7244873046875,
13.1,1.898223876953125,
13.199999999999999,2.2227096557617188,
13.300000000000001,2.6596145629882812,
13.4,3.13995361328125,
13.5,3.6509552001953125,
13.6,4.1951675415039062,
13.699999999999999,4.7444915771484375,
13.800000000000001,5.2861557006835938,
13.9,5.7920455932617188,
14,6.2545013427734375,
14.1,6.6684112548828125,
14.199999999999999,7.0082244873046875,
14.300000000000001,7.2994918823242188,
14.4,7.5779876708984375,
14.5,7.7517318725585938,
14.6,7.7568359375,
14.699999999999999,7.6955184936523438,
14.800000000000001,7.5703201293945312,
14.9,7.3199310302734375,
15,6.9469070434570312,
15.1,6.5508804321289062,
15.199999999999999,6.1804046630859375,
15.300000000000001,5.7102813720703125,
15.4,5.1405181884765625,
15.5,4.5579757690429688,
15.6,4.0725326538085938,
15.699999999999999,3.719940185546875,
15.800000000000001,3.4184494018554688,
15.9,3.1348419189453125,
16,2.8793411254882812,
16.100000000000001,2.6723861694335938,
16.199999999999999,2.5165328979492188,
16.300000000000001,2.4015579223632812,
16.399999999999999,2.3146896362304688,
16.5,2.1869354248046875,
16.600000000000001,2.0157546997070312,
16.699999999999999,1.8266830444335938,
16.800000000000001,1.658050537109375,
16.899999999999999,1.5456314086914062,
17,1.456207275390625,
17.100000000000001,1.3948898315429688,
17.199999999999999,1.3591156005859375,
17.300000000000001,1.3080215454101562,
17.399999999999999,1.244140625,
17.5,1.2058181762695312,
17.600000000000001,1.1879348754882812,
17.699999999999999,1.172607421875,
17.800000000000001,1.1547164916992188,
17.899999999999999,1.13427734375,
18,1.1368331909179688,
18.100000000000001,1.1496124267578125,
18.199999999999999,1.1649398803710938,
18.300000000000001,1.26458740234375,
18.399999999999999,1.4434356689453125,
18.5,1.6171722412109375,
18.600000000000001,1.8113555908203125,
18.699999999999999,2.0438613891601562,
18.800000000000001,2.2814712524414062,
18.899999999999999,2.559967041015625,
19,2.8946762084960938,
19.100000000000001,3.24981689453125,
19.199999999999999,3.6330718994140625,
19.300000000000001,4.0188751220703125,
19.399999999999999,4.3689117431640625,
19.5,4.6959457397460938,
19.600000000000001,4.9412307739257812,
19.699999999999999,5.1073074340820312,
19.800000000000001,5.2171707153320312,
19.899999999999999,5.2248306274414062,
20,5.0843124389648438,11.320755004882812
20.100000000000001,4.8441390991210938,
20.199999999999999,4.639739990234375,
20.300000000000001,4.4711074829101562,
20.399999999999999,4.2794876098632812,
20.5,4.0674209594726562,
20.600000000000001,3.8170318603515625,
20.699999999999999,3.5232009887695312,
20.800000000000001,3.2191619873046875,
20.899999999999999,2.9304428100585938,
21,2.6493911743164062,
21.100000000000001,2.3887863159179688,
21.199999999999999,2.1537246704101562,
21.300000000000001,1.9646530151367188,
21.399999999999999,1.81646728515625,
21.5,1.6887130737304688,
21.600000000000001,1.586517333984375,
21.699999999999999,1.4894256591796875,
21.800000000000001,1.392333984375,
21.899999999999999,1.2977981567382812,
22,1.2083740234375,
22.100000000000001,1.126617431640625,
22.199999999999999,1.0857315063476562,
22.300000000000001,1.0729598999023438,
22.399999999999999,1.0474090576171875,
22.5,1.0269699096679688,
22.600000000000001,1.0193023681640625,
22.699999999999999,1.0116424560546875,
22.800000000000001,1.0218582153320312,
22.899999999999999,1.052520751953125,
