"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.0188751220703125,12.631579399108887
0.10000000000000001,3.9345626831054688,
0.20000000000000001,3.7454910278320312,
0.29999999999999999,3.5666427612304688,
0.40000000000000002,3.3928985595703125,
0.5,3.17572021484375,
0.59999999999999998,2.9764328002929688,
0.69999999999999996,2.8307952880859375,
0.80000000000000004,2.6774978637695312,
0.90000000000000002,2.5037612915039062,
1,2.36834716796875,
1.1000000000000001,2.2738113403320312,
1.2,2.1946029663085938,
1.3,2.1435012817382812,
1.3999999999999999,2.11029052734375,
1.5,2.0617446899414062,
1.6000000000000001,2.018310546875,
1.7,1.9927597045898438,
1.8,1.9748764038085938,
1.8999999999999999,1.9748764038085938,
2,1.9825363159179688,
2.1000000000000001,1.9876480102539062,
2.2000000000000002,1.9953155517578125,
2.2999999999999998,2.0055313110351562,
2.3999999999999999,2.0285263061523438,
2.5,2.0591888427734375,
2.6000000000000001,2.0566329956054688,
2.7000000000000002,2.025970458984375,
2.7999999999999998,2.018310546875,
2.8999999999999999,2.0336380004882812,
3,2.0617446899414062,
3.1000000000000001,2.0898513793945312,
3.2000000000000002,2.0975112915039062,
3.2999999999999998,2.0975112915039062,
3.3999999999999999,2.1026229858398438,
3.5,2.1128463745117188,
3.6000000000000001,2.1205062866210938,
3.7000000000000002,2.100067138671875,
3.7999999999999998,2.0515213012695312,
3.8999999999999999,2.0208663940429688,
4,2.0157546997070312,
4.0999999999999996,2.0285263061523438,
4.2000000000000002,2.0566329956054688,
4.2999999999999998,2.0796279907226562,
4.4000000000000004,2.0975112915039062,
4.5,2.117950439453125,
4.5999999999999996,2.1511688232421875,
4.7000000000000002,2.1767196655273438,
4.7999999999999998,2.1639404296875,
4.9000000000000004,2.1588363647460938,
5,2.301910400390625,
5.0999999999999996,2.5548553466796875,
5.2000000000000002,2.7950286865234375,
5.2999999999999998,3.037750244140625,
5.4000000000000004,3.277923583984375,
5.5,3.4925460815429688,
5.5999999999999996,3.6790618896484375,
5.7000000000000002,3.8706817626953125,
5.7999999999999998,4.0674209594726562,
