"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,5.3270339965820312,10.006670951843262
0.10000000000000001,5.669403076171875,
0.20000000000000001,5.963226318359375,
0.29999999999999999,6.093536376953125,
0.40000000000000002,6.0960922241210938,
0.5,5.917236328125,
0.59999999999999998,5.67962646484375,
0.69999999999999996,5.5646514892578125,
0.80000000000000004,5.485443115234375,
0.90000000000000002,5.3704681396484375,
1,5.2708206176757812,
1.1000000000000001,5.1481857299804688,
1.2,4.9769973754882812,
1.3,4.841583251953125,
1.3999999999999999,4.7444915771484375,
1.5,4.6678466796875,
1.6000000000000001,4.5733108520507812,
1.7,4.4532241821289062,
1.8,4.2948150634765625,
1.8999999999999999,4.069976806640625,
2,3.8451309204101562,
2.1000000000000001,3.6662826538085938,
2.2000000000000002,3.4925460815429688,
2.2999999999999998,3.277923583984375,
2.3999999999999999,3.0709686279296875,
2.5,2.8895645141601562,
2.6000000000000001,2.7030487060546875,
2.7000000000000002,2.5395278930664062,
2.7999999999999998,2.4092254638671875,
2.8999999999999999,2.3044662475585938,
3,2.2022705078125,
3.1000000000000001,2.1205062866210938,
3.2000000000000002,2.0872955322265625,
3.2999999999999998,2.064300537109375,
3.3999999999999999,2.018310546875,
3.5,1.9595413208007812,
3.6000000000000001,1.908447265625,
3.7000000000000002,1.9058914184570312,
3.7999999999999998,1.92633056640625,
3.8999999999999999,1.9186630249023438,
4,1.8956680297851562,
4.0999999999999996,1.8471221923828125,
4.2000000000000002,1.7909164428710938,
4.2999999999999998,1.76025390625,
4.4000000000000004,1.7628097534179688,
4.5,1.7909164428710938,
4.5999999999999996,1.8445663452148438,
4.7000000000000002,1.8956680297851562,
4.7999999999999998,1.9186630249023438,
4.9000000000000004,1.9518814086914062,
5,2.00042724609375,
5.0999999999999996,2.0668563842773438,
5.2000000000000002,2.174163818359375,
5.2999999999999998,2.3530120849609375,
5.4000000000000004,2.5727462768554688,
5.5,2.8767852783203125,
5.5999999999999996,3.2728118896484375,
5.7000000000000002,3.65606689453125,
5.7999999999999998,3.9882125854492188,
5.9000000000000004,4.271820068359375,
6,4.5349807739257812,
6.0999999999999996,4.8134765625,
6.2000000000000002,5.1124114990234375,
6.2999999999999998,5.3806915283203125,
6.4000000000000004,5.6234130859375,
6.5,5.8942413330078125,
6.5999999999999996,6.1011962890625,
6.7000000000000002,6.1497421264648438,
6.7999999999999998,6.1037521362304688,
6.9000000000000004,6.037322998046875,
7,5.8942413330078125,
7.0999999999999996,5.6668472290039062,
7.2000000000000002,5.4190139770507812,
7.2999999999999998,5.1430740356445312,
7.4000000000000004,4.9003524780273438,
7.5,4.7649307250976562,
7.5999999999999996,4.7010574340820312,
7.7000000000000002,4.6525115966796875,
7.7999999999999998,4.59375,
7.9000000000000004,4.5247650146484375,
8,4.4966583251953125,
8.0999999999999996,4.4634475708007812,
8.1999999999999993,4.3382492065429688,
8.3000000000000007,4.1849517822265625,
8.4000000000000004,4.0623092651367188,
8.5,3.94989013671875,
8.5999999999999996,3.8221359252929688,
8.6999999999999993,3.6611709594726562,
8.8000000000000007,3.4874343872070312,
8.9000000000000004,3.295806884765625,
9,3.076080322265625,
9.0999999999999996,2.8589019775390625,
9.1999999999999993,2.6315078735351562,
9.3000000000000007,2.4194412231445312,
9.4000000000000004,2.2891387939453125,
9.5,2.238037109375,
9.5999999999999996,2.2048263549804688,
9.6999999999999993,2.1409454345703125,
9.8000000000000007,2.0770721435546875,
9.9000000000000004,2.03619384765625,
10,2.008087158203125,10.291595458984375
10.1,2.0157546997070312,
10.199999999999999,2.0898513793945312,
10.300000000000001,2.156280517578125,
10.4,2.11029052734375,
10.5,2.025970458984375,
10.6,1.990203857421875,
10.699999999999999,1.9748764038085938,
10.800000000000001,1.972320556640625,
10.9,1.9442138671875,
11,1.9595413208007812,
11.1,2.1358413696289062,
11.199999999999999,2.3095779418945312,
11.300000000000001,2.393890380859375,
11.4,2.6110687255859375,
11.5,2.9151153564453125,
11.6,3.093963623046875,
11.699999999999999,3.2702560424804688,
11.800000000000001,3.535980224609375,
11.9,3.8144760131835938,
12,4.0623092651367188,
12.1,4.3152542114257812,
12.199999999999999,4.6014175415039062,
12.300000000000001,4.9207916259765625,
12.4,5.2759323120117188,
12.5,5.6438522338867188,
12.6,5.9070205688476562,
12.699999999999999,6.0168838500976562,
