"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,6.81915283203125,11.424220085144043
0.10000000000000001,6.6684112548828125,
0.20000000000000001,6.4895553588867188,
0.29999999999999999,6.3515853881835938,
0.40000000000000002,6.17529296875,
0.5,6.1267471313476562,
0.59999999999999998,6.2979354858398438,
0.69999999999999996,6.7169570922851562,
0.80000000000000004,7.1257553100585938,
0.90000000000000002,7.289276123046875,
1,7.2253952026367188,
1.1000000000000001,7.141082763671875,
1.2,7.1487503051757812,
1.3,7.15130615234375,
1.3999999999999999,7.1002044677734375,
1.5,7.105316162109375,
1.6000000000000001,7.123199462890625,
1.7,7.00311279296875,
1.8,6.829376220703125,
1.8999999999999999,6.6019821166992188,
2,6.4461212158203125,
2.1000000000000001,6.2366104125976562,
2.2000000000000002,5.8865814208984375,
2.2999999999999998,5.4011306762695312,
2.3999999999999999,4.7930374145507812,
2.5,4.2513809204101562,
2.6000000000000001,3.9550018310546875,
2.7000000000000002,3.811920166015625,
2.7999999999999998,3.6330718994140625,
2.8999999999999999,3.4644393920898438,
3,3.3775711059570312,
3.1000000000000001,3.2651519775390625,
3.2000000000000002,3.093963623046875,
3.2999999999999998,2.9713211059570312,
3.3999999999999999,2.8946762084960938,
3.5,2.84613037109375,
3.6000000000000001,2.8410186767578125,
3.7000000000000002,2.8512420654296875,
3.7999999999999998,2.8691253662109375,
3.8999999999999999,2.8870086669921875,
4,2.8972320556640625,
4.0999999999999996,2.9253311157226562,
4.2000000000000002,2.9687652587890625,
4.2999999999999998,3.0326461791992188,
4.4000000000000004,3.1731719970703125,
4.5,3.4235610961914062,
4.5999999999999996,3.7071609497070312,
4.7000000000000002,3.939666748046875,
4.7999999999999998,4.1082992553710938,
4.9000000000000004,4.1594009399414062,
5,4.0801925659179688,
5.0999999999999996,3.9652175903320312,
5.2000000000000002,3.8425827026367188,
5.2999999999999998,3.702056884765625,
5.4000000000000004,3.61773681640625,
5.5,3.6151809692382812,
5.5999999999999996,3.6841659545898438,
5.7000000000000002,3.7761459350585938,
5.7999999999999998,3.8706817626953125,
5.9000000000000004,3.9243392944335938,
6,3.8809051513671875,
6.0999999999999996,3.7633743286132812,
6.2000000000000002,3.5743026733398438,
6.2999999999999998,3.3673477172851562,
6.4000000000000004,3.2396011352539062,
6.5,3.1910552978515625,
6.5999999999999996,3.1731719970703125,
6.7000000000000002,3.1552810668945312,
6.7999999999999998,3.150177001953125,
6.9000000000000004,3.1450653076171875,
7,3.1169586181640625,
7.0999999999999996,3.1092910766601562,
7.2000000000000002,3.0965194702148438,
7.2999999999999998,3.0556411743164062,
7.4000000000000004,3.0428619384765625,
7.5,3.058197021484375,
7.5999999999999996,3.0684127807617188,
7.7000000000000002,3.0633010864257812,
7.7999999999999998,3.0684127807617188,
7.9000000000000004,3.1067352294921875,
8,3.1833877563476562,
8.0999999999999996,3.3162460327148438,
8.1999999999999993,3.489990234375,
8.3000000000000007,3.6790618896484375,
8.4000000000000004,3.8502426147460938,
8.5,3.9933242797851562,
8.5999999999999996,4.1542892456054688,
8.6999999999999993,4.3305816650390625,
8.8000000000000007,4.5043258666992188,
8.9000000000000004,4.6474075317382812,
9,4.7700424194335938,
9.0999999999999996,4.915679931640625,
9.1999999999999993,5.043426513671875,
9.3000000000000007,5.173736572265625,
9.4000000000000004,5.4164581298828125,
9.5,5.8022613525390625,
9.5999999999999996,6.3158187866210938,
9.6999999999999993,6.8881378173828125,
9.8000000000000007,7.3965835571289062,
9.9000000000000004,7.6393051147460938,
10,7.657196044921875,9.2951202392578125
10.1,7.7977218627929688,
10.199999999999999,8.0455551147460938,
10.300000000000001,8.2882766723632812,
