"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.4235610961914062,8.4985837936401367
0.10000000000000001,3.1961669921875,
0.20000000000000001,2.9687652587890625,
0.29999999999999999,3.0096511840820312,
0.40000000000000002,3.1450653076171875,
0.5,3.2983627319335938,
0.59999999999999998,3.369903564453125,
0.69999999999999996,3.4082260131835938,
0.80000000000000004,3.4823226928710938,
0.90000000000000002,3.5564193725585938,
1,3.5743026733398438,
1.1000000000000001,3.5768585205078125,
1.2,3.5896377563476562,
1.3,3.5972976684570312,
1.3999999999999999,3.5845260620117188,
1.5,3.5640869140625,
1.6000000000000001,3.5487518310546875,
1.7,3.5410919189453125,
1.8,3.535980224609375,
1.8999999999999999,3.5027618408203125,
2,3.4542160034179688,
2.1000000000000001,3.4107818603515625,
2.2000000000000002,3.4107818603515625,
2.2999999999999998,3.43377685546875,
2.3999999999999999,3.4491119384765625,
2.5,3.461883544921875,
2.6000000000000001,3.4823226928710938,
2.7000000000000002,3.5206527709960938,
2.7999999999999998,3.61773681640625,
2.8999999999999999,3.8170318603515625,
3,4.0827484130859375,
3.1000000000000001,4.4046783447265625,
3.2000000000000002,4.823699951171875,
3.2999999999999998,5.2861557006835938,
3.3999999999999999,5.6745147705078125,
3.5,5.9938888549804688,
3.6000000000000001,6.3337020874023438,
3.7000000000000002,6.7220611572265625,
3.7999999999999998,7.1334152221679688,
3.8999999999999999,7.4885635375976562,
4,7.802825927734375,
4.0999999999999996,8.060882568359375,
4.2000000000000002,8.1426467895507812,
4.2999999999999998,8.1017608642578125,
4.4000000000000004,8.0378875732421875,
4.5,7.9740142822265625,
4.5999999999999996,7.8334884643554688,
4.7000000000000002,7.5907669067382812,
4.7999999999999998,7.4119110107421875,
4.9000000000000004,7.3020477294921875,
5,7.1308670043945312,
5.0999999999999996,6.8804702758789062,
5.2000000000000002,6.5866470336914062,
5.2999999999999998,6.1522979736328125,
5.4000000000000004,5.5825347900390625,
5.5,5.0306549072265625,
5.5999999999999996,4.5503158569335938,
5.7000000000000002,4.1951675415039062,
5.7999999999999998,3.9703292846679688,
5.9000000000000004,3.794036865234375,
6,3.6305160522460938,
6.0999999999999996,3.5053176879882812,
6.2000000000000002,3.43377685546875,
6.2999999999999998,3.3571319580078125,
6.4000000000000004,3.24981689453125,
6.5,3.1961669921875,
6.5999999999999996,3.203826904296875,
6.7000000000000002,3.221710205078125,
6.7999999999999998,3.2396011352539062,
6.9000000000000004,3.260040283203125,
7,3.28814697265625,
7.0999999999999996,3.3060302734375,
7.2000000000000002,3.32391357421875,
7.2999999999999998,3.313690185546875,
7.4000000000000004,3.2702560424804688,
7.5,3.2447052001953125,
7.5999999999999996,3.2396011352539062,
7.7000000000000002,3.24981689453125,
7.7999999999999998,3.2625961303710938,
7.9000000000000004,3.2753677368164062,
8,3.28814697265625,
8.0999999999999996,3.28814697265625,
8.1999999999999993,3.295806884765625,
8.3000000000000007,3.295806884765625,
8.4000000000000004,3.2651519775390625,
8.5,3.2447052001953125,
8.5999999999999996,3.2472610473632812,
8.6999999999999993,3.2625961303710938,
8.8000000000000007,3.277923583984375,
8.9000000000000004,3.28814697265625,
9,3.295806884765625,
9.0999999999999996,3.3009185791015625,
9.1999999999999993,3.313690185546875,
9.3000000000000007,3.32391357421875,
9.4000000000000004,3.2932510375976562,
9.5,3.2651519775390625,
9.5999999999999996,3.2651519775390625,
9.6999999999999993,3.2677001953125,
9.8000000000000007,3.2677001953125,
9.9000000000000004,3.28814697265625,
10,3.4491119384765625,10.765549659729004
10.1,3.8936767578125,
10.199999999999999,4.5886383056640625,
10.300000000000001,5.3525848388671875,
10.4,6.0679855346679688,
10.5,6.74505615234375,
10.6,7.4527969360351562,
10.699999999999999,8.1988525390625,
10.800000000000001,8.9244766235351562,
10.9,9.570892333984375,
11,10.122772216796875,
11.1,10.597999572753906,
11.199999999999999,11.011909484863281,
11.300000000000001,11.23419189453125,
11.4,11.068115234375,
11.5,10.465141296386719,
11.6,9.9720230102539062,
11.699999999999999,9.8417205810546875,
11.800000000000001,9.8570480346679688,
11.9,10.033340454101562,
12,10.281181335449219,
12.1,10.618438720703125,
12.199999999999999,10.776847839355469,
