Timestamp,Breath Rate
62.6779990196228,30.700452148443862
62.6779990196228,30.696717733213838
62.678987979888916,30.692979302642943
62.67998957633972,30.689307924304593
62.67998957633972,30.68573063873679
62.681005001068115,30.682283425584213
62.681915283203125,30.678934109466628
62.68292737007141,30.675647593896308
62.68393349647522,30.67247522508235
62.68393349647522,30.66931682937926
62.68492794036865,30.666098396536697
62.68592929840088,30.662810490572888
62.68692636489868,30.65946627382077
62.68692636489868,30.65605324124775
62.68792772293091,30.652573605852712
62.68792772293091,30.648892453065518
62.689085721969604,30.645169891190477
62.689085721969604,30.64144771617072
62.69008994102478,30.637775344092706
68.35754132270813,30.634119320009823
68.35754132270813,30.630511053198077
68.35854125022888,30.62682473634726
68.35954070091248,30.623051764099326
68.35954070091248,30.619202416230962
68.35954070091248,30.615339032206343
68.36054134368896,30.61156716238802
68.36054134368896,30.60801703387709
68.3615415096283,30.604739735602358
68.3615415096283,30.601848054019698
68.36254024505615,30.599386357872756
68.36254024505615,30.59728415212532
68.36254024505615,30.595485504393174
68.36354041099548,30.593856359540595
68.36354041099548,30.592259803969938
68.3645408153534,30.59068471653881
68.3645408153534,30.589026877514655
68.3645408153534,30.58723804315441
68.36554026603699,30.58532380265496
68.36554026603699,30.583307232066264
68.36554026603699,30.581311493295978
68.36654019355774,30.579541836656905
68.36654019355774,30.578129459245527
68.36654019355774,30.577301210709145
68.36754131317139,30.577167920974976
68.36754131317139,30.57785066753038
68.36854028701782,30.57941279705072
68.36854028701782,30.58183659932004
68.36854028701782,30.585014322029267
68.36954069137573,30.58874160376527
68.36954069137573,30.592725726101182
68.36954069137573,30.59677206105294
68.37054014205933,30.600485454562882
68.37054014205933,30.60365867819199
68.37054014205933,30.60603730401639
68.37154030799866,30.607501737501405
68.37154030799866,30.608005062452843
68.37154030799866,30.608040057234717
68.37254047393799,30.60772790610934
68.37254047393799,30.607389920590222
68.37354040145874,30.607222752559732
68.37354040145874,30.60751848333793
68.37454080581665,30.60808879339673
68.37454080581665,30.609060799298156
74.03705835342407,30.61021347572511
74.0380609035492,30.611549697016212
74.03918957710266,30.613157524268317
74.04027152061462,30.61500635073981
74.04146122932434,30.616900583535124
74.04347395896912,30.618663514782103
74.0444700717926,30.62023014528563
74.04547119140625,30.621513202936026
74.04647397994995,30.622560294510546
74.04747343063354,30.623375445049096
74.04847192764282,30.62407624059007
74.04947090148926,30.62465859069609
74.05046892166138,30.625174328531095
74.05146861076355,30.625661672953132
74.05246901512146,30.6263288893649
74.05347061157227,30.627155981802392
74.0544683933258,30.628490383162767
74.0544683933258,30.630061122943424
74.05546879768372,30.632329161138376
74.05546879768372,30.63517720758631
74.05682516098022,30.638572603094783
74.0578339099884,30.64252939198135
74.05889320373535,30.647120367860534
74.05889320373535,30.652348294298292
74.05983209609985,30.65813835885776
74.05983209609985,30.664536392674304
74.06083011627197,30.67136010831327
74.06083011627197,30.678393034874624
74.06182956695557,30.685608589912874
74.06282997131348,30.692983849950632
74.06282997131348,30.700114948446252
74.06282997131348,30.706910892302542
74.06425142288208,30.7134401621593
74.06425142288208,30.719797822499125
74.06525588035583,30.72626773471843
74.06625652313232,30.73308004527234
74.06625652313232,30.740260240845686
74.06725788116455,30.747832817126014
74.06825661659241,30.75591245543218
74.06825661659241,30.764545519536266
74.06925559043884,30.77370439913766
74.06925559043884,30.783247647318973
74.07025527954102,30.793157747334227
74.0712571144104,30.803309785993243
79.73465394973755,30.813423084596423
79.73657608032227,30.823290857991093
79.73714923858643,30.832814517119413
79.7395076751709,30.841870442389812
79.73988366127014,30.850326247499474
79.74196100234985,30.858232167308365
79.74295949935913,30.865650674617136
79.7450008392334,30.872677481907736
79.74596190452576,30.87915862857899
79.74696207046509,30.884946714533143
79.74896359443665,30.89033945205334
79.74997282028198,30.895887614223483
79.75095891952515,30.901928934626376
79.7529604434967,30.90828300717526
79.75395941734314,30.91535462696217
79.75496315956116,9.141528549275028
79.75696158409119,9.13239573904197
79.75895953178406,9.12305717809101
79.76095986366272,9.113373586604144
79.76295852661133,9.103399474256689
79.76503992080688,9.093408396309368
79.76696276664734,9.082834394262276
79.76896405220032,9.071830128487072
79.7709641456604,9.061262779824041
79.77295923233032,9.050255879302181
79.77395677566528,9.038756811057407
79.77596282958984,9.026497350738381
79.77802753448486,9.014402892081936
79.77996444702148,9.002815310812869
79.78296852111816,8.991678279297018
79.78496289253235,8.98093430033622
79.78796410560608,8.970444827745679
79.78996419906616,8.959929373144172
79.79296040534973,8.94969724268906
79.79506921768188,8.939712935885098
79.79695844650269,8.929699561881423
79.79795813560486,8.919297198153153
79.79896211624146,8.908556371079047
79.79995799064636,8.897632534271448
79.79995799064636,8.886412644311719
79.80195665359497,8.875212268499457
79.80295610427856,8.863781742163232
79.8049566745758,8.851655370531157
85.43207550048828,8.839088875297106
85.4330666065216,8.826333136828445
85.43406891822815,8.81324377226204
85.435067653656,8.799502279495995
85.43606734275818,8.785475820382928
85.43806576728821,8.771219993090718
85.43806576728821,8.75682033348087
85.43906497955322,8.742346637483262
85.44006705284119,8.727610894988505
85.44106459617615,8.7127111573777
85.44106459617615,8.69800394004848
85.44206309318542,8.683447099203805
85.44206309318542,8.669115209306668
85.44306325912476,8.65515186591929
85.44306325912476,8.641506659626568
85.44306325912476,8.628333829660297
