"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,0.90688323974609375,0
0.10000000000000001,1.2492523193359375,
0.20000000000000001,1.6376113891601562,
0.29999999999999999,1.7576980590820312,
0.40000000000000002,1.9774322509765625,
0.5,2.2865829467773438,
0.59999999999999998,2.577850341796875,
0.69999999999999996,2.8716812133789062,
0.80000000000000004,3.1603927612304688,
0.90000000000000002,3.3009185791015625,
1,3.2574844360351562,
1.1000000000000001,3.0862960815429688,
1.2,2.8154678344726562,
1.3,2.5216445922851562,
1.3999999999999999,2.3044662475585938,
1.5,2.156280517578125,
1.6000000000000001,2.0106430053710938,
1.7,1.8675613403320312,
1.8,1.8139114379882812,
1.8999999999999999,1.7449264526367188,
2,1.55841064453125,
2.1000000000000001,1.3591156005859375,
2.2000000000000002,1.22625732421875,
2.2999999999999998,1.1470565795898438,
2.3999999999999999,1.0014190673828125,
2.5,0.79190826416015625,
2.6000000000000001,0.66416168212890625,
2.7000000000000002,0.64882659912109375,
2.7999999999999998,0.6692657470703125,
2.8999999999999999,0.684600830078125,
3,0.6692657470703125,
3.1000000000000001,0.59517669677734375,
3.2000000000000002,0.536407470703125,
3.2999999999999998,0.52619171142578125,
3.3999999999999999,0.536407470703125,
3.5,0.51596832275390625,
3.6000000000000001,0.49297332763671875,
3.7000000000000002,0.4776458740234375,
3.7999999999999998,0.4495391845703125,
3.8999999999999999,0.42398834228515625,
4,0.41887664794921875,
4.0999999999999996,0.44187164306640625,
4.2000000000000002,0.4597625732421875,
4.2999999999999998,0.4495391845703125,
4.4000000000000004,0.44187164306640625,
4.5,0.444427490234375,
4.5999999999999996,0.426544189453125,
4.7000000000000002,0.3933258056640625,
4.7999999999999998,0.38055419921875,
4.9000000000000004,0.38055419921875,
5,0.3677825927734375,
5.0999999999999996,0.3754425048828125,
5.2000000000000002,0.42910003662109375,
5.2999999999999998,0.5517425537109375,
5.4000000000000004,0.7612457275390625,
5.5,1.052520751953125,
5.5999999999999996,1.3718948364257812,
5.7000000000000002,1.6452789306640625,
5.7999999999999998,1.8701171875,
5.9000000000000004,2.0336380004882812,
6,2.1026229858398438,
6.0999999999999996,2.1894912719726562,
6.2000000000000002,2.347900390625,
6.2999999999999998,2.4730987548828125,
6.4000000000000004,2.5293121337890625,
6.5,2.58807373046875,
6.5999999999999996,2.6723861694335938,
6.7000000000000002,2.6826095581054688,
6.7999999999999998,2.6289520263671875,
6.9000000000000004,2.6110687255859375,
7,2.634063720703125,
7.0999999999999996,2.6289520263671875,
7.2000000000000002,2.6212921142578125,
7.2999999999999998,2.598297119140625,
7.4000000000000004,2.5190887451171875,
7.5,2.3734512329101562,
7.5999999999999996,2.1486129760742188,
7.7000000000000002,1.8701171875,
7.7999999999999998,1.6069564819335938,
7.9000000000000004,1.3974456787109375,
8,1.218597412109375,
8.0999999999999996,1.0627365112304688,
8.1999999999999993,0.93498992919921875,
8.3000000000000007,0.82001495361328125,
8.4000000000000004,0.71270751953125,
8.5,0.6156158447265625,
8.5999999999999996,0.53385162353515625,
8.6999999999999993,0.4725341796875,
8.8000000000000007,0.41632080078125,
8.9000000000000004,0.3677825927734375,
9,0.34478759765625,
9.0999999999999996,0.334564208984375,
9.1999999999999993,0.3217926025390625,
9.3000000000000007,0.3115692138671875,
9.4000000000000004,0.30645751953125,
9.5,0.30390167236328125,
9.5999999999999996,0.3013458251953125,
9.6999999999999993,0.30901336669921875,
9.8000000000000007,0.3115692138671875,
9.9000000000000004,0.298797607421875,
10,0.28857421875,9.6153841018676758
10.1,0.26813507080078125,
10.199999999999999,0.2476959228515625,
10.300000000000001,0.21192169189453125,
10.4,0.11994171142578125,
10.5,0.1276092529296875,
10.6,0.260467529296875,
10.699999999999999,0.370330810546875,
10.800000000000001,0.41632080078125,
10.9,0.4495391845703125,
11,0.57218170166015625,
11.1,0.702484130859375,
11.199999999999999,0.79190826416015625,
11.300000000000001,0.922210693359375,
11.4,1.0601806640625,
11.5,1.2390365600585938,
11.6,1.4638748168945312,
11.699999999999999,1.650390625,
11.800000000000001,1.77813720703125,
11.9,1.8394622802734375,
12,1.916107177734375,
12.1,2.0285263061523438,
12.199999999999999,2.0694122314453125,
12.300000000000001,2.07196044921875,
12.4,2.1588363647460938,
12.5,2.248260498046875,
12.6,2.2814712524414062,
12.699999999999999,2.2993621826171875,
12.800000000000001,2.3146896362304688,
12.9,2.3172454833984375,
13,2.2814712524414062,
13.1,2.1946029663085938,
13.199999999999999,2.0694122314453125,
13.300000000000001,1.9442138671875,
13.4,1.8573455810546875,
13.5,1.8113555908203125,
13.6,1.7679214477539062,
13.699999999999999,1.7065963745117188,
13.800000000000001,1.6197280883789062,
13.9,1.5226364135742188,
14,1.4255523681640625,
14.1,1.392333984375,
14.199999999999999,1.3872222900390625,
14.300000000000001,1.3412322998046875,
14.4,1.2569198608398438,
14.5,1.13427734375,
14.6,1.014190673828125,
14.699999999999999,0.91710662841796875,
14.800000000000001,0.84812164306640625,
14.9,0.794464111328125,
15,0.720367431640625,
15.1,0.64116668701171875,
15.199999999999999,0.57218170166015625,
15.300000000000001,0.5057525634765625,
15.4,0.44698333740234375,
15.5,0.40610504150390625,
15.6,0.370330810546875,
15.699999999999999,0.3473358154296875,
15.800000000000001,0.33712005615234375,
15.9,0.3243408203125,
16,0.3013458251953125,
16.100000000000001,0.27324676513671875,
16.199999999999999,0.2528076171875,
16.300000000000001,0.2374725341796875,
16.399999999999999,0.2298126220703125,
16.5,0.22725677490234375,
16.600000000000001,0.224700927734375,
16.699999999999999,0.224700927734375,
16.800000000000001,0.23491668701171875,
16.899999999999999,0.242584228515625,
17,0.24514007568359375,
17.100000000000001,0.24002838134765625,
17.199999999999999,0.22725677490234375,
17.300000000000001,0.22214508056640625,
17.399999999999999,0.224700927734375,
17.5,0.2298126220703125,
17.600000000000001,0.23236083984375,
17.699999999999999,0.23491668701171875,
17.800000000000001,0.2374725341796875,
17.899999999999999,0.2374725341796875,
18,0.242584228515625,
18.100000000000001,0.2374725341796875,
18.199999999999999,0.242584228515625,
18.300000000000001,0.29624176025390625,
18.399999999999999,0.3933258056640625,
18.5,0.5312957763671875,
18.600000000000001,0.69992828369140625,
18.699999999999999,0.8736724853515625,
18.800000000000001,1.0295257568359375,
18.899999999999999,1.162384033203125,
19,1.2850265502929688,
19.100000000000001,1.4178848266601562,
19.199999999999999,1.5558547973632812,
19.300000000000001,1.7014923095703125,
19.399999999999999,1.862457275390625,
19.5,2.00042724609375,
19.600000000000001,2.1077346801757812,
19.699999999999999,2.2354812622070312,
19.800000000000001,2.3427963256835938,
19.899999999999999,2.4296646118164062,
20,2.5369720458984375,9.2951202392578125
20.100000000000001,2.5369720458984375,
20.199999999999999,2.376007080078125,
20.300000000000001,2.2150421142578125,
20.399999999999999,2.1077346801757812,
20.5,2.0029754638671875,
20.600000000000001,1.9058914184570312,
20.699999999999999,1.824127197265625,
20.800000000000001,1.7653656005859375,
20.899999999999999,1.7219314575195312,
21,1.6657180786132812,
21.100000000000001,1.6146163940429688,
21.199999999999999,1.5762939453125,
21.300000000000001,1.5226364135742188,
21.399999999999999,1.4536514282226562,
21.5,1.3718948364257812,
21.600000000000001,1.2748031616210938,
21.699999999999999,1.19049072265625,
21.800000000000001,1.1010665893554688,
21.899999999999999,0.97586822509765625,
22,0.8455657958984375,
22.100000000000001,0.7305908203125,
22.199999999999999,0.62583160400390625,
22.300000000000001,0.53896331787109375,
22.399999999999999,0.47509002685546875,
22.5,0.43421173095703125,
22.600000000000001,0.4035491943359375,
22.699999999999999,0.370330810546875,
22.800000000000001,0.34478759765625,
22.899999999999999,0.33200836181640625,
23,0.32689666748046875,
23.100000000000001,0.3217926025390625,
23.199999999999999,0.31412506103515625,
23.300000000000001,0.31412506103515625,
23.399999999999999,0.3115692138671875,
23.5,0.30645751953125,
23.600000000000001,0.29624176025390625,
23.699999999999999,0.28857421875,
23.800000000000001,0.28601837158203125,
23.899999999999999,0.2758026123046875,
24,0.26302337646484375,
24.100000000000001,0.260467529296875,
24.199999999999999,0.260467529296875,
24.300000000000001,0.260467529296875,
24.399999999999999,0.2655792236328125,
24.5,0.26813507080078125,
24.600000000000001,0.27324676513671875,
24.699999999999999,0.2834625244140625,
24.800000000000001,0.28601837158203125,
24.899999999999999,0.2936859130859375,
25,0.3013458251953125,
25.100000000000001,0.3013458251953125,
25.199999999999999,0.3013458251953125,
25.300000000000001,0.298797607421875,
25.399999999999999,0.29624176025390625,
25.5,0.2936859130859375,
25.600000000000001,0.29624176025390625,
25.699999999999999,0.30901336669921875,
25.800000000000001,0.32689666748046875,
25.899999999999999,0.3677825927734375,
26,0.4495391845703125,
26.100000000000001,0.554290771484375,
26.199999999999999,0.6692657470703125,
26.300000000000001,0.812347412109375,
26.399999999999999,0.996307373046875,
26.5,1.2058181762695312,
26.600000000000001,1.4459915161132812,
26.699999999999999,1.7091522216796875,
26.800000000000001,1.9493255615234375,
26.899999999999999,2.1767196655273438,
27,2.38623046875,
27.100000000000001,2.5471954345703125,
27.199999999999999,2.6263961791992188,
27.300000000000001,2.6749420166015625,
27.399999999999999,2.7975845336914062,
27.5,2.9406661987304688,
27.600000000000001,3.0249786376953125,
27.699999999999999,3.058197021484375,
27.800000000000001,2.9713211059570312,
27.899999999999999,2.7848052978515625,
28,2.6800537109375,
28.100000000000001,2.6596145629882812,
28.199999999999999,2.60595703125,
28.300000000000001,2.542083740234375,
28.399999999999999,2.5190887451171875,
28.5,2.47821044921875,
28.600000000000001,2.4092254638671875,
28.699999999999999,2.3070220947265625,
28.800000000000001,2.1051788330078125,
28.899999999999999,1.8445663452148438,
29,1.5788497924804688,
29.100000000000001,1.3437881469726562,
29.199999999999999,1.1291656494140625,
29.300000000000001,0.91710662841796875,
29.399999999999999,0.74847412109375,
29.5,0.63605499267578125,
29.600000000000001,0.56451416015625,
29.699999999999999,0.53896331787109375,
29.800000000000001,0.536407470703125,
29.899999999999999,0.4955291748046875,
30,0.4316558837890625,8.9686098098754883
30.100000000000001,0.40099334716796875,
30.199999999999999,0.3933258056640625,
30.300000000000001,0.39588165283203125,
30.399999999999999,0.3933258056640625,
30.5,0.370330810546875,
30.600000000000001,0.352447509765625,
30.699999999999999,0.34223175048828125,
30.800000000000001,0.3294525146484375,
30.899999999999999,0.31923675537109375,
31,0.3115692138671875,
31.100000000000001,0.30390167236328125,
31.199999999999999,0.28857421875,
31.300000000000001,0.28090667724609375,
31.399999999999999,0.27324676513671875,
31.5,0.27069091796875,
31.600000000000001,0.27069091796875,
31.699999999999999,0.27069091796875,
31.800000000000001,0.27324676513671875,
31.899999999999999,0.27324676513671875,
32,0.27324676513671875,
32.100000000000001,0.27324676513671875,
32.200000000000003,0.27324676513671875,
32.299999999999997,0.2758026123046875,
32.399999999999999,0.28857421875,
32.5,0.316680908203125,
32.600000000000001,0.34989166259765625,
32.700000000000003,0.390777587890625,
32.799999999999997,0.43421173095703125,
32.899999999999999,0.48786163330078125,
33,0.57218170166015625,
