Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,4.75982666015625,7.3952341079711914
0.10000000000000001,4.0674209594726562,
0.20000000000000001,3.2370452880859375,
0.29999999999999999,3.01220703125,
0.40000000000000002,2.8793411254882812,
0.5,2.8282470703125,
0.59999999999999998,3.0096511840820312,
0.69999999999999996,3.479766845703125,
0.80000000000000004,3.9192276000976562,
0.90000000000000002,4.02398681640625,
1,3.85791015625,
1.1000000000000001,3.6867218017578125,
1.2,3.7531509399414062,
1.3,3.9447784423828125,
1.3999999999999999,4.1670608520507812,
1.5,4.161956787109375,
1.6000000000000001,3.9447784423828125,
1.7,3.8885726928710938,
1.8,3.9601058959960938,
1.8999999999999999,3.9268951416015625,
2,3.8783493041992188,
2.1000000000000001,3.85791015625,
2.2000000000000002,3.80169677734375,
2.2999999999999998,3.7250518798828125,
2.3999999999999999,3.7429351806640625,
2.5,3.85791015625,
2.6000000000000001,3.9422225952148438,
2.7000000000000002,4.0265426635742188,
2.7999999999999998,4.1594009399414062,
2.8999999999999999,4.3305816650390625,
3,4.53753662109375,
3.1000000000000001,4.7700424194335938,
3.2000000000000002,4.9565582275390625,
3.2999999999999998,4.989776611328125,
3.3999999999999999,4.933563232421875,
3.5,5.0843124389648438,
3.6000000000000001,5.4752273559570312,
3.7000000000000002,5.8405914306640625,
3.7999999999999998,5.9990005493164062,
3.8999999999999999,5.9249038696289062,
4,5.6591873168945312,
4.0999999999999996,5.2580490112304688,
4.2000000000000002,4.8364715576171875,
4.2999999999999998,4.4634475708007812,
4.4000000000000004,4.179840087890625,
4.5,4.0086517333984375,
4.5999999999999996,3.9141159057617188,
4.7000000000000002,3.84002685546875,
4.7999999999999998,3.7787017822265625,
4.9000000000000004,3.748046875,
5,3.7276077270507812,
5.0999999999999996,3.6765060424804688,
5.2000000000000002,3.6305160522460938,
5.2999999999999998,3.610076904296875,
5.4000000000000004,3.6126327514648438,
5.5,3.663726806640625,
5.5999999999999996,3.7327117919921875,
5.7000000000000002,3.8374710083007812,
5.7999999999999998,4.0214309692382812,
5.9000000000000004,4.2590408325195312,
6,4.491546630859375,
6.0999999999999996,4.7087249755859375,
6.2000000000000002,4.9718856811523438,
6.2999999999999998,5.3398056030273438,
6.4000000000000004,5.835479736328125,
6.5,6.295379638671875,
6.5999999999999996,6.6198654174804688,
6.7000000000000002,6.9443511962890625,
6.7999999999999998,7.2688369750976562,
6.9000000000000004,7.5345535278320312,
7,7.7185134887695312,
7.0999999999999996,7.859039306640625,
7.2000000000000002,8.0276718139648438,
7.2999999999999998,8.117095947265625,
7.4000000000000004,7.9714584350585938,
7.5,7.692962646484375,
7.5999999999999996,7.473236083984375,
7.7000000000000002,7.2432861328125,
7.7999999999999998,6.7987136840820312,
7.9000000000000004,6.3388137817382812,
8,5.9606704711914062,
8.0999999999999996,5.3832473754882812,
8.1999999999999993,4.7368316650390625,
8.3000000000000007,4.31781005859375,
8.4000000000000004,4.1261825561523438,
8.5,3.9907684326171875,
8.5999999999999996,3.794036865234375,
8.6999999999999993,3.6381759643554688,
8.8000000000000007,3.6228485107421875,
8.9000000000000004,3.65606689453125,
9,3.6943893432617188,
9.0999999999999996,3.7531509399414062,
9.1999999999999993,3.7838134765625,
9.3000000000000007,3.8374710083007812,
9.4000000000000004,3.8323593139648438,
9.5,3.7710418701171875,
9.5999999999999996,3.7889251708984375,
9.6999999999999993,3.886016845703125,
9.8000000000000007,4.0444259643554688,
9.9000000000000004,4.2283859252929688,
10,4.3867950439453125,9.6463022232055664
10.1,4.5222091674804688,
10.199999999999999,4.6704025268554688,
10.300000000000001,4.8569107055664062,
10.4,5.0204315185546875,
10.5,5.1507415771484375,
10.6,5.3065948486328125,
10.699999999999999,5.3704681396484375,
10.800000000000001,5.319366455078125,
10.9,5.3040390014648438,
11,5.2861557006835938,
11.1,5.1839523315429688,
11.199999999999999,5.0383224487304688,
11.300000000000001,4.8824615478515625,
11.4,4.6933975219726562,
11.5,4.5170974731445312,
11.6,4.437896728515625,
11.699999999999999,4.5809707641601562,
11.800000000000001,4.6652908325195312,
11.9,4.4327850341796875,
12,4.1389617919921875,
12.1,3.8732376098632812,
12.199999999999999,3.610076904296875,
12.300000000000001,3.461883544921875,
12.4,3.4465560913085938,
12.5,3.479766845703125,
12.6,3.518096923828125,
12.699999999999999,3.5410919189453125,
12.800000000000001,3.5589752197265625,
12.9,3.5564193725585938,
13,3.387786865234375,
13.1,3.06585693359375,
13.199999999999999,2.9227752685546875,
13.300000000000001,3.1169586181640625,
13.4,3.4925460815429688,
13.5,3.85791015625,
13.6,4.1645126342773438,
13.699999999999999,4.4072341918945312,
13.800000000000001,4.5630874633789062,
13.9,4.6652908325195312,
14,4.7725982666015625,
14.1,4.851806640625,
14.199999999999999,4.8620223999023438,
14.300000000000001,4.7930374145507812,
14.4,4.6908416748046875,
14.5,4.6193008422851562,
14.6,4.547760009765625,
14.699999999999999,4.4583358764648438,
14.800000000000001,4.3944625854492188,
14.9,4.35357666015625,
15,4.289703369140625,
15.1,4.1875076293945312,
15.199999999999999,4.0648651123046875,
15.300000000000001,3.9550018310546875,
15.4,3.8655776977539062,
15.5,3.811920166015625,
15.6,3.7735977172851562,
15.699999999999999,3.7301559448242188,
15.800000000000001,3.6969451904296875,
15.9,3.6867218017578125,
16,3.6995010375976562,
16.100000000000001,3.6662826538085938,
16.199999999999999,3.5870819091796875,
16.300000000000001,3.5589752197265625,
16.399999999999999,3.5615310668945312,
16.5,3.5640869140625,
16.600000000000001,3.58197021484375,
16.699999999999999,3.5921859741210938,
16.800000000000001,3.5972976684570312,
16.899999999999999,3.610076904296875,
17,3.6151809692382812,
17.100000000000001,3.5972976684570312,
17.199999999999999,3.5666427612304688,
17.300000000000001,3.5666427612304688,
17.399999999999999,3.5845260620117188,
17.5,3.58197021484375,
17.600000000000001,3.5845260620117188,
17.699999999999999,3.6330718994140625,
17.800000000000001,3.7454910278320312,
17.899999999999999,3.9268951416015625,
18,4.1670608520507812,
18.100000000000001,4.445556640625,
18.199999999999999,4.7266082763671875,
18.300000000000001,5.0178756713867188,
18.399999999999999,5.3142623901367188,
