"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.3111419677734375,9.9009895324707031
0.10000000000000001,3.3494644165039062,
0.20000000000000001,3.3826751708984375,
0.29999999999999999,3.39801025390625,
0.40000000000000002,3.4286651611328125,
0.5,3.4567718505859375,
0.59999999999999998,3.5206527709960938,
0.69999999999999996,3.6713943481445312,
0.80000000000000004,3.9524459838867188,
0.90000000000000002,4.3331375122070312,
1,4.7266082763671875,
1.1000000000000001,5.0843124389648438,
1.2,5.4420089721679688,
1.3,5.8278121948242188,
1.3999999999999999,6.2545013427734375,
1.5,6.7501678466796875,
1.6000000000000001,7.4119110107421875,
1.7,8.1222000122070312,
1.8,8.630645751953125,
1.8999999999999999,8.8376007080078125,
2,8.640869140625,
2.1000000000000001,8.170745849609375,
2.2000000000000002,7.8156051635742188,
2.2999999999999998,7.7134017944335938,
2.3999999999999999,7.7261810302734375,
2.5,7.6342010498046875,
2.6000000000000001,7.3557052612304688,
2.7000000000000002,6.9136886596679688,
2.7999999999999998,6.3490371704101562,
2.8999999999999999,5.7716064453125,
3,5.2478256225585938,
3.1000000000000001,4.7879257202148438,
3.2000000000000002,4.4149017333984375,
3.2999999999999998,4.13385009765625,
3.3999999999999999,3.9345626831054688,
3.5,3.7914810180664062,
3.6000000000000001,3.645843505859375,
3.7000000000000002,3.4593276977539062,
3.7999999999999998,3.2447052001953125,
3.8999999999999999,3.076080322265625,
4,3.0045394897460938,
4.0999999999999996,2.984100341796875,
4.2000000000000002,2.9713211059570312,
4.2999999999999998,2.9713211059570312,
4.4000000000000004,3.0045394897460938,
4.5,3.03009033203125,
4.5999999999999996,3.01220703125,
4.7000000000000002,3.0070953369140625,
4.7999999999999998,3.0684127807617188,
4.9000000000000004,3.1246261596679688,
5,3.1603927612304688,
5.0999999999999996,3.21405029296875,
5.2000000000000002,3.23193359375,
5.2999999999999998,3.2242660522460938,
5.4000000000000004,3.23193359375,
5.5,3.2523727416992188,
5.5999999999999996,3.2728118896484375,
5.7000000000000002,3.2804794311523438,
5.7999999999999998,3.3034744262695312,
5.9000000000000004,3.3826751708984375,
6,3.5410919189453125,
6.0999999999999996,3.8323593139648438,
6.2000000000000002,4.3331375122070312,
6.2999999999999998,4.9872207641601562,
6.4000000000000004,5.6617355346679688,
6.5,6.2519454956054688,
6.5999999999999996,6.7144012451171875,
6.7000000000000002,7.0848770141601562,
6.7999999999999998,7.2918319702148438,
