"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.0310821533203125,10.563380241394043
0.10000000000000001,2.0336380004882812,
0.20000000000000001,2.0310821533203125,
0.29999999999999999,2.03619384765625,
0.40000000000000002,2.0591888427734375,
0.5,2.0975112915039062,
0.59999999999999998,2.1664962768554688,
0.69999999999999996,2.2457046508789062,
0.80000000000000004,2.3504562377929688,
0.90000000000000002,2.55230712890625,
1,2.7950286865234375,
1.1000000000000001,3.0249786376953125,
1.2,3.3034744262695312,
1.3,3.6483993530273438,
1.3999999999999999,4.0265426635742188,
1.5,4.4608917236328125,
1.6000000000000001,4.989776611328125,
1.7,5.5365447998046875,
1.8,6.001556396484375,
1.8999999999999999,6.3618087768554688,
2,6.6760711669921875,
2.1000000000000001,6.8549270629882812,
2.2000000000000002,6.81915283203125,
2.2999999999999998,6.6121978759765625,
2.3999999999999999,6.2238388061523438,
2.5,5.743499755859375,
2.6000000000000001,5.2401657104492188,
2.7000000000000002,4.7725982666015625,
2.7999999999999998,4.3740158081054688,
2.8999999999999999,3.9805526733398438,
3,3.6024093627929688,
3.1000000000000001,3.2523727416992188,
3.2000000000000002,2.984100341796875,
3.2999999999999998,2.8052520751953125,
3.3999999999999999,2.6391754150390625,
3.5,2.49609375,
3.6000000000000001,2.40411376953125,
3.7000000000000002,2.340240478515625,
3.7999999999999998,2.2968063354492188,
3.8999999999999999,2.2533721923828125,
4,2.2150421142578125,
4.0999999999999996,2.18438720703125,
4.2000000000000002,2.1409454345703125,
4.2999999999999998,2.0975112915039062,
4.4000000000000004,2.0898513793945312,
4.5,2.1051788330078125,
4.5999999999999996,2.11029052734375,
4.7000000000000002,2.0975112915039062,
4.7999999999999998,2.0949554443359375,
4.9000000000000004,2.1154022216796875,
5,2.1332855224609375,
5.0999999999999996,2.128173828125,
5.2000000000000002,2.117950439453125,
5.2999999999999998,2.1128463745117188,
5.4000000000000004,2.1051788330078125,
5.5,2.1051788330078125,
5.5999999999999996,2.100067138671875,
5.7000000000000002,2.0847396850585938,
5.7999999999999998,2.0898513793945312,
5.9000000000000004,2.1051788330078125,
6,2.11029052734375,
6.0999999999999996,2.1128463745117188,
6.2000000000000002,2.1256179809570312,
6.2999999999999998,2.1716079711914062,
6.4000000000000004,2.2814712524414062,
6.5,2.47821044921875,
6.5999999999999996,2.708160400390625,
6.7000000000000002,2.99176025390625,
6.7999999999999998,3.4107818603515625,
6.9000000000000004,3.9192276000976562,
7,4.3714675903320312,
7.0999999999999996,4.7981491088867188,
7.2000000000000002,5.301483154296875,
7.2999999999999998,5.7869338989257812,
7.4000000000000004,6.17529296875,
7.5,6.41546630859375,
7.5999999999999996,6.681182861328125,
7.7000000000000002,6.9852294921875,
7.7999999999999998,7.0516586303710938,
7.9000000000000004,7.215179443359375,
8,7.5141143798828125,
8.0999999999999996,7.6904067993164062,
8.1999999999999993,7.6801910400390625,
8.3000000000000007,7.325042724609375,
8.4000000000000004,6.7859420776367188,
8.5,6.2340621948242188,
8.5999999999999996,5.807373046875,
8.6999999999999993,5.4036865234375,
8.8000000000000007,4.9667816162109375,
8.9000000000000004,4.7393875122070312,
9,4.4659957885742188,
9.0999999999999996,4.0086517333984375,
9.1999999999999993,3.7122726440429688,
9.3000000000000007,3.6790618896484375,
9.4000000000000004,3.709716796875,
9.5,3.7454910278320312,
9.5999999999999996,3.6305160522460938,
9.6999999999999993,3.4031219482421875,
9.8000000000000007,3.28814697265625,
9.9000000000000004,3.21405029296875,
10,3.1246261596679688,7.6726341247558594
10.1,3.0428619384765625,
10.199999999999999,2.973876953125,
10.300000000000001,2.9176712036132812,
10.4,2.8972320556640625,
10.5,2.927886962890625,
10.6,2.9381103515625,
10.699999999999999,2.8946762084960938,
10.800000000000001,2.84613037109375,
