"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.9141159057617188,12.185214996337891
0.10000000000000001,4.289703369140625,
0.20000000000000001,4.9310073852539062,
0.29999999999999999,5.4471206665039062,
0.40000000000000002,5.9887771606445312,
0.5,6.59942626953125,
0.59999999999999998,7.2126235961914062,
0.69999999999999996,7.7363967895507812,
0.80000000000000004,8.1605300903320312,
0.90000000000000002,8.6280975341796875,
1,9.1084365844726562,
1.1000000000000001,9.4559173583984375,
1.2,9.606658935546875,
1.3,9.6833114624023438,
1.3999999999999999,9.7880630493164062,
1.5,9.7241897583007812,
1.6000000000000001,9.5351181030273438,
1.7,9.46868896484375,
1.8,9.4559173583984375,
1.8999999999999999,9.3434906005859375,
2,9.1314315795898438,
2.1000000000000001,8.8478240966796875,
2.2000000000000002,8.428802490234375,
2.2999999999999998,7.8922500610351562,
2.3999999999999999,7.3122711181640625,
2.5,6.7297286987304688,
2.6000000000000001,6.2161712646484375,
2.7000000000000002,5.7664947509765625,
2.7999999999999998,5.357696533203125,
2.8999999999999999,4.9642257690429688,
3,4.6295166015625,
3.1000000000000001,4.3331375122070312,
3.2000000000000002,4.07763671875,
3.2999999999999998,3.9141159057617188,
3.3999999999999999,3.80169677734375,
3.5,3.719940185546875,
3.6000000000000001,3.6790618896484375,
3.7000000000000002,3.6586227416992188,
3.7999999999999998,3.6330718994140625,
3.8999999999999999,3.6049652099609375,
4,3.5845260620117188,
4.0999999999999996,3.5870819091796875,
4.2000000000000002,3.5436477661132812,
4.2999999999999998,3.47210693359375,
4.4000000000000004,3.4414443969726562,
4.5,3.4363327026367188,
4.5999999999999996,3.4465560913085938,
4.7000000000000002,3.4567718505859375,
4.7999999999999998,3.4542160034179688,
4.9000000000000004,3.4567718505859375,
5,3.47210693359375,
5.0999999999999996,3.4823226928710938,
5.2000000000000002,3.4976577758789062,
5.2999999999999998,3.479766845703125,
5.4000000000000004,3.4491119384765625,
5.5,3.4363327026367188,
5.5999999999999996,3.4491119384765625,
5.7000000000000002,3.461883544921875,
5.7999999999999998,3.4158935546875,
5.9000000000000004,3.3903427124023438,
6,3.6432876586914062,
6.0999999999999996,4.335693359375,
6.2000000000000002,5.32958984375,
6.2999999999999998,6.2442779541015625,
6.4000000000000004,6.9724502563476562,
6.5,7.6597518920898438,
6.5999999999999996,8.2933883666992188,
6.7000000000000002,8.760955810546875,
6.7999999999999998,9.0675506591796875,
6.9000000000000004,9.4278106689453125,
7,9.7471847534179688,
7.0999999999999996,9.8698272705078125,
7.2000000000000002,9.6833114624023438,
7.2999999999999998,9.1620864868164062,
7.4000000000000004,8.5233383178710938,
7.5,7.9586868286132812,
7.5999999999999996,7.37103271484375,
7.7000000000000002,6.5457687377929688,
7.7999999999999998,5.7946014404296875,
7.9000000000000004,5.2810440063476562,
8,4.851806640625,
8.0999999999999996,4.4685516357421875,
8.1999999999999993,4.1670608520507812,
8.3000000000000007,3.9831008911132812,
8.4000000000000004,3.8553543090820312,
8.5,3.7454910278320312,
8.5999999999999996,3.6407318115234375,
8.6999999999999993,3.5461959838867188,
8.8000000000000007,3.4669952392578125,
8.9000000000000004,3.4210052490234375,
9,3.3775711059570312,
9.0999999999999996,3.3111419677734375,
