"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.5957412719726562,7.7653145790100098
0.10000000000000001,2.6212921142578125,
0.20000000000000001,2.6315078735351562,
0.29999999999999999,2.5957412719726562,
0.40000000000000002,2.577850341796875,
0.5,2.5931854248046875,
0.59999999999999998,2.62384033203125,
0.69999999999999996,2.6826095581054688,
0.80000000000000004,2.7771453857421875,
0.90000000000000002,2.874237060546875,
1,3.0070953369140625,
1.1000000000000001,3.1808319091796875,
1.2,3.4082260131835938,
1.3,3.7787017822265625,
1.3999999999999999,4.2615966796875,
1.5,4.7470474243164062,
1.6000000000000001,5.2248306274414062,
1.7,5.6847305297851562,
1.8,6.1395263671875,
1.8999999999999999,6.5457687377929688,
2,6.9315719604492188,
2.1000000000000001,7.37103271484375,
2.2000000000000002,7.7823867797851562,
2.2999999999999998,8.18096923828125,
2.3999999999999999,8.5616607666015625,
2.5,8.8171615600585938,
2.6000000000000001,8.9014816284179688,
2.7000000000000002,8.99090576171875,
2.7999999999999998,9.0011215209960938,
2.8999999999999999,8.7149658203125,
3,8.301055908203125,
3.1000000000000001,7.81304931640625,
3.2000000000000002,7.3173751831054688,
3.2999999999999998,6.89324951171875,
3.3999999999999999,6.4691162109375,
3.5,6.0219955444335938,
3.6000000000000001,5.5825347900390625,
3.7000000000000002,5.117523193359375,
3.7999999999999998,4.6193008422851562,
3.8999999999999999,4.1440658569335938,
4,3.7454910278320312,
4.0999999999999996,3.405670166015625,
4.2000000000000002,3.1425094604492188,
4.2999999999999998,2.9815444946289062,
4.4000000000000004,2.874237060546875,
4.5,2.7567062377929688,
4.5999999999999996,2.634063720703125,
4.7000000000000002,2.5446395874023438,
4.7999999999999998,2.4807662963867188,
4.9000000000000004,2.43988037109375,
5,2.4219970703125,
5.0999999999999996,2.3734512329101562,
5.2000000000000002,2.301910400390625,
5.2999999999999998,2.248260498046875,
5.4000000000000004,2.2329254150390625,
5.5,2.2329254150390625,
5.5999999999999996,2.2354812622070312,
5.7000000000000002,2.2584762573242188,
5.7999999999999998,2.2968063354492188,
5.9000000000000004,2.3530120849609375,
6,2.4245529174804688,
6.0999999999999996,2.47821044921875,
6.2000000000000002,2.5727462768554688,
6.2999999999999998,2.7694778442382812,
6.4000000000000004,3.0811920166015625,
6.5,3.553863525390625,
6.5999999999999996,4.1542892456054688,
6.7000000000000002,4.7904815673828125,
6.7999999999999998,5.4445648193359375,
6.9000000000000004,6.0654296875,
7,6.5585403442382812,
7.0999999999999996,6.9545669555664062,
7.2000000000000002,7.3301544189453125,
7.2999999999999998,7.6725234985351562,
7.4000000000000004,7.7823867797851562,
7.5,7.4553451538085938,
7.5999999999999996,6.8498153686523438,
7.7000000000000002,6.239166259765625,
7.7999999999999998,5.7307205200195312,
7.9000000000000004,5.4036865234375,
8,5.0383224487304688,
8.0999999999999996,4.5426483154296875,
8.1999999999999993,4.2028350830078125,
8.3000000000000007,4.0367584228515625,
8.4000000000000004,3.8834609985351562,
8.5,3.719940185546875,
8.5999999999999996,3.5896377563476562,
8.6999999999999993,3.3928985595703125,
8.8000000000000007,3.277923583984375,
8.9000000000000004,3.3060302734375,
9,3.2089385986328125,
9.0999999999999996,3.1195144653320312,
9.1999999999999993,3.1476211547851562,
9.3000000000000007,3.185943603515625,
9.4000000000000004,3.0862960815429688,
9.5,2.9483261108398438,
9.5999999999999996,2.9585494995117188,
9.6999999999999993,2.95599365234375,
9.8000000000000007,2.8665695190429688,
9.9000000000000004,2.818023681640625,
10,2.8307952880859375,10.18675708770752
10.1,2.8486862182617188,
10.199999999999999,2.8997802734375,
10.300000000000001,2.9789886474609375,
10.4,3.0607452392578125,
10.5,3.1450653076171875,
10.6,3.2063827514648438,
10.699999999999999,3.2166061401367188,
10.800000000000001,3.1833877563476562,
10.9,3.1629486083984375,
11,3.1731719970703125,
11.1,3.1833877563476562,
