"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,5.9708938598632812,11.160714149475098
0.10000000000000001,6.423126220703125,
0.20000000000000001,6.8753662109375,
0.29999999999999999,6.7757186889648438,
0.40000000000000002,6.5559921264648438,
0.5,6.2238388061523438,
0.59999999999999998,5.7767105102539062,
0.69999999999999996,5.3730239868164062,
0.80000000000000004,5.0613174438476562,
0.90000000000000002,4.8262557983398438,
1,4.7828216552734375,
1.1000000000000001,4.7777099609375,
1.2,4.6652908325195312,
1.3,4.5886383056640625,
1.3999999999999999,4.50177001953125,
1.5,4.3740158081054688,
1.6000000000000001,4.2845916748046875,
1.7,4.2028350830078125,
1.8,4.07763671875,
1.8999999999999999,3.9601058959960938,
2,3.8885726928710938,
2.1000000000000001,3.8195877075195312,
2.2000000000000002,3.7506027221679688,
2.2999999999999998,3.6688385009765625,
2.3999999999999999,3.6662826538085938,
2.5,3.8195877075195312,
2.6000000000000001,3.8349151611328125,
2.7000000000000002,3.5589752197265625,
2.7999999999999998,3.21405029296875,
2.8999999999999999,2.966217041015625,
3,2.8333511352539062,
3.1000000000000001,2.73626708984375,
3.2000000000000002,2.6315078735351562,
3.2999999999999998,2.5344161987304688,
3.3999999999999999,2.5037612915039062,
3.5,2.6034011840820312,
3.6000000000000001,2.6723861694335938,
3.7000000000000002,2.6366195678710938,
3.7999999999999998,2.6034011840820312,
3.8999999999999999,2.598297119140625,
4,2.651947021484375,
4.0999999999999996,3.0249786376953125,
4.2000000000000002,3.6049652099609375,
4.2999999999999998,4.225830078125,
4.4000000000000004,5.0332107543945312,
4.5,6.0168838500976562,
4.5999999999999996,6.8855819702148438,
4.7000000000000002,7.4579010009765625,
4.7999999999999998,7.8309326171875,
4.9000000000000004,8.0736618041992188,
5,8.0889892578125,
5.0999999999999996,7.6137619018554688,
5.2000000000000002,6.8268203735351562,
5.2999999999999998,6.0347671508789062,
5.4000000000000004,5.2912673950195312,
5.5,4.851806640625,
5.5999999999999996,4.6448516845703125,
5.7000000000000002,4.3740158081054688,
5.7999999999999998,4.0929718017578125,
5.9000000000000004,3.8272476196289062,
6,3.5896377563476562,
6.0999999999999996,3.3545761108398438,
6.2000000000000002,3.1246261596679688,
6.2999999999999998,2.9764328002929688,
6.4000000000000004,2.8665695190429688,
6.5,2.754150390625,
6.5999999999999996,2.6596145629882812,
6.7000000000000002,2.6085128784179688,
6.7999999999999998,2.5931854248046875,
6.9000000000000004,2.5855178833007812,
7,2.5548553466796875,
7.0999999999999996,2.5344161987304688,
7.2000000000000002,2.542083740234375,
7.2999999999999998,2.5395278930664062,
7.4000000000000004,2.524200439453125,
7.5,2.506317138671875,
7.5999999999999996,2.5114212036132812,
7.7000000000000002,2.5369720458984375,
7.7999999999999998,2.5701904296875,
7.9000000000000004,2.6187362670898438,
8,2.6851654052734375,
8.0999999999999996,2.7899169921875,
8.1999999999999993,2.9534378051757812,
8.3000000000000007,3.1476211547851562,
8.4000000000000004,3.39801025390625,
8.5,3.6995010375976562,
8.5999999999999996,3.8911209106445312,
8.6999999999999993,4.0674209594726562,
8.8000000000000007,4.3740158081054688,
8.9000000000000004,4.6806182861328125,
9,4.8466949462890625,
9.0999999999999996,4.9463424682617188,
9.1999999999999993,5.0562057495117188,
9.3000000000000007,4.9846649169921875,
9.4000000000000004,4.7291641235351562,
9.5,4.5043258666992188,
9.5999999999999996,4.3740158081054688,
9.6999999999999993,4.289703369140625,
9.8000000000000007,4.1389617919921875,
9.9000000000000004,3.9166717529296875,
