"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.1154022216796875,11.952191352844238
0.10000000000000001,2.0949554443359375,
0.20000000000000001,2.0694122314453125,
0.29999999999999999,2.0694122314453125,
0.40000000000000002,2.0770721435546875,
0.5,2.0898513793945312,
0.59999999999999998,2.0924072265625,
0.69999999999999996,2.0949554443359375,
0.80000000000000004,2.1077346801757812,
0.90000000000000002,2.1639404296875,
1,2.3376846313476562,
1.1000000000000001,2.5701904296875,
1.2,2.754150390625,
1.3,2.9687652587890625,
1.3999999999999999,3.2804794311523438,
1.5,3.6202926635742188,
1.6000000000000001,3.921783447265625,
1.7,4.2002792358398438,
1.8,4.4966583251953125,
1.8999999999999999,4.7904815673828125,
2,5.0945281982421875,
2.1000000000000001,5.439453125,
2.2000000000000002,5.8022613525390625,
2.2999999999999998,6.1267471313476562,
2.3999999999999999,6.3822479248046875,
2.5,6.6096420288085938,
2.6000000000000001,6.8140411376953125,
2.7000000000000002,6.9111328125,
2.7999999999999998,6.9188003540039062,
2.8999999999999999,6.9366836547851562,
3,6.9034652709960938,
3.1000000000000001,6.7859420776367188,
3.2000000000000002,6.6173095703125,
3.2999999999999998,6.323486328125,
3.3999999999999999,5.9887771606445312,
3.5,5.761383056640625,
3.6000000000000001,5.5902023315429688,
3.7000000000000002,5.3551406860351562,
3.7999999999999998,5.0792007446289062,
3.8999999999999999,4.7419357299804688,
4,4.3280258178710938,
4.0999999999999996,3.9575576782226562,
4.2000000000000002,3.6228485107421875,
4.2999999999999998,3.28814697265625,
4.4000000000000004,2.99176025390625,
4.5,2.761810302734375,
4.5999999999999996,2.6085128784179688,
4.7000000000000002,2.5114212036132812,
4.7999999999999998,2.4245529174804688,
4.9000000000000004,2.3453521728515625,
5,2.3070220947265625,
5.0999999999999996,2.284027099609375,
5.2000000000000002,2.2278213500976562,
5.2999999999999998,2.156280517578125,
5.4000000000000004,2.117950439453125,
5.5,2.11029052734375,
5.5999999999999996,2.0924072265625,
5.7000000000000002,2.0591888427734375,
5.7999999999999998,2.0540771484375,
5.9000000000000004,2.0617446899414062,
6,2.082183837890625,
6.0999999999999996,2.0975112915039062,
6.2000000000000002,2.1026229858398438,
6.2999999999999998,2.1588363647460938,
6.4000000000000004,2.3555679321289062,
6.5,2.651947021484375,
6.5999999999999996,3.0045394897460938,
6.7000000000000002,3.380126953125,
6.7999999999999998,3.709716796875,
6.9000000000000004,4.013763427734375,
7,4.2692642211914062,
7.0999999999999996,4.4481124877929688,
7.2000000000000002,4.4608917236328125,
7.2999999999999998,4.335693359375,
7.4000000000000004,4.307586669921875,
7.5,4.3510208129882812,
7.5999999999999996,4.42767333984375,
7.7000000000000002,4.6448516845703125,
7.7999999999999998,4.9846649169921875,
7.9000000000000004,5.4011306762695312,
8,5.8508071899414062,
8.0999999999999996,6.34136962890625,
8.1999999999999993,6.6837387084960938,
8.3000000000000007,6.6300811767578125,
8.4000000000000004,6.3107070922851562,
8.5,6.0041122436523438,
8.5999999999999996,5.8099288940429688,
8.6999999999999993,5.651519775390625,
8.8000000000000007,5.4879989624023438,
8.9000000000000004,5.301483154296875,
9,5.1073074340820312,
9.0999999999999996,4.94378662109375,
9.1999999999999993,4.8288116455078125,
9.3000000000000007,4.75982666015625,
9.4000000000000004,4.6985015869140625,
9.5,4.7444915771484375,
9.5999999999999996,4.6550674438476562,
9.6999999999999993,4.4046783447265625,
9.8000000000000007,4.2948150634765625,
9.9000000000000004,4.123626708984375,
10,3.8809051513671875,10.101010322570801
10.1,3.6867218017578125,
10.199999999999999,3.5436477661132812,
10.300000000000001,3.47210693359375,
10.4,3.4567718505859375,
10.5,3.50787353515625,
10.6,3.5155410766601562,
10.699999999999999,3.369903564453125,
10.800000000000001,3.2447052001953125,
10.9,3.2012710571289062,
11,3.1476211547851562,
11.1,3.0811920166015625,
11.199999999999999,3.0428619384765625,
11.300000000000001,3.0505294799804688,
11.4,3.0888519287109375,
11.5,3.1527252197265625,
11.6,3.1731719970703125,
11.699999999999999,3.1169586181640625,
11.800000000000001,3.0479736328125,
11.9,2.9789886474609375,
12,2.8972320556640625,
12.1,2.8512420654296875,
12.199999999999999,2.9048919677734375,
12.300000000000001,3.03009033203125,
12.4,3.1731719970703125,
12.5,3.2344894409179688,
12.6,3.2114944458007812,
12.699999999999999,3.1961669921875,
12.800000000000001,3.1987152099609375,
12.9,3.168060302734375,
13,3.1220703125,
13.1,3.1833877563476562,
13.199999999999999,3.2804794311523438,
13.300000000000001,3.32391357421875,
13.4,3.479766845703125,
