"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.307586669921875,9.0634441375732422
0.10000000000000001,4.3408050537109375,
0.20000000000000001,4.3842391967773438,
0.29999999999999999,4.4123458862304688,
0.40000000000000002,4.4404525756835938,
0.5,4.4174575805664062,
0.59999999999999998,4.3586883544921875,
0.69999999999999996,4.3893508911132812,
0.80000000000000004,4.6320724487304688,
0.90000000000000002,5.0740890502929688,
1,5.5825347900390625,
1.1000000000000001,6.1165313720703125,
1.2,6.663299560546875,
1.3,7.2279510498046875,
1.3999999999999999,7.8079376220703125,
1.5,8.3240509033203125,
1.6000000000000001,8.7660675048828125,
1.7,9.1697540283203125,
1.8,9.4763565063476562,
1.8999999999999999,9.5632247924804688,
2,9.4354705810546875,
2.1000000000000001,9.2259674072265625,
2.2000000000000002,8.99090576171875,
2.2999999999999998,8.7175216674804688,
2.3999999999999999,8.4799041748046875,
2.5,8.2678375244140625,
2.6000000000000001,7.8922500610351562,
2.7000000000000002,7.4374618530273438,
2.7999999999999998,7.1027603149414062,
2.8999999999999999,6.8063812255859375,
3,6.5304412841796875,
3.1000000000000001,6.3055953979492188,
3.2000000000000002,6.0424346923828125,
3.2999999999999998,5.6745147705078125,
3.3999999999999999,5.2708206176757812,
3.5,4.9080123901367188,
3.6000000000000001,4.5707550048828125,
3.7000000000000002,4.225830078125,
3.7999999999999998,3.9090118408203125,
3.8999999999999999,3.6867218017578125,
4,3.5896377563476562,
4.0999999999999996,3.571746826171875,
4.2000000000000002,3.5513076782226562,
4.2999999999999998,3.518096923828125,
4.4000000000000004,3.489990234375,
4.5,3.4669952392578125,
4.5999999999999996,3.4516677856445312,
4.7000000000000002,3.4542160034179688,
4.7999999999999998,3.4388885498046875,
4.9000000000000004,3.3852310180664062,
5,3.352020263671875,
5.0999999999999996,3.369903564453125,
5.2000000000000002,3.4082260131835938,
5.2999999999999998,3.4465560913085938,
5.4000000000000004,3.4874343872070312,
5.5,3.5232009887695312,
5.5999999999999996,3.5334243774414062,
5.7000000000000002,3.5461959838867188,
5.7999999999999998,3.5870819091796875,
5.9000000000000004,3.645843505859375,
6,3.702056884765625,
6.0999999999999996,3.7787017822265625,
6.2000000000000002,3.8962326049804688,
6.2999999999999998,4.0571975708007812,
6.4000000000000004,4.2667083740234375,
6.5,4.5426483154296875,
6.5999999999999996,4.8722457885742188,
6.7000000000000002,5.2069473266601562,
6.7999999999999998,5.5646514892578125,
6.9000000000000004,5.9376754760742188,
7,6.2800521850585938,
7.0999999999999996,6.663299560546875,
7.2000000000000002,7.2075119018554688,
7.2999999999999998,7.8334884643554688,
7.4000000000000004,8.3291549682617188,
7.5,8.5335617065429688,
7.5999999999999996,8.3342666625976562,
7.7000000000000002,7.8462600708007812,
7.7999999999999998,7.3735885620117188,
7.9000000000000004,7.07720947265625,
8,6.8063812255859375,
8.0999999999999996,6.3796920776367188,
8.1999999999999993,5.909576416015625,
8.3000000000000007,5.5007705688476562,
8.4000000000000004,5.1379623413085938,
8.5,4.8185882568359375,
8.5999999999999996,4.5400924682617188,
8.6999999999999993,4.3229217529296875,
8.8000000000000007,4.1875076293945312,
8.9000000000000004,4.1006317138671875,
9,3.9984359741210938,
9.0999999999999996,3.8425827026367188,
9.1999999999999993,3.719940185546875,
9.3000000000000007,3.6688385009765625,
9.4000000000000004,3.6535110473632812,
9.5,3.65606689453125,
9.5999999999999996,3.6765060424804688,
9.6999999999999993,3.7071609497070312,
9.8000000000000007,3.7276077270507812,
9.9000000000000004,3.7276077270507812,
10,3.7454910278320312,8.1595649719238281
10.1,3.7224960327148438,
10.199999999999999,3.5436477661132812,
10.300000000000001,3.352020263671875,
10.4,3.3366851806640625,
10.5,3.4312210083007812,
10.6,3.4848785400390625,
10.699999999999999,3.47210693359375,
10.800000000000001,3.4925460815429688,
10.9,3.5513076782226562,
11,3.5972976684570312,
11.1,3.6305160522460938,
11.199999999999999,3.627960205078125,
11.300000000000001,3.6356277465820312,
11.4,3.7224960327148438,
11.5,3.8502426147460938,
11.6,3.9728851318359375,
11.699999999999999,4.0827484130859375,
11.800000000000001,4.1951675415039062,
11.9,4.2922592163085938,
12,4.3382492065429688,
12.1,4.3408050537109375,
12.199999999999999,4.31781005859375,
12.300000000000001,4.2615966796875,
12.4,4.1926116943359375,
12.5,4.1364059448242188,
12.6,4.1185226440429688,
12.699999999999999,4.2181625366210938,
12.800000000000001,4.437896728515625,
12.9,4.72149658203125,
13,5.0306549072265625,
13.1,5.3857955932617188,
13.199999999999999,5.5467605590820312,
13.300000000000001,5.2043914794921875,
13.4,4.8160324096679688,
13.5,4.7572708129882812,
13.6,4.8339157104492188,
13.699999999999999,4.9029006958007812,
13.800000000000001,5.0204315185546875,
13.9,5.2810440063476562,
14,5.5007705688476562,
14.1,5.7102813720703125,
14.199999999999999,5.9760055541992188,
14.300000000000001,5.8840255737304688,
14.4,5.5697555541992188,
14.5,5.60552978515625,
14.6,5.8099288940429688,
14.699999999999999,5.9657821655273438,
14.800000000000001,6.0398788452148438,
14.9,6.1344146728515625,
15,6.2877120971679688,
15.1,6.2928237915039062,
15.199999999999999,6.323486328125,
15.300000000000001,6.5125503540039062,
15.4,6.7041778564453125,
15.5,6.9622344970703125,
15.6,7.4834518432617188,
15.699999999999999,8.0455551147460938,
15.800000000000001,8.2857208251953125,
15.9,8.1605300903320312,
16,7.9075851440429688,
16.100000000000001,7.7287368774414062,
16.199999999999999,7.5473251342773438,
16.300000000000001,7.325042724609375,
16.399999999999999,7.1538619995117188,
16.5,7.0644302368164062,
16.600000000000001,7.0235519409179688,
16.699999999999999,6.9699020385742188,
16.800000000000001,6.8881378173828125,
16.899999999999999,6.8421478271484375,
17,6.7629470825195312,
17.100000000000001,6.5662078857421875,
17.199999999999999,6.4537887573242188,
17.300000000000001,6.8804702758789062,
17.399999999999999,7.8641510009765625,
17.5,8.998565673828125,
17.600000000000001,10.109992980957031,
17.699999999999999,11.203536987304688,
17.800000000000001,12.248527526855469,
17.899999999999999,13.089126586914062,
18,13.674217224121094,
18.100000000000001,13.66400146484375,
18.199999999999999,12.629226684570312,
18.300000000000001,11.022125244140625,
18.399999999999999,9.6270980834960938,
18.5,8.5693283081054688,
18.600000000000001,7.7977218627929688,
18.699999999999999,7.1359710693359375,
18.800000000000001,6.5406570434570312,
18.899999999999999,5.9249038696289062,
19,5.319366455078125,
19.100000000000001,5.0613174438476562,
19.199999999999999,4.897796630859375,
19.300000000000001,4.473663330078125,
19.399999999999999,4.0904159545898438,
19.5,3.98565673828125,
19.600000000000001,3.9575576782226562,
19.699999999999999,3.8502426147460938,
19.800000000000001,3.7582626342773438,
19.899999999999999,3.6739501953125,
20,3.5921859741210938,4.6189374923706055
20.100000000000001,3.5385360717773438,
20.199999999999999,3.5666427612304688,
20.300000000000001,3.737823486328125,
20.399999999999999,4.3944625854492188,
20.5,4.9821090698242188,
20.600000000000001,4.9948806762695312,
20.699999999999999,4.8799057006835938,
20.800000000000001,4.9003524780273438,
20.899999999999999,4.989776611328125,
21,4.8645782470703125,
21.100000000000001,4.7368316650390625,
21.199999999999999,4.7853775024414062,
21.300000000000001,4.9667816162109375,
21.399999999999999,5.2631607055664062,
21.5,5.7562713623046875,
21.600000000000001,6.28515625,
21.699999999999999,6.883026123046875,
21.800000000000001,7.7798309326171875,
21.899999999999999,8.7354049682617188,
22,9.5223464965820312,
22.100000000000001,10.086997985839844,
22.199999999999999,10.421707153320312,
22.300000000000001,10.595443725585938,
22.399999999999999,10.503463745117188,
22.5,10.263290405273438,
22.600000000000001,10.074226379394531,
22.699999999999999,9.5938873291015625,
22.800000000000001,8.69708251953125,
22.899999999999999,7.7772750854492188,
23,7.0976486206054688,
23.100000000000001,6.7348403930664062,
23.199999999999999,6.4946670532226562,
23.300000000000001,6.0577621459960938,
23.399999999999999,5.6004180908203125,
23.5,5.3091506958007812,
23.600000000000001,5.135406494140625,
23.699999999999999,5.0383224487304688,
23.800000000000001,4.8799057006835938,
23.899999999999999,4.6806182861328125,
24,4.5503158569335938,
24.100000000000001,4.4583358764648438,
24.199999999999999,4.3765716552734375,
24.300000000000001,4.345916748046875,
24.399999999999999,4.3254776000976562,
24.5,4.3408050537109375,
24.600000000000001,4.4430007934570312,
24.699999999999999,4.5349807739257812,
24.800000000000001,4.6193008422851562,
24.899999999999999,4.7547149658203125,
25,4.9310073852539062,
25.100000000000001,5.2222824096679688,
25.199999999999999,5.6540756225585938,
25.300000000000001,6.1957321166992188,
25.399999999999999,6.8268203735351562,
25.5,7.48089599609375,
25.600000000000001,8.0276718139648438,
25.699999999999999,8.3853683471679688,
25.800000000000001,8.6357574462890625,
25.899999999999999,8.8835906982421875,
26,9.036895751953125,
26.100000000000001,8.8938140869140625,
26.199999999999999,8.62298583984375,
26.300000000000001,8.3138275146484375,
26.399999999999999,7.8104934692382812,
26.5,7.1538619995117188,
26.600000000000001,6.4895553588867188,
26.699999999999999,5.9938888549804688,
26.800000000000001,5.6464080810546875,
26.899999999999999,5.3806915283203125,
27,5.12774658203125,
27.100000000000001,4.9003524780273438,
27.199999999999999,4.7547149658203125,
27.300000000000001,4.6652908325195312,
27.399999999999999,4.5988616943359375,
27.5,4.5579757690429688,
27.600000000000001,4.53753662109375,
27.699999999999999,4.5222091674804688,
27.800000000000001,4.5145416259765625,
27.899999999999999,4.529876708984375,
28,4.547760009765625,
28.100000000000001,4.5094375610351562,
28.199999999999999,4.455780029296875,
28.300000000000001,4.4532241821289062,
28.399999999999999,4.4813308715820312,
28.5,4.5247650146484375,
28.600000000000001,4.5605316162109375,
28.699999999999999,4.5681991577148438,
28.800000000000001,4.5605316162109375,
28.899999999999999,4.5630874633789062,
29,4.6550674438476562,
29.100000000000001,4.8952407836914062,
29.199999999999999,5.2350540161132812,
29.300000000000001,5.6464080810546875,
29.399999999999999,6.1190872192382812,
29.5,6.6019821166992188,
29.600000000000001,7.1104202270507812,
29.699999999999999,7.7568359375,
29.800000000000001,8.49267578125,
29.899999999999999,8.9295806884765625,
30,9.0931015014648438,8.5409250259399414
30.100000000000001,9.2131881713867188,
30.199999999999999,9.228515625,
30.300000000000001,9.0956573486328125,
30.399999999999999,8.80694580078125,
30.5,8.428802490234375,
30.600000000000001,7.9663467407226562,
30.699999999999999,7.3301544189453125,
30.800000000000001,6.6684112548828125,
30.899999999999999,6.1829605102539062,
31,5.7716064453125,
31.100000000000001,5.3832473754882812,
31.199999999999999,5.0562057495117188,
31.300000000000001,4.8160324096679688,
31.399999999999999,4.68572998046875,
31.5,4.6193008422851562,
31.600000000000001,4.5911941528320312,
31.699999999999999,4.547760009765625,
31.800000000000001,4.50177001953125,
31.899999999999999,4.4864425659179688,
32,4.4813308715820312,
32.100000000000001,4.48388671875,
32.200000000000003,4.491546630859375,
32.299999999999997,4.4762191772460938,
32.399999999999999,4.4608917236328125,
32.5,4.5068817138671875,
32.600000000000001,4.6193008422851562,
32.700000000000003,4.75982666015625,
32.799999999999997,4.9105682373046875,
32.899999999999999,5.0843124389648438,
33,5.2631607055664062,
33.100000000000001,5.3832473754882812,
33.200000000000003,5.4292373657226562,
33.299999999999997,5.5799789428710938,
33.399999999999999,5.7664947509765625,
33.5,5.9249038696289062,
33.600000000000001,6.3285903930664062,
33.700000000000003,6.7859420776367188,
33.799999999999997,7.1104202270507812,
33.899999999999999,7.4706802368164062,
34,7.7823867797851562,
34.100000000000001,7.9637908935546875,
34.200000000000003,8.0455551147460938,
34.299999999999997,7.99700927734375,
34.399999999999999,7.8156051635742188,
34.5,7.55499267578125,
34.600000000000001,7.2867202758789062,
34.700000000000003,7.0056686401367188,
34.799999999999997,6.7067337036132812,
34.899999999999999,6.4129104614257812,
35,6.111419677734375,
35.100000000000001,5.8431472778320312,
35.200000000000003,5.5902023315429688,
35.299999999999997,5.3372573852539062,
35.399999999999999,5.135406494140625,
35.5,4.9718856811523438,
35.600000000000001,4.8007049560546875,
35.700000000000003,4.6729507446289062,
35.799999999999997,4.61163330078125,
35.899999999999999,4.565643310546875,
36,4.5349807739257812,
36.100000000000001,4.5068817138671875,
