Timestamp,Breath Rate
28.500732421875,13.014688326329233
28.500732421875,13.029754786000126
28.501731634140015,13.045211995560093
28.501731634140015,13.06120102377549
28.501731634140015,13.077904664348482
28.502731800079346,13.095466811441813
28.502731800079346,13.114046101173905
28.503732442855835,13.133791465531854
28.503732442855835,13.154872399983885
28.503732442855835,13.17746251303854
28.504732847213745,13.201785417302577
28.504732847213745,13.227998239612596
28.5057315826416,13.256232387902516
28.5057315826416,13.28659688914505
28.506733179092407,13.319162727767598
28.507731676101685,13.353985557157873
28.50873112678528,13.39110314562318
28.50873112678528,13.430531243669307
28.50973129272461,13.472266773757523
28.50973129272461,13.516267174489291
28.50973129272461,13.562400514426532
28.51073169708252,13.610570110436113
28.51073169708252,13.66062417062822
28.51073169708252,13.712417206474512
28.511730670928955,13.765757614770457
28.511730670928955,13.820505197315821
28.511730670928955,13.87637682090691
28.511730670928955,13.933256486231498
28.512730598449707,13.991030325468497
28.512730598449707,14.049560868428895
28.513732194900513,14.108700403226424
28.513732194900513,14.168359877206395
28.515733003616333,14.228741568754673
28.516732692718506,9.274116510947575
28.516732692718506,9.227625827329508
28.5177321434021,9.185844755411978
28.5177321434021,9.14813300984868
28.51873803138733,9.114049426538644
28.519732236862183,9.083108427147947
28.520732164382935,9.054782126567392
28.520732164382935,9.028749362285614
28.521732091903687,9.004700226693254
28.521732091903687,8.98270450733286
28.521732091903687,8.962529269788895
28.5227313041687,8.943808658740409
28.5227313041687,8.92640611422601
28.523731470108032,8.910199421981527
28.524731397628784,8.89507959885306
28.525733470916748,8.881085396807796
28.525733470916748,8.868189864088187
28.525733470916748,8.856296703571843
28.526731491088867,8.845221746225251
28.526731491088867,8.834864348625702
28.526731491088867,8.825245585735424
28.52773118019104,8.816250354570883
28.52873206138611,8.80784185540737
28.52873206138611,8.800218232553537
28.52973222732544,8.79311811374843
28.52973222732544,8.786492081551339
28.52973222732544,8.780349305520442
28.530705451965332,8.774595374047808
28.530705451965332,8.769251774164125
28.5317120552063,8.764283172210288
28.5317120552063,8.759741291083493
28.5317120552063,8.755653250257273
28.53271198272705,8.751968755162277
28.53271198272705,8.748649100594253
28.533712148666382,8.745705574682528
28.533712148666382,8.743115493169844
28.534712553024292,8.74087526765955
28.534712553024292,8.73901450711557
28.535711526870728,8.73748446151837
28.535711526870728,8.73635026590153
28.53671145439148,8.735608820830446
28.53671145439148,8.735221752186254
28.53771185874939,8.735249409321222
28.53771185874939,8.73570948013858
28.538710117340088,8.7365899000205
28.538710117340088,8.737946691355297
28.538710117340088,8.739802775633464
28.539711236953735,8.742187090180927
28.539711236953735,8.745122581659798
34.18816566467285,8.748587079557533
34.18914794921875,8.752599962628832
34.190147399902344,8.757133466342777
34.190147399902344,8.762548124184786
34.19114661216736,8.768587625470566
34.19114661216736,8.775108765942699
34.19114661216736,8.782198474863293
34.19214701652527,8.789711070504744
34.19214701652527,8.797624772894942
34.19314765930176,8.806062802208336
34.19314765930176,8.814882892345265
34.19414734840393,8.82400546396771
34.19414734840393,8.833527919012168
34.19414734840393,8.843373289659715
34.19514870643616,8.853466084990087
34.19514870643616,8.864088684825798
34.19514870643616,8.875157977715876
34.19614863395691,8.886674358547449
34.19614863395691,8.898656487933462
34.19714832305908,8.911101528167457
34.19714832305908,8.923979986191327
34.198148012161255,8.937197078698691
34.198148012161255,8.950973502065576
34.198148012161255,8.965093371527503
34.19914793968201,8.97953422822216
34.19914793968201,8.994444583592246
34.20015811920166,9.009977555300514
34.20015811920166,9.026006949450005
34.20015811920166,9.042635288868514
34.201148986816406,9.059744416625287
34.20214891433716,9.077336386173842
34.20214891433716,9.095459126030393
34.203147649765015,9.114211281578298
34.203147649765015,9.133509534544991
34.203147649765015,9.153591871589969
34.20414733886719,9.174176749201662
34.20414733886719,9.195498794776066
34.20514702796936,9.217922233055651
34.20614743232727,9.24109099486687
34.20614743232727,9.265105951837224
34.207149505615234,9.290079833665494
34.207149505615234,9.316146453853609
34.208146810531616,9.343332222602326
34.208146810531616,9.371340735296231
34.209147930145264,9.400386364802102
34.209147930145264,9.43062546812601
34.21014904975891,9.461863400759839
34.21014904975891,9.493720295734564
34.21114659309387,9.526563290305884
34.21114659309387,9.560448166463349
34.21214818954468,9.595327751211961
34.21214818954468,9.631102287888032
34.21314740180969,9.667695368946413
34.21314740180969,9.705080248527668
34.21414852142334,9.743218413290423
