Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,3.811920166015625,13.513513565063477
0.10000000000000001,4.3203659057617188,
0.20000000000000001,5.0280990600585938,
0.29999999999999999,5.4266815185546875,
0.40000000000000002,5.779266357421875,
0.5,6.08331298828125,
0.59999999999999998,6.3388137817382812,
0.69999999999999996,6.4997787475585938,
0.80000000000000004,6.6224212646484375,
0.90000000000000002,6.6428604125976562,
1,6.4716720581054688,
1.1000000000000001,6.2621612548828125,
1.2,6.1522979736328125,
1.3,6.15740966796875,
1.3999999999999999,6.17529296875,
1.5,6.1165313720703125,
1.6000000000000001,6.0322113037109375,
1.7,5.9197921752929688,
1.8,5.7383880615234375,
1.8999999999999999,5.42156982421875,
2,5.0051040649414062,
2.1000000000000001,4.6141891479492188,
2.2000000000000002,4.3203659057617188,
2.2999999999999998,4.1389617919921875,
2.3999999999999999,3.8272476196289062,
2.5,3.334136962890625,
2.6000000000000001,2.9151153564453125,
2.7000000000000002,2.5829620361328125,
2.7999999999999998,2.3070220947265625,
2.8999999999999999,2.1537246704101562,
3,2.0540771484375,
3.1000000000000001,1.97998046875,
3.2000000000000002,1.88800048828125,
3.2999999999999998,1.8394622802734375,
3.3999999999999999,1.8471221923828125,
3.5,1.8266830444335938,
3.6000000000000001,1.7525863647460938,
3.7000000000000002,1.8369064331054688,
3.7999999999999998,1.9876480102539062,
3.8999999999999999,1.806243896484375,
4,1.4536514282226562,
4.0999999999999996,1.3156814575195312,
4.2000000000000002,1.3156814575195312,
4.2999999999999998,1.3693389892578125,
4.4000000000000004,1.4357681274414062,
4.5,1.4638748168945312,
4.5999999999999996,1.494537353515625,
4.7000000000000002,1.622283935546875,
4.7999999999999998,1.8777847290039062,
4.9000000000000004,2.25592041015625,
5,2.58807373046875,
5.0999999999999996,3.0530853271484375,
5.2000000000000002,3.6075210571289062,
5.2999999999999998,3.9447784423828125,
5.4000000000000004,4.1006317138671875,
5.5,4.363800048828125,
5.5999999999999996,4.6933975219726562,
5.7000000000000002,5.05364990234375,
5.7999999999999998,5.4471206665039062,
5.9000000000000004,5.6566314697265625,
6,5.8278121948242188,
6.0999999999999996,6.0526504516601562,
6.2000000000000002,6.3337020874023438,
6.2999999999999998,6.7271728515625,
6.4000000000000004,6.96734619140625,
6.5,6.9801177978515625,
6.5999999999999996,6.9085769653320312,
6.7000000000000002,6.8217086791992188,
6.7999999999999998,6.6965103149414062,
6.9000000000000004,6.6121978759765625,
7,6.4435653686523438,
7.0999999999999996,6.1216354370117188,
7.2000000000000002,5.8789138793945312,
7.2999999999999998,5.909576416015625,
7.4000000000000004,6.0066604614257812,
7.5,5.7639389038085938,
7.5999999999999996,5.2887115478515625,
7.7000000000000002,4.8160324096679688,
7.7999999999999998,4.4430007934570312,
7.9000000000000004,4.1721725463867188,
8,3.921783447265625,
8.0999999999999996,3.6432876586914062,
8.1999999999999993,3.4082260131835938,
8.3000000000000007,3.2804794311523438,
8.4000000000000004,3.1987152099609375,
8.5,3.0862960815429688,
8.5999999999999996,2.9866561889648438,
8.6999999999999993,2.9585494995117188,
8.8000000000000007,2.9764328002929688,
8.9000000000000004,2.9176712036132812,
9,2.8026962280273438,
9.0999999999999996,2.7975845336914062,
9.1999999999999993,2.8256912231445312,
9.3000000000000007,2.782257080078125,
9.4000000000000004,2.7899169921875,
9.5,2.8972320556640625,
9.5999999999999996,3.0070953369140625,
9.6999999999999993,3.1144027709960938,
9.8000000000000007,3.2651519775390625,
9.9000000000000004,3.4669952392578125,
10,3.6816177368164062,7.971656322479248
10.1,3.9805526733398438,
10.199999999999999,4.39190673828125,
10.300000000000001,4.7904815673828125,
10.4,5.1865081787109375,
10.5,5.6106414794921875,
10.6,5.9530105590820312,
10.699999999999999,6.1957321166992188,
10.800000000000001,6.3822479248046875,
10.9,6.4767837524414062,
11,6.5304412841796875,
11.1,6.6019821166992188,
11.199999999999999,6.5381011962890625,
11.300000000000001,6.2340621948242188,
11.4,5.8789138793945312,
11.5,5.6285247802734375,
11.6,5.3321456909179688,
11.699999999999999,4.9974365234375,
11.800000000000001,4.6780624389648438,
11.9,4.4430007934570312,
12,4.2181625366210938,
12.1,3.8272476196289062,
12.199999999999999,3.4107818603515625,
12.300000000000001,3.1220703125,
12.4,2.927886962890625,
12.5,2.7592620849609375,
12.6,2.6212921142578125,
12.699999999999999,2.5037612915039062,
12.800000000000001,2.393890380859375,
12.9,2.3172454833984375,
13,2.284027099609375,
13.1,2.230377197265625,
13.199999999999999,2.1613922119140625,
13.300000000000001,2.1537246704101562,
13.4,2.1792755126953125,
13.5,2.1537246704101562,
13.6,2.11029052734375,
13.699999999999999,2.1128463745117188,
13.800000000000001,2.138397216796875,
13.9,2.1716079711914062,
14,2.192047119140625,
14.1,2.2048263549804688,
14.199999999999999,2.2048263549804688,
14.300000000000001,2.1894912719726562,
14.4,2.2150421142578125,
14.5,2.248260498046875,
14.6,2.2329254150390625,
14.699999999999999,2.1894912719726562,
14.800000000000001,2.1690521240234375,
14.9,2.1690521240234375,
15,2.1971588134765625,
15.1,2.2405929565429688,
15.199999999999999,2.266143798828125,
15.300000000000001,2.2738113403320312,
15.4,2.284027099609375,
15.5,2.29425048828125,
15.6,2.2968063354492188,
15.699999999999999,2.301910400390625,
15.800000000000001,2.2968063354492188,
15.9,2.2738113403320312,
16,2.2508163452148438,
16.100000000000001,2.2610321044921875,
16.199999999999999,2.3146896362304688,
16.300000000000001,2.4271087646484375,
16.399999999999999,2.6468353271484375,
16.5,2.9253311157226562,
16.600000000000001,3.1833877563476562,
16.699999999999999,3.39801025390625,
16.800000000000001,3.5845260620117188,
16.899999999999999,3.7863693237304688,
17,3.9626617431640625,
17.100000000000001,4.0853042602539062,
17.199999999999999,4.2130508422851562,
17.300000000000001,4.35357666015625,
17.399999999999999,4.4481124877929688,
17.5,4.4506683349609375,
17.600000000000001,4.4046783447265625,
17.699999999999999,4.3791275024414062,
17.800000000000001,4.3484725952148438,
17.899999999999999,4.2845916748046875,
18,4.2181625366210938,
18.100000000000001,4.1517333984375,
18.199999999999999,4.0290908813476562,
18.300000000000001,3.8630218505859375,
18.399999999999999,3.7173843383789062,
