Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,4.2002792358398438,9.4191522598266602
0.10000000000000001,5.0025482177734375,
0.20000000000000001,6.0884246826171875,
0.29999999999999999,6.543212890625,
0.40000000000000002,6.7987136840820312,
0.5,6.9417953491210938,
0.59999999999999998,7.2816085815429688,
0.69999999999999996,7.6137619018554688,
0.80000000000000004,7.5345535278320312,
0.90000000000000002,7.3301544189453125,
1,7.2688369750976562,
1.1000000000000001,7.3608169555664062,
1.2,7.5064468383789062,
1.3,7.710845947265625,
1.3999999999999999,7.9740142822265625,
1.5,8.2014083862304688,
1.6000000000000001,8.4569091796875,
1.7,8.8580474853515625,
1.8,9.3256072998046875,
1.8999999999999999,9.7574005126953125,
2,10.184089660644531,
2.1000000000000001,10.500907897949219,
2.2000000000000002,10.730857849121094,
2.2999999999999998,10.983802795410156,
2.3999999999999999,11.1064453125,
2.5,11.009353637695312,
2.6000000000000001,10.735969543457031,
2.7000000000000002,10.337387084960938,
2.7999999999999998,9.7650680541992188,
2.8999999999999999,9.1493148803710938,
3,8.686859130859375,
3.1000000000000001,8.2576217651367188,
3.2000000000000002,7.802825927734375,
3.2999999999999998,7.4630126953125,
3.3999999999999999,7.2356185913085938,
3.5,6.96734619140625,
3.6000000000000001,6.699066162109375,
3.7000000000000002,6.4691162109375,
3.7999999999999998,6.1804046630859375,
3.8999999999999999,5.853363037109375,
4,5.5569839477539062,
4.0999999999999996,5.2861557006835938,
4.2000000000000002,5.0792007446289062,
4.2999999999999998,4.9182357788085938,
4.4000000000000004,4.8492507934570312,
4.5,4.9540023803710938,
4.5999999999999996,5.1149673461914062,
4.7000000000000002,5.1865081787109375,
4.7999999999999998,5.0127716064453125,
4.9000000000000004,4.6295166015625,
5,4.3689117431640625,
5.0999999999999996,4.225830078125,
5.2000000000000002,4.087860107421875,
5.2999999999999998,3.9882125854492188,
5.4000000000000004,3.9728851318359375,
5.5,4.0009918212890625,
5.5999999999999996,3.9882125854492188,
5.7000000000000002,3.9601058959960938,
5.7999999999999998,3.8987884521484375,
5.9000000000000004,3.8144760131835938,
6,3.7327117919921875,
6.0999999999999996,3.6841659545898438,
6.2000000000000002,3.7071609497070312,
6.2999999999999998,3.7582626342773438,
6.4000000000000004,3.748046875,
6.5,3.737823486328125,
6.5999999999999996,3.8272476196289062,
6.7000000000000002,3.9575576782226562,
6.7999999999999998,4.07763671875,
6.9000000000000004,4.2334976196289062,
7,4.4711074829101562,
7.0999999999999996,4.7342758178710938,
7.2000000000000002,4.9923324584960938,
7.2999999999999998,5.265716552734375,
7.4000000000000004,5.4522323608398438,
7.5,5.651519775390625,
7.5999999999999996,6.00921630859375,
7.7000000000000002,6.4001312255859375,
7.7999999999999998,6.78338623046875,
7.9000000000000004,7.11297607421875,
8,7.3582611083984375,
8.0999999999999996,7.6316452026367188,
8.1999999999999993,7.905029296875,
8.3000000000000007,8.0736618041992188,
8.4000000000000004,8.1937408447265625,
8.5,8.29083251953125,
8.5999999999999996,8.3419342041015625,
8.6999999999999993,8.3572616577148438,
8.8000000000000007,8.3572616577148438,
8.9000000000000004,8.3393783569335938,
9,8.3496017456054688,
9.0999999999999996,8.3598175048828125,
9.1999999999999993,8.1681900024414062,
9.3000000000000007,7.749176025390625,
9.4000000000000004,7.1768569946289062,
9.5,6.63519287109375,
9.5999999999999996,6.2366104125976562,
9.6999999999999993,5.9044647216796875,
9.8000000000000007,5.6029739379882812,
9.9000000000000004,5.3040390014648438,
10,5.0229873657226562,6.4748201370239258
10.1,4.7981491088867188,
10.199999999999999,4.5860824584960938,
