"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.7004928588867188,10.496850967407227
0.10000000000000001,3.2753677368164062,
0.20000000000000001,3.921783447265625,
0.29999999999999999,4.0290908813476562,
0.40000000000000002,4.161956787109375,
0.5,4.3203659057617188,
0.59999999999999998,4.4583358764648438,
0.69999999999999996,4.5247650146484375,
0.80000000000000004,4.5452041625976562,
0.90000000000000002,4.4864425659179688,
1,4.3842391967773438,
1.1000000000000001,4.3382492065429688,
1.2,4.3024826049804688,
1.3,4.2462692260742188,
1.3999999999999999,4.1670608520507812,
1.5,4.0801925659179688,
1.6000000000000001,4.0086517333984375,
1.7,3.9371109008789062,
1.8,3.8527984619140625,
1.8999999999999999,3.748046875,
2,3.6254043579101562,
2.1000000000000001,3.489990234375,
2.2000000000000002,3.3034744262695312,
2.2999999999999998,3.0530853271484375,
2.3999999999999999,2.7975845336914062,
2.5,2.5650787353515625,
2.6000000000000001,2.376007080078125,
2.7000000000000002,2.2508163452148438,
2.7999999999999998,2.1792755126953125,
2.8999999999999999,2.1946029663085938,
3,2.266143798828125,
3.1000000000000001,2.238037109375,
3.2000000000000002,2.174163818359375,
3.2999999999999998,2.2175979614257812,
3.3999999999999999,2.128173828125,
3.5,1.8113555908203125,
3.6000000000000001,1.63250732421875,
3.7000000000000002,1.54052734375,
3.7999999999999998,1.364227294921875,
3.8999999999999999,1.2237014770507812,
4,1.1572723388671875,
4.0999999999999996,1.1368331909179688,
4.2000000000000002,1.180267333984375,
4.2999999999999998,1.2696914672851562,
4.4000000000000004,1.3182373046875,
4.5,1.3080215454101562,
4.5999999999999996,1.2926864624023438,
4.7000000000000002,1.3412322998046875,
4.7999999999999998,1.5047531127929688,
4.9000000000000004,1.77813720703125,
5,1.9646530151367188,
5.0999999999999996,1.9825363159179688,
5.2000000000000002,2.0591888427734375,
5.2999999999999998,2.1664962768554688,
5.4000000000000004,2.2354812622070312,
5.5,2.3811187744140625,
5.5999999999999996,2.51397705078125,
5.7000000000000002,2.6672821044921875,
5.7999999999999998,2.9176712036132812,
5.9000000000000004,3.1808319091796875,
6,3.352020263671875,
6.0999999999999996,3.5053176879882812,
6.2000000000000002,3.7403793334960938,
6.2999999999999998,3.9166717529296875,
6.4000000000000004,3.995880126953125,
6.5,4.1185226440429688,
6.5999999999999996,4.2488250732421875,
6.7000000000000002,4.3050308227539062,
6.7999999999999998,4.3152542114257812,
6.9000000000000004,4.2130508422851562,
7,3.9882125854492188,
7.0999999999999996,3.7301559448242188,
7.2000000000000002,3.4695510864257812,
7.2999999999999998,3.2702560424804688,
7.4000000000000004,3.13995361328125,
7.5,3.0224227905273438,
7.5999999999999996,2.9176712036132812,
7.7000000000000002,2.7899169921875,
7.7999999999999998,2.6187362670898438,
7.9000000000000004,2.4705429077148438,
8,2.3453521728515625,
8.0999999999999996,2.1435012817382812,
8.1999999999999993,1.9186630249023438,
8.3000000000000007,1.7730255126953125,
8.4000000000000004,1.6861572265625,
8.5,1.6657180786132812,
8.5999999999999996,1.6861572265625,
8.6999999999999993,1.6887130737304688,
8.8000000000000007,1.7117080688476562,
8.9000000000000004,1.7525863647460938,
9,1.7295913696289062,
9.0999999999999996,1.6427230834960938,
9.1999999999999993,1.5251922607421875,
9.3000000000000007,1.4255523681640625,
9.4000000000000004,1.33612060546875,
9.5,1.2313690185546875,
9.5999999999999996,1.1393890380859375,
9.6999999999999993,1.0985107421875,
9.8000000000000007,1.0908432006835938,
9.9000000000000004,1.08062744140625,
10,1.0678482055664062,9.8603115081787109
10.1,1.070404052734375,
10.199999999999999,1.070404052734375,
10.300000000000001,1.0218582153320312,
10.4,0.94010162353515625,
10.5,0.922210693359375,
10.6,0.9656524658203125,
10.699999999999999,0.98609161376953125,
10.800000000000001,1.0014190673828125,
10.9,1.0371856689453125,
11,1.0576324462890625,
11.1,1.0831756591796875,
11.199999999999999,1.13427734375,
11.300000000000001,1.2594757080078125,
11.4,1.4919815063476562,
11.5,1.7806930541992188,
11.6,2.0694122314453125,
11.699999999999999,2.3632354736328125,
11.800000000000001,2.669830322265625,
11.9,2.9636611938476562,
12,3.2396011352539062,
12.1,3.5002059936523438,
12.199999999999999,3.7046127319335938,
12.300000000000001,3.8681259155273438,
12.4,4.0009918212890625,
12.5,4.0674209594726562,
12.6,4.0853042602539062,
12.699999999999999,4.1312942504882812,
12.800000000000001,4.2360458374023438,
12.9,4.3663558959960938,
13,4.4787750244140625,
13.1,4.473663330078125,
13.199999999999999,4.3024826049804688,
13.300000000000001,3.995880126953125,
13.4,3.6202926635742188,
13.5,3.242156982421875,
13.6,2.9151153564453125,
13.699999999999999,2.634063720703125,
13.800000000000001,2.376007080078125,
13.9,2.1435012817382812,
14,1.9697647094726562,
14.1,1.8113555908203125,
14.199999999999999,1.6273956298828125,
14.300000000000001,1.4613189697265625,
14.4,1.3488998413085938,
14.5,1.2850265502929688,
14.6,1.2620315551757812,
14.699999999999999,1.1777114868164062,
14.800000000000001,1.0729598999023438,
14.9,1.0371856689453125,
15,0.96820068359375,
15.1,0.87111663818359375,
15.199999999999999,0.8532257080078125,
15.300000000000001,0.8813323974609375,
15.4,0.91199493408203125,
15.5,0.95287322998046875,
15.6,0.98097991943359375,
15.699999999999999,0.99886322021484375,
15.800000000000001,1.0269699096679688,
15.9,1.08062744140625,
16,1.1240615844726562,
16.100000000000001,1.11639404296875,
16.199999999999999,1.106170654296875,
16.300000000000001,1.0959548950195312,
16.399999999999999,1.08062744140625,
16.5,1.0831756591796875,
16.600000000000001,1.0985107421875,
16.699999999999999,1.0959548950195312,
16.800000000000001,1.0933990478515625,
16.899999999999999,1.106170654296875,
17,1.106170654296875,
17.100000000000001,1.1215057373046875,
17.199999999999999,1.1572723388671875,
17.300000000000001,1.2109298706054688,
17.399999999999999,1.2569198608398438,
17.5,1.3182373046875,
17.600000000000001,1.5073089599609375,
17.699999999999999,1.7525863647460938,
17.800000000000001,1.9391021728515625,
17.899999999999999,2.082183837890625,
18,2.230377197265625,
18.100000000000001,2.3887863159179688,
18.199999999999999,2.5165328979492188,
18.300000000000001,2.62384033203125,
18.399999999999999,2.7234878540039062,
18.5,2.8512420654296875,
18.600000000000001,3.0530853271484375,
18.699999999999999,3.2702560424804688,
18.800000000000001,3.4210052490234375,
18.899999999999999,3.4746627807617188,
19,3.4005661010742188,
19.100000000000001,3.21405029296875,
19.199999999999999,2.9406661987304688,
19.300000000000001,2.6110687255859375,
19.399999999999999,2.3325729370117188,
19.5,2.1511688232421875,
19.600000000000001,2.0540771484375,
19.699999999999999,1.9518814086914062,
19.800000000000001,1.7985763549804688,
19.899999999999999,1.650390625,
20,1.54052734375,10.387811660766602
20.100000000000001,1.4281005859375,
20.199999999999999,1.33612060546875,
20.300000000000001,1.2492523193359375,
20.399999999999999,1.1930465698242188,
20.5,1.1496124267578125,
20.600000000000001,1.1189498901367188,
20.699999999999999,1.0959548950195312,
20.800000000000001,1.0474090576171875,
20.899999999999999,0.996307373046875,
21,0.98609161376953125,
21.100000000000001,1.0090866088867188,
21.199999999999999,1.014190673828125,
21.300000000000001,1.00653076171875,
21.399999999999999,1.00653076171875,
21.5,1.0167465209960938,
21.600000000000001,1.0167465209960938,
21.699999999999999,1.0193023681640625,
21.800000000000001,1.0167465209960938,
21.899999999999999,0.996307373046875,
22,0.9911956787109375,
22.100000000000001,1.0116424560546875,
22.199999999999999,1.0320816040039062,
22.300000000000001,1.0474090576171875,
22.399999999999999,1.0627365112304688,
22.5,1.0678482055664062,
22.600000000000001,1.0780715942382812,
22.699999999999999,1.0908432006835938,
22.800000000000001,1.0985107421875,
22.899999999999999,1.0729598999023438,
23,1.0499649047851562,
23.100000000000001,1.0576324462890625,
23.199999999999999,1.0576324462890625,
23.300000000000001,1.11639404296875,
23.399999999999999,1.3540115356445312,
23.5,1.70404052734375,
23.600000000000001,2.0413055419921875,
23.699999999999999,2.393890380859375,
23.800000000000001,2.761810302734375,
23.899999999999999,3.0965194702148438,
24,3.39801025390625,
24.100000000000001,3.663726806640625,
24.199999999999999,3.847686767578125,
24.300000000000001,4.0214309692382812,
24.399999999999999,4.2002792358398438,
24.5,4.3382492065429688,
24.600000000000001,4.3867950439453125,
24.699999999999999,4.2207183837890625,
24.800000000000001,3.8170318603515625,
24.899999999999999,3.3213577270507812,
25,2.9074478149414062,
25.100000000000001,2.598297119140625,
25.199999999999999,2.3351287841796875,
25.300000000000001,2.1051788330078125,
25.399999999999999,1.908447265625,
25.5,1.7398147583007812,
25.600000000000001,1.5762939453125,
25.699999999999999,1.4051055908203125,
25.800000000000001,1.2671356201171875,
25.899999999999999,1.19049072265625,
26,1.15216064453125,
26.100000000000001,1.1215057373046875,
26.199999999999999,1.0857315063476562,
26.300000000000001,1.0678482055664062,
26.399999999999999,1.0576324462890625,
26.5,1.0474090576171875,
26.600000000000001,1.04229736328125,
26.699999999999999,1.0218582153320312,
26.800000000000001,1.0039749145507812,
26.899999999999999,1.0090866088867188,
27,1.0295257568359375,
27.100000000000001,1.0371856689453125,
27.199999999999999,1.034637451171875,
27.300000000000001,1.0474090576171875,
27.399999999999999,1.0627365112304688,
27.5,1.0678482055664062,
27.600000000000001,1.0627365112304688,
27.699999999999999,1.0371856689453125,
27.800000000000001,1.0167465209960938,
27.899999999999999,1.0193023681640625,
28,1.0320816040039062,
28.100000000000001,1.04229736328125,
28.199999999999999,1.0499649047851562,
28.300000000000001,1.0550765991210938,
28.399999999999999,1.0550765991210938,
28.5,1.0601806640625,
28.600000000000001,1.0678482055664062,
28.699999999999999,1.0576324462890625,
28.800000000000001,1.0269699096679688,
28.899999999999999,1.0116424560546875,
29,1.0244140625,
29.100000000000001,1.0371856689453125,
29.199999999999999,1.04229736328125,
29.300000000000001,1.0499649047851562,
29.399999999999999,1.0576324462890625,
29.5,1.0627365112304688,
29.600000000000001,1.070404052734375,
29.699999999999999,1.0780715942382812,
29.800000000000001,1.0550765991210938,
29.899999999999999,1.0218582153320312,
30,1.014190673828125,10.092514991760254
30.100000000000001,1.0244140625,
30.199999999999999,1.0320816040039062,
30.300000000000001,1.04229736328125,
30.399999999999999,1.0576324462890625,
30.5,1.0959548950195312,
30.600000000000001,1.1930465698242188,
30.699999999999999,1.3693389892578125,
30.800000000000001,1.5788497924804688,
30.899999999999999,1.7576980590820312,
31,1.9212188720703125,
31.100000000000001,2.0515213012695312,
31.199999999999999,2.0770721435546875,
31.300000000000001,2.025970458984375,
31.399999999999999,1.9595413208007812,
31.5,1.8650054931640625,
31.600000000000001,1.77813720703125,
31.699999999999999,1.7244873046875,
31.800000000000001,1.66827392578125,
31.899999999999999,1.59417724609375,
32,1.5251922607421875,
32.100000000000001,1.4868698120117188,
32.200000000000003,1.4817581176757812,
32.299999999999997,1.494537353515625,
32.399999999999999,1.4996414184570312,
32.5,1.502197265625,
32.600000000000001,1.512420654296875,
32.700000000000003,1.5226364135742188,
32.799999999999997,1.5277481079101562,
32.899999999999999,1.4996414184570312,
33,1.4638748168945312,
33.100000000000001,1.4510955810546875,
33.200000000000003,1.44854736328125,
