Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.2891387939453125,11.976048469543457
0.10000000000000001,2.1537246704101562,
0.20000000000000001,1.954437255859375,
0.29999999999999999,1.8573455810546875,
0.40000000000000002,1.7576980590820312,
0.5,1.6555023193359375,
0.59999999999999998,1.5992889404296875,
0.69999999999999996,1.5711822509765625,
0.80000000000000004,1.5532989501953125,
0.90000000000000002,1.5379714965820312,
1,1.5251922607421875,
1.1000000000000001,1.5226364135742188,
1.2,1.5328598022460938,
1.3,1.5328598022460938,
1.3999999999999999,1.5277481079101562,
1.5,1.52008056640625,
1.6000000000000001,1.494537353515625,
1.7,1.4766464233398438,
1.8,1.48431396484375,
1.8999999999999999,1.5047531127929688,
2,1.5251922607421875,
2.1000000000000001,1.5379714965820312,
2.2000000000000002,1.5073089599609375,
2.2999999999999998,1.4408798217773438,
2.3999999999999999,1.3795623779296875,
2.5,1.3335723876953125,
2.6000000000000001,1.3131256103515625,
2.7000000000000002,1.2952423095703125,
2.7999999999999998,1.3131256103515625,
2.8999999999999999,1.3718948364257812,
3,1.3718948364257812,
3.1000000000000001,1.420440673828125,
3.2000000000000002,1.55841064453125,
3.2999999999999998,1.7219314575195312,
3.3999999999999999,1.898223876953125,
3.5,2.0949554443359375,
3.6000000000000001,2.358123779296875,
3.7000000000000002,2.6085128784179688,
3.7999999999999998,2.8844528198242188,
3.8999999999999999,3.3315811157226562,
4,3.5385360717773438,
4.0999999999999996,3.5794143676757812,
4.2000000000000002,3.7531509399414062,
4.2999999999999998,3.7582626342773438,
4.4000000000000004,3.4746627807617188,
4.5,3.0173110961914062,
4.5999999999999996,2.6212921142578125,
4.7000000000000002,2.2686996459960938,
4.7999999999999998,1.9876480102539062,
4.9000000000000004,1.842010498046875,
5,1.7219314575195312,
5.0999999999999996,1.54052734375,
5.2000000000000002,1.4000015258789062,
5.2999999999999998,1.4000015258789062,
5.4000000000000004,1.4868698120117188,
5.5,1.55841064453125,
5.5999999999999996,1.5814056396484375,
5.7000000000000002,1.6273956298828125,
5.7999999999999998,1.7372589111328125,
5.9000000000000004,1.862457275390625,
6,1.8905563354492188,
6.0999999999999996,1.770477294921875,
6.2000000000000002,1.6452789306640625,
6.2999999999999998,1.5890655517578125,
6.4000000000000004,1.4919815063476562,
6.5,1.3718948364257812,
6.5999999999999996,1.3207931518554688,
6.7000000000000002,1.382110595703125,
6.7999999999999998,1.4587631225585938,
6.9000000000000004,1.4638748168945312,
7,1.4817581176757812,
7.0999999999999996,1.4970855712890625,
7.2000000000000002,1.474090576171875,
7.2999999999999998,1.494537353515625,
7.4000000000000004,1.5916213989257812,
7.5,1.714263916015625,
7.5999999999999996,1.81646728515625,
7.7000000000000002,1.908447265625,
7.7999999999999998,2.0898513793945312,
7.9000000000000004,2.36834716796875,
8,2.6034011840820312,
8.0999999999999996,2.782257080078125,
8.1999999999999993,2.9789886474609375,
8.3000000000000007,3.1833877563476562,
8.4000000000000004,3.3673477172851562,
8.5,3.50787353515625,
8.5999999999999996,3.6049652099609375,
8.6999999999999993,3.7250518798828125,
8.8000000000000007,3.8425827026367188,
8.9000000000000004,3.9447784423828125,
9,4.0546417236328125,
9.0999999999999996,4.1747283935546875,
9.1999999999999993,4.2641525268554688,
9.3000000000000007,4.3433609008789062,
9.4000000000000004,4.399566650390625,
9.5,4.335693359375,
9.5999999999999996,4.1415176391601562,
9.6999999999999993,3.9268951416015625,
9.8000000000000007,3.7454910278320312,
9.9000000000000004,3.5666427612304688,
10,3.3903427124023438,2.0435967445373535
10.1,3.2191619873046875,
10.199999999999999,3.0454177856445312,
10.300000000000001,2.8716812133789062,
10.4,2.7004928588867188,
10.5,2.4986495971679688,
10.6,2.2814712524414062,
10.699999999999999,2.1051788330078125,
10.800000000000001,1.9697647094726562,
10.9,1.8675613403320312,
11,1.77813720703125,
11.1,1.6938247680664062,
11.199999999999999,1.6299514770507812,
11.300000000000001,1.5814056396484375,
11.4,1.5379714965820312,
11.5,1.5073089599609375,
11.6,1.4792022705078125,
11.699999999999999,1.4281005859375,
11.800000000000001,1.3795623779296875,
11.9,1.3693389892578125,
12,1.3795623779296875,
12.1,1.392333984375,
12.199999999999999,1.402557373046875,
12.300000000000001,1.4127731323242188,
12.4,1.4281005859375,
12.5,1.4408798217773438,
12.6,1.44854736328125,
12.699999999999999,1.456207275390625,
12.800000000000001,1.4536514282226562,
12.9,1.4255523681640625,
13,1.3948898315429688,
13.1,1.392333984375,
13.199999999999999,1.4076614379882812,
13.300000000000001,1.4178848266601562,
13.4,1.4255523681640625,
13.5,1.4306564331054688,
13.6,1.438323974609375,
13.699999999999999,1.4459915161132812,
13.800000000000001,1.4536514282226562,
13.9,1.4638748168945312,
14,1.4536514282226562,
14.1,1.420440673828125,
14.199999999999999,1.4000015258789062,
14.300000000000001,1.4000015258789062,
14.4,1.4127731323242188,
14.5,1.4255523681640625,
14.6,1.4332122802734375,
14.699999999999999,1.438323974609375,
14.800000000000001,1.4459915161132812,
14.9,1.4510955810546875,
15,1.4613189697265625,
15.1,1.4613189697265625,
15.199999999999999,1.4229965209960938,
15.300000000000001,1.3872222900390625,
15.4,1.382110595703125,
15.5,1.4051055908203125,
15.6,1.4894256591796875,
15.699999999999999,1.55841064453125,
15.800000000000001,1.55841064453125,
15.9,1.5175323486328125,
16,1.4613189697265625,
16.100000000000001,1.4255523681640625,
16.199999999999999,1.4178848266601562,
16.300000000000001,1.4051055908203125,
16.399999999999999,1.3846664428710938,
16.5,1.392333984375,
