Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.7413711547851562,5.9880242347717285
0.10000000000000001,2.8256912231445312,
0.20000000000000001,2.8946762084960938,
0.29999999999999999,3.0045394897460938,
0.40000000000000002,3.2447052001953125,
0.5,3.3954544067382812,
0.59999999999999998,3.535980224609375,
0.69999999999999996,3.6816177368164062,
0.80000000000000004,3.7838134765625,
0.90000000000000002,4.1670608520507812,
1,4.6882858276367188,
1.1000000000000001,5.227386474609375,
1.2,5.6387405395507812,
1.3,5.7205047607421875,
1.3999999999999999,5.7818222045898438,
1.5,5.725616455078125,
1.6000000000000001,5.3985748291015625,
1.7,5.3500289916992188,
1.8,5.6617355346679688,
1.8999999999999999,5.6234130859375,
2,5.0664215087890625,
2.1000000000000001,4.445556640625,
2.2000000000000002,3.9652175903320312,
2.2999999999999998,3.6969451904296875,
2.3999999999999999,3.6407318115234375,
2.5,3.6126327514648438,
2.6000000000000001,3.6432876586914062,
2.7000000000000002,3.7684860229492188,
2.7999999999999998,3.85791015625,
2.8999999999999999,3.9064559936523438,
3,3.8732376098632812,
3.1000000000000001,3.7403793334960938,
3.2000000000000002,3.7582626342773438,
3.2999999999999998,3.9601058959960938,
3.3999999999999999,4.1491775512695312,
3.5,4.2743759155273438,
3.6000000000000001,4.35357666015625,
3.7000000000000002,4.4200057983398438,
3.7999999999999998,4.5426483154296875,
3.8999999999999999,4.6678466796875,
4,4.6933975219726562,
4.0999999999999996,4.6550674438476562,
4.2000000000000002,4.731719970703125,
4.2999999999999998,5.0178756713867188,
4.4000000000000004,5.3704681396484375,
4.5,5.7179489135742188,
4.5999999999999996,6.055206298828125,
4.7000000000000002,6.4103546142578125,
4.7999999999999998,6.69140625,
4.9000000000000004,6.8753662109375,
5,6.9801177978515625,
5.0999999999999996,6.8753662109375,
5.2000000000000002,6.8319320678710938,
5.2999999999999998,6.8676986694335938,
5.4000000000000004,6.6505203247070312,
5.5,6.2979354858398438,
5.5999999999999996,6.0654296875,
5.7000000000000002,6.037322998046875,
5.7999999999999998,6.0347671508789062,
5.9000000000000004,5.9657821655273438,
6,5.9657821655273438,
6.0999999999999996,5.9785614013671875,
6.2000000000000002,5.927459716796875,
6.2999999999999998,5.8763580322265625,
6.4000000000000004,5.7767105102539062,
6.5,5.5365447998046875,
6.5999999999999996,5.3270339965820312,
6.7000000000000002,5.2606048583984375,
6.7999999999999998,5.2171707153320312,
6.9000000000000004,5.0408706665039062,
7,4.8032608032226562,
7.0999999999999996,4.6550674438476562,
7.2000000000000002,4.48388671875,
7.2999999999999998,4.2309417724609375,
7.4000000000000004,4.013763427734375,
7.5,3.8809051513671875,
7.5999999999999996,3.7633743286132812,
7.7000000000000002,3.6816177368164062,
7.7999999999999998,3.6483993530273438,
7.9000000000000004,3.6688385009765625,
8,3.7403793334960938,
8.0999999999999996,3.84002685546875,
8.1999999999999993,4.1134109497070312,
8.3000000000000007,4.5145416259765625,
8.4000000000000004,4.7981491088867188,
8.5,4.9846649169921875,
8.5999999999999996,5.2043914794921875,
8.6999999999999993,5.4828872680664062,
8.8000000000000007,5.7511672973632812,
8.9000000000000004,5.9249038696289062,
9,6.001556396484375,
9.0999999999999996,5.9606704711914062,
9.1999999999999993,5.8278121948242188,
9.3000000000000007,5.6080856323242188,
9.4000000000000004,5.3730239868164062,
9.5,5.1992874145507812,
9.5999999999999996,5.0562057495117188,
9.6999999999999993,4.9182357788085938,
9.8000000000000007,4.7266082763671875,
9.9000000000000004,4.4992141723632812,
10,4.3561325073242188,10.380622863769531
