Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.5012054443359375,0
0.10000000000000001,2.25592041015625,
0.20000000000000001,1.933990478515625,
0.29999999999999999,1.7985763549804688,
0.40000000000000002,1.6657180786132812,
0.5,1.530303955078125,
0.59999999999999998,1.41021728515625,
0.69999999999999996,1.3207931518554688,
0.80000000000000004,1.2850265502929688,
0.90000000000000002,1.2926864624023438,
1,1.2850265502929688,
1.1000000000000001,1.2390365600585938,
1.2,1.1700515747070312,
1.3,1.11639404296875,
1.3999999999999999,1.0959548950195312,
1.5,1.0959548950195312,
1.6000000000000001,1.1010665893554688,
1.7,1.1010665893554688,
1.8,1.0908432006835938,
1.8999999999999999,1.0857315063476562,
2,1.088287353515625,
2.1000000000000001,1.088287353515625,
2.2000000000000002,1.0908432006835938,
2.2999999999999998,1.0729598999023438,
2.3999999999999999,1.0371856689453125,
2.5,1.0244140625,
2.6000000000000001,1.0320816040039062,
2.7000000000000002,1.04229736328125,
2.7999999999999998,1.0499649047851562,
2.8999999999999999,1.052520751953125,
3,1.0627365112304688,
3.1000000000000001,1.0729598999023438,
3.2000000000000002,1.0780715942382812,
3.2999999999999998,1.0908432006835938,
3.3999999999999999,1.1189498901367188,
3.5,1.1470565795898438,
3.6000000000000001,1.1777114868164062,
3.7000000000000002,1.2594757080078125,
3.7999999999999998,1.3948898315429688,
3.8999999999999999,1.5379714965820312,
4,1.6810455322265625,
4.0999999999999996,1.8343505859375,
4.2000000000000002,1.9774322509765625,
4.2999999999999998,2.1051788330078125,
4.4000000000000004,2.230377197265625,
4.5,2.340240478515625,
4.5999999999999996,2.4117813110351562,
4.7000000000000002,2.4475479125976562,
4.7999999999999998,2.4909820556640625,
4.9000000000000004,2.5650787353515625,
5,2.6417312622070312,
5.0999999999999996,2.7107162475585938,
5.2000000000000002,2.77203369140625,
5.2999999999999998,2.8205795288085938,
5.4000000000000004,2.853790283203125,
5.5,2.8844528198242188,
5.5999999999999996,2.9227752685546875,
5.7000000000000002,2.9406661987304688,
5.7999999999999998,2.92022705078125,
5.9000000000000004,2.8997802734375,
6,2.9125595092773438,
6.0999999999999996,2.9381103515625,
6.2000000000000002,2.9764328002929688,
6.2999999999999998,3.0096511840820312,
6.4000000000000004,3.0070953369140625,
6.5,2.9764328002929688,
6.5999999999999996,2.9534378051757812,
6.7000000000000002,2.95599365234375,
6.7999999999999998,2.9585494995117188,
6.9000000000000004,2.9048919677734375,
7,2.8307952880859375,
7.0999999999999996,2.7924728393554688,
7.2000000000000002,2.7592620849609375,
7.2999999999999998,2.7004928588867188,
7.4000000000000004,2.62384033203125,
7.5,2.5318603515625,
7.5999999999999996,2.414337158203125,
7.7000000000000002,2.2865829467773438,
7.7999999999999998,2.1537246704101562,
7.9000000000000004,1.9978713989257812,
8,1.8011322021484375,
8.0999999999999996,1.6018447875976562,
8.1999999999999993,1.44854736328125,
8.3000000000000007,1.3412322998046875,
8.4000000000000004,1.2748031616210938,
8.5,1.2313690185546875,
8.5999999999999996,1.2007064819335938,
8.6999999999999993,1.1700515747070312,
8.8000000000000007,1.1393890380859375,
8.9000000000000004,1.1087265014648438,
9,1.0831756591796875,
9.0999999999999996,1.0627365112304688,
9.1999999999999993,1.034637451171875,
9.3000000000000007,0.9886474609375,
9.4000000000000004,0.95287322998046875,
9.5,0.94776153564453125,
9.5999999999999996,0.96309661865234375,
9.6999999999999993,0.97586822509765625,
9.8000000000000007,0.9886474609375,
9.9000000000000004,1.00653076171875,
10,1.0448532104492188,4.5627374649047852
10.1,1.11639404296875,
10.199999999999999,1.218597412109375,
10.300000000000001,1.3335723876953125,
10.4,1.44854736328125,
10.5,1.5507431030273438,
10.6,1.6657180786132812,
10.699999999999999,1.824127197265625,
10.800000000000001,1.9978713989257812,
10.9,2.1537246704101562,
11,2.3095779418945312,
11.1,2.4730987548828125,
11.199999999999999,2.6315078735351562,
11.300000000000001,2.7975845336914062,
11.4,2.9611053466796875,
11.5,3.1220703125,
11.6,3.2293777465820312,
11.699999999999999,3.2983627319335938,
11.800000000000001,3.3852310180664062,
11.9,3.4823226928710938,
12,3.5794143676757812,
12.1,3.6611709594726562,
12.199999999999999,3.7276077270507812,
12.300000000000001,3.7684860229492188,
12.4,3.7735977172851562,
12.5,3.7710418701171875,
12.6,3.7301559448242188,
12.699999999999999,3.599853515625,
12.800000000000001,3.4465560913085938,
12.9,3.334136962890625,
13,3.242156982421875,
13.1,3.1629486083984375,
13.199999999999999,3.093963623046875,
13.300000000000001,3.0249786376953125,
13.4,2.945770263671875,
13.5,2.84613037109375,
13.6,2.73626708984375,
13.699999999999999,2.6212921142578125,
13.800000000000001,2.4756546020507812,
13.9,2.3146896362304688,
14,2.1767196655273438,
14.1,2.0591888427734375,
14.199999999999999,1.9493255615234375,
14.300000000000001,1.842010498046875,
14.4,1.7474822998046875,
14.5,1.6555023193359375,
14.6,1.5558547973632812,
14.699999999999999,1.456207275390625,
14.800000000000001,1.3616714477539062,
14.9,1.2620315551757812,
15,1.1547164916992188,
15.1,1.0729598999023438,
15.199999999999999,1.0397415161132812,
15.300000000000001,1.0295257568359375,
15.4,1.0193023681640625,
15.5,1.0039749145507812,
15.6,0.99375152587890625,
15.699999999999999,0.98609161376953125,
15.800000000000001,0.98609161376953125,
15.9,0.9886474609375,
16,0.9911956787109375,
16.100000000000001,0.98609161376953125,
16.199999999999999,0.95798492431640625,
16.300000000000001,0.92476654052734375,
16.399999999999999,0.922210693359375,
16.5,0.94010162353515625,
16.600000000000001,0.95287322998046875,
16.699999999999999,0.96309661865234375,
16.800000000000001,0.9733123779296875,
16.899999999999999,0.9886474609375,
17,1.00653076171875,
17.100000000000001,1.0295257568359375,
17.199999999999999,1.0601806640625,
17.300000000000001,1.0755157470703125,
17.399999999999999,1.0652923583984375,
17.5,1.0755157470703125,
17.600000000000001,1.1087265014648438,
17.699999999999999,1.1419448852539062,
17.800000000000001,1.1700515747070312,
17.899999999999999,1.198150634765625,
18,1.2237014770507812,
18.100000000000001,1.2466964721679688,
18.199999999999999,1.2773590087890625,
18.300000000000001,1.33612060546875,
18.399999999999999,1.4229965209960938,
18.5,1.5098648071289062,
18.600000000000001,1.6069564819335938,
18.699999999999999,1.7372589111328125,
18.800000000000001,1.880340576171875,
18.899999999999999,2.018310546875,
19,2.1588363647460938,
19.100000000000001,2.301910400390625,
19.199999999999999,2.4552154541015625,
19.300000000000001,2.6212921142578125,
19.399999999999999,2.7848052978515625,
19.5,2.910003662109375,
19.600000000000001,2.9943161010742188,
19.699999999999999,3.1195144653320312,
19.800000000000001,3.2523727416992188,
19.899999999999999,3.369903564453125,
20,3.5129852294921875,8.4447574615478516
20.100000000000001,3.5461959838867188,
20.199999999999999,3.461883544921875,
20.300000000000001,3.387786865234375,
20.399999999999999,3.3290252685546875,
20.5,3.277923583984375,
20.600000000000001,3.2293777465820312,
20.699999999999999,3.1936111450195312,
20.800000000000001,3.1936111450195312,
20.899999999999999,3.1987152099609375,
21,3.1910552978515625,
21.100000000000001,3.1808319091796875,
21.199999999999999,3.1373977661132812,
21.300000000000001,3.0965194702148438,
21.399999999999999,3.076080322265625,
21.5,2.9815444946289062,
21.600000000000001,2.8154678344726562,
21.699999999999999,2.6289520263671875,
21.800000000000001,2.4730987548828125,
21.899999999999999,2.3504562377929688,
22,2.2227096557617188,
22.100000000000001,2.0898513793945312,
22.199999999999999,1.9442138671875,
22.300000000000001,1.7985763549804688,
22.399999999999999,1.658050537109375,
22.5,1.5073089599609375,
22.600000000000001,1.346343994140625,
22.699999999999999,1.2160415649414062,
22.800000000000001,1.144500732421875,
22.899999999999999,1.1010665893554688,
23,1.0627365112304688,
23.100000000000001,1.0295257568359375,
23.199999999999999,1.00653076171875,
23.300000000000001,0.9911956787109375,
23.399999999999999,0.978424072265625,
23.5,0.9656524658203125,
23.600000000000001,0.96309661865234375,
23.699999999999999,0.95798492431640625,
23.800000000000001,0.92476654052734375,
23.899999999999999,0.8915557861328125,
24,0.88899993896484375,
24.100000000000001,0.8992156982421875,
24.199999999999999,0.9094390869140625,
24.300000000000001,0.9196624755859375,
24.399999999999999,0.9273223876953125,
24.5,0.9273223876953125,
24.600000000000001,0.93498992919921875,
24.699999999999999,0.9503173828125,
24.800000000000001,0.95798492431640625,
24.899999999999999,0.9503173828125,
25,0.922210693359375,
25.100000000000001,0.9094390869140625,
25.199999999999999,0.91710662841796875,
25.300000000000001,0.9273223876953125,
25.399999999999999,0.92987823486328125,
25.5,0.9375457763671875,
25.600000000000001,0.96309661865234375,
25.699999999999999,0.99886322021484375,
25.800000000000001,1.0397415161132812,
25.899999999999999,1.1036224365234375,
26,1.2109298706054688,
26.100000000000001,1.3335723876953125,
26.199999999999999,1.474090576171875,
26.300000000000001,1.6478347778320312,
26.399999999999999,1.8266830444335938,
26.5,2.0055313110351562,
26.600000000000001,2.1716079711914062,
26.699999999999999,2.3172454833984375,
26.800000000000001,2.4730987548828125,
26.899999999999999,2.6212921142578125,
27,2.7669219970703125,
27.100000000000001,2.9074478149414062,
27.199999999999999,2.9968719482421875,
27.300000000000001,3.076080322265625,
27.399999999999999,3.185943603515625,
27.5,3.2855911254882812,
27.600000000000001,3.3775711059570312,
27.699999999999999,3.489990234375,
27.800000000000001,3.65606689453125,
27.899999999999999,3.80169677734375,
28,3.8604660034179688,
28.100000000000001,3.8502426147460938,
28.199999999999999,3.7787017822265625,
28.300000000000001,3.6765060424804688,
28.399999999999999,3.5666427612304688,
28.5,3.4593276977539062,
28.600000000000001,3.3545761108398438,
28.699999999999999,3.2370452880859375,
28.800000000000001,3.13995361328125,
28.899999999999999,3.168060302734375,
29,3.203826904296875,
29.100000000000001,3.093963623046875,
29.199999999999999,2.95599365234375,
29.300000000000001,2.8665695190429688,
29.399999999999999,2.7745895385742188,
29.5,2.6800537109375,
29.600000000000001,2.6263961791992188,
29.699999999999999,2.5906295776367188,
29.800000000000001,2.5114212036132812,
29.899999999999999,2.3530120849609375,
30,2.1486129760742188,8.5714282989501953
30.100000000000001,1.933990478515625,
30.199999999999999,1.7347030639648438,
30.300000000000001,1.6069564819335938,
30.399999999999999,1.4792022705078125,
30.5,1.3207931518554688,
30.600000000000001,1.2032623291015625,
30.699999999999999,1.13427734375,
30.800000000000001,1.0857315063476562,
30.899999999999999,1.0576324462890625,
31,1.034637451171875,
31.100000000000001,0.9733123779296875,
31.199999999999999,0.922210693359375,
31.300000000000001,0.9375457763671875,
31.399999999999999,0.9503173828125,
31.5,0.95798492431640625,
31.600000000000001,0.9656524658203125,
31.699999999999999,0.9886474609375,
31.800000000000001,1.0167465209960938,
31.899999999999999,0.97075653076171875,
32,0.9273223876953125,
32.100000000000001,0.9375457763671875,
32.200000000000003,0.96820068359375,
32.299999999999997,1.0652923583984375,
32.399999999999999,1.2058181762695312,
32.5,1.3693389892578125,
32.600000000000001,1.5277481079101562,
32.700000000000003,1.6452789306640625,
32.799999999999997,1.7091522216796875,
32.899999999999999,1.750030517578125,
33,1.8343505859375,
33.100000000000001,1.9697647094726562,
33.200000000000003,2.1154022216796875,
33.299999999999997,2.2508163452148438,
33.399999999999999,2.3606796264648438,
33.5,2.4373321533203125,
33.600000000000001,2.5369720458984375,
33.700000000000003,2.6800537109375,
33.799999999999997,2.8205795288085938,
33.899999999999999,2.9508819580078125,
34,3.083740234375,
34.100000000000001,3.2293777465820312,
34.200000000000003,3.341796875,
34.299999999999997,3.352020263671875,
34.399999999999999,3.3571319580078125,
34.5,3.4516677856445312,
34.600000000000001,3.553863525390625,
34.700000000000003,3.6867218017578125,
34.799999999999997,3.8911209106445312,
34.899999999999999,4.0342025756835938,
35,4.0853042602539062,
35.100000000000001,4.1926116943359375,
35.200000000000003,4.3382492065429688,
35.299999999999997,4.399566650390625,
35.399999999999999,4.381683349609375,
35.5,4.2692642211914062,
35.600000000000001,4.1670608520507812,
35.700000000000003,4.1210708618164062,
35.799999999999997,4.0367584228515625,
35.899999999999999,3.9192276000976562,
36,3.65606689453125,
36.100000000000001,3.3264694213867188,
36.200000000000003,3.1144027709960938,
36.299999999999997,2.9048919677734375,
36.399999999999999,2.651947021484375,
