Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.6800537109375,12.583892822265625
0.10000000000000001,2.945770263671875,
0.20000000000000001,3.2242660522460938,
0.29999999999999999,3.1169586181640625,
0.40000000000000002,2.754150390625,
0.5,2.4526596069335938,
0.59999999999999998,2.3887863159179688,
0.69999999999999996,2.4066696166992188,
0.80000000000000004,2.393890380859375,
0.90000000000000002,2.38623046875,
1,2.4245529174804688,
1.1000000000000001,2.4833221435546875,
1.2,2.6187362670898438,
1.3,2.6953811645507812,
1.3999999999999999,2.8435745239257812,
1.5,3.0914077758789062,
1.6000000000000001,3.0403060913085938,
1.7,2.9406661987304688,
1.8,3.129730224609375,
1.8999999999999999,3.610076904296875,
2,4.345916748046875,
2.1000000000000001,5.0178756713867188,
2.2000000000000002,5.4598922729492188,
2.2999999999999998,5.7000656127929688,
2.3999999999999999,5.82525634765625,
2.5,5.97344970703125,
2.6000000000000001,6.1650772094726562,
2.7000000000000002,6.405242919921875,
2.7999999999999998,6.5840911865234375,
2.8999999999999999,6.6326370239257812,
3,6.5406570434570312,
3.1000000000000001,6.4844512939453125,
3.2000000000000002,6.59942626953125,
3.2999999999999998,6.4589004516601562,
3.3999999999999999,6.0322113037109375,
3.5,5.67962646484375,
3.6000000000000001,5.3806915283203125,
3.7000000000000002,5.0587615966796875,
3.7999999999999998,4.6167449951171875,
3.8999999999999999,4.05975341796875,
4,3.6254043579101562,
4.0999999999999996,3.3290252685546875,
4.2000000000000002,3.0403060913085938,
4.2999999999999998,2.8716812133789062,
4.4000000000000004,2.8052520751953125,
4.5,2.7899169921875,
4.5999999999999996,2.8435745239257812,
4.7000000000000002,2.853790283203125,
4.7999999999999998,2.9125595092773438,
4.9000000000000004,3.0684127807617188,
5,3.1910552978515625,
5.0999999999999996,3.1833877563476562,
5.2000000000000002,3.0990753173828125,
5.2999999999999998,3.0173110961914062,
5.4000000000000004,2.9508819580078125,
5.5,2.9483261108398438,
5.5999999999999996,2.8129119873046875,
5.7000000000000002,2.5931854248046875,
5.7999999999999998,2.6826095581054688,
5.9000000000000004,2.8972320556640625,
6,2.910003662109375,
6.0999999999999996,2.9968719482421875,
6.2000000000000002,3.4388885498046875,
6.2999999999999998,3.7684860229492188,
6.4000000000000004,3.7838134765625,
6.5,3.794036865234375,
6.5999999999999996,3.7787017822265625,
6.7000000000000002,3.709716796875,
6.7999999999999998,3.6330718994140625,
6.9000000000000004,3.5615310668945312,
7,3.4951019287109375,
7.0999999999999996,3.5104293823242188,
7.2000000000000002,3.663726806640625,
7.2999999999999998,3.87579345703125,
7.4000000000000004,4.0469818115234375,
7.5,4.2513809204101562,
7.5999999999999996,4.529876708984375,
7.7000000000000002,4.841583251953125,
7.7999999999999998,5.1532974243164062,
7.9000000000000004,5.4190139770507812,
8,5.71539306640625,
8.0999999999999996,5.9938888549804688,
8.1999999999999993,6.1829605102539062,
8.3000000000000007,6.3975753784179688,
8.4000000000000004,6.5406570434570312,
8.5,6.4691162109375,
8.5999999999999996,6.3490371704101562,
8.6999999999999993,6.323486328125,
8.8000000000000007,6.2085113525390625,
8.9000000000000004,5.9325714111328125,
9,5.6361923217773438,
9.0999999999999996,5.2529373168945312,
