"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,1.3131256103515625,4.0485830307006836
0.10000000000000001,1.3412322998046875,
0.20000000000000001,1.382110595703125,
0.29999999999999999,1.402557373046875,
0.40000000000000002,1.41021728515625,
0.5,1.3974456787109375,
0.59999999999999998,1.3693389892578125,
0.69999999999999996,1.3488998413085938,
0.80000000000000004,1.3437881469726562,
0.90000000000000002,1.3514556884765625,
1,1.3693389892578125,
1.1000000000000001,1.3846664428710938,
1.2,1.3846664428710938,
1.3,1.3616714477539062,
1.3999999999999999,1.3335723876953125,
1.5,1.3310165405273438,
1.6000000000000001,1.3540115356445312,
1.7,1.3846664428710938,
1.8,1.3846664428710938,
1.8999999999999999,1.3591156005859375,
2,1.382110595703125,
2.1000000000000001,1.5430755615234375,
2.2000000000000002,1.8087997436523438,
2.2999999999999998,2.0668563842773438,
2.3999999999999999,2.3198013305664062,
2.5,2.577850341796875,
2.6000000000000001,2.8231353759765625,
2.7000000000000002,3.058197021484375,
2.7999999999999998,3.277923583984375,
2.8999999999999999,3.4593276977539062,
3,3.58197021484375,
3.1000000000000001,3.6713943481445312,
3.2000000000000002,3.7787017822265625,
3.2999999999999998,3.9013442993164062,
3.3999999999999999,4.0214309692382812,
3.5,4.123626708984375,
3.6000000000000001,4.2002792358398438,
3.7000000000000002,4.2667083740234375,
3.7999999999999998,4.335693359375,
3.8999999999999999,4.42767333984375,
4,4.5094375610351562,
4.0999999999999996,4.5273208618164062,
4.2000000000000002,4.5222091674804688,
4.2999999999999998,4.5349807739257812,
4.4000000000000004,4.547760009765625,
4.5,4.5452041625976562,
4.5999999999999996,4.4889907836914062,
4.7000000000000002,4.4149017333984375,
4.7999999999999998,4.3510208129882812,
4.9000000000000004,4.2820358276367188,
5,4.2462692260742188,
5.0999999999999996,4.2309417724609375,
5.2000000000000002,4.1517333984375,
5.2999999999999998,4.0265426635742188,
5.4000000000000004,3.939666748046875,
5.5,3.8655776977539062,
