"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.0444259643554688,6.1099796295166016
0.10000000000000001,4.0980758666992188,
0.20000000000000001,4.161956787109375,
0.29999999999999999,4.16961669921875,
0.40000000000000002,4.1594009399414062,
0.5,4.1491775512695312,
0.59999999999999998,4.1364059448242188,
0.69999999999999996,4.1261825561523438,
0.80000000000000004,4.1287384033203125,
0.90000000000000002,4.1261825561523438,
1,4.087860107421875,
1.1000000000000001,4.0393142700195312,
1.2,4.0342025756835938,
1.3,4.0444259643554688,
1.3999999999999999,4.0495376586914062,
1.5,4.0495376586914062,
1.6000000000000001,4.0495376586914062,
1.7,4.0520858764648438,
1.8,4.0623092651367188,
1.8999999999999999,4.0725326538085938,
2,4.0725326538085938,
2.1000000000000001,4.0367584228515625,
2.2000000000000002,4.0009918212890625,
2.2999999999999998,4.0112075805664062,
2.3999999999999999,4.0214309692382812,
2.5,4.0188751220703125,
2.6000000000000001,4.031646728515625,
2.7000000000000002,4.0418701171875,
2.7999999999999998,4.0469818115234375,
2.8999999999999999,4.0520858764648438,
3,4.0546417236328125,
3.1000000000000001,4.0418701171875,
3.2000000000000002,4.0214309692382812,
3.2999999999999998,4.3765716552734375,
3.3999999999999999,5.1532974243164062,
3.5,5.8584747314453125,
3.6000000000000001,6.3720321655273438,
3.7000000000000002,6.8217086791992188,
3.7999999999999998,7.2764968872070312,
3.8999999999999999,7.6776351928710938,
4,8.117095947265625,
4.0999999999999996,8.594879150390625,
4.2000000000000002,9.0445556640625,
4.2999999999999998,9.5274505615234375,
4.4000000000000004,9.9771347045898438,
4.5,10.345054626464844,
4.5999999999999996,10.7001953125,
4.7000000000000002,11.111557006835938,
4.7999999999999998,11.56634521484375,
4.9000000000000004,11.86016845703125,
5,11.954704284667969,
5.0999999999999996,11.993026733398438,
5.2000000000000002,12.069679260253906,
5.2999999999999998,12.332839965820312,
5.4000000000000004,12.68798828125,
5.5,13.032913208007812,
5.5999999999999996,13.186210632324219,
5.7000000000000002,13.068679809570312,
5.7999999999999998,12.746749877929688,
5.9000000000000004,12.286849975585938,
6,11.918930053710938,
6.0999999999999996,11.642990112304688,
6.2000000000000002,11.374717712402344,
6.2999999999999998,11.147323608398438,
6.4000000000000004,11.022125244140625,
6.5,10.879051208496094,
6.5999999999999996,10.64654541015625,
6.7000000000000002,10.337387084960938,
6.7999999999999998,9.9311447143554688,
6.9000000000000004,9.642425537109375,
7,9.5478973388671875,
7.0999999999999996,9.4252548217773438,
7.2000000000000002,9.274505615234375,
7.2999999999999998,9.1620864868164062,
7.4000000000000004,9.0062332153320312,
7.5,8.8043899536132812,
7.5999999999999996,8.6434249877929688,
7.7000000000000002,8.5718841552734375,
7.7999999999999998,8.5080108642578125,
