"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.7506027221679688,5.0505051612854004
0.10000000000000001,4.07763671875,
0.20000000000000001,4.5707550048828125,
0.29999999999999999,4.8083724975585938,
0.40000000000000002,4.9105682373046875,
0.5,4.8543624877929688,
0.59999999999999998,4.6780624389648438,
0.69999999999999996,4.4992141723632812,
0.80000000000000004,4.3510208129882812,
0.90000000000000002,4.2462692260742188,
1,4.1772842407226562,
1.1000000000000001,4.1261825561523438,
1.2,4.031646728515625,
1.3,3.8911209106445312,
1.3999999999999999,3.76593017578125,
1.5,3.6892776489257812,
1.6000000000000001,3.663726806640625,
1.7,3.645843505859375,
1.8,3.6126327514648438,
1.8999999999999999,3.599853515625,
2,3.5870819091796875,
2.1000000000000001,3.5589752197265625,
2.2000000000000002,3.5308685302734375,
2.2999999999999998,3.4388885498046875,
2.3999999999999999,3.2804794311523438,
2.5,3.1476211547851562,
2.6000000000000001,3.0224227905273438,
2.7000000000000002,2.8512420654296875,
2.7999999999999998,2.6723861694335938,
2.8999999999999999,2.55230712890625,
3,2.5267562866210938,
3.1000000000000001,2.5395278930664062,
3.2000000000000002,2.5267562866210938,
3.2999999999999998,2.49609375,
3.3999999999999999,2.4066696166992188,
3.5,2.2048263549804688,
3.6000000000000001,1.9569854736328125,
3.7000000000000002,1.7576980590820312,
3.7999999999999998,1.6069564819335938,
3.8999999999999999,1.4638748168945312,
4,1.3310165405273438,
4.0999999999999996,1.2313690185546875,
4.2000000000000002,1.1751556396484375,
4.2999999999999998,1.1317214965820312,
4.4000000000000004,1.106170654296875,
4.5,1.1215057373046875,
4.5999999999999996,1.1317214965820312,
4.7000000000000002,1.1138381958007812,
4.7999999999999998,1.088287353515625,
4.9000000000000004,1.0550765991210938,
5,1.052520751953125,
5.0999999999999996,1.0959548950195312,
5.2000000000000002,1.1291656494140625,
5.2999999999999998,1.1317214965820312,
5.4000000000000004,1.1393890380859375,
5.5,1.1496124267578125,
5.5999999999999996,1.144500732421875,
