"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,2.5855178833007812,5.0933785438537598
0.10000000000000001,2.5753021240234375,
0.20000000000000001,2.616180419921875,
0.29999999999999999,2.7413711547851562,
0.40000000000000002,3.0249786376953125,
0.5,3.47210693359375,
0.59999999999999998,3.87579345703125,
0.69999999999999996,4.20794677734375,
0.80000000000000004,4.565643310546875,
0.90000000000000002,4.9029006958007812,
1,5.1532974243164062,
1.1000000000000001,5.4036865234375,
1.2,5.669403076171875,
1.3,5.9019088745117188,
1.3999999999999999,6.093536376953125,
1.5,6.26727294921875,
1.6000000000000001,6.4537887573242188,
1.7,6.6121978759765625,
1.8,6.7297286987304688,
1.8999999999999999,6.8421478271484375,
2,6.9417953491210938,
2.1000000000000001,7.0261077880859375,
2.2000000000000002,7.1487503051757812,
2.2999999999999998,7.2867202758789062,
2.3999999999999999,7.4425735473632812,
2.5,7.6776351928710938,
2.6000000000000001,8.025115966796875,
2.7000000000000002,8.3879241943359375,
2.7999999999999998,8.6740875244140625,
2.8999999999999999,8.9193649291992188,
3,9.1774215698242188,
3.1000000000000001,9.5095672607421875,
3.2000000000000002,9.7599563598632812,
3.2999999999999998,9.7369613647460938,
3.3999999999999999,9.624542236328125,
3.5,9.5070114135742188,
3.6000000000000001,9.330718994140625,
3.7000000000000002,9.0956573486328125,
3.7999999999999998,8.8120574951171875,
3.8999999999999999,8.5463333129882812,
4,8.3393783569335938,
4.0999999999999996,8.1554183959960938,
4.2000000000000002,7.9586868286132812,
4.2999999999999998,7.7823867797851562,
4.4000000000000004,7.5907669067382812,
4.5,7.3838119506835938,
4.5999999999999996,7.2535018920898438,
4.7000000000000002,7.1896286010742188,
4.7999999999999998,7.0925369262695312,
4.9000000000000004,6.9417953491210938,
5,6.8114852905273438,
5.0999999999999996,6.7399520874023438,
5.2000000000000002,6.6862945556640625,
5.2999999999999998,6.63519287109375,
5.4000000000000004,6.589202880859375,
5.5,6.589202880859375,
5.5999999999999996,6.7144012451171875,
5.7000000000000002,6.9903411865234375,
5.7999999999999998,7.197296142578125,
5.9000000000000004,7.250946044921875,
6,7.2458419799804688,
6.0999999999999996,7.1538619995117188,
6.2000000000000002,7.0158920288085938,
6.2999999999999998,6.7246170043945312,
6.4000000000000004,6.1599655151367188,
6.5,5.5391006469726562,
6.5999999999999996,5.0485382080078125,
6.7000000000000002,4.6346282958984375,
6.7999999999999998,4.2641525268554688,
6.9000000000000004,3.9422225952148438,
7,3.6892776489257812,
7.0999999999999996,3.5053176879882812,
7.2000000000000002,3.3494644165039062,
7.2999999999999998,3.21405029296875,
7.4000000000000004,3.0735244750976562,
7.5,2.9406661987304688,
7.5999999999999996,2.835906982421875,
7.7000000000000002,2.7056045532226562,
7.7999999999999998,2.559967041015625,
7.9000000000000004,2.4552154541015625,
8,2.4168853759765625,
8.0999999999999996,2.4194412231445312,
8.1999999999999993,2.4015579223632812,
8.3000000000000007,2.3555679321289062,
8.4000000000000004,2.3325729370117188,
8.5,2.2686996459960938,
8.5999999999999996,2.14605712890625,
8.6999999999999993,2.1026229858398438,
8.8000000000000007,2.1205062866210938,
8.9000000000000004,2.1486129760742188,
9,2.2022705078125,
