"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,5.3704681396484375,4.7885074615478516
0.10000000000000001,5.3321456909179688,
0.20000000000000001,5.2810440063476562,
0.29999999999999999,5.2529373168945312,
0.40000000000000002,5.23760986328125,
0.5,5.2222824096679688,
0.59999999999999998,5.1532974243164062,
0.69999999999999996,5.0843124389648438,
0.80000000000000004,5.0689773559570312,
0.90000000000000002,5.0664215087890625,
1,5.0510940551757812,
1.1000000000000001,4.9872207641601562,
1.2,4.8620223999023438,
1.3,4.7572708129882812,
1.3999999999999999,4.6780624389648438,
1.5,4.5400924682617188,
1.6000000000000001,4.3510208129882812,
1.7,4.1364059448242188,
1.8,3.8885726928710938,
1.8999999999999999,3.645843505859375,
2,3.4516677856445312,
2.1000000000000001,3.3034744262695312,
2.2000000000000002,3.1782760620117188,
2.2999999999999998,3.0888519287109375,
2.3999999999999999,2.9943161010742188,
2.5,2.9329986572265625,
2.6000000000000001,2.8870086669921875,
2.7000000000000002,2.853790283203125,
2.7999999999999998,2.8154678344726562,
2.8999999999999999,2.7413711547851562,
3,2.6596145629882812,
3.1000000000000001,2.62384033203125,
3.2000000000000002,2.6315078735351562,
3.2999999999999998,2.634063720703125,
3.3999999999999999,2.6085128784179688,
3.5,2.5855178833007812,
3.6000000000000001,2.58807373046875,
3.7000000000000002,2.55230712890625,
3.7999999999999998,2.4833221435546875,
3.8999999999999999,2.4654312133789062,
4,2.4603271484375,
4.0999999999999996,2.4092254638671875,
4.2000000000000002,2.3887863159179688,
4.2999999999999998,2.4449920654296875,
4.4000000000000004,2.5012054443359375,
4.5,2.5344161987304688,
4.5999999999999996,2.5753021240234375,
4.7000000000000002,2.5906295776367188,
4.7999999999999998,2.5855178833007812,
4.9000000000000004,2.6136245727539062,
5,2.6647262573242188,
5.0999999999999996,2.6749420166015625,
5.2000000000000002,2.62384033203125,
5.2999999999999998,2.5701904296875,
5.4000000000000004,2.5446395874023438,
5.5,2.5471954345703125,
5.5999999999999996,2.5676345825195312,
5.7000000000000002,2.5753021240234375,
5.7999999999999998,2.58807373046875,
5.9000000000000004,2.6493911743164062,
6,2.7694778442382812,
6.0999999999999996,2.8716812133789062,
6.2000000000000002,2.8972320556640625,
6.2999999999999998,2.8895645141601562,
6.4000000000000004,2.8972320556640625,
6.5,2.9355545043945312,
6.5999999999999996,3.0275344848632812,
6.7000000000000002,3.1450653076171875,
6.7999999999999998,3.2370452880859375,
6.9000000000000004,3.2804794311523438,
7,3.2932510375976562,
7.0999999999999996,3.2906951904296875,
7.2000000000000002,3.2447052001953125,
7.2999999999999998,3.1910552978515625,
7.4000000000000004,3.1936111450195312,
7.5,3.32391357421875,
7.5999999999999996,3.5896377563476562,
7.7000000000000002,3.8987884521484375,
7.7999999999999998,4.20794677734375,
7.9000000000000004,4.4992141723632812,
8,4.805816650390625,
8.0999999999999996,5.1328506469726562,
8.1999999999999993,5.4522323608398438,
8.3000000000000007,5.7818222045898438,
8.4000000000000004,6.1165313720703125,
8.5,6.4742279052734375,
8.5999999999999996,6.8421478271484375,
8.6999999999999993,7.1845169067382812,
8.8000000000000007,7.5064468383789062,
8.9000000000000004,7.8181610107421875,
9,8.0864334106445312,
9.0999999999999996,8.2218475341796875,
9.1999999999999993,8.1119842529296875,
9.3000000000000007,7.7517318725585938,
9.4000000000000004,7.3582611083984375,
9.5,7.1640777587890625,
