"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.0607452392578125,5.0977063179016113
0.10000000000000001,3.019866943359375,
0.20000000000000001,2.984100341796875,
0.29999999999999999,2.9943161010742188,
0.40000000000000002,3.0224227905273438,
0.5,3.03009033203125,
0.59999999999999998,2.9994277954101562,
0.69999999999999996,2.9611053466796875,
0.80000000000000004,2.9253311157226562,
0.90000000000000002,2.9048919677734375,
1,2.8946762084960938,
1.1000000000000001,2.88189697265625,
1.2,2.864013671875,
1.3,2.8384628295898438,
1.3999999999999999,2.818023681640625,
1.5,2.7873611450195312,
1.6000000000000001,2.6928253173828125,
1.7,2.4884262084960938,
1.8,2.230377197265625,
1.8999999999999999,2.0310821533203125,
2,1.898223876953125,
2.1000000000000001,1.788360595703125,
2.2000000000000002,1.6938247680664062,
2.2999999999999998,1.612060546875,
2.3999999999999999,1.548187255859375,
2.5,1.4970855712890625,
2.6000000000000001,1.4459915161132812,
2.7000000000000002,1.3872222900390625,
2.7999999999999998,1.310577392578125,
2.8999999999999999,1.2339248657226562,
3,1.1828231811523438,
3.1000000000000001,1.1598281860351562,
3.2000000000000002,1.144500732421875,
3.2999999999999998,1.126617431640625,
3.3999999999999999,1.1138381958007812,
3.5,1.1138381958007812,
3.6000000000000001,1.106170654296875,
3.7000000000000002,1.0729598999023438,
3.7999999999999998,1.0295257568359375,
3.8999999999999999,1.0090866088867188,
4,1.00653076171875,
4.0999999999999996,1.014190673828125,
4.2000000000000002,1.034637451171875,
4.2999999999999998,1.0576324462890625,
4.4000000000000004,1.0729598999023438,
4.5,1.088287353515625,
4.5999999999999996,1.1087265014648438,
4.7000000000000002,1.1215057373046875,
4.7999999999999998,1.1215057373046875,
4.9000000000000004,1.1087265014648438,
5,1.0933990478515625,
5.0999999999999996,1.0729598999023438,
5.2000000000000002,1.0448532104492188,
5.2999999999999998,1.0295257568359375,
5.4000000000000004,1.0269699096679688,
5.5,1.0244140625,
5.5999999999999996,1.0167465209960938,
5.7000000000000002,1.0116424560546875,
5.7999999999999998,1.0116424560546875,
5.9000000000000004,1.0090866088867188,
6,1.0116424560546875,
6.0999999999999996,1.014190673828125,
6.2000000000000002,1.0039749145507812,
6.2999999999999998,0.9911956787109375,
6.4000000000000004,0.9835357666015625,
6.5,0.9835357666015625,
6.5999999999999996,0.9835357666015625,
6.7000000000000002,0.9886474609375,
6.7999999999999998,0.996307373046875,
6.9000000000000004,0.996307373046875,
7,0.99886322021484375,
7.0999999999999996,1.0116424560546875,
7.2000000000000002,1.0397415161132812,
7.2999999999999998,1.0908432006835938,
7.4000000000000004,1.2083740234375,
7.5,1.41021728515625,
7.5999999999999996,1.6606063842773438,
7.7000000000000002,1.9314422607421875,
7.7999999999999998,2.1767196655273438,
7.9000000000000004,2.3708953857421875,
8,2.5650787353515625,
8.0999999999999996,2.782257080078125,
8.1999999999999993,2.9943161010742188,
8.3000000000000007,3.203826904296875,
8.4000000000000004,3.4414443969726562,
8.5,3.6688385009765625,
8.5999999999999996,3.9115676879882812,
8.6999999999999993,4.1645126342773438,
8.8000000000000007,4.3740158081054688,
8.9000000000000004,4.5503158569335938,
9,4.6908416748046875,
9.0999999999999996,4.8007049560546875,
9.1999999999999993,4.8799057006835938,
9.3000000000000007,4.9233474731445312,
9.4000000000000004,4.94378662109375,
9.5,4.9488906860351562,
9.5999999999999996,4.9182357788085938,
9.6999999999999993,4.8441390991210938,
