Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,3.3928985595703125,8.9820356369018555
0.10000000000000001,3.4388885498046875,
0.20000000000000001,3.461883544921875,
0.29999999999999999,3.47210693359375,
0.40000000000000002,3.535980224609375,
0.5,3.4874343872070312,
0.59999999999999998,3.3213577270507812,
0.69999999999999996,3.1731719970703125,
0.80000000000000004,3.0786361694335938,
0.90000000000000002,3.1782760620117188,
1,3.6483993530273438,
1.1000000000000001,4.3229217529296875,
1.2,4.9310073852539062,
1.3,5.3628005981445312,
1.3999999999999999,5.4905548095703125,
1.5,5.4598922729492188,
1.6000000000000001,5.7537155151367188,
1.7,6.4870071411132812,
1.8,7.381256103515625,
1.8999999999999999,8.1400909423828125,
2,8.743072509765625,
2.1000000000000001,9.2540664672851562,
2.2000000000000002,9.7190780639648438,
2.2999999999999998,10.051231384277344,
2.3999999999999999,9.9234771728515625,
2.5,9.3894805908203125,
2.6000000000000001,8.9116973876953125,
2.7000000000000002,8.5080108642578125,
2.7999999999999998,7.784942626953125,
2.8999999999999999,6.9085769653320312,
3,6.2468338012695312,
3.1000000000000001,5.6821823120117188,
3.2000000000000002,5.1456298828125,
3.2999999999999998,4.5963058471679688,
3.3999999999999999,4.1031875610351562,
3.5,3.8349151611328125,
3.6000000000000001,3.645843505859375,
3.7000000000000002,3.405670166015625,
3.7999999999999998,3.1706161499023438,
3.8999999999999999,2.9994277954101562,
4,2.88189697265625,
4.0999999999999996,2.7899169921875,
4.2000000000000002,2.7056045532226562,
4.2999999999999998,2.6468353271484375,
4.4000000000000004,2.6008453369140625,
4.5,2.5804061889648438,
4.5999999999999996,2.5855178833007812,
4.7000000000000002,2.6187362670898438,
4.7999999999999998,2.7285995483398438,
4.9000000000000004,2.7899169921875,
5,2.690277099609375,
5.0999999999999996,2.6289520263671875,
5.2000000000000002,2.6851654052734375,
5.2999999999999998,2.8563461303710938,
5.4000000000000004,3.1246261596679688,
5.5,3.21405029296875,
5.5999999999999996,3.0862960815429688,
5.7000000000000002,2.9892120361328125,
5.7999999999999998,3.0403060913085938,
5.9000000000000004,3.1884994506835938,
6,3.2830352783203125,
6.0999999999999996,3.5155410766601562,
6.2000000000000002,3.921783447265625,
6.2999999999999998,4.1670608520507812,
6.4000000000000004,4.39190673828125,
6.5,4.7853775024414062,
6.5999999999999996,5.3142623901367188,
6.7000000000000002,5.853363037109375,
6.7999999999999998,6.2928237915039062,
6.9000000000000004,6.6428604125976562,
7,6.7680511474609375,
7.0999999999999996,6.8319320678710938,
7.2000000000000002,6.7425003051757812,
7.2999999999999998,6.1778488159179688,
7.4000000000000004,5.2759323120117188,
7.5,4.2488250732421875,
7.5999999999999996,3.535980224609375,
7.7000000000000002,3.2753677368164062,
7.7999999999999998,3.1220703125,
7.9000000000000004,2.9483261108398438,
8,2.9048919677734375,
8.0999999999999996,3.037750244140625,
8.1999999999999993,3.1603927612304688,
8.3000000000000007,3.0811920166015625,
8.4000000000000004,2.8972320556640625,
8.5,2.9636611938476562,
8.5999999999999996,3.1782760620117188,
8.6999999999999993,3.1092910766601562,
8.8000000000000007,2.9151153564453125,
8.9000000000000004,2.9125595092773438,
9,2.9636611938476562,
9.0999999999999996,2.9304428100585938,
9.1999999999999993,2.9227752685546875,
9.3000000000000007,2.966217041015625,
9.4000000000000004,3.0965194702148438,
9.5,3.3060302734375,
9.5999999999999996,3.5053176879882812,
9.6999999999999993,3.6995010375976562,
9.8000000000000007,4.0980758666992188,
9.9000000000000004,4.6346282958984375,
10,5.1124114990234375,6.9364161491394043
10.1,5.6387405395507812,
10.199999999999999,6.15740966796875,
10.300000000000001,6.5278854370117188,
10.4,6.7654953002929688,
10.5,7.0516586303710938,
10.6,7.3940277099609375,
10.699999999999999,7.5779876708984375,
10.800000000000001,7.4987869262695312,
10.9,7.325042724609375,
11,7.2586135864257812,
11.1,7.2713851928710938,
11.199999999999999,7.2100677490234375,
11.300000000000001,6.9826736450195312,
11.4,6.589202880859375,
11.5,5.9811172485351562,
11.6,5.2120590209960938,
11.699999999999999,4.5068817138671875,
11.800000000000001,3.9933242797851562,
11.9,3.6151809692382812,
12,3.3392410278320312,
12.1,3.1603927612304688,
12.199999999999999,3.0275344848632812,
12.300000000000001,2.8767852783203125,
12.4,2.7592620849609375,
12.5,2.7183761596679688,
12.6,2.7158203125,
12.699999999999999,2.73626708984375,
12.800000000000001,2.7490386962890625,
12.9,2.7592620849609375,
13,2.7643661499023438,
13.1,2.7848052978515625,
13.199999999999999,2.80780029296875,
13.300000000000001,2.7643661499023438,
13.4,2.7056045532226562,
13.5,2.708160400390625,
13.6,2.73626708984375,
13.699999999999999,2.7848052978515625,
13.800000000000001,2.853790283203125,
13.9,2.9355545043945312,
14,3.0403060913085938,
14.1,3.2114944458007812,
14.199999999999999,3.426116943359375,
14.300000000000001,3.6432876586914062,
14.4,3.9524459838867188,
14.5,4.3408050537109375,
14.6,4.7087249755859375,
14.699999999999999,5.0383224487304688,
14.800000000000001,5.2963714599609375,
14.9,5.5084381103515625,
15,5.6949539184570312,
15.1,5.7690505981445312,
15.199999999999999,5.7307205200195312,
15.300000000000001,5.7664947509765625,
15.4,5.9862213134765625,
15.5,6.3260421752929688,
15.6,6.663299560546875,
15.699999999999999,6.9315719604492188,
15.800000000000001,7.1436386108398438,
15.9,7.250946044921875,
16,7.2049560546875,
16.100000000000001,7.0925369262695312,
16.199999999999999,6.92901611328125,
16.300000000000001,6.69140625,
16.399999999999999,6.3975753784179688,
16.5,6.0577621459960938,
16.600000000000001,5.6770706176757812,
16.699999999999999,5.2682723999023438,
16.800000000000001,4.8569107055664062,
16.899999999999999,4.4864425659179688,
17,4.215606689453125,
17.100000000000001,4.0495376586914062,
17.199999999999999,3.9831008911132812,
17.300000000000001,3.9703292846679688,
17.399999999999999,3.9371109008789062,
17.5,3.87579345703125,
17.600000000000001,3.8246917724609375,
17.699999999999999,3.794036865234375,
17.800000000000001,3.7250518798828125,
17.899999999999999,3.6202926635742188,
18,3.5768585205078125,
18.100000000000001,3.5921859741210938,
18.199999999999999,3.6126327514648438,
18.300000000000001,3.535980224609375,
18.399999999999999,3.4312210083007812,
18.5,3.4005661010742188,
18.600000000000001,3.39801025390625,
18.699999999999999,3.39801025390625,
18.800000000000001,3.35968017578125,
18.899999999999999,3.2983627319335938,
19,3.2830352783203125,
19.100000000000001,3.3188018798828125,
19.199999999999999,3.3826751708984375,
19.300000000000001,3.4031219482421875,
19.399999999999999,3.4005661010742188,
19.5,3.3852310180664062,
19.600000000000001,3.28814697265625,
19.699999999999999,3.093963623046875,
19.800000000000001,2.8691253662109375,
19.899999999999999,2.7694778442382812,
20,2.8129119873046875,9.9173555374145508
20.100000000000001,2.8870086669921875,
20.199999999999999,2.9815444946289062,
20.300000000000001,3.093963623046875,
20.399999999999999,3.1936111450195312,
20.5,3.277923583984375,
20.600000000000001,3.387786865234375,
20.699999999999999,3.5436477661132812,
20.800000000000001,3.702056884765625,
20.899999999999999,3.8987884521484375,
21,4.161956787109375,
21.100000000000001,4.4608917236328125,
21.199999999999999,4.7623825073242188,
21.300000000000001,4.9744415283203125,
21.399999999999999,5.0587615966796875,
21.5,5.1021957397460938,
21.600000000000001,5.1967315673828125,
21.699999999999999,5.173736572265625,
21.800000000000001,4.97955322265625,
21.899999999999999,4.8313674926757812,
22,4.749603271484375,
22.100000000000001,4.675506591796875,
22.199999999999999,4.5963058471679688,
22.300000000000001,4.48388671875,
22.399999999999999,4.39190673828125,
22.5,4.3126983642578125,
22.600000000000001,4.1364059448242188,
22.699999999999999,3.9933242797851562,
22.800000000000001,4.0086517333984375,
22.899999999999999,4.0750808715820312,
23,4.1415176391601562,
23.100000000000001,4.1951675415039062,
23.199999999999999,4.2053909301757812,
23.300000000000001,4.2105026245117188,
23.399999999999999,4.215606689453125,
23.5,4.1747283935546875,
23.600000000000001,4.087860107421875,
23.699999999999999,4.0163192749023438,
23.800000000000001,4.0035476684570312,
23.899999999999999,4.0393142700195312,
24,4.0674209594726562,
24.100000000000001,4.0571975708007812,
24.199999999999999,4.0623092651367188,
24.300000000000001,4.1185226440429688,
24.399999999999999,4.2130508422851562,
24.5,4.2615966796875,
24.600000000000001,4.2334976196289062,
24.699999999999999,4.2181625366210938,
24.800000000000001,4.2564926147460938,
24.899999999999999,4.3254776000976562,
25,4.335693359375,
25.100000000000001,4.3408050537109375,
25.199999999999999,4.3842391967773438,
25.300000000000001,4.4046783447265625,
25.399999999999999,4.5170974731445312,
25.5,4.8083724975585938,
25.600000000000001,5.1405181884765625,
25.699999999999999,5.5467605590820312,
25.800000000000001,6.0909805297851562,
25.899999999999999,6.6045303344726562,
26,7.0082244873046875,
26.100000000000001,7.3965835571289062,
26.199999999999999,7.7134017944335938,
26.300000000000001,7.62908935546875,
26.399999999999999,7.0874252319335938,
26.5,6.3720321655273438,
26.600000000000001,5.7000656127929688,
26.699999999999999,5.1788406372070312,
26.800000000000001,4.8160324096679688,
26.899999999999999,4.5222091674804688,
27,4.2360458374023438,
27.100000000000001,3.9601058959960938,
27.199999999999999,3.7301559448242188,
27.300000000000001,3.5589752197265625,
27.399999999999999,3.3826751708984375,
27.5,3.1961669921875,
27.600000000000001,3.0914077758789062,
27.699999999999999,3.0505294799804688,
27.800000000000001,3.0530853271484375,
27.899999999999999,3.0709686279296875,
28,3.1016311645507812,
28.100000000000001,3.1322860717773438,
28.199999999999999,3.1144027709960938,
28.300000000000001,3.0914077758789062,
28.399999999999999,3.083740234375,
28.5,3.0352020263671875,
28.600000000000001,2.99176025390625,
28.699999999999999,2.9994277954101562,
28.800000000000001,3.0224227905273438,
28.899999999999999,3.0556411743164062,
29,3.0811920166015625,
29.100000000000001,3.1092910766601562,
