Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,4.07763671875,13.274336814880371
0.10000000000000001,3.8272476196289062,
0.20000000000000001,3.3928985595703125,
0.29999999999999999,3.0530853271484375,
0.40000000000000002,2.73626708984375,
0.5,2.3913421630859375,
0.59999999999999998,2.0898513793945312,
0.69999999999999996,1.9058914184570312,
0.80000000000000004,1.7934722900390625,
0.90000000000000002,1.7474822998046875,
1,1.7295913696289062,
1.1000000000000001,1.5916213989257812,
1.2,1.3693389892578125,
1.3,1.2007064819335938,
1.3999999999999999,1.0933990478515625,
1.5,0.996307373046875,
1.6000000000000001,0.89411163330078125,
1.7,0.8404541015625,
1.8,0.8404541015625,
1.8999999999999999,0.92987823486328125,
2,1.1291656494140625,
2.1000000000000001,1.3233489990234375,
2.2000000000000002,1.4229965209960938,
2.2999999999999998,1.5532989501953125,
2.3999999999999999,1.7679214477539062,
2.5,2.0898513793945312,
2.6000000000000001,2.5088653564453125,
2.7000000000000002,2.7234878540039062,
2.7999999999999998,2.7030487060546875,
2.8999999999999999,2.6008453369140625,
3,2.4884262084960938,
3.1000000000000001,2.4986495971679688,
3.2000000000000002,2.6723861694335938,
3.2999999999999998,2.835906982421875,
3.3999999999999999,2.835906982421875,
3.5,2.92022705078125,
3.6000000000000001,3.2549285888671875,
3.7000000000000002,3.58197021484375,
3.7999999999999998,3.847686767578125,
3.8999999999999999,4.0955276489257812,
4,4.3152542114257812,
4.0999999999999996,4.5349807739257812,
4.2000000000000002,4.6422958374023438,
4.2999999999999998,4.6065216064453125,
4.4000000000000004,4.3893508911132812,
4.5,3.9345626831054688,
4.5999999999999996,3.3954544067382812,
4.7000000000000002,2.7924728393554688,
4.7999999999999998,2.1792755126953125,
4.9000000000000004,1.7474822998046875,
5,1.512420654296875,
5.0999999999999996,1.3616714477539062,
5.2000000000000002,1.1751556396484375,
5.2999999999999998,0.97586822509765625,
5.4000000000000004,0.86089324951171875,
5.5,0.8532257080078125,
5.5999999999999996,0.9886474609375,
5.7000000000000002,1.2696914672851562,
5.7999999999999998,1.4868698120117188,
5.9000000000000004,1.4638748168945312,
6,1.3948898315429688,
6.0999999999999996,1.3718948364257812,
6.2000000000000002,1.2773590087890625,
6.2999999999999998,1.1393890380859375,
6.4000000000000004,1.0397415161132812,
6.5,1.014190673828125,
6.5999999999999996,1.0448532104492188,
6.7000000000000002,1.106170654296875,
6.7999999999999998,1.198150634765625,
6.9000000000000004,1.3310165405273438,
7,1.5328598022460938,
7.0999999999999996,1.92633056640625,
7.2000000000000002,2.340240478515625,
7.2999999999999998,2.5216445922851562,
7.4000000000000004,2.6468353271484375,
7.5,2.7515945434570312,
7.5999999999999996,2.818023681640625,
7.7000000000000002,3.0045394897460938,
7.7999999999999998,3.2625961303710938,
7.9000000000000004,3.5870819091796875,
8,3.7403793334960938,
8.0999999999999996,3.645843505859375,
8.1999999999999993,3.6765060424804688,
8.3000000000000007,3.7812576293945312,
8.4000000000000004,3.8195877075195312,
8.5,3.87579345703125,
8.5999999999999996,3.921783447265625,
8.6999999999999993,3.903900146484375,
8.8000000000000007,3.8272476196289062,
8.9000000000000004,3.6611709594726562,
9,3.3443527221679688,
9.0999999999999996,2.92022705078125,
9.1999999999999993,2.5931854248046875,
9.3000000000000007,2.2891387939453125,
9.4000000000000004,1.9314422607421875,
9.5,1.7679214477539062,
9.5999999999999996,1.8394622802734375,
9.6999999999999993,1.824127197265625,
9.8000000000000007,1.5890655517578125,
9.9000000000000004,1.3616714477539062,
10,1.2799148559570312,14.297060966491699
10.1,1.290130615234375,
10.199999999999999,1.3386764526367188,
10.300000000000001,1.4051055908203125,
10.4,1.4587631225585938,
10.5,1.4919815063476562,
10.6,1.502197265625,
10.699999999999999,1.4919815063476562,
10.800000000000001,1.5737380981445312,
10.9,1.7755813598632812,
11,1.9569854736328125,
11.1,2.0949554443359375,
11.199999999999999,2.29425048828125,
11.300000000000001,2.5676345825195312,
11.4,2.8307952880859375,
11.5,3.0147552490234375,
11.6,3.1348419189453125,
11.699999999999999,3.21405029296875,
11.800000000000001,3.242156982421875,
11.9,3.2344894409179688,
12,3.2089385986328125,
12.1,3.168060302734375,
12.199999999999999,3.1246261596679688,
12.300000000000001,3.058197021484375,
12.4,2.9636611938476562,
12.5,2.874237060546875,
12.6,2.8154678344726562,
12.699999999999999,2.77203369140625,
12.800000000000001,2.7311553955078125,
12.9,2.6826095581054688,
13,2.6187362670898438,
13.1,2.5190887451171875,
13.199999999999999,2.4117813110351562,
13.300000000000001,2.2686996459960938,
13.4,2.11029052734375,
13.5,1.990203857421875,
13.6,1.8931121826171875,
13.699999999999999,1.806243896484375,
13.800000000000001,1.7244873046875,
13.9,1.6631622314453125,
14,1.6350555419921875,
14.1,1.696380615234375,
14.199999999999999,1.9850921630859375,
14.300000000000001,2.347900390625,
14.4,2.5701904296875,
14.5,2.7490386962890625,
14.6,2.9253311157226562,
14.699999999999999,3.0862960815429688,
14.800000000000001,3.2523727416992188,
14.9,3.387786865234375,
15,3.4031219482421875,
15.1,3.2932510375976562,
15.199999999999999,3.0811920166015625,
15.300000000000001,2.8563461303710938,
15.4,2.7337112426757812,
15.5,2.7056045532226562,
15.6,2.7311553955078125,
15.699999999999999,2.7490386962890625,
15.800000000000001,2.7107162475585938,
15.9,2.6570587158203125,
16,2.577850341796875,
16.100000000000001,2.4271087646484375,
16.199999999999999,2.2738113403320312,
16.300000000000001,2.1971588134765625,
16.399999999999999,2.18438720703125,
16.5,2.138397216796875,
16.600000000000001,2.1077346801757812,
16.699999999999999,2.1792755126953125,
16.800000000000001,2.156280517578125,
16.899999999999999,2.008087158203125,
17,1.8931121826171875,
17.100000000000001,1.8190155029296875,
17.199999999999999,1.7525863647460938,
17.300000000000001,1.696380615234375,
17.399999999999999,1.6478347778320312,
17.5,1.622283935546875,
17.600000000000001,1.7014923095703125,
17.699999999999999,1.8905563354492188,
17.800000000000001,2.0617446899414062,
17.899999999999999,2.1486129760742188,
18,2.2635879516601562,
18.100000000000001,2.4347763061523438,
18.199999999999999,2.6110687255859375,
18.300000000000001,2.800140380859375,
18.399999999999999,2.99176025390625,
18.5,3.13995361328125,
18.600000000000001,3.1987152099609375,
18.699999999999999,3.1731719970703125,
18.800000000000001,3.1373977661132812,
18.899999999999999,3.083740234375,
19,3.0173110961914062,
19.100000000000001,2.9687652587890625,
19.199999999999999,2.92022705078125,
19.300000000000001,2.84613037109375,
19.399999999999999,2.7797012329101562,
19.5,2.7311553955078125,
19.600000000000001,2.6851654052734375,
19.699999999999999,2.5829620361328125,
19.800000000000001,2.4168853759765625,
19.899999999999999,2.2891387939453125,
20,2.2175979614257812,16.786571502685547
20.100000000000001,2.156280517578125,
20.199999999999999,2.1026229858398438,
20.300000000000001,2.1205062866210938,
20.399999999999999,2.1690521240234375,
20.5,2.1537246704101562,
20.600000000000001,2.07196044921875,
20.699999999999999,1.9876480102539062,
20.800000000000001,1.9646530151367188,
20.899999999999999,2.0745162963867188,
21,2.3913421630859375,
21.100000000000001,2.7873611450195312,
21.199999999999999,3.1246261596679688,
21.300000000000001,3.4005661010742188,
21.399999999999999,3.599853515625,
21.5,3.7735977172851562,
21.600000000000001,3.9422225952148438,
21.699999999999999,4.087860107421875,
21.800000000000001,4.1875076293945312,
21.899999999999999,4.2794876098632812,
22,4.31781005859375,
22.100000000000001,4.2743759155273438,
22.199999999999999,4.1389617919921875,
22.300000000000001,3.9728851318359375,
22.399999999999999,3.8170318603515625,
22.5,3.6688385009765625,
22.600000000000001,3.4414443969726562,
22.699999999999999,3.1910552978515625,
22.800000000000001,3.0326461791992188,
22.899999999999999,2.8870086669921875,
23,2.7234878540039062,
23.100000000000001,2.5548553466796875,
23.199999999999999,2.3453521728515625,
23.300000000000001,2.1205062866210938,
23.399999999999999,1.92633056640625,
23.5,1.7449264526367188,
23.600000000000001,1.5507431030273438,
23.699999999999999,1.37445068359375,
23.800000000000001,1.2594757080078125,
23.899999999999999,1.198150634765625,
24,1.1547164916992188,
24.100000000000001,1.1087265014648438,
24.199999999999999,1.0755157470703125,
24.300000000000001,1.034637451171875,
24.399999999999999,1.0116424560546875,
24.5,1.034637451171875,
24.600000000000001,1.1036224365234375,
24.699999999999999,1.2058181762695312,
24.800000000000001,1.3156814575195312,
24.899999999999999,1.4229965209960938,
25,1.5532989501953125,
25.100000000000001,1.7117080688476562,
25.199999999999999,1.8650054931640625,
25.300000000000001,2.00042724609375,
25.399999999999999,2.11029052734375,
25.5,2.1818313598632812,
25.600000000000001,2.1971588134765625,
25.699999999999999,2.1690521240234375,
25.800000000000001,2.1358413696289062,
25.899999999999999,2.0617446899414062,
26,1.9595413208007812,
26.100000000000001,1.88800048828125,
26.199999999999999,1.8292388916015625,
26.300000000000001,1.8087997436523438,
26.399999999999999,1.8139114379882812,
26.5,1.7806930541992188,
26.600000000000001,1.7244873046875,
26.699999999999999,1.6631622314453125,
26.800000000000001,1.6095123291015625,
26.899999999999999,1.5890655517578125,
27,1.5788497924804688,
27.100000000000001,1.5558547973632812,
27.199999999999999,1.530303955078125,
27.300000000000001,1.5098648071289062,
27.399999999999999,1.494537353515625,
27.5,1.4715423583984375,
27.600000000000001,1.420440673828125,
27.699999999999999,1.37445068359375,
27.800000000000001,1.402557373046875,
27.899999999999999,1.5328598022460938,
28,1.6938247680664062,
28.100000000000001,1.8496780395507812,
28.199999999999999,1.9697647094726562,
28.300000000000001,2.1997146606445312,
28.399999999999999,2.5267562866210938,
28.5,2.7797012329101562,
28.600000000000001,2.9713211059570312,
28.699999999999999,3.0709686279296875,
28.800000000000001,3.129730224609375,
28.899999999999999,3.1603927612304688,
29,3.1629486083984375,
29.100000000000001,3.129730224609375,
29.199999999999999,3.0479736328125,
29.300000000000001,2.9636611938476562,
29.399999999999999,2.8895645141601562,
29.5,2.7848052978515625,
29.600000000000001,2.6570587158203125,
29.699999999999999,2.5471954345703125,
29.800000000000001,2.4628753662109375,
29.899999999999999,2.3249053955078125,
30,2.0872955322265625,14.532872200012207
30.100000000000001,1.8394622802734375,
30.199999999999999,1.66827392578125,
30.300000000000001,1.5558547973632812,
30.399999999999999,1.48431396484375,
30.5,1.4434356689453125,
30.600000000000001,1.3897781372070312,
30.699999999999999,1.3259048461914062,
30.800000000000001,1.3080215454101562,
30.899999999999999,1.3207931518554688,
31,1.3386764526367188,
31.100000000000001,1.382110595703125,
31.199999999999999,1.474090576171875,
31.300000000000001,1.5839614868164062,
31.399999999999999,1.6708297729492188,
31.5,1.7858047485351562,
31.600000000000001,1.9391021728515625,
31.699999999999999,2.0566329956054688,
31.800000000000001,2.1894912719726562,
31.899999999999999,2.3811187744140625,
32,2.60595703125,
32.100000000000001,2.8589019775390625,
32.200000000000003,3.1016311645507812,
32.299999999999997,3.3315811157226562,
32.399999999999999,3.5768585205078125,
32.5,3.7991409301757812,
32.600000000000001,3.9575576782226562,
32.700000000000003,4.0674209594726562,
32.799999999999997,4.179840087890625,
32.899999999999999,4.2769317626953125,
33,4.3126983642578125,
33.100000000000001,4.271820068359375,
33.200000000000003,4.1594009399414062,
33.299999999999997,4.0035476684570312,
33.399999999999999,3.847686767578125,
33.5,3.6688385009765625,
33.600000000000001,3.4210052490234375,
33.700000000000003,3.1706161499023438,
33.799999999999997,3.06585693359375,
33.899999999999999,3.001983642578125,
34,2.8614578247070312,
34.100000000000001,2.6826095581054688,
34.200000000000003,2.4833221435546875,
34.299999999999997,2.2610321044921875,
34.399999999999999,2.0285263061523438,
34.5,1.8292388916015625,
34.600000000000001,1.678497314453125,
34.700000000000003,1.548187255859375,
34.799999999999997,1.4178848266601562,
34.899999999999999,1.3131256103515625,
35,1.2799148559570312,
35.100000000000001,1.2850265502929688,
35.200000000000003,1.310577392578125,
35.299999999999997,1.364227294921875,
35.399999999999999,1.456207275390625,
35.5,1.5788497924804688,
35.600000000000001,1.7244873046875,
35.700000000000003,1.8854522705078125,
35.799999999999997,2.0668563842773438,
35.899999999999999,2.2712554931640625,
36,2.4092254638671875,
36.100000000000001,2.5446395874023438,
36.200000000000003,2.7515945434570312,
36.299999999999997,2.8486862182617188,
36.399999999999999,2.84613037109375,
36.5,2.8333511352539062,
36.600000000000001,2.7924728393554688,
36.700000000000003,2.6953811645507812,
36.799999999999997,2.5855178833007812,
36.899999999999999,2.51397705078125,
37,2.4475479125976562,
37.100000000000001,2.3351287841796875,
37.200000000000003,2.1409454345703125,
37.299999999999997,1.9007797241210938,
37.399999999999999,1.6810455322265625,
37.5,1.5686264038085938,
