2.849943184852600098e+01,4.276514842969010743e+00
2.849943184852600098e+01,4.286332596131563477e+00
2.850043034553527832e+01,4.296527279983538783e+00
2.850043034553527832e+01,4.306627363724486734e+00
2.850143074989318848e+01,4.316667957307278591e+00
2.850143074989318848e+01,4.326781330536565662e+00
2.850143074989318848e+01,4.336874330674342026e+00
2.850243020057678223e+01,4.346817867178458528e+00
2.850342941284179688e+01,4.356818011023397830e+00
2.850443029403686523e+01,4.366529094487543894e+00
2.850470662117004395e+01,4.376191880716577387e+00
2.850518584251403809e+01,4.385663296051766302e+00
2.850518584251403809e+01,4.394918204514183024e+00
2.850627899169921875e+01,4.404087380040566657e+00
2.850727152824401855e+01,4.413023943734001975e+00
2.850727152824401855e+01,4.421906475978148343e+00
2.850826716423034668e+01,4.430468545672249903e+00
2.850826716423034668e+01,4.438947789493193241e+00
2.850926780700683594e+01,4.447176705981221723e+00
2.850944709777832031e+01,4.455418522004156223e+00
2.850944709777832031e+01,4.463274241908636419e+00
2.851053690910339355e+01,4.471075027681034264e+00
2.851153659820556641e+01,4.478574298765182427e+00
2.851253700256347656e+01,4.485980642387308315e+00
2.851253700256347656e+01,4.493063289178362396e+00
2.851353669166564941e+01,4.499975655733237545e+00
2.851353669166564941e+01,4.506766450573850946e+00
2.851353669166564941e+01,4.513157053215481440e+00
2.851453781127929688e+01,4.519404364346529590e+00
2.851653742790222168e+01,4.525444012209748124e+00
2.851679539680480957e+01,4.531202724474910681e+00
2.851679539680480957e+01,4.536832515206563166e+00
2.851785469055175781e+01,4.542214445442271042e+00
2.851785469055175781e+01,4.547359768797790913e+00
2.851885485649108887e+01,4.552326928540420425e+00
2.851985526084899902e+01,4.557166627086681743e+00
2.851985526084899902e+01,4.561763070791435837e+00
2.852085494995117188e+01,4.566149717503531491e+00
2.852085494995117188e+01,4.570238033552708856e+00
2.852185511589050293e+01,4.574277086554947580e+00
2.852185511589050293e+01,4.578202652505598991e+00
2.852289795875549316e+01,4.581940959485356402e+00
2.852289795875549316e+01,4.585478717240059510e+00
2.852385449409484863e+01,4.588855427311415269e+00
2.852485561370849609e+01,4.592077828019497154e+00
2.852585411071777344e+01,4.595224051982896185e+00
2.852585411071777344e+01,4.598207990116651267e+00
2.852685475349426270e+01,4.601089715365479726e+00
2.852685475349426270e+01,4.603833565376848291e+00
2.852785420417785645e+01,4.606532356569035258e+00
2.852785420417785645e+01,4.609258015352201809e+00
2.852885484695434570e+01,4.611858286171077737e+00
2.852885484695434570e+01,4.614475957565137065e+00
2.852985405921936035e+01,4.617088527059199698e+00
2.852985405921936035e+01,4.619692764907497029e+00
2.853085374832153320e+01,4.622269913988926504e+00
2.853085374832153320e+01,4.624871714142430257e+00
2.853185415267944336e+01,4.627516159053811862e+00
2.853289699554443359e+01,4.630212537336672263e+00
2.853289699554443359e+01,4.632933092861562407e+00
2.853385519981384277e+01,4.635705214554928233e+00
2.853385519981384277e+01,4.638514087854856527e+00
2.853385519981384277e+01,4.641393818799059545e+00
2.853485584259033203e+01,4.644333284159494646e+00
2.853485584259033203e+01,4.647339736343030658e+00
2.853585529327392578e+01,4.650410886775452113e+00
2.853585529327392578e+01,4.653548044244460336e+00
2.853685450553894043e+01,4.656749634297473683e+00
2.853685450553894043e+01,4.660031674954481673e+00
2.853785419464111328e+01,4.663400733962659750e+00
2.853785419464111328e+01,4.666830658560741085e+00
2.853785419464111328e+01,4.670346464226017957e+00
2.853885412216186523e+01,4.673966047935339319e+00
2.853885412216186523e+01,4.677655617992281023e+00
2.853985404968261719e+01,4.681439434389569776e+00
2.853985404968261719e+01,4.685332300908831904e+00
2.854085445404052734e+01,4.689356851655309910e+00
2.854085445404052734e+01,4.693468840553716603e+00
2.854185414314270020e+01,4.697731695584975498e+00
2.854185414314270020e+01,4.702127403640182557e+00
