2.849497795104980469e+01,9.613850118723059168e+00
2.849603033065795898e+01,9.609865750550872221e+00
2.849698114395141602e+01,9.606345161374886032e+00
2.849797964096069336e+01,9.603326879501594249e+00
2.849897813796997070e+01,9.600849399448668109e+00
2.849997711181640625e+01,9.598945876655250231e+00
2.850097680091857910e+01,9.597656292615692308e+00
2.850297737121582031e+01,9.597002554717906975e+00
2.850397539138793945e+01,9.597014493072745012e+00
2.850397539138793945e+01,9.597710715862678654e+00
2.850597500801086426e+01,9.599091204964398827e+00
2.850697445869445801e+01,9.601168728698016963e+00
2.850797700881958008e+01,9.603932313613945837e+00
2.850797700881958008e+01,9.607393109236001649e+00
2.850897836685180664e+01,9.611555417381566713e+00
2.850997614860534668e+01,9.616422865941183673e+00
2.850997614860534668e+01,9.622026887945992257e+00
2.851097583770751953e+01,9.628401395067470503e+00
2.851197767257690430e+01,9.635585316019502855e+00
2.851197767257690430e+01,9.643620750897607508e+00
2.851299190521240234e+01,9.652537121247329210e+00
2.851397728919982910e+01,9.662363628272442995e+00
2.851397728919982910e+01,9.673100514915168091e+00
2.851497697830200195e+01,9.684746257695552529e+00
2.851597809791564941e+01,4.897419172266504361e+00
2.851597809791564941e+01,4.864655062108677264e+00
2.851716136932373047e+01,4.833249498265115740e+00
2.851791453361511230e+01,4.803169069102365185e+00
2.851899909973144531e+01,4.774377444232853485e+00
2.851899909973144531e+01,4.746840983517080836e+00
2.851999640464782715e+01,4.720513996580404381e+00
2.852093625068664551e+01,4.695345970228032684e+00
2.852210712432861328e+01,4.671287293151281439e+00
2.852305221557617188e+01,4.648289639573320642e+00
2.852405118942260742e+01,4.626297541691542392e+00
2.852509474754333496e+01,4.605251067758085348e+00
2.852606248855590820e+01,4.585085100075204423e+00
2.852704930305480957e+01,4.565724381944680665e+00
2.852807545661926270e+01,4.547085259011302227e+00
2.852807545661926270e+01,4.529091047231515788e+00
2.852912092208862305e+01,4.511677565877530327e+00
2.853004980087280273e+01,4.494799314373842059e+00
2.853105163574218750e+01,4.478426546118226881e+00
2.853205227851867676e+01,4.462545176351474296e+00
2.853304982185363770e+01,4.447156055517571538e+00
2.853405117988586426e+01,4.432268220748555088e+00
2.853405117988586426e+01,4.417887223787846374e+00
2.853505134582519531e+01,4.404000435251102630e+00
2.853605008125305176e+01,4.390589312657419363e+00
2.853705310821533203e+01,4.377622169334184576e+00
2.853705310821533203e+01,4.365062534468930444e+00
2.853804945945739746e+01,4.352878544208135025e+00
2.853904867172241211e+01,4.341052430749013702e+00
2.854005146026611328e+01,4.329568137433967401e+00
2.854105234146118164e+01,4.318405986143130093e+00
2.854105234146118164e+01,4.307540924735648424e+00
2.854205012321472168e+01,4.296942542035323775e+00
2.854305100440979004e+01,4.286588767829075941e+00
2.854305100440979004e+01,4.276459324542439155e+00
2.854405045509338379e+01,4.266527829004454375e+00
2.854505205154418945e+01,4.256760383656667202e+00
2.854505205154418945e+01,4.247132142405538602e+00
2.854605698585510254e+01,4.237634703877321662e+00
2.854710316658020020e+01,4.228270349814469142e+00
2.854710316658020020e+01,4.219048227742707269e+00
2.854805016517639160e+01,4.209966728465752261e+00
2.854905104637145996e+01,4.201027896060830713e+00
2.855006337165832520e+01,4.192232869589515687e+00
2.855106306076049805e+01,4.183589125468247794e+00
2.855205965042114258e+01,4.175114878402302665e+00
2.855305314064025879e+01,4.166812216108535694e+00
2.855305314064025879e+01,4.158697861169925680e+00
2.855413222312927246e+01,4.150781285048759095e+00
2.855508017539978027e+01,4.143079416109684665e+00
2.855605101585388184e+01,4.135593893462322868e+00
2.855705094337463379e+01,4.128329884392281990e+00
2.855805063247680664e+01,4.121317858855196192e+00
2.855805063247680664e+01,4.114554729570088831e+00
2.855904889106750488e+01,4.108020382068207077e+00
2.855968689918518066e+01,4.101693678492742023e+00
2.856077313423156738e+01,4.095660766585054624e+00
2.856177115440368652e+01,4.089931812763037300e+00
2.856280636787414551e+01,4.084509023775075853e+00
2.856327581405639648e+01,4.079412381054070558e+00
2.856412553787231445e+01,4.074659898301330685e+00
3.417163395881652832e+01,4.070360616034393253e+00
3.417270946502685547e+01,4.066507396332632140e+00
3.417364811897277832e+01,4.063122907583101018e+00
3.417464804649353027e+01,4.060221422781612688e+00
3.417564821243286133e+01,4.057842503822890023e+00
3.417664742469787598e+01,4.055994602798094206e+00
3.417764806747436523e+01,4.054689667593714297e+00
3.417864441871643066e+01,4.053960722687346419e+00
3.417964410781860352e+01,4.053816075784772543e+00
3.418064379692077637e+01,4.054257208786010480e+00
3.418164277076721191e+01,4.055287079656731741e+00
3.418264508247375488e+01,4.056889657431079321e+00
3.418364405632019043e+01,4.059141796708834349e+00
3.418364405632019043e+01,4.062038542715962208e+00
3.418464350700378418e+01,4.065573439476477091e+00
3.418564343452453613e+01,4.069756396210973293e+00
3.418564343452453613e+01,4.074597472355783623e+00
3.418664360046386719e+01,4.080098177573901808e+00
3.418764781951904297e+01,4.086235692487488969e+00
3.418764781951904297e+01,4.092984796921893320e+00
3.418864202499389648e+01,4.100349957210735141e+00
3.418964552879333496e+01,4.108376950839446096e+00
3.418964552879333496e+01,4.117016545963460672e+00
3.419064211845397949e+01,4.126178373424685297e+00
3.419064211845397949e+01,4.135951376882239572e+00
3.419164896011352539e+01,4.146241935466676409e+00
3.419264173507690430e+01,4.157029270476148675e+00
3.419264173507690430e+01,4.168304450701175945e+00
3.419364118576049805e+01,4.180050468663664809e+00
3.419364118576049805e+01,4.192205161786072054e+00
3.419464206695556641e+01,4.204710761224111693e+00
3.419564223289489746e+01,4.217579046549807309e+00
3.419564223289489746e+01,4.230742356469158416e+00
3.419664359092712402e+01,4.244187522142646607e+00
3.419764208793640137e+01,4.257872898143074458e+00
3.419764208793640137e+01,4.271742463400351575e+00
3.419865989685058594e+01,4.285757751674227123e+00
3.419865989685058594e+01,4.299927835345762617e+00
3.419975066184997559e+01,4.314237565929432527e+00
3.419975066184997559e+01,4.328589691809488826e+00
3.420075106620788574e+01,4.342993847109668515e+00
3.420175218582153320e+01,4.357549504695869658e+00
3.420275092124938965e+01,4.372153753644630214e+00
3.420275092124938965e+01,4.386786790501847833e+00
3.420375013351440430e+01,4.401403385764301568e+00
3.420375013351440430e+01,4.416050284777695900e+00
3.420475053787231445e+01,4.430704501496120606e+00
3.420575046539306641e+01,4.445337818406612129e+00
3.420575046539306641e+01,4.459955455776603017e+00
3.420675158500671387e+01,4.474587194643498300e+00
3.420775651931762695e+01,4.489245993843773874e+00
3.420775651931762695e+01,4.503889669437715071e+00
3.420975112915039062e+01,4.518526012508611522e+00
3.420975112915039062e+01,4.533152350827603705e+00
3.421075177192687988e+01,4.547775440806995029e+00
3.421075177192687988e+01,4.562373711254934960e+00
3.421176695823669434e+01,4.576933665822908281e+00
3.421275138854980469e+01,4.591470311228099455e+00
3.421475100517272949e+01,4.605961175689261999e+00
3.421575140953063965e+01,4.620411657457152543e+00
3.421675324440002441e+01,4.634813914895503650e+00
3.421675324440002441e+01,4.649159260672256266e+00
3.421775126457214355e+01,4.663441650170367936e+00
3.421875143051147461e+01,4.677664594663223596e+00
3.421977186203002930e+01,4.691820750794058803e+00
3.422029852867126465e+01,4.705910452402196853e+00
3.422131061553955078e+01,4.719934933100612184e+00
3.422230935096740723e+01,4.733897896973209285e+00
3.422330880165100098e+01,4.747803940688962498e+00
3.422402787208557129e+01,4.761652858481231654e+00
3.422402787208557129e+01,4.775451945389916020e+00
3.422510123252868652e+01,4.789210120927027248e+00
3.422610116004943848e+01,4.802933348793305690e+00
3.422714781761169434e+01,4.816614257567397139e+00
3.422810196876525879e+01,4.830249828400488887e+00
3.422910547256469727e+01,4.843833411856820703e+00
3.422910547256469727e+01,4.857354038808743724e+00
3.423014307022094727e+01,4.870799235093806523e+00
3.423110318183898926e+01,4.884158274106137121e+00
3.423202824592590332e+01,4.897411062988290986e+00
3.423311209678649902e+01,4.910545924661194661e+00
3.423360562324523926e+01,4.923525963361219837e+00
3.423475551605224609e+01,4.936305061814871387e+00
3.423575353622436523e+01,4.948878613746719779e+00
3.423675370216369629e+01,4.961227586738006679e+00
3.423775362968444824e+01,4.973301164029120258e+00
3.423775362968444824e+01,4.985111791393283198e+00
3.423875308036804199e+01,4.996649513239968421e+00
3.423975300788879395e+01,5.007834506060896196e+00
3.424082899093627930e+01,5.018563498536942724e+00
3.424082899093627930e+01,5.028858158887788754e+00
3.424178862571716309e+01,5.038735532273733497e+00
3.424275422096252441e+01,5.048140114035621018e+00
3.424376606941223145e+01,5.057057331714378989e+00
3.424476861953735352e+01,5.065462386244951709e+00
3.424476861953735352e+01,5.073368623022999735e+00
3.424579739570617676e+01,5.080767244450872688e+00
3.424675297737121582e+01,5.087620553134993173e+00
3.986769461631774902e+01,5.093938149915643976e+00
3.986861538887023926e+01,5.099729357200446067e+00
3.986961603164672852e+01,5.105030576357266092e+00
3.987061595916748047e+01,5.109882094818461340e+00
3.987161445617675781e+01,5.114279407149020074e+00
3.987264585494995117e+01,5.118227598166925851e+00
3.987355327606201172e+01,5.121735535143444373e+00
3.987556767463684082e+01,5.124848387940714289e+00
3.987656521797180176e+01,5.127609250369653537e+00
3.987765479087829590e+01,5.130050058523720757e+00
3.987856507301330566e+01,5.132258917366145035e+00
3.987956666946411133e+01,5.134254146243506511e+00
3.988056635856628418e+01,5.136059970866625690e+00
3.988156867027282715e+01,5.137729720162325542e+00
3.988156867027282715e+01,5.139286237191416973e+00
3.988256502151489258e+01,5.140745369574474033e+00
3.988356471061706543e+01,5.142112953259784014e+00
3.988456559181213379e+01,5.143421196455097544e+00
3.988456559181213379e+01,5.144647569221605821e+00
3.988564777374267578e+01,5.145783716797666330e+00
3.988656497001647949e+01,5.146861484605208759e+00
3.988656497001647949e+01,5.147905939530860842e+00
3.988756322860717773e+01,5.148894259281718178e+00
3.988856458663940430e+01,5.149839372326693976e+00
3.988956475257873535e+01,5.150741442614211074e+00
3.988956475257873535e+01,5.151628141748300749e+00
3.989056444168090820e+01,5.152489818987934456e+00
3.989156413078308105e+01,5.153296164657291456e+00
3.989156413078308105e+01,5.154023296821645950e+00
3.989256429672241211e+01,5.154674850867940528e+00
3.989356470108032227e+01,5.155260132717454091e+00
3.989356470108032227e+01,5.155780425387965771e+00
3.989456367492675781e+01,5.156254364491709374e+00
3.989456367492675781e+01,5.156715035468308450e+00
3.989562940597534180e+01,5.157160888385880604e+00
3.989656543731689453e+01,5.157563304961012562e+00
3.989656543731689453e+01,5.157923897538799096e+00
3.989756345748901367e+01,5.158245147836926670e+00
3.989856910705566406e+01,5.158548198315854094e+00
3.989856910705566406e+01,5.158845045666786255e+00
3.989856910705566406e+01,5.159118831128580496e+00
3.989956402778625488e+01,5.159366674531402630e+00
3.990056347846984863e+01,5.159588633227229160e+00
3.990156745910644531e+01,5.159782766954350564e+00
3.990256357192993164e+01,5.160000115037680857e+00
3.990256357192993164e+01,5.160244986608028661e+00
3.990361618995666504e+01,5.160525071629344929e+00
3.990361618995666504e+01,5.160858847307848052e+00
3.990456604957580566e+01,5.161257688594225179e+00
3.990456604957580566e+01,5.161751599045882877e+00
3.990556550025939941e+01,5.162363249021268530e+00
3.990556550025939941e+01,5.163127403932284309e+00
3.990656280517578125e+01,5.164071056955949146e+00
3.990656280517578125e+01,5.165213473451054860e+00
3.990756344795227051e+01,5.166581922507166524e+00
3.990856361389160156e+01,5.168166222920585362e+00
3.990956425666809082e+01,5.170010276197252175e+00
3.991056919097900391e+01,5.172126134971181344e+00
3.991156506538391113e+01,5.174548437245696242e+00
3.991156506538391113e+01,5.177292003407160337e+00
3.991256284713745117e+01,5.180361037638294697e+00
3.991356539726257324e+01,5.183772221538857750e+00
3.991456437110900879e+01,5.187538534206403540e+00
3.991556382179260254e+01,1.228634880261954976e+01
3.991660594940185547e+01,1.229110573661550454e+01
3.991756415367126465e+01,1.229551068137881487e+01
3.991756415367126465e+01,1.229957063134569850e+01
3.991856503486633301e+01,1.230328794768777811e+01
3.991958189010620117e+01,1.230666188715723663e+01
3.991958189010620117e+01,1.230969970139615732e+01
3.992056465148925781e+01,1.231239128061750954e+01
3.992156457901000977e+01,1.231475628586420612e+01
3.992256760597229004e+01,1.231680047201297867e+01
3.992356491088867188e+01,1.231853717083081712e+01
3.992356491088867188e+01,1.231997349828870547e+01
3.992456531524658203e+01,1.232111731769011342e+01
3.992556643486022949e+01,1.232197150138096120e+01
3.992656373977661133e+01,1.232254469420427689e+01
3.992656373977661133e+01,1.232282868976548329e+01
3.992756366729736328e+01,1.232283312967455657e+01
3.992863607406616211e+01,1.232255116490289382e+01
3.992956399917602539e+01,1.232198411404284499e+01
3.993056488037109375e+01,1.232112257222650697e+01
3.993056488037109375e+01,1.231998952385650448e+01
3.993165802955627441e+01,1.231857650023234285e+01
3.993258643150329590e+01,1.231688397356758813e+01
3.993314719200134277e+01,1.231490575584167679e+01
3.993428659439086914e+01,1.231264396605436851e+01
3.993529200553894043e+01,1.231007811199169311e+01
3.993628478050231934e+01,1.230720733003466272e+01
3.993728566169738770e+01,1.230404434674036196e+01
3.993828654289245605e+01,1.230057715114797112e+01
3.993928647041320801e+01,1.229680715492414578e+01
3.994028544425964355e+01,1.229272070987479104e+01
3.994128608703613281e+01,1.228831907723408001e+01
3.994228577613830566e+01,1.228359955476888388e+01
3.994328641891479492e+01,1.227855493371912488e+01
3.994428443908691406e+01,1.227319466590865993e+01
4.556229662895202637e+01,1.226744964868711740e+01
4.556421685218811035e+01,1.226136757834670377e+01
4.556521606445312500e+01,1.225490712934470849e+01
