2.850402355194091797e+01,4.146823757135266852e+00
2.850502634048461914e+01,4.128784765591241523e+00
2.850704121589660645e+01,4.110783192362815086e+00
2.850806760787963867e+01,4.092980689332683220e+00
2.850806760787963867e+01,4.074993806801564311e+00
2.850909686088562012e+01,4.057311840123023039e+00
2.851002168655395508e+01,4.039721908633492120e+00
2.851102161407470703e+01,4.022242184413215682e+00
2.851202178001403809e+01,4.005006688291259387e+00
2.851202178001403809e+01,3.987929875541568858e+00
2.851302170753479004e+01,3.971159733831778116e+00
2.851362371444702148e+01,3.954425965772074392e+00
2.851468467712402344e+01,3.937939761047891896e+00
2.851618885993957520e+01,3.921603519083026068e+00
2.851618885993957520e+01,3.905481003780338245e+00
2.851719403266906738e+01,3.889468647201447027e+00
2.851819396018981934e+01,3.873657306612523055e+00
2.851845908164978027e+01,3.857930387723657262e+00
2.851947879791259766e+01,3.842363763491274842e+00
2.852048206329345703e+01,3.826861690672739513e+00
2.852048206329345703e+01,3.811331170286237580e+00
2.852147912979125977e+01,3.795783093983716938e+00
2.852147912979125977e+01,3.780392263730833147e+00
2.852247929573059082e+01,3.764760514820745030e+00
2.852347970008850098e+01,3.749062148616735257e+00
2.852347970008850098e+01,3.733165664628598002e+00
2.852449369430541992e+01,3.717126448275918982e+00
2.852527093887329102e+01,3.701003672441106840e+00
2.852627587318420410e+01,3.684624038796216361e+00
2.852728939056396484e+01,3.668158089745344519e+00
2.852827787399291992e+01,3.651544239797900104e+00
2.852927899360656738e+01,3.634959463753376419e+00
2.853027582168579102e+01,3.618106620525079808e+00
2.853027582168579102e+01,3.601020543279285668e+00
2.853130626678466797e+01,3.583884339092290539e+00
2.853230500221252441e+01,3.566807379267817435e+00
2.853327822685241699e+01,3.549624756513135360e+00
2.853327822685241699e+01,3.532356533864430492e+00
2.853433561325073242e+01,3.514948010458777361e+00
2.853527784347534180e+01,3.492224862672395513e+00
2.853627800941467285e+01,3.469517906159865994e+00
2.853731179237365723e+01,3.446859480917546570e+00
2.853731179237365723e+01,3.424316789430814190e+00
2.853828310966491699e+01,3.401990612160866956e+00
2.853927707672119141e+01,3.379798821041772872e+00
2.854027724266052246e+01,3.357962493673436910e+00
2.854127717018127441e+01,3.336400407520215161e+00
2.854127717018127441e+01,3.315067913689056844e+00
2.854227614402770996e+01,3.293960196631912751e+00
2.854327607154846191e+01,3.273060124649684433e+00
2.854427647590637207e+01,3.252289640229442114e+00
2.854427647590637207e+01,3.231643183690643184e+00
2.854527688026428223e+01,3.211213947992048290e+00
2.854627656936645508e+01,3.190714450369799504e+00
2.854627656936645508e+01,3.170114152156675136e+00
2.854727768898010254e+01,3.149806336931364470e+00
2.854827570915222168e+01,3.129832244898089311e+00
2.854928016662597656e+01,3.110034056635427646e+00
2.855027723312377930e+01,3.090356480091667635e+00
2.855063533782958984e+01,3.070801565317107240e+00
2.855167794227600098e+01,3.051440215417574375e+00
2.855264639854431152e+01,3.032179828004516242e+00
2.855372381210327148e+01,3.013037994204012193e+00
2.855372381210327148e+01,2.994046924970830137e+00
2.855464529991149902e+01,2.975185215300276020e+00
2.855564188957214355e+01,2.956452533127068349e+00
2.855564188957214355e+01,2.937939469985083374e+00
2.855664300918579102e+01,2.919658942597323392e+00
2.855764222145080566e+01,2.901650672197508385e+00
2.855864167213439941e+01,2.883941022261294673e+00
2.855964136123657227e+01,2.866605285372091139e+00
2.856214141845703125e+01,2.849632860596323702e+00
2.856315159797668457e+01,2.833108851958173524e+00
2.856315159797668457e+01,2.817004548902443783e+00
2.856415367126464844e+01,2.801309489723755597e+00
2.856515192985534668e+01,2.786050756453220867e+00
2.856625866889953613e+01,2.771288946005713072e+00
2.856714725494384766e+01,2.757145283048974882e+00
2.856814765930175781e+01,2.743671304898706254e+00
2.856914949417114258e+01,2.730862906685046276e+00
2.857015180587768555e+01,2.718687587304983388e+00
2.857015180587768555e+01,2.707152998809998046e+00
2.857115125656127930e+01,2.696296449588777122e+00
2.857115125656127930e+01,2.686081610246959350e+00
3.418003892898559570e+01,2.676540350117879719e+00
3.418103551864624023e+01,2.667760607820854890e+00
3.418203997611999512e+01,2.659686919731623522e+00
3.418309497833251953e+01,2.652416285688404596e+00
3.418503785133361816e+01,2.645918416086944447e+00
3.418703889846801758e+01,2.640149850774244911e+00
3.419303369522094727e+01,2.635173423716662189e+00
3.419403338432312012e+01,2.630913787716216312e+00
3.419503307342529297e+01,2.627385564820307717e+00
3.419603347778320312e+01,2.624601259569165457e+00
3.419703292846679688e+01,2.622512616112263384e+00
3.419803309440612793e+01,2.621137107736271066e+00
3.419903731346130371e+01,2.620333196233882944e+00
3.420010042190551758e+01,2.620227649457033348e+00
3.420103311538696289e+01,2.620725470990579620e+00
3.420203137397766113e+01,2.621836147508362025e+00
3.420303344726562500e+01,2.623554268533373701e+00
3.420403242111206055e+01,2.625700632718120264e+00
3.420503497123718262e+01,2.628442566764404464e+00
3.420607781410217285e+01,2.631686292851188824e+00
3.420716428756713867e+01,2.635596652437970810e+00
3.420803403854370117e+01,2.640050241282891896e+00
3.420803403854370117e+01,2.645103190652037473e+00
3.421003413200378418e+01,2.650583952133428234e+00
3.421103787422180176e+01,2.656533366618022196e+00
3.421203446388244629e+01,2.663069037484811830e+00
3.421403408050537109e+01,2.670290884577860346e+00
3.421503162384033203e+01,2.678065306959489966e+00
3.421603417396545410e+01,2.686337359960844662e+00
3.421603417396545410e+01,2.695324756044830128e+00
3.421812963485717773e+01,2.704776065701214094e+00
3.421903276443481445e+01,2.714505783129768979e+00
3.422111701965332031e+01,2.724640327174767229e+00
3.422215604782104492e+01,2.735305002522050444e+00
3.422512578964233398e+01,2.746220602432788649e+00
3.422704482078552246e+01,2.757524703932088705e+00
3.422813344001770020e+01,2.769430098441500565e+00
3.422912263870239258e+01,2.781643377799390748e+00
3.423006415367126465e+01,2.793877634279513966e+00
3.423211288452148438e+01,2.806344870487231358e+00
3.423317003250122070e+01,2.819083135327021594e+00
3.423512482643127441e+01,2.832694766234345796e+00
3.423611187934875488e+01,2.846596638770046095e+00
3.423710966110229492e+01,2.860965671468926441e+00
3.423831391334533691e+01,2.875717837938923438e+00
3.423988628387451172e+01,2.890870271180397744e+00
3.424098515510559082e+01,2.906484809543234960e+00
3.424216580390930176e+01,2.922752373088474354e+00
3.424323987960815430e+01,2.939148138844049907e+00
3.424556255340576172e+01,2.955680725755959859e+00
3.424675798416137695e+01,2.972254463020338022e+00
3.424778056144714355e+01,2.989282571976185743e+00
3.424985289573669434e+01,3.006866710296464351e+00
3.425086641311645508e+01,3.024469566226185346e+00
3.425286149978637695e+01,3.042086049038453588e+00
3.425383472442626953e+01,3.059925243789936911e+00
3.425584125518798828e+01,3.077677849227446583e+00
3.425677537918090820e+01,3.095671017423987870e+00
3.425886678695678711e+01,3.114059384902103655e+00
3.425984048843383789e+01,3.132333561822701284e+00
3.426184511184692383e+01,3.150376674577385572e+00
3.426377463340759277e+01,3.168283292731794543e+00
3.426585245132446289e+01,3.186151672038080918e+00
3.426686000823974609e+01,3.204179403711787000e+00
3.426782369613647461e+01,3.222276737823497772e+00
3.426978039741516113e+01,3.240589308140054303e+00
3.427079010009765625e+01,3.258923103071065697e+00
3.427280211448669434e+01,3.277123153909339059e+00
3.427378201484680176e+01,3.295728377812138898e+00
3.427607369422912598e+01,3.314454815779730446e+00
3.427703261375427246e+01,3.333597719349923771e+00
3.427812075614929199e+01,3.353283401793149654e+00
3.427903342247009277e+01,3.373166140525164725e+00
3.427986097335815430e+01,3.393141614560550856e+00
3.428192758560180664e+01,3.413587953757394988e+00
3.428302764892578125e+01,3.435042940254319443e+00
3.428493142127990723e+01,3.456445571994819055e+00
3.428598713874816895e+01,3.477269883147502849e+00
3.428702187538146973e+01,3.497895584584046702e+00
3.428802466392517090e+01,3.520153894413773799e+00
3.428999829292297363e+01,3.554284556558743979e+00
3.429093146324157715e+01,3.586621569892523453e+00
3.429203176498413086e+01,3.617824690853314262e+00
3.429293084144592285e+01,3.647086936459142059e+00
3.429493069648742676e+01,3.674460522238999438e+00
3.429602551460266113e+01,3.701167118139050416e+00
3.429692935943603516e+01,3.726957072922604919e+00
3.429892969131469727e+01,3.751182177014191321e+00
3.429993128776550293e+01,3.774229417869319203e+00
3.430200123786926270e+01,3.795726145195344792e+00
3.430293893814086914e+01,3.815680529982276692e+00
3.430493783950805664e+01,3.834324034604174702e+00
3.430592870712280273e+01,3.851242950513240171e+00
3.430801725387573242e+01,3.866847159336624262e+00
3.430993151664733887e+01,3.881258846330322143e+00
3.431200790405273438e+01,3.894675036567693205e+00
3.431301856040954590e+01,3.907095771437973042e+00
3.431492877006530762e+01,3.918286976209746975e+00
3.987675976753234863e+01,3.928682719523735933e+00
3.987876224517822266e+01,3.938214110133667845e+00
3.987976241111755371e+01,3.947164756234806671e+00
3.988176274299621582e+01,3.955408248332292320e+00
3.988281130790710449e+01,3.963044306204062117e+00
3.988376069068908691e+01,3.970028208362682332e+00
3.988676142692565918e+01,3.976327332498577505e+00
3.988775777816772461e+01,3.982004550540241716e+00
3.988876152038574219e+01,3.987099910690295790e+00
3.988975882530212402e+01,3.991555844245122220e+00
3.989075851440429688e+01,3.995435588367936663e+00
3.989075851440429688e+01,3.998632859057609679e+00
3.989180827140808105e+01,4.001231106827496831e+00
3.989276552200317383e+01,4.003373629302190650e+00
3.989375925064086914e+01,4.004982164682216350e+00
3.989375925064086914e+01,4.006360091573045068e+00
3.989476823806762695e+01,4.007489303800099378e+00
3.989580464363098145e+01,4.008423309834593162e+00
3.989580464363098145e+01,4.009149740605040257e+00
3.989678096771240234e+01,4.009750114055520953e+00
3.989778208732604980e+01,4.010243854596951429e+00
3.989778208732604980e+01,4.010658817808640642e+00
3.989877963066101074e+01,4.010909784685519952e+00
3.989978027343750000e+01,4.011006204131358110e+00
3.990078115463256836e+01,4.011092712457490883e+00
3.990178012847900391e+01,4.011170915136673010e+00
3.990234875679016113e+01,4.011183370058545528e+00
3.990234875679016113e+01,4.011224683049404049e+00
3.990343427658081055e+01,4.011209360304933469e+00
3.990438199043273926e+01,4.011284437183597618e+00
3.990535473823547363e+01,4.011314222510790728e+00
3.990635466575622559e+01,4.011233279770209492e+00
3.990635466575622559e+01,4.011073624828783935e+00
3.990735459327697754e+01,4.010605177652903031e+00
3.990835356712341309e+01,4.009746066673463005e+00
3.990935492515563965e+01,4.008539728261593105e+00
3.990935492515563965e+01,4.006793134550145297e+00
3.991035532951354980e+01,4.004572021828352923e+00
3.991135406494140625e+01,4.001821497862120935e+00
3.991235351562500000e+01,3.998413555447543732e+00
3.991335439682006836e+01,3.994343841379547566e+00
3.991335439682006836e+01,3.989591089784606304e+00
3.991435432434082031e+01,3.984178901033279985e+00
3.991435432434082031e+01,3.978081117869427974e+00
3.991535401344299316e+01,3.971396166836528963e+00
3.991635346412658691e+01,3.964077287821848650e+00
3.991685700416564941e+01,3.956218935068652520e+00
3.991798877716064453e+01,3.947783003499539589e+00
3.991798877716064453e+01,3.938810001359450919e+00
3.991898846626281738e+01,3.929342887063873135e+00
3.991998815536499023e+01,3.919505343852281332e+00
3.991998815536499023e+01,3.909270375619246618e+00
3.992098760604858398e+01,3.898615534986675346e+00
3.992198920249938965e+01,3.887645011251362526e+00
3.992298936843872070e+01,3.876309017223193543e+00
3.992298936843872070e+01,3.864586903018815800e+00
3.992398905754089355e+01,3.852487497840368036e+00
3.992498707771301270e+01,3.840077940717995464e+00
3.992599225044250488e+01,3.827396906923995701e+00
3.992698931694030762e+01,3.814404959246094240e+00
3.992798829078674316e+01,3.801069677868248675e+00
3.992798829078674316e+01,3.787509608500819080e+00
3.992998814582824707e+01,3.773819575900456691e+00
3.992998814582824707e+01,3.760013147647801812e+00
3.993098831176757812e+01,3.746174476747194060e+00
3.993198800086975098e+01,3.731885582435773063e+00
3.993298792839050293e+01,3.716760616636951120e+00
3.993298792839050293e+01,3.701725478193899743e+00
3.993398737907409668e+01,3.686658555785374602e+00
3.993398737907409668e+01,3.671454668557902590e+00
3.993498826026916504e+01,3.655971775125677503e+00
3.993600273132324219e+01,3.640288757330476521e+00
3.993698883056640625e+01,3.624202163400348287e+00
3.993698883056640625e+01,3.607725872283744639e+00
3.993876338005065918e+01,3.590745991628382594e+00
3.993876338005065918e+01,3.573217615698205840e+00
3.993976140022277832e+01,3.554871241182874453e+00
3.993976140022277832e+01,3.535518172473863796e+00
3.994126272201538086e+01,3.514655612628212022e+00
3.994312930107116699e+01,3.478074140090833488e+00
3.994312930107116699e+01,3.439365180925687326e+00
3.994495248794555664e+01,3.398248044949907065e+00
3.994495248794555664e+01,3.354701278694900424e+00
3.994596266746520996e+01,3.309351967440336661e+00
3.994696164131164551e+01,3.261870653879377802e+00
3.994846582412719727e+01,3.212488359963513229e+00
3.994846582412719727e+01,3.161909550798939872e+00
3.994947695732116699e+01,3.109863122848276706e+00
3.995047783851623535e+01,3.056837846179093265e+00
3.995157408714294434e+01,3.002830126411523359e+00
3.995157408714294434e+01,2.947968692609113539e+00
3.995257973670959473e+01,2.892585345418494214e+00
3.995357990264892578e+01,2.836697406885365425e+00
3.995357990264892578e+01,2.780192455882198210e+00
3.995457935333251953e+01,2.723348961668688339e+00
3.995558500289916992e+01,2.666007334868773615e+00
3.995658302307128906e+01,2.608325912594088969e+00
3.995758557319641113e+01,2.550287154863922545e+00
4.557293462753295898e+01,2.492070824399477580e+00
4.557493066787719727e+01,2.433589416725825405e+00
4.557593274116516113e+01,2.375021011232990809e+00
4.557693147659301758e+01,2.316593923382305409e+00
4.557793331146240234e+01,2.258262569211777038e+00
4.557893347740173340e+01,2.199083271166271558e+00
4.557993412017822266e+01,2.138814094915153952e+00
4.558093285560607910e+01,2.077792893825635367e+00
4.558193349838256836e+01,2.015631912638239154e+00
4.558393073081970215e+01,1.952540000306418166e+00
4.558493113517761230e+01,1.888735934964888896e+00
4.558593106269836426e+01,1.823389196912026389e+00
4.558593106269836426e+01,1.755445273346747159e+00
4.558793115615844727e+01,1.683858629510457394e+00
4.558793115615844727e+01,1.607984103269739062e+00
4.558892989158630371e+01,1.527887542625807171e+00
4.558892989158630371e+01,1.442516500152155823e+00
4.558994364738464355e+01,1.348761196825270847e+00
4.558994364738464355e+01,1.243534995482886929e+00
4.562326383590698242e+01,1.024765287102692746e+01
4.562433528900146484e+01,1.023666887490315247e+01
4.562527465820312500e+01,1.022884825272190490e+01
4.562627506256103516e+01,1.022383854127308389e+01
4.562627506256103516e+01,1.022144378764624939e+01
4.562726902961730957e+01,1.022109474506918225e+01
4.562827730178833008e+01,1.022250854155769240e+01
4.562827730178833008e+01,1.022540595870464486e+01
4.563026905059814453e+01,1.022951639919361710e+01
4.563127017021179199e+01,1.023445711324483298e+01
4.563226962089538574e+01,1.024044292383385368e+01
4.563326978683471680e+01,1.024753267486381780e+01
4.563326978683471680e+01,1.025567437360700751e+01
4.563426876068115234e+01,1.026452345514557329e+01
4.563526916503906250e+01,1.027408258211376690e+01
4.563526916503906250e+01,1.028423237993440509e+01
4.563627266883850098e+01,1.029450386674271378e+01
