2.850515460968017578e+01,1.228567782326995506e+01
2.850615525245666504e+01,1.228663694173302368e+01
2.850615525245666504e+01,1.228759960953210140e+01
2.850725102424621582e+01,1.228853479383327496e+01
2.850815272331237793e+01,1.228948460279428545e+01
2.850915241241455078e+01,1.229039843053820391e+01
2.850915241241455078e+01,1.229124429786413231e+01
2.851015233993530273e+01,1.229209458424876367e+01
2.851115226745605469e+01,1.229286734994499675e+01
2.851115226745605469e+01,1.229345626019416571e+01
2.851225233078002930e+01,1.229394796599275175e+01
2.851315259933471680e+01,1.229414918009134006e+01
2.851415324211120605e+01,1.229442583270235900e+01
2.851415324211120605e+01,1.229465436646558985e+01
2.851506447792053223e+01,1.229468079180975693e+01
2.851623225212097168e+01,1.229478628818118224e+01
2.851623225212097168e+01,1.229490177464043121e+01
2.851722049713134766e+01,1.229514111847894497e+01
2.851821994781494141e+01,1.229556239563055797e+01
2.851922321319580078e+01,1.229599199176605318e+01
2.851922321319580078e+01,1.229645718822983724e+01
2.852022171020507812e+01,1.229709001069033469e+01
2.852022171020507812e+01,1.229771103743984995e+01
2.852121949195861816e+01,1.229834599006768414e+01
2.852121949195861816e+01,1.229897761280973612e+01
2.852222037315368652e+01,1.229948247633481984e+01
2.852322030067443848e+01,1.229972551568433481e+01
2.852322030067443848e+01,1.229952376903959532e+01
2.852428054809570312e+01,1.229879848359608019e+01
2.852428054809570312e+01,1.229762146281994895e+01
2.852522230148315430e+01,1.229600495754970346e+01
2.852621984481811523e+01,1.229394971117213764e+01
2.852621984481811523e+01,1.229146057213747234e+01
2.852722024917602539e+01,1.228856634084257315e+01
2.852824926376342773e+01,1.228527228088930201e+01
2.852824926376342773e+01,1.228156916367506746e+01
2.852923369407653809e+01,1.227742196836279476e+01
2.853021883964538574e+01,1.227276883409627573e+01
2.853121995925903320e+01,1.226754180493449908e+01
2.853222084045410156e+01,1.226168288020289587e+01
2.853322005271911621e+01,1.225516373246804136e+01
2.853322005271911621e+01,1.224798674634894624e+01
2.853522038459777832e+01,1.224018226792556874e+01
2.853522038459777832e+01,1.223179714753460701e+01
2.853622221946716309e+01,1.222288068345866385e+01
2.853721904754638672e+01,1.221348657751765465e+01
2.853721904754638672e+01,1.220367228679516103e+01
2.853822040557861328e+01,1.219353088933623397e+01
2.853922891616821289e+01,1.218311458360355104e+01
2.853922891616821289e+01,1.217245564339966712e+01
2.854022359848022461e+01,1.216162297886258159e+01
2.854122042655944824e+01,1.215070600569653436e+01
2.854324483871459961e+01,1.213978117609537044e+01
2.854324483871459961e+01,1.212890861707957235e+01
2.854429864883422852e+01,1.211802991124163853e+01
2.854521918296813965e+01,1.210726829177600372e+01
2.854622077941894531e+01,1.209676527900953502e+01
2.854722118377685547e+01,1.208654542578799429e+01
2.854822111129760742e+01,1.207664708279841470e+01
2.854822111129760742e+01,1.206714363567596138e+01
2.854921984672546387e+01,1.205811712461872531e+01
2.855022311210632324e+01,1.204967260903586634e+01
2.855122184753417969e+01,1.204187150679464757e+01
2.855227375030517578e+01,1.203476075791703614e+01
2.855321836471557617e+01,1.202837654642200960e+01
2.855421829223632812e+01,1.202278217293151208e+01
2.855421829223632812e+01,1.201791063480195554e+01
2.855522465705871582e+01,1.201375341696044252e+01
2.855622005462646484e+01,1.201025791119559294e+01
2.855721998214721680e+01,1.200739505444737709e+01
2.855822253227233887e+01,1.200509700103739341e+01
2.855822253227233887e+01,1.200326044715837881e+01
2.855921959877014160e+01,1.200187747165022500e+01
2.856022143363952637e+01,1.200085139034113269e+01
2.856121921539306641e+01,1.200009577314760101e+01
2.856222009658813477e+01,1.199955361540408560e+01
2.856322479248046875e+01,1.199914118166827848e+01
2.856436562538146973e+01,1.199876612953866051e+01
2.856522107124328613e+01,1.199837033721826529e+01
2.856622052192687988e+01,1.199820549603240316e+01
2.856721973419189453e+01,1.199828849034815725e+01
2.856721973419189453e+01,1.199815699693193594e+01
2.856823015213012695e+01,1.199792385727833377e+01
2.856922340393066406e+01,1.199772857442389906e+01
2.856922340393066406e+01,1.199747832165770411e+01
3.418182945251464844e+01,1.199704122461463918e+01
3.418483877182006836e+01,1.199683624050722486e+01
3.418676328659057617e+01,1.199694810073925133e+01
3.418833994865417480e+01,1.199735725003070996e+01
3.419056081771850586e+01,1.199824600633495919e+01
3.419157242774963379e+01,1.199951244781910198e+01
3.419257092475891113e+01,1.200105625931846554e+01
3.419357061386108398e+01,1.200286062069304194e+01
3.419457221031188965e+01,1.200504554034286642e+01
3.419557213783264160e+01,1.200747306118429591e+01
3.419756889343261719e+01,6.850931890691495774e+00
3.419856810569763184e+01,6.827465915574358668e+00
3.419956779479980469e+01,6.804880600716463945e+00
3.420156884193420410e+01,6.783153137586835690e+00
3.420256733894348145e+01,6.762153546028613071e+00
3.420356678962707520e+01,6.741822619848243825e+00
3.420456695556640625e+01,6.721856192351576276e+00
3.420584845542907715e+01,6.702110437115814889e+00
3.420584845542907715e+01,6.683470298478743743e+00
3.420685458183288574e+01,6.665258970214846812e+00
3.420685458183288574e+01,6.647574761178891123e+00
3.420785498619079590e+01,6.630210765847028398e+00
3.420885491371154785e+01,6.612868850218076133e+00
3.421085453033447266e+01,6.595586185881927577e+00
3.421185660362243652e+01,6.578960510653788063e+00
3.421285605430603027e+01,6.562781839351545798e+00
3.421285605430603027e+01,6.546594654876699337e+00
3.421385502815246582e+01,6.530590416993058867e+00
3.421485590934753418e+01,6.514928155232227347e+00
3.421531081199645996e+01,6.498999575670094231e+00
3.421531081199645996e+01,6.482752593624907966e+00
3.421644544601440430e+01,6.466537432930677731e+00
3.421744680404663086e+01,6.450429945606309445e+00
3.421744680404663086e+01,6.434533427449368403e+00
3.421844649314880371e+01,6.418648280440724996e+00
3.421945571899414062e+01,6.402092835174240548e+00
3.421945571899414062e+01,6.385426971133326468e+00
3.422050094604492188e+01,6.369032268208510317e+00
3.422050094604492188e+01,6.352521367656139617e+00
3.422144627571105957e+01,6.335999653333609594e+00
3.422244691848754883e+01,6.319557780325697038e+00
3.422244691848754883e+01,6.303223947235966129e+00
3.422344875335693359e+01,6.287208459380673631e+00
3.422344875335693359e+01,6.271354066514611247e+00
3.422444701194763184e+01,6.255830101923705477e+00
3.422544503211975098e+01,6.240516677484683861e+00
3.422544503211975098e+01,6.224972929151178391e+00
3.422644591331481934e+01,6.210056477160088129e+00
3.422644591331481934e+01,6.195559149463996995e+00
3.422719168663024902e+01,6.181112070977802020e+00
3.422719168663024902e+01,6.166827082259221271e+00
3.422828769683837891e+01,6.153009078537487575e+00
3.422928667068481445e+01,6.139189246870136785e+00
3.423028802871704102e+01,6.125582723697768017e+00
3.423128843307495117e+01,6.112416603182187380e+00
3.423128843307495117e+01,6.099593978339540534e+00
3.423228812217712402e+01,6.086536863308467105e+00
3.423228812217712402e+01,6.073771221037764789e+00
3.423329591751098633e+01,6.060700033387710128e+00
3.423528647422790527e+01,6.047749204361105413e+00
3.423528647422790527e+01,6.035368044672752674e+00
3.423628854751586914e+01,6.023401944088248250e+00
3.423728704452514648e+01,6.011734181666620103e+00
3.423728704452514648e+01,5.999876777017741247e+00
3.423828840255737305e+01,5.988609402726384978e+00
3.423928785324096680e+01,5.977350274798183705e+00
3.424029970169067383e+01,5.966613489332741160e+00
3.424128651618957520e+01,5.955752364217474337e+00
3.424228978157043457e+01,5.945480894692627416e+00
3.424228978157043457e+01,5.935770479423513102e+00
3.424329280853271484e+01,5.926606564399012456e+00
3.424428868293762207e+01,5.917694927198020594e+00
3.424428868293762207e+01,5.909375669428619915e+00
3.424530243873596191e+01,5.901353272428843333e+00
3.424628829956054688e+01,5.893909498799468238e+00
3.424729084968566895e+01,5.886886106799570584e+00
3.424729084968566895e+01,5.880008159759709585e+00
3.424828791618347168e+01,5.873305703347422302e+00
3.424928736686706543e+01,5.866859195763295176e+00
3.424928736686706543e+01,5.860901916763355146e+00
3.425028800964355469e+01,5.853873854203698102e+00
3.425128674507141113e+01,5.846833274703614691e+00
3.425128674507141113e+01,5.840005358516407341e+00
3.425234580039978027e+01,5.833008925224645758e+00
3.425328731536865234e+01,5.826458233372051154e+00
3.425328731536865234e+01,5.820280165647087500e+00
3.425428605079650879e+01,5.814456678946974044e+00
3.425428605079650879e+01,5.809280232701819813e+00
3.425528740882873535e+01,5.804630047754043787e+00
3.425628709793090820e+01,5.800480632391736613e+00
3.425628709793090820e+01,5.796964904335682789e+00
3.425728678703308105e+01,5.794149379129155619e+00
3.425828742980957031e+01,5.791867882086001451e+00
3.425828742980957031e+01,5.789662825312444916e+00
3.425928711891174316e+01,5.787720357858822773e+00
3.426028728485107422e+01,5.786061818697742609e+00
3.426028728485107422e+01,5.784717543622648783e+00
3.426131153106689453e+01,5.783563768071842581e+00
3.987770676612854004e+01,5.782559737999698690e+00
3.987970399856567383e+01,5.781682624087197020e+00
3.988070416450500488e+01,5.780836110786998994e+00
3.988178777694702148e+01,5.779634653704950331e+00
3.988275861740112305e+01,5.778423954679406727e+00
3.988370752334594727e+01,5.776540699400428025e+00
3.988470578193664551e+01,5.774178436512562129e+00
3.988570451736450195e+01,5.771062968403786186e+00
3.988670754432678223e+01,5.767111993497811007e+00
3.988770627975463867e+01,5.762640184098264839e+00
3.988870453834533691e+01,5.757277997566483840e+00
3.988970303535461426e+01,5.751009116527040277e+00
3.989070248603820801e+01,5.743600377839499949e+00
3.989170432090759277e+01,5.735396278500227929e+00
3.989270639419555664e+01,5.726627731118748343e+00
3.989370226860046387e+01,5.717255126753988392e+00
3.989470314979553223e+01,5.707436247889342340e+00
3.989570474624633789e+01,5.697027604079180740e+00
3.989570474624633789e+01,5.686206091353597891e+00
3.989670300483703613e+01,5.675330843030028660e+00
3.989770317077636719e+01,5.664684097632170179e+00
3.989870285987854004e+01,5.654034053509565894e+00
3.989970231056213379e+01,5.643254656670270819e+00
3.990070247650146484e+01,5.632541118127857516e+00
3.990170192718505859e+01,5.622661234231471461e+00
3.990270280838012695e+01,5.613184774203945793e+00
3.990370249748229980e+01,5.603750704407500116e+00
3.990370249748229980e+01,5.594742592242404555e+00
3.990470147132873535e+01,5.586501652349605607e+00
3.990570211410522461e+01,5.578900210134356996e+00
3.990670323371887207e+01,5.571951013689056431e+00
3.990670323371887207e+01,5.565799788479593779e+00
3.990811896324157715e+01,5.560049875426290811e+00
3.990862560272216797e+01,5.555192990839616485e+00
3.990963602066040039e+01,5.550519964895684666e+00
3.990963602066040039e+01,5.546604814968122632e+00
3.991098141670227051e+01,5.543452416548884543e+00
3.991200160980224609e+01,5.540886044126933641e+00
3.991200160980224609e+01,5.538588430888438552e+00
3.991326069831848145e+01,5.536593292621521556e+00
3.991426682472229004e+01,5.534720048702206796e+00
3.991527581214904785e+01,5.532804976194529267e+00
3.991527581214904785e+01,5.530503136463053693e+00
3.991628146171569824e+01,5.528005221129539848e+00
3.991628146171569824e+01,5.525467707786003935e+00
3.991751909255981445e+01,5.522620591613599750e+00
3.991852545738220215e+01,5.519403740367984312e+00
3.991852545738220215e+01,5.515686319391011061e+00
3.991979956626892090e+01,5.511290364003795794e+00
3.992080640792846680e+01,5.506328543390845986e+00
3.992131257057189941e+01,5.500864095734947057e+00
3.992232441902160645e+01,5.494987178090624091e+00
3.992366957664489746e+01,5.488695465637727366e+00
3.992366957664489746e+01,5.482445294135493086e+00
3.992467617988586426e+01,5.476148239404138529e+00
3.992467617988586426e+01,5.469291197694816198e+00
3.992579007148742676e+01,5.462910509817174187e+00
3.992679595947265625e+01,5.455256903219596332e+00
3.992802810668945312e+01,5.447876580722067708e+00
3.992903399467468262e+01,5.440337935413456449e+00
3.993023490905761719e+01,5.432139216778263169e+00
3.993023490905761719e+01,5.423021624701312327e+00
3.993125033378601074e+01,5.413124198470550041e+00
3.993234777450561523e+01,5.402661292902169343e+00
3.993234777450561523e+01,5.391568858597536540e+00
3.993336343765258789e+01,5.379920331914004983e+00
3.993435359001159668e+01,5.367434418479441582e+00
3.993535423278808594e+01,5.354302574049433439e+00
3.993589472770690918e+01,5.340080218793521460e+00
3.993589472770690918e+01,5.324591835892145575e+00
3.993690085411071777e+01,5.308212496188481566e+00
3.993790102005004883e+01,5.290853675239906906e+00
3.993890190124511719e+01,5.272395670750428920e+00
3.993990159034729004e+01,5.252877596345835620e+00
3.994090080261230469e+01,5.232433990917385813e+00
3.994090080261230469e+01,5.211128235213162263e+00
3.994195580482482910e+01,8.774072479643379552e+00
3.994195580482482910e+01,8.830713226838161845e+00
3.994289994239807129e+01,8.881882546710762938e+00
3.994367837905883789e+01,8.929070667497059688e+00
3.994480538368225098e+01,8.972906640336331563e+00
3.994480538368225098e+01,9.013859007028102610e+00
3.994580221176147461e+01,9.052367295841873940e+00
3.994773960113525391e+01,9.088733699466670757e+00
3.994773960113525391e+01,9.123238802299558969e+00
3.994873332977294922e+01,9.156058666771702548e+00
3.994873332977294922e+01,9.187181341834783410e+00
3.994973278045654297e+01,9.216868488345424382e+00
3.995077729225158691e+01,9.245159320319762841e+00
3.995077729225158691e+01,9.272100708613864484e+00
3.995173525810241699e+01,9.297747086819198259e+00
3.995280218124389648e+01,9.322152122313806188e+00
3.995381212234497070e+01,9.345477007598583796e+00
3.995381212234497070e+01,9.367689874345527912e+00
3.995473408699035645e+01,9.388834969151760745e+00
3.995584177970886230e+01,9.408954864059980494e+00
3.995673441886901855e+01,9.428103871509973644e+00
3.995673441886901855e+01,9.446437988037988731e+00
4.557364177703857422e+01,9.463959155020470249e+00
4.557463574409484863e+01,9.480625238103607799e+00
4.557573509216308594e+01,9.496432107677524215e+00
4.557673716545104980e+01,9.511512281883337749e+00
4.557871747016906738e+01,9.525794237946840326e+00
4.557871747016906738e+01,9.539105530180531645e+00
4.557963681221008301e+01,9.551578407292375061e+00
4.557963681221008301e+01,9.563357034055261607e+00
4.558063364028930664e+01,9.574641788173250845e+00
4.558170676231384277e+01,9.585382555891451162e+00
4.558170676231384277e+01,9.595527055318150644e+00
4.558273148536682129e+01,9.605112098789968300e+00
4.558378601074218750e+01,9.614116610047471312e+00
4.558378601074218750e+01,9.622678891445147542e+00
4.558472037315368652e+01,9.630679968875401897e+00
4.558571410179138184e+01,9.638283323754137655e+00
4.558571410179138184e+01,9.645572088340802708e+00
4.558702898025512695e+01,9.652504035335388366e+00
4.558771419525146484e+01,9.658969894284950897e+00
4.558771419525146484e+01,9.664957157637251939e+00
4.558871245384216309e+01,9.670505815410608719e+00
4.558972811698913574e+01,9.675567835312323339e+00
