Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.7592620849609375,10.948905944824219
0.10000000000000001,3.387786865234375,
0.20000000000000001,4.13385009765625,
0.29999999999999999,4.3126983642578125,
0.40000000000000002,4.53753662109375,
0.5,4.7649307250976562,
0.59999999999999998,4.897796630859375,
0.69999999999999996,4.9667816162109375,
0.80000000000000004,5.071533203125,
0.90000000000000002,5.191619873046875,
1,5.3091506958007812,
1.1000000000000001,5.4343414306640625,
1.2,5.5748672485351562,
1.3,5.7230606079101562,
1.3999999999999999,5.82525634765625,
1.5,5.8559188842773438,
1.6000000000000001,5.7869338989257812,
1.7,5.6157455444335938,
1.8,5.4062423706054688,
1.8999999999999999,5.1430740356445312,
2,4.8288116455078125,
2.1000000000000001,4.5196533203125,
2.2000000000000002,4.2386016845703125,
2.2999999999999998,3.9933242797851562,
2.3999999999999999,3.7787017822265625,
2.5,3.5513076782226562,
2.6000000000000001,3.2728118896484375,
2.7000000000000002,3.0147552490234375,
2.7999999999999998,2.874237060546875,
2.8999999999999999,2.8103561401367188,
3,2.761810302734375,
3.1000000000000001,2.7004928588867188,
3.2000000000000002,2.6596145629882812,
3.2999999999999998,2.6187362670898438,
3.3999999999999999,2.5318603515625,
3.5,2.6417312622070312,
3.6000000000000001,2.8384628295898438,
3.7000000000000002,2.6085128784179688,
3.7999999999999998,2.2993621826171875,
3.8999999999999999,2.2584762573242188,
4,2.2891387939453125,
4.0999999999999996,2.347900390625,
4.2000000000000002,2.4373321533203125,
4.2999999999999998,2.5497512817382812,
4.4000000000000004,2.6289520263671875,
4.5,2.6391754150390625,
4.5999999999999996,2.708160400390625,
4.7000000000000002,2.874237060546875,
4.7999999999999998,3.0275344848632812,
4.9000000000000004,3.1808319091796875,
5,3.380126953125,
5.0999999999999996,3.5845260620117188,
5.2000000000000002,3.7684860229492188,
5.2999999999999998,3.8885726928710938,
5.4000000000000004,3.977996826171875,
5.5,4.0827484130859375,
5.5999999999999996,4.1900558471679688,
5.7000000000000002,4.2769317626953125,
5.7999999999999998,4.3280258178710938,
5.9000000000000004,4.399566650390625,
6,4.4941024780273438,
6.0999999999999996,4.473663330078125,
6.2000000000000002,4.2513809204101562,
6.2999999999999998,3.94989013671875,
6.4000000000000004,3.6816177368164062,
6.5,3.4465560913085938,
6.5999999999999996,3.2549285888671875,
6.7000000000000002,3.093963623046875,
6.7999999999999998,2.9406661987304688,
6.9000000000000004,2.8129119873046875,
7,2.6851654052734375,
7.0999999999999996,2.49609375,
7.2000000000000002,2.284027099609375,
7.2999999999999998,2.2584762573242188,
7.4000000000000004,2.43988037109375,
7.5,2.7107162475585938,
7.5999999999999996,3.0096511840820312,
7.7000000000000002,3.2932510375976562,
7.7999999999999998,3.5487518310546875,
7.9000000000000004,3.748046875,
8,3.9473342895507812,
8.0999999999999996,4.0853042602539062,
8.1999999999999993,4.1542892456054688,
8.3000000000000007,4.2386016845703125,
8.4000000000000004,4.3101425170898438,
8.5,4.3126983642578125,
8.5999999999999996,4.2820358276367188,
8.6999999999999993,4.2667083740234375,
8.8000000000000007,4.2513809204101562,
8.9000000000000004,4.2283859252929688,
9,4.215606689453125,
9.0999999999999996,4.1772842407226562,
9.1999999999999993,4.087860107421875,
9.3000000000000007,3.9933242797851562,
9.4000000000000004,3.9447784423828125,
9.5,3.9320068359375,
9.5999999999999996,3.9268951416015625,
9.6999999999999993,3.9243392944335938,
9.8000000000000007,3.9192276000976562,
9.9000000000000004,3.921783447265625,
10,3.9320068359375,7.1174378395080566
10.1,3.9422225952148438,
10.199999999999999,3.886016845703125,
10.300000000000001,3.7633743286132812,
10.4,3.6790618896484375,
10.5,3.6841659545898438,
10.6,3.7301559448242188,
10.699999999999999,3.7454910278320312,
10.800000000000001,3.6943893432617188,
10.9,3.6024093627929688,
11,3.5053176879882812,
11.1,3.3673477172851562,
11.199999999999999,3.185943603515625,
11.300000000000001,2.9764328002929688,
11.4,2.80780029296875,
11.5,2.7413711547851562,
11.6,2.7745895385742188,
11.699999999999999,2.8282470703125,
11.800000000000001,2.8154678344726562,
11.9,2.743927001953125,
12,2.6570587158203125,
12.1,2.5855178833007812,
12.199999999999999,2.5369720458984375,
12.300000000000001,2.5114212036132812,
12.4,2.4577713012695312,
12.5,2.3811187744140625,
12.6,2.322357177734375,
12.699999999999999,2.2508163452148438,
12.800000000000001,2.18438720703125,
12.9,2.1486129760742188,
13,2.174163818359375,
13.1,2.3044662475585938,
13.199999999999999,2.4730987548828125,
13.300000000000001,2.6187362670898438,
13.4,2.77203369140625,
13.5,2.8844528198242188,
13.6,2.95599365234375,
13.699999999999999,3.0530853271484375,
13.800000000000001,3.2268218994140625,
13.9,3.3469085693359375,
14,3.3903427124023438,
14.1,3.5385360717773438,
14.199999999999999,3.8425827026367188,
14.300000000000001,4.1721725463867188,
14.4,4.4174575805664062,
14.5,4.6422958374023438,
14.6,4.9361190795898438,
14.699999999999999,5.2478256225585938,
14.800000000000001,5.4190139770507812,
14.9,5.3347015380859375,
15,5.0638656616210938,
15.1,4.7853775024414062,
15.199999999999999,4.5503158569335938,
15.300000000000001,4.3305816650390625,
15.4,4.13385009765625,
15.5,3.98565673828125,
15.6,3.8834609985351562,
15.699999999999999,3.8323593139648438,
15.800000000000001,3.7787017822265625,
15.9,3.6943893432617188,
16,3.6202926635742188,
16.100000000000001,3.5232009887695312,
16.199999999999999,3.3469085693359375,
16.300000000000001,3.1271820068359375,
16.399999999999999,2.9687652587890625,
16.5,2.9074478149414062,
16.600000000000001,2.9048919677734375,
16.699999999999999,2.8793411254882812,
16.800000000000001,2.8103561401367188,
16.899999999999999,2.7515945434570312,
17,2.690277099609375,
17.100000000000001,2.6289520263671875,
17.199999999999999,2.5471954345703125,
17.300000000000001,2.4730987548828125,
17.399999999999999,2.4092254638671875,
17.5,2.3249053955078125,
17.600000000000001,2.2993621826171875,
17.699999999999999,2.3172454833984375,
17.800000000000001,2.301910400390625,
17.899999999999999,2.2916946411132812,
18,2.322357177734375,
18.100000000000001,2.3836746215820312,
18.199999999999999,2.4449920654296875,
18.300000000000001,2.485870361328125,
