2.848887372016906738e+01,7.836619904340747844e+00
2.848988008499145508e+01,7.826138760095519231e+00
2.849088621139526367e+01,7.815671167781303552e+00
2.849187493324279785e+01,7.805221644720352181e+00
2.849288654327392578e+01,7.794651406313676034e+00
2.849387907981872559e+01,7.784148456794106608e+00
2.849487638473510742e+01,7.773644807846602056e+00
2.849587607383728027e+01,7.763293501564984211e+00
2.849687266349792480e+01,7.753024367490982449e+00
2.849787950515747070e+01,7.742849451368025271e+00
2.849887657165527344e+01,7.732801956374613539e+00
2.849988222122192383e+01,7.722928927968969681e+00
2.850087451934814453e+01,7.713255133762854321e+00
2.850187397003173828e+01,7.703632086534492274e+00
2.850287246704101562e+01,7.694310358829675955e+00
2.850387406349182129e+01,7.685032577394912856e+00
2.850587081909179688e+01,7.676050966947637555e+00
2.850692391395568848e+01,7.667280909295222990e+00
2.850692391395568848e+01,7.658736481731997614e+00
2.850791835784912109e+01,7.650394789181857114e+00
2.850887227058410645e+01,7.642184306379331105e+00
2.850987195968627930e+01,7.634044189898828492e+00
2.851087737083435059e+01,7.625987304898857566e+00
2.851187229156494141e+01,7.617941155002101006e+00
2.851287198066711426e+01,7.609893651067908493e+00
2.851387381553649902e+01,7.601823963951589214e+00
2.851487231254577637e+01,7.593631221222792327e+00
2.851487231254577637e+01,7.585255369270658576e+00
2.851587367057800293e+01,7.576589252712022216e+00
2.851687264442443848e+01,7.567641623678786900e+00
2.851787185668945312e+01,7.558405571053434358e+00
2.851887130737304688e+01,7.548941815825930490e+00
2.851987195014953613e+01,7.539194757664837709e+00
2.852087187767028809e+01,7.529129578673316558e+00
2.852087187767028809e+01,7.518763081613300869e+00
2.852187228202819824e+01,7.508247351792898705e+00
2.852287840843200684e+01,7.497645727048930731e+00
2.852387118339538574e+01,7.487012693447787193e+00
2.852487134933471680e+01,7.476393544968424898e+00
2.852587270736694336e+01,7.465886919004558031e+00
2.852587270736694336e+01,7.455585128417117957e+00
2.852687311172485352e+01,7.445565454385332238e+00
2.852787160873413086e+01,7.435876021315599438e+00
2.852787160873413086e+01,7.426562541882704593e+00
2.852887010574340820e+01,7.417633276495733341e+00
2.852987170219421387e+01,7.409155002445270810e+00
2.853087234497070312e+01,7.401155986622699245e+00
2.853187108039855957e+01,7.393645078514696323e+00
2.853287029266357422e+01,7.386634231633915526e+00
2.853287029266357422e+01,7.380126749530047547e+00
2.853487205505371094e+01,7.374128892466790930e+00
2.853487205505371094e+01,7.368634428639292189e+00
2.853587102890014648e+01,7.363634001155920039e+00
2.853687214851379395e+01,7.359105775074278100e+00
2.853787207603454590e+01,7.355017476186780812e+00
2.853887152671813965e+01,7.351333759735251050e+00
2.853987240791320801e+01,7.348008944642396401e+00
2.853987240791320801e+01,7.344984415375751752e+00
2.854088187217712402e+01,7.342218900450965258e+00
