Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,2.7694778442382812,9.0270814895629883
0.10000000000000001,3.3903427124023438,
0.20000000000000001,4.1466217041015625,
0.29999999999999999,4.4608917236328125,
0.40000000000000002,4.57586669921875,
0.5,4.6244125366210938,
0.59999999999999998,4.9182357788085938,
0.69999999999999996,5.1660690307617188,
0.80000000000000004,5.1686248779296875,
0.90000000000000002,5.117523193359375,
1,5.2938156127929688,
1.1000000000000001,5.6029739379882812,
1.2,5.8738021850585938,
1.3,5.9504547119140625,
1.3999999999999999,5.8891372680664062,
1.5,5.9504547119140625,
1.6000000000000001,6.0449905395507812,
1.7,6.0066604614257812,
1.8,5.817596435546875,
1.8999999999999999,5.7818222045898438,
2,5.9581222534179688,
2.1000000000000001,5.9504547119140625,
2.2000000000000002,5.53143310546875,
2.2999999999999998,4.9821090698242188,
2.3999999999999999,4.6371841430664062,
2.5,4.3944625854492188,
2.6000000000000001,4.1542892456054688,
2.7000000000000002,3.921783447265625,
2.7999999999999998,3.69183349609375,
2.8999999999999999,3.518096923828125,
3,3.43377685546875,
3.1000000000000001,3.3060302734375,
3.2000000000000002,3.0403060913085938,
3.2999999999999998,2.8026962280273438,
3.3999999999999999,2.6851654052734375,
3.5,2.58807373046875,
3.6000000000000001,2.467987060546875,
3.7000000000000002,2.376007080078125,
3.7999999999999998,2.3453521728515625,
3.8999999999999999,2.3427963256835938,
4,2.3095779418945312,
4.0999999999999996,2.209930419921875,
4.2000000000000002,2.11029052734375,
4.2999999999999998,2.07196044921875,
4.4000000000000004,2.07196044921875,
4.5,2.0668563842773438,
4.5999999999999996,2.0413055419921875,
4.7000000000000002,2.0131988525390625,
4.7999999999999998,2.0336380004882812,
4.9000000000000004,2.0668563842773438,
5,2.0540771484375,
5.0999999999999996,2.0285263061523438,
5.2000000000000002,2.018310546875,
5.2999999999999998,2.0106430053710938,
5.4000000000000004,2.0157546997070312,
5.5,2.0336380004882812,
5.5999999999999996,2.046417236328125,
5.7000000000000002,2.0413055419921875,
5.7999999999999998,2.0438613891601562,
5.9000000000000004,2.0617446899414062,
6,2.0975112915039062,
6.0999999999999996,2.1639404296875,
6.2000000000000002,2.2865829467773438,
6.2999999999999998,2.47821044921875,
6.4000000000000004,2.7132720947265625,
6.5,2.973876953125,
6.5999999999999996,3.2523727416992188,
6.7000000000000002,3.5308685302734375,
6.7999999999999998,3.7710418701171875,
6.9000000000000004,3.9805526733398438,
7,4.16961669921875,
7.0999999999999996,4.3126983642578125,
7.2000000000000002,4.3893508911132812,
7.2999999999999998,4.4608917236328125,
7.4000000000000004,4.5579757690429688,
7.5,4.6627349853515625,
7.5999999999999996,4.7419357299804688,
7.7000000000000002,4.7725982666015625,
7.7999999999999998,4.7777099609375,
7.9000000000000004,4.7393875122070312,
8,4.6269607543945312,
8.0999999999999996,4.4966583251953125,
8.1999999999999993,4.4123458862304688,
8.3000000000000007,4.3689117431640625,
8.4000000000000004,4.3331375122070312,
8.5,4.3152542114257812,
8.5999999999999996,4.3050308227539062,
8.6999999999999993,4.3050308227539062,
8.8000000000000007,4.2922592163085938,
8.9000000000000004,4.20794677734375,
9,4.105743408203125,
9.0999999999999996,4.0495376586914062,
9.1999999999999993,4.0112075805664062,
9.3000000000000007,3.9831008911132812,
9.4000000000000004,3.9754409790039062,
9.5,3.9473342895507812,
9.5999999999999996,3.8987884521484375,
9.6999999999999993,3.8502426147460938,
9.8000000000000007,3.7735977172851562,
9.9000000000000004,3.6202926635742188,
10,3.4312210083007812,7.3952341079711914
10.1,3.2702560424804688,
10.199999999999999,3.1450653076171875,
10.300000000000001,3.037750244140625,
10.4,2.9253311157226562,
10.5,2.8154678344726562,
10.6,2.7132720947265625,
10.699999999999999,2.616180419921875,
10.800000000000001,2.5267562866210938,
10.9,2.4373321533203125,
11,2.3530120849609375,
11.1,2.2686996459960938,
11.199999999999999,2.1690521240234375,
11.300000000000001,2.0770721435546875,
11.4,2.0208663940429688,
11.5,1.9927597045898438,
11.6,1.97998046875,
11.699999999999999,1.9672088623046875,
11.800000000000001,1.9569854736328125,
11.9,1.9518814086914062,
12,1.954437255859375,
12.1,1.9569854736328125,
12.199999999999999,1.96209716796875,
12.300000000000001,1.9569854736328125,
12.4,1.933990478515625,
12.5,1.9212188720703125,
12.6,1.9314422607421875,
12.699999999999999,1.9518814086914062,
12.800000000000001,1.9774322509765625,
12.9,2.0029754638671875,
13,2.0310821533203125,
13.1,2.0515213012695312,
13.199999999999999,2.0694122314453125,
13.300000000000001,2.0847396850585938,
13.4,2.0924072265625,
