Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,3.0735244750976562,10.699001312255859
0.10000000000000001,2.9023361206054688,
0.20000000000000001,2.7234878540039062,
0.29999999999999999,2.7132720947265625,
0.40000000000000002,2.669830322265625,
0.5,2.5676345825195312,
0.59999999999999998,2.4986495971679688,
0.69999999999999996,2.4373321533203125,
0.80000000000000004,2.4117813110351562,
0.90000000000000002,2.5114212036132812,
1,2.616180419921875,
1.1000000000000001,2.6263961791992188,
1.2,2.5753021240234375,
1.3,2.5267562866210938,
1.3999999999999999,2.5471954345703125,
1.5,2.6212921142578125,
1.6000000000000001,2.7899169921875,
1.7,3.1578369140625,
1.8,3.6075210571289062,
1.8999999999999999,3.9601058959960938,
2,4.2360458374023438,
2.1000000000000001,4.5452041625976562,
2.2000000000000002,4.8339157104492188,
2.2999999999999998,4.9872207641601562,
2.3999999999999999,5.1200790405273438,
2.5,5.2401657104492188,
2.6000000000000001,5.2401657104492188,
2.7000000000000002,5.2069473266601562,
2.7999999999999998,5.0664215087890625,
2.8999999999999999,4.7853775024414062,
3,4.6269607543945312,
3.1000000000000001,4.59375,
3.2000000000000002,4.5119857788085938,
3.2999999999999998,4.3126983642578125,
3.3999999999999999,4.1210708618164062,
3.5,4.0520858764648438,
3.6000000000000001,4.0469818115234375,
3.7000000000000002,4.0393142700195312,
3.7999999999999998,3.9371109008789062,
3.8999999999999999,3.7761459350585938,
4,3.5947418212890625,
4.0999999999999996,3.352020263671875,
4.2000000000000002,3.1731719970703125,
4.2999999999999998,3.0811920166015625,
4.4000000000000004,2.9508819580078125,
4.5,2.7771453857421875,
4.5999999999999996,2.6008453369140625,
4.7000000000000002,2.450103759765625,
4.7999999999999998,2.340240478515625,
4.9000000000000004,2.301910400390625,
5,2.2252655029296875,
5.0999999999999996,2.0745162963867188,
5.2000000000000002,1.9953155517578125,
5.2999999999999998,2.046417236328125,
5.4000000000000004,2.174163818359375,
5.5,2.3427963256835938,
5.5999999999999996,2.5471954345703125,
5.7000000000000002,2.8333511352539062,
5.7999999999999998,3.1884994506835938,
5.9000000000000004,3.5768585205078125,
6,4.0188751220703125,
6.0999999999999996,4.5145416259765625,
6.2000000000000002,4.951446533203125,
6.2999999999999998,5.2503814697265625,
6.4000000000000004,5.4879989624023438,
6.5,5.7051773071289062,
6.5999999999999996,5.9044647216796875,
6.7000000000000002,6.0730972290039062,
6.7999999999999998,6.2749404907226562,
6.9000000000000004,6.5662078857421875,
7,6.9034652709960938,
7.0999999999999996,7.1998519897460938,
7.2000000000000002,7.3173751831054688,
7.2999999999999998,7.0976486206054688,
7.4000000000000004,6.6045303344726562,
7.5,6.1446304321289062,
7.5999999999999996,5.7639389038085938,
7.7000000000000002,5.485443115234375,
7.7999999999999998,5.375579833984375,
7.9000000000000004,5.3244781494140625,
8,5.2682723999023438,
