"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,4.767486572265625,10.344827651977539
0.10000000000000001,4.16961669921875,
0.20000000000000001,3.5155410766601562,
0.29999999999999999,3.4363327026367188,
0.40000000000000002,3.3494644165039062,
0.5,3.2983627319335938,
0.59999999999999998,3.3162460327148438,
0.69999999999999996,3.3724594116210938,
0.80000000000000004,3.489990234375,
0.90000000000000002,3.65606689453125,
1,3.8221359252929688,
1.1000000000000001,4.0827484130859375,
1.2,4.4685516357421875,
1.3,4.8748016357421875,
1.3999999999999999,5.2708206176757812,
1.5,5.7230606079101562,
1.6000000000000001,6.2493896484375,
1.7,6.7322845458984375,
1.8,6.9724502563476562,
1.8999999999999999,7.0107803344726562,
2,7.105316162109375,
2.1000000000000001,7.0925369262695312,
2.2000000000000002,6.8855819702148438,
2.2999999999999998,6.6249771118164062,
2.3999999999999999,6.2621612548828125,
2.5,5.9146804809570312,
2.6000000000000001,5.687286376953125,
2.7000000000000002,5.4343414306640625,
2.7999999999999998,5.0740890502929688,
2.8999999999999999,4.713836669921875,
3,4.4506683349609375,
3.1000000000000001,4.2513809204101562,
3.2000000000000002,4.0674209594726562,
3.2999999999999998,3.9166717529296875,
3.3999999999999999,3.811920166015625,
3.5,3.719940185546875,
3.6000000000000001,3.6024093627929688,
3.7000000000000002,3.4593276977539062,
3.7999999999999998,3.3750152587890625,
3.8999999999999999,3.3494644165039062,
4,3.2983627319335938,
4.0999999999999996,3.2728118896484375,
4.2000000000000002,3.3443527221679688,
4.2999999999999998,3.4363327026367188,
4.4000000000000004,3.5027618408203125,
4.5,3.6483993530273438,
4.5999999999999996,3.829803466796875,
4.7000000000000002,3.995880126953125,
4.7999999999999998,4.1517333984375,
4.9000000000000004,4.2743759155273438,
5,4.4711074829101562,
5.0999999999999996,4.9258956909179688,
5.2000000000000002,5.6106414794921875,
5.2999999999999998,6.3541412353515625,
5.4000000000000004,6.9877853393554688,
