"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.4669952392578125,7.6142134666442871
0.10000000000000001,3.4874343872070312,
0.20000000000000001,3.4976577758789062,
0.29999999999999999,3.4823226928710938,
0.40000000000000002,3.4746627807617188,
0.5,3.479766845703125,
0.59999999999999998,3.4874343872070312,
0.69999999999999996,3.489990234375,
0.80000000000000004,3.5206527709960938,
0.90000000000000002,3.5410919189453125,
1,3.5053176879882812,
1.1000000000000001,3.4746627807617188,
1.2,3.479766845703125,
1.3,3.5002059936523438,
1.3999999999999999,3.5691909790039062,
1.5,3.794036865234375,
1.6000000000000001,4.2283859252929688,
1.7,4.75982666015625,
1.8,5.2452774047851562,
1.8999999999999999,5.651519775390625,
2,5.9708938598632812,
2.1000000000000001,6.1982879638671875,
2.2000000000000002,6.5764312744140625,
2.2999999999999998,7.1717453002929688,
2.3999999999999999,7.5447769165039062,
2.5,7.5779876708984375,
2.6000000000000001,7.5933151245117188,
2.7000000000000002,7.7338409423828125,
2.7999999999999998,7.9203567504882812,
2.8999999999999999,8.2039642333984375,
3,8.3981475830078125,
3.1000000000000001,8.3955917358398438,
3.2000000000000002,8.410919189453125,
3.2999999999999998,8.49267578125,
3.3999999999999999,8.5080108642578125,
3.5,8.354705810546875,
3.6000000000000001,8.1988525390625,
3.7000000000000002,8.078765869140625,
3.7999999999999998,7.7440643310546875,
3.8999999999999999,7.1640777587890625,
4,6.6377487182617188,
4.0999999999999996,6.2493896484375,
4.2000000000000002,5.8610305786132812,
4.2999999999999998,5.53143310546875,
4.4000000000000004,5.3142623901367188,
4.5,5.2120590209960938,
4.5999999999999996,5.1405181884765625,
4.7000000000000002,4.9744415283203125,
4.7999999999999998,4.8288116455078125,
4.9000000000000004,4.6806182861328125,
5,4.5400924682617188,
5.0999999999999996,4.3586883544921875,
5.2000000000000002,4.2615966796875,
5.2999999999999998,4.24371337890625,
5.4000000000000004,4.2999267578125,
5.5,4.3893508911132812,
5.5999999999999996,4.4174575805664062,
5.7000000000000002,4.4225616455078125,
5.7999999999999998,4.3126983642578125,
5.9000000000000004,4.2564926147460938,
6,4.3433609008789062,
6.0999999999999996,4.3254776000976562,
6.2000000000000002,4.24371337890625,
6.2999999999999998,4.1772842407226562,
6.4000000000000004,4.179840087890625,
6.5,4.2386016845703125,
6.5999999999999996,4.2105026245117188,
6.7000000000000002,4.0955276489257812,
6.7999999999999998,4.0163192749023438,
6.9000000000000004,4.0520858764648438,
7,4.1364059448242188,
7.0999999999999996,4.1594009399414062,
7.2000000000000002,4.1926116943359375,
7.2999999999999998,4.2948150634765625,
7.4000000000000004,4.399566650390625,
7.5,4.4711074829101562,
7.5999999999999996,4.4608917236328125,
7.7000000000000002,4.4583358764648438,
7.7999999999999998,4.6627349853515625,
7.9000000000000004,5.0766448974609375,
8,5.5109939575195312,
8.0999999999999996,5.8942413330078125,
8.1999999999999993,6.2749404907226562,
8.3000000000000007,6.6224212646484375,
8.4000000000000004,6.9009170532226562,
8.5,7.1078720092773438,
8.5999999999999996,7.2739410400390625,
8.6999999999999993,7.4527969360351562,
8.8000000000000007,7.7236251831054688,
8.9000000000000004,7.9791259765625,
9,8.1860809326171875,
9.0999999999999996,8.4492416381835938,
9.1999999999999993,8.7200775146484375,
9.3000000000000007,9.0496673583984375,
9.4000000000000004,9.4891281127929688,
9.5,9.826385498046875,
9.5999999999999996,9.9490280151367188,
9.6999999999999993,10.125320434570312,
9.8000000000000007,10.42425537109375,
9.9000000000000004,10.689979553222656,
10,10.919929504394531,4.7206926345825195
10.1,11.086006164550781,
10.199999999999999,11.137100219726562,
10.300000000000001,10.953140258789062,
10.4,10.485580444335938,
10.5,9.8391647338867188,
10.6,9.156982421875,
10.699999999999999,8.5693283081054688,
10.800000000000001,7.933135986328125,
10.9,7.342926025390625,
11,6.9520111083984375,
11.1,6.4946670532226562,
11.199999999999999,5.9657821655273438,
11.300000000000001,5.5672073364257812,
11.4,5.3091506958007812,
11.5,5.0843124389648438,
11.6,4.8364715576171875,
11.699999999999999,4.657623291015625,
11.800000000000001,4.5707550048828125,
11.9,4.5426483154296875,
12,4.5170974731445312,
12.1,4.4481124877929688,
12.199999999999999,4.3893508911132812,
12.300000000000001,4.3510208129882812,
12.4,4.3203659057617188,
12.5,4.3050308227539062,
12.6,4.31781005859375,
12.699999999999999,4.3305816650390625,
12.800000000000001,4.3408050537109375,
12.9,4.3254776000976562,
13,4.3254776000976562,
13.1,4.3561325073242188,
13.199999999999999,4.39190673828125,
13.300000000000001,4.3740158081054688,
13.4,4.3203659057617188,
13.5,4.3229217529296875,
13.6,4.3586883544921875,
13.699999999999999,4.3740158081054688,
13.800000000000001,4.3893508911132812,
13.9,4.39190673828125,
14,4.31781005859375,
14.1,4.271820068359375,
14.199999999999999,4.253936767578125,
14.300000000000001,4.2181625366210938,
14.4,4.20794677734375,
14.5,4.2334976196289062,
14.6,4.2667083740234375,
14.699999999999999,4.2794876098632812,
14.800000000000001,4.2973709106445312,
14.9,4.307586669921875,
15,4.307586669921875,
15.1,4.3229217529296875,
15.199999999999999,4.3382492065429688,
15.300000000000001,4.35357666015625,
15.4,4.345916748046875,
15.5,4.3203659057617188,
15.6,4.3024826049804688,
15.699999999999999,4.3024826049804688,
15.800000000000001,4.3229217529296875,
15.9,4.3305816650390625,
16,4.335693359375,
16.100000000000001,4.3561325073242188,
16.199999999999999,4.381683349609375,
16.300000000000001,4.3867950439453125,
16.399999999999999,4.3893508911132812,
16.5,4.4046783447265625,
16.600000000000001,4.4200057983398438,
16.699999999999999,4.3842391967773438,
16.800000000000001,4.335693359375,
16.899999999999999,4.3433609008789062,
17,4.4021224975585938,
17.100000000000001,4.437896728515625,
17.199999999999999,4.4430007934570312,
17.300000000000001,4.4532241821289062,
17.399999999999999,4.4889907836914062,
17.5,4.5630874633789062,
17.600000000000001,4.59375,
17.699999999999999,4.5630874633789062,
17.800000000000001,4.5452041625976562,
17.899999999999999,4.5119857788085938,
18,4.4685516357421875,
18.100000000000001,4.4583358764648438,
18.199999999999999,4.4532241821289062,
18.300000000000001,4.4583358764648438,
18.399999999999999,4.4634475708007812,
18.5,4.4685516357421875,
18.600000000000001,4.4711074829101562,
18.699999999999999,4.473663330078125,
18.800000000000001,4.4787750244140625,
18.899999999999999,4.4813308715820312,
19,4.4889907836914062,
19.100000000000001,4.4787750244140625,
19.199999999999999,4.4481124877929688,
19.300000000000001,4.42767333984375,
19.399999999999999,4.4200057983398438,
19.5,4.4225616455078125,
19.600000000000001,4.4251174926757812,
19.699999999999999,4.42767333984375,
19.800000000000001,4.42767333984375,
19.899999999999999,4.4327850341796875,
20,4.4430007934570312,8.8235292434692383
20.100000000000001,4.4506683349609375,
20.199999999999999,4.455780029296875,
20.300000000000001,4.4404525756835938,
20.399999999999999,4.4123458862304688,
20.5,4.4072341918945312,
20.600000000000001,4.4353408813476562,
20.699999999999999,4.4762191772460938,
20.800000000000001,4.5043258666992188,
20.899999999999999,4.5503158569335938,
21,4.583526611328125,
21.100000000000001,4.5809707641601562,
21.199999999999999,4.5860824584960938,
21.300000000000001,4.6039657592773438,
21.399999999999999,4.6193008422851562,
21.5,4.6039657592773438,
21.600000000000001,4.5681991577148438,
21.699999999999999,4.5579757690429688,
21.800000000000001,4.5860824584960938,
21.899999999999999,4.6141891479492188,
22,4.6193008422851562,
22.100000000000001,4.6244125366210938,
22.199999999999999,4.6346282958984375,
22.300000000000001,4.621856689453125,
22.399999999999999,4.5886383056640625,
22.5,4.5860824584960938,
22.600000000000001,4.61163330078125,
22.699999999999999,4.6090774536132812,
22.800000000000001,4.5809707641601562,
22.899999999999999,4.547760009765625,
23,4.5324325561523438,
23.100000000000001,4.529876708984375,
23.199999999999999,4.4941024780273438,
23.300000000000001,4.473663330078125,
23.399999999999999,4.4992141723632812,
23.5,4.5273208618164062,
23.600000000000001,4.5400924682617188,
23.699999999999999,4.5196533203125,
23.800000000000001,4.5043258666992188,
23.899999999999999,4.5119857788085938,
24,4.4889907836914062,
24.100000000000001,4.455780029296875,
24.199999999999999,4.4430007934570312,
24.300000000000001,4.455780029296875,
24.399999999999999,4.4659957885742188,
24.5,4.4711074829101562,
24.600000000000001,4.4762191772460938,
24.699999999999999,4.4711074829101562,
24.800000000000001,4.4532241821289062,
24.899999999999999,4.455780029296875,
25,4.42767333984375,
25.100000000000001,4.3433609008789062,
25.199999999999999,4.3740158081054688,
25.300000000000001,4.859466552734375,
