Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,3.87579345703125,4.6583852767944336
0.10000000000000001,3.9984359741210938,
0.20000000000000001,4.2105026245117188,
0.29999999999999999,4.3689117431640625,
0.40000000000000002,4.5733108520507812,
0.5,4.9565582275390625,
0.59999999999999998,5.2861557006835938,
0.69999999999999996,5.3704681396484375,
0.80000000000000004,5.3909072875976562,
0.90000000000000002,5.3347015380859375,
1,5.559539794921875,
1.1000000000000001,6.3848037719726562,
1.2,7.2177352905273438,
1.3,7.9740142822265625,
1.3999999999999999,8.9244766235351562,
1.5,9.826385498046875,
1.6000000000000001,10.125320434570312,
1.7,9.7011947631835938,
1.8,9.06500244140625,
1.8999999999999999,8.5054550170898438,
2,8.2703933715820312,
2.1000000000000001,8.3266067504882812,
2.2000000000000002,8.421142578125,
2.2999999999999998,8.18096923828125,
2.3999999999999999,7.5141143798828125,
2.5,7.1743011474609375,
2.6000000000000001,7.342926025390625,
2.7000000000000002,7.5626602172851562,
2.7999999999999998,7.55499267578125,
2.8999999999999999,7.3838119506835938,
3,7.2202911376953125,
3.1000000000000001,6.8114852905273438,
3.2000000000000002,6.4870071411132812,
3.2999999999999998,6.9622344970703125,
3.3999999999999999,7.6801910400390625,
3.5,7.7721710205078125,
3.6000000000000001,7.5064468383789062,
3.7000000000000002,7.33526611328125,
3.7999999999999998,7.0976486206054688,
3.8999999999999999,6.5943145751953125,
4,6.0117721557617188,
4.0999999999999996,5.6464080810546875,
4.2000000000000002,5.5058822631835938,
4.2999999999999998,5.3244781494140625,
4.4000000000000004,5.181396484375,
4.5,5.1967315673828125,
4.5999999999999996,5.1686248779296875,
4.7000000000000002,5.05364990234375,
4.7999999999999998,4.9258956909179688,
4.9000000000000004,4.6959457397460938,
5,4.4353408813476562,
5.0999999999999996,4.3050308227539062,
5.2000000000000002,4.2513809204101562,
5.2999999999999998,4.2105026245117188,
5.4000000000000004,4.2667083740234375,
5.5,4.5247650146484375,
5.5999999999999996,4.9284515380859375,
5.7000000000000002,5.2759323120117188,
5.7999999999999998,5.5007705688476562,
5.9000000000000004,5.7971572875976562,
6,6.2749404907226562,
6.0999999999999996,6.7757186889648438,
6.2000000000000002,7.0746536254882812,
6.2999999999999998,7.3557052612304688,
6.4000000000000004,7.7593917846679688,
6.5,8.0838775634765625,
6.5999999999999996,8.3138275146484375,
6.7000000000000002,8.467132568359375,
6.7999999999999998,8.318939208984375,
6.9000000000000004,7.784942626953125,
7,7.1896286010742188,
7.0999999999999996,6.7016220092773438,
7.2000000000000002,6.2545013427734375,
7.2999999999999998,5.9351272583007812,
7.4000000000000004,5.7486114501953125,
7.5,5.5442123413085938,
7.5999999999999996,5.2171707153320312,
7.7000000000000002,4.8441390991210938,
7.7999999999999998,4.6141891479492188,
7.9000000000000004,4.547760009765625,
8,4.5503158569335938,
8.0999999999999996,4.5630874633789062,
8.1999999999999993,4.5860824584960938,
8.3000000000000007,4.6499557495117188,
8.4000000000000004,4.6065216064453125,
8.5,4.437896728515625,
8.5999999999999996,4.307586669921875,
8.6999999999999993,4.2488250732421875,
8.8000000000000007,4.2845916748046875,
8.9000000000000004,4.5145416259765625,
9,4.7930374145507812,
9.0999999999999996,4.9718856811523438,
9.1999999999999993,5.2759323120117188,
9.3000000000000007,5.725616455078125,
9.4000000000000004,6.3566970825195312,
9.5,7.0388870239257812,
9.5999999999999996,7.4834518432617188,
9.6999999999999993,7.6955184936523438,
9.8000000000000007,7.5958709716796875,
9.9000000000000004,7.26116943359375,
10,7.0286636352539062,11.207969665527344
10.1,6.9647903442382812,
10.199999999999999,6.92901611328125,
10.300000000000001,6.9494552612304688,
10.4,7.0363311767578125,
10.5,7.0925369262695312,
10.6,7.0976486206054688,
10.699999999999999,7.0950927734375,
10.800000000000001,7.0082244873046875,
10.9,6.8855819702148438,
11,6.847259521484375,
11.1,6.8676986694335938,
11.199999999999999,6.939239501953125,
11.300000000000001,7.0082244873046875,
11.4,7.02099609375,
11.5,7.031219482421875,
11.6,7.1002044677734375,
11.699999999999999,7.0848770141601562,
11.800000000000001,6.9009170532226562,
11.9,6.7782745361328125,
12,6.8344802856445312,
12.1,6.9469070434570312,
12.199999999999999,6.9775619506835938,
12.300000000000001,6.9596786499023438,
12.4,6.9903411865234375,
12.5,7.066986083984375,
12.6,7.11297607421875,
12.699999999999999,7.013336181640625,
12.800000000000001,6.8089370727539062,
12.9,6.6556320190429688,
13,6.6198654174804688,
13.1,6.70928955078125,
13.199999999999999,7.0950927734375,
13.300000000000001,7.6367568969726562,
13.4,7.8845901489257812,
13.5,7.6086502075195312,
13.6,6.9034652709960938,
13.699999999999999,6.1165313720703125,
