Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,5.89935302734375,10.489510536193848
0.10000000000000001,5.2503814697265625,
0.20000000000000001,4.42767333984375,
0.29999999999999999,4.0980758666992188,
0.40000000000000002,3.7991409301757812,
0.5,3.5129852294921875,
0.59999999999999998,3.3009185791015625,
0.69999999999999996,3.1961669921875,
0.80000000000000004,3.1322860717773438,
0.90000000000000002,3.0990753173828125,
1,3.0633010864257812,
1.1000000000000001,3.0249786376953125,
1.2,2.9943161010742188,
1.3,2.9483261108398438,
1.3999999999999999,2.8767852783203125,
1.5,2.7209320068359375,
1.6000000000000001,2.5216445922851562,
1.7,2.4705429077148438,
1.8,2.5395278930664062,
1.8999999999999999,2.5446395874023438,
2,2.4475479125976562,
2.1000000000000001,2.3990020751953125,
2.2000000000000002,2.4347763061523438,
2.2999999999999998,2.4194412231445312,
2.3999999999999999,2.3632354736328125,
2.5,2.376007080078125,
2.6000000000000001,2.40411376953125,
2.7000000000000002,2.4219970703125,
2.7999999999999998,2.4654312133789062,
2.8999999999999999,2.4909820556640625,
3,2.5088653564453125,
3.1000000000000001,2.559967041015625,
3.2000000000000002,2.62384033203125,
3.2999999999999998,2.6800537109375,
3.3999999999999999,2.7515945434570312,
3.5,2.7975845336914062,
3.6000000000000001,2.7592620849609375,
3.7000000000000002,2.66217041015625,
3.7999999999999998,2.6263961791992188,
3.8999999999999999,2.6800537109375,
4,2.7515945434570312,
4.0999999999999996,2.8665695190429688,
4.2000000000000002,3.0070953369140625,
4.2999999999999998,3.1910552978515625,
4.4000000000000004,3.4593276977539062,
4.5,3.7148284912109375,
4.5999999999999996,3.9294509887695312,
4.7000000000000002,4.0750808715820312,
4.7999999999999998,4.1721725463867188,
4.9000000000000004,4.3484725952148438,
5,4.5963058471679688,
5.0999999999999996,4.8109207153320312,
5.2000000000000002,4.9488906860351562,
5.2999999999999998,5.043426513671875,
5.4000000000000004,5.1686248779296875,
5.5,5.3065948486328125,
5.5999999999999996,5.4164581298828125,
5.7000000000000002,5.559539794921875,
5.7999999999999998,5.7307205200195312,
5.9000000000000004,5.8456954956054688,
6,5.9530105590820312,
6.0999999999999996,6.0143280029296875,
6.2000000000000002,5.917236328125,
6.2999999999999998,5.669403076171875,
6.4000000000000004,5.3806915283203125,
6.5,5.2938156127929688,
6.5999999999999996,5.4420089721679688,
6.7000000000000002,5.5544281005859375,
6.7999999999999998,5.485443115234375,
6.9000000000000004,5.4139022827148438,
7,5.3832473754882812,
7.0999999999999996,5.227386474609375,
7.2000000000000002,5.0562057495117188,
7.2999999999999998,4.9693374633789062,
7.4000000000000004,4.90545654296875,
7.5,4.859466552734375,
7.5999999999999996,4.9667816162109375,
7.7000000000000002,5.3142623901367188,
7.7999999999999998,5.5927505493164062,
7.9000000000000004,5.4598922729492188,
8,5.025543212890625,
8.0999999999999996,4.6652908325195312,
8.1999999999999993,4.473663330078125,
8.3000000000000007,4.2513809204101562,
8.4000000000000004,4.0955276489257812,
8.5,3.9703292846679688,
8.5999999999999996,3.8502426147460938,
8.6999999999999993,3.80169677734375,
8.8000000000000007,3.6867218017578125,
8.9000000000000004,3.5743026733398438,
9,3.5334243774414062,
9.0999999999999996,3.444000244140625,
9.1999999999999993,3.3775711059570312,
9.3000000000000007,3.4363327026367188,
9.4000000000000004,3.5768585205078125,
9.5,3.8272476196289062,
9.5999999999999996,4.1721725463867188,
9.6999999999999993,4.3970108032226562,
9.8000000000000007,4.4046783447265625,
9.9000000000000004,4.363800048828125,
10,4.48388671875,10.893246650695801
10.1,4.7623825073242188,
10.199999999999999,5.08941650390625,
10.300000000000001,5.4368972778320312,
10.4,5.8022613525390625,
10.5,6.2008438110351562,
10.6,6.6019821166992188,
10.699999999999999,6.975006103515625,
10.800000000000001,7.3608169555664062,
10.9,7.6878509521484375,
11,7.9075851440429688,
11.1,8.0966567993164062,
11.199999999999999,8.2244033813476562,
11.300000000000001,8.2295150756835938,
11.4,8.2039642333984375,
11.5,8.1630859375,
11.6,8.07110595703125,
11.699999999999999,7.9637908935546875,
11.800000000000001,7.8999176025390625,
11.9,7.81304931640625,
12,7.5958709716796875,
12.1,7.3557052612304688,
12.199999999999999,7.1564102172851562,
12.300000000000001,6.9085769653320312,
12.4,6.6709671020507812,
12.5,6.4716720581054688,
12.6,6.2417221069335938,
12.699999999999999,6.0143280029296875,
12.800000000000001,5.7383880615234375,
12.9,5.4011306762695312,
13,5.1430740356445312,
13.1,4.9821090698242188,
13.199999999999999,4.7087249755859375,
13.300000000000001,4.3561325073242188,
13.4,4.1210708618164062,
13.5,3.98565673828125,
13.6,3.8630218505859375,
13.699999999999999,3.7352676391601562,
13.800000000000001,3.6943893432617188,
13.9,3.6867218017578125,
14,3.5870819091796875,
14.1,3.47210693359375,
14.199999999999999,3.3903427124023438,
14.300000000000001,3.3469085693359375,
14.4,3.341796875,
14.5,3.313690185546875,
14.6,3.2804794311523438,
14.699999999999999,3.2753677368164062,
14.800000000000001,3.2804794311523438,
14.9,3.2677001953125,
15,3.242156982421875,
15.1,3.2242660522460938,
15.199999999999999,3.221710205078125,
15.300000000000001,3.2063827514648438,
15.4,3.1782760620117188,
15.5,3.1833877563476562,
15.6,3.21405029296875,
15.699999999999999,3.2268218994140625,
15.800000000000001,3.2114944458007812,
15.9,3.23193359375,
16,3.2804794311523438,
16.100000000000001,3.3085861206054688,
16.199999999999999,3.313690185546875,
16.300000000000001,3.3162460327148438,
16.399999999999999,3.28814697265625,
16.5,3.2293777465820312,
16.600000000000001,3.1987152099609375,
16.699999999999999,3.1936111450195312,
16.800000000000001,3.2242660522460938,
16.899999999999999,3.23193359375,
17,3.2166061401367188,
17.100000000000001,3.2242660522460938,
17.199999999999999,3.242156982421875,
17.300000000000001,3.2370452880859375,
17.399999999999999,3.1884994506835938,
17.5,3.1527252197265625,
17.600000000000001,3.1450653076171875,
17.699999999999999,3.129730224609375,
17.800000000000001,3.1246261596679688,
17.899999999999999,3.1246261596679688,
18,3.129730224609375,
18.100000000000001,3.1425094604492188,
18.199999999999999,3.1782760620117188,
18.300000000000001,3.2191619873046875,
18.399999999999999,3.2089385986328125,
18.5,3.1987152099609375,
18.600000000000001,3.2549285888671875,
18.699999999999999,3.35968017578125,
18.800000000000001,3.5027618408203125,
18.899999999999999,3.6816177368164062,
19,3.8885726928710938,
19.100000000000001,4.115966796875,
19.199999999999999,4.3280258178710938,
19.300000000000001,4.48388671875,
19.399999999999999,4.6014175415039062,
19.5,4.7368316650390625,
19.600000000000001,4.9284515380859375,
19.699999999999999,5.2248306274414062,
19.800000000000001,5.6029739379882812,
19.899999999999999,5.945343017578125,
20,6.17529296875,8.7633886337280273
20.100000000000001,6.277496337890625,
20.199999999999999,6.2698287963867188,
20.300000000000001,6.1165313720703125,
20.399999999999999,5.927459716796875,
20.5,5.8150405883789062,
20.600000000000001,5.7230606079101562,
20.699999999999999,5.5799789428710938,
