"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.203826904296875,14.553014755249023
0.10000000000000001,3.352020263671875,
0.20000000000000001,3.5206527709960938,
0.29999999999999999,3.5436477661132812,
0.40000000000000002,3.5308685302734375,
0.5,3.4925460815429688,
0.59999999999999998,3.4312210083007812,
0.69999999999999996,3.35968017578125,
0.80000000000000004,3.2932510375976562,
0.90000000000000002,3.2344894409179688,
1,3.1578369140625,
1.1000000000000001,3.0862960815429688,
1.2,3.037750244140625,
1.3,3.0045394897460938,
1.3999999999999999,2.9789886474609375,
1.5,2.9611053466796875,
1.6000000000000001,2.9508819580078125,
1.7,2.9406661987304688,
1.8,2.9227752685546875,
1.8999999999999999,2.9125595092773438,
2,2.9023361206054688,
2.1000000000000001,2.8946762084960938,
2.2000000000000002,2.8972320556640625,
2.2999999999999998,2.8997802734375,
2.3999999999999999,2.8997802734375,
2.5,2.8997802734375,
2.6000000000000001,2.9023361206054688,
2.7000000000000002,2.9304428100585938,
2.7999999999999998,2.9866561889648438,
2.8999999999999999,3.0607452392578125,
3,3.1348419189453125,
3.1000000000000001,3.2063827514648438,
3.2000000000000002,3.2728118896484375,
3.2999999999999998,3.3366851806640625,
3.3999999999999999,3.4107818603515625,
3.5,3.479766845703125,
3.6000000000000001,3.5283126831054688,
3.7000000000000002,3.5589752197265625,
3.7999999999999998,3.5666427612304688,
3.8999999999999999,3.5410919189453125,
4,3.4925460815429688,
4.0999999999999996,3.43377685546875,
4.2000000000000002,3.369903564453125,
4.2999999999999998,3.295806884765625,
4.4000000000000004,3.2191619873046875,
4.5,3.1527252197265625,
4.5999999999999996,3.0990753173828125,
4.7000000000000002,3.058197021484375,
4.7999999999999998,3.0147552490234375,
4.9000000000000004,2.9636611938476562,
5,2.9355545043945312,
5.0999999999999996,2.9329986572265625,
5.2000000000000002,2.9304428100585938,
5.2999999999999998,2.9355545043945312,
5.4000000000000004,2.9432220458984375,
5.5,2.9381103515625,
5.5999999999999996,2.9329986572265625,
5.7000000000000002,2.9355545043945312,
5.7999999999999998,2.9329986572265625,
5.9000000000000004,2.9227752685546875,
6,2.9227752685546875,
6.0999999999999996,2.927886962890625,
6.2000000000000002,2.9304428100585938,
6.2999999999999998,2.9304428100585938,
6.4000000000000004,2.9304428100585938,
6.5,2.9304428100585938,
6.5999999999999996,2.945770263671875,
6.7000000000000002,2.9815444946289062,
6.7999999999999998,3.037750244140625,
6.9000000000000004,3.1169586181640625,
7,3.2089385986328125,
7.0999999999999996,3.28814697265625,
7.2000000000000002,3.3775711059570312,
7.2999999999999998,3.4848785400390625,
7.4000000000000004,3.5870819091796875,
7.5,3.6816177368164062,
7.5999999999999996,3.7812576293945312,
7.7000000000000002,3.847686767578125,
7.7999999999999998,3.8527984619140625,
7.9000000000000004,3.8272476196289062,
8,3.794036865234375,
8.0999999999999996,3.7429351806640625,
