2.851113653182983398e+01,9.555486485158118271e+00
2.851113653182983398e+01,9.552717701115669868e+00
2.851216125488281250e+01,9.549954252986877279e+00
2.851216125488281250e+01,9.547294028176871450e+00
2.851313972473144531e+01,9.544580607262030725e+00
2.851513767242431641e+01,9.541957853148232971e+00
2.851513767242431641e+01,9.539329798814238259e+00
2.851613664627075195e+01,9.536634846560385625e+00
2.851613664627075195e+01,9.534048195383956426e+00
2.851714944839477539e+01,9.531379365279587290e+00
2.851714944839477539e+01,9.528730572044635139e+00
2.851814937591552734e+01,9.526219118614735137e+00
2.851913595199584961e+01,9.523727964600110951e+00
2.852013659477233887e+01,9.521292353784513551e+00
2.852062630653381348e+01,9.518864272000207905e+00
2.852102565765380859e+01,9.516415628336028831e+00
2.852102565765380859e+01,9.513982467080609240e+00
2.852179551124572754e+01,9.511602381108097859e+00
2.852280092239379883e+01,9.509187089965875472e+00
2.852381134033203125e+01,9.506817992432702979e+00
2.852381134033203125e+01,9.504438693050389020e+00
2.852479934692382812e+01,9.501995787969343965e+00
2.852479934692382812e+01,9.499515973971293548e+00
2.852579998970031738e+01,9.497082029748652232e+00
2.852630114555358887e+01,9.494650395867592962e+00
2.852730488777160645e+01,9.492201311754792314e+00
2.852730488777160645e+01,9.489732618932269048e+00
2.852832078933715820e+01,9.487326872470585926e+00
2.852832078933715820e+01,9.484938594785067068e+00
2.852978181838989258e+01,9.482448826145216003e+00
2.852978181838989258e+01,9.480064546807090764e+00
2.853057193756103516e+01,9.477767128168107291e+00
2.853107547760009766e+01,9.475521353765783417e+00
2.853107547760009766e+01,9.473222876505518641e+00
2.853208160400390625e+01,9.470999416017093608e+00
2.853208160400390625e+01,9.468832515787330095e+00
2.853208160400390625e+01,9.466587577568999379e+00
2.853352594375610352e+01,9.464330487799617941e+00
2.853453040122985840e+01,9.461982520366252203e+00
2.853453040122985840e+01,9.459797311157341682e+00
2.853453040122985840e+01,9.457731660110788141e+00
2.853626060485839844e+01,9.455692723901867325e+00
2.853626060485839844e+01,9.453626358845086841e+00
2.853726458549499512e+01,9.451728259194595694e+00
2.853726458549499512e+01,9.449944658556704624e+00
2.853826522827148438e+01,9.448199931214336544e+00
2.853826522827148438e+01,9.446532960019565550e+00
2.853926491737365723e+01,9.444903597939449114e+00
2.854026460647583008e+01,9.443218678558215728e+00
2.854026460647583008e+01,9.441534793248086643e+00
2.854126524925231934e+01,9.439928211526336099e+00
2.854226517677307129e+01,9.438448148369666058e+00
2.854226517677307129e+01,9.437118083083099407e+00
2.854326486587524414e+01,9.435842458088472995e+00
2.854426455497741699e+01,9.434511418759900181e+00
2.854426455497741699e+01,9.433139631550327309e+00
2.854426455497741699e+01,9.431882670753994446e+00
2.854526400566101074e+01,9.430709626207208984e+00
2.854526400566101074e+01,9.429575228911149409e+00
2.854526400566101074e+01,9.428400439592966364e+00
2.854626393318176270e+01,9.427167046736409262e+00
2.854626393318176270e+01,9.425985902975700270e+00
2.854626393318176270e+01,9.424863537429551741e+00
2.854726505279541016e+01,9.423882938566372047e+00
2.854726505279541016e+01,9.423068735720406153e+00
2.854826474189758301e+01,9.422396992677839478e+00
2.854826474189758301e+01,9.421749510290492680e+00
2.854926514625549316e+01,9.421351039314767917e+00
2.854926514625549316e+01,9.421078531251829702e+00
2.854926514625549316e+01,9.420969466249436763e+00
2.855026364326477051e+01,9.420877832243039762e+00
2.855026364326477051e+01,9.420737492793854528e+00
2.855026364326477051e+01,9.420535350821053200e+00
2.855026364326477051e+01,9.420356457482480295e+00
2.855126547813415527e+01,9.420178779940229674e+00
2.855126547813415527e+01,9.419967752638264358e+00
2.855226445198059082e+01,9.419715054977819690e+00
2.855226445198059082e+01,9.419318369492458487e+00
2.855326581001281738e+01,9.418837775086252861e+00
2.855326581001281738e+01,9.418317136497153186e+00
2.855326581001281738e+01,9.417655740255316488e+00
2.855326581001281738e+01,9.416796027724840812e+00
2.855426430702209473e+01,9.415733716135436637e+00
3.419291615486145020e+01,9.414574113726848381e+00
3.419592189788818359e+01,9.413109050902265906e+00
3.419799637794494629e+01,9.411495645290083090e+00
3.419892239570617676e+01,9.409606680844555981e+00
3.420404100418090820e+01,9.407550683201368003e+00
3.420503187179565430e+01,9.405339820386920735e+00
3.420603942871093750e+01,9.402998047432774342e+00
3.420703911781311035e+01,9.400441096068792746e+00
3.420703911781311035e+01,9.397764926292278886e+00
3.420804357528686523e+01,9.394986878852732204e+00
3.420903801918029785e+01,9.392079139113418407e+00
3.420903801918029785e+01,9.389135008103313140e+00
3.421003746986389160e+01,9.386157417481127752e+00
3.421103739738464355e+01,9.383152179477477262e+00
3.421103739738464355e+01,9.380128104399370059e+00
3.421203780174255371e+01,9.377101765108873721e+00
3.421203780174255371e+01,9.374026629341306815e+00
3.421203780174255371e+01,9.371037415188352426e+00
3.421303796768188477e+01,9.368182354555770530e+00
3.422324299812316895e+01,9.365408570214745154e+00
3.422424817085266113e+01,9.362724103261307107e+00
3.422424817085266113e+01,9.360124752067575216e+00
3.422424817085266113e+01,9.357616920675962291e+00
3.422521328926086426e+01,9.355219789042406475e+00
3.422521328926086426e+01,9.352978825208250413e+00
3.422626972198486328e+01,9.350916404680292615e+00
3.422626972198486328e+01,9.349073690820759452e+00
3.422727012634277344e+01,9.347395981866833736e+00
3.422727012634277344e+01,9.345892450575105315e+00
3.422827053070068359e+01,9.344567270397298842e+00
3.422827053070068359e+01,9.343413360566646730e+00
3.422927045822143555e+01,9.342421779438792484e+00
3.422927045822143555e+01,9.341568600706837699e+00
3.423026943206787109e+01,9.340817524105801795e+00
3.423026943206787109e+01,9.340139324193328818e+00
3.423127007484436035e+01,9.339509007176896915e+00
3.423127007484436035e+01,9.338885948043476048e+00
3.423127007484436035e+01,9.338287152676924663e+00
3.423226928710937500e+01,9.337670353109395194e+00
3.423226928710937500e+01,9.336975257971717568e+00
3.423226928710937500e+01,9.336194124707493103e+00
3.423326897621154785e+01,9.335242716188608014e+00
3.423326897621154785e+01,9.334118605138041147e+00
3.423326897621154785e+01,9.332729424624336190e+00
3.423426938056945801e+01,9.331044014219690652e+00
3.423426938056945801e+01,9.328980277748396333e+00
3.423526954650878906e+01,9.326521091295360222e+00
3.423526954650878906e+01,9.323551654220684881e+00
3.423526954650878906e+01,9.320016894824044940e+00
3.423626852035522461e+01,9.315888548227745147e+00
3.423626852035522461e+01,9.311114876932677475e+00
3.423726940155029297e+01,9.305717767557805331e+00
3.423726940155029297e+01,9.299637579434797630e+00
3.423726940155029297e+01,9.292905934229395370e+00
3.423826932907104492e+01,9.285497300196501769e+00
3.424026894569396973e+01,9.277473567570858393e+00
3.424026894569396973e+01,9.268794709675951538e+00
3.424126911163330078e+01,9.259519659702368344e+00
3.424126911163330078e+01,9.249731741701992860e+00
3.424126911163330078e+01,9.239376645850091663e+00
3.424226832389831543e+01,9.228496883852226773e+00
3.424226832389831543e+01,9.217172419765194746e+00
3.424326968193054199e+01,9.205404859835836007e+00
3.424326968193054199e+01,9.193178412515022657e+00
3.424426960945129395e+01,9.180666134118649069e+00
