2.849844908714294434e+01,4.687251863681265007e+00
2.849946236610412598e+01,4.686184506485418844e+00
2.850044894218444824e+01,4.684751618976578769e+00
2.850044894218444824e+01,4.683308361041385481e+00
2.850144886970520020e+01,4.681545826450249415e+00
2.850144886970520020e+01,4.679665701038074666e+00
2.850244736671447754e+01,4.677631648276339149e+00
2.850244736671447754e+01,4.675468624924933536e+00
2.850344824790954590e+01,4.673339556750029544e+00
2.850344824790954590e+01,4.671073084400172881e+00
2.850344824790954590e+01,4.668639136672114276e+00
2.850444889068603516e+01,4.666129274042109643e+00
2.850444889068603516e+01,4.663600706293291154e+00
2.850544834136962891e+01,4.661017981682038958e+00
2.850544834136962891e+01,4.658531256306272184e+00
2.850544834136962891e+01,4.656021190761094886e+00
2.850644755363464355e+01,4.653322884652995484e+00
2.850644755363464355e+01,4.650680044072285746e+00
2.850744867324829102e+01,4.648156966443585780e+00
2.850744867324829102e+01,4.645742904651951832e+00
2.850846028327941895e+01,4.643373642360036690e+00
2.850846028327941895e+01,4.641074425744471377e+00
2.850846028327941895e+01,4.638734910425972302e+00
2.850944852828979492e+01,4.636396485897192221e+00
2.850944852828979492e+01,4.634198490740242704e+00
2.851044821739196777e+01,4.632051860699724521e+00
2.851044821739196777e+01,4.629920836086857783e+00
2.851044821739196777e+01,4.627695582803738716e+00
2.851144838333129883e+01,4.625472769759159775e+00
2.851144838333129883e+01,4.623502409340137120e+00
2.851244854927062988e+01,4.621695438141510515e+00
2.851244854927062988e+01,4.619754772716221147e+00
2.851244854927062988e+01,4.617873016385681595e+00
2.851344776153564453e+01,4.615807716863076671e+00
2.851344776153564453e+01,4.613741861514211173e+00
2.851344776153564453e+01,4.611500627739951064e+00
2.851344776153564453e+01,4.609560354582098896e+00
2.851444745063781738e+01,4.607633888985042780e+00
2.851444745063781738e+01,4.605631584204367357e+00
2.851444745063781738e+01,4.603676776955337502e+00
2.851544809341430664e+01,4.601872197256667185e+00
2.851544809341430664e+01,4.600000970872160089e+00
2.851644802093505859e+01,4.597679542789792073e+00
2.851644802093505859e+01,4.595712680087292945e+00
2.851644802093505859e+01,4.593861162619425009e+00
2.851744723320007324e+01,4.591798022368902998e+00
2.851744723320007324e+01,4.589912510932413703e+00
2.851744723320007324e+01,4.587967200688368052e+00
2.851844716072082520e+01,4.586015801970885875e+00
2.851844716072082520e+01,4.584083113207738869e+00
2.851844716072082520e+01,4.582148174672722618e+00
2.851944756507873535e+01,4.580397888677428142e+00
2.851944756507873535e+01,4.578936453285077590e+00
2.851944756507873535e+01,4.577606865601913988e+00
2.852044796943664551e+01,4.576309820687393781e+00
2.852044796943664551e+01,4.575063594939644318e+00
2.852144765853881836e+01,4.573767701794101193e+00
2.852144765853881836e+01,4.572669754752826776e+00
2.852144765853881836e+01,4.571438096736449630e+00
2.852144765853881836e+01,4.570644866931379724e+00
2.852244710922241211e+01,4.569625229323049709e+00
2.852244710922241211e+01,4.568693115645930725e+00
2.852244710922241211e+01,4.567578312794200457e+00
2.852344679832458496e+01,4.566490209690726942e+00
2.852344679832458496e+01,4.565487109785333786e+00
2.852444958686828613e+01,4.564827527250920447e+00
2.852444958686828613e+01,4.564296477116930539e+00
2.852544856071472168e+01,4.563502524484065681e+00
2.852544856071472168e+01,4.562771032474145727e+00
2.852544856071472168e+01,4.562460854526408482e+00
2.852645635604858398e+01,4.562203650781326836e+00
2.852645635604858398e+01,4.561899845392190400e+00
2.852645635604858398e+01,4.561922782786036912e+00
2.852744722366333008e+01,4.561907242650284466e+00
2.852744722366333008e+01,4.562033067723502811e+00
2.852844834327697754e+01,4.562233056500238249e+00
2.852844834327697754e+01,4.562541515774369394e+00
2.852844834327697754e+01,4.562801297637006925e+00
2.852944827079772949e+01,4.562874527922913259e+00
2.852944827079772949e+01,4.563080377839463075e+00
2.852944827079772949e+01,4.563585494507488072e+00
2.853044772148132324e+01,4.564121271924379997e+00
3.418063950538635254e+01,4.564616057376890801e+00
3.418256187438964844e+01,4.565305850817641620e+00
3.418474483489990234e+01,4.565912865090738570e+00
3.418574190139770508e+01,4.566689892530480854e+00
3.418774008750915527e+01,4.567735959872149643e+00
3.418874335289001465e+01,4.569026684069846134e+00
3.418974304199218750e+01,4.570384562600005474e+00
3.419073939323425293e+01,4.571718461706001158e+00
3.419273734092712402e+01,4.573252518271116784e+00
3.419373917579650879e+01,4.575565042663082949e+00
3.419473743438720703e+01,4.577981865237020109e+00
3.419573616981506348e+01,4.580491332471428478e+00
3.419673562049865723e+01,4.582854732165293044e+00
3.419720888137817383e+01,4.585482346844638180e+00
3.419827198982238770e+01,4.588554530535647658e+00
3.419827198982238770e+01,4.591545394873267405e+00
3.419923496246337891e+01,4.594985546847505375e+00
3.420023345947265625e+01,4.598978493826367142e+00
3.420123338699340820e+01,4.602675274297967967e+00
3.420123338699340820e+01,4.606776860241848404e+00
3.420223379135131836e+01,4.610864752295498192e+00
3.420223379135131836e+01,4.615207177299804897e+00
3.420323276519775391e+01,4.619527079074376097e+00
3.420323276519775391e+01,4.623966480424399172e+00
3.420423245429992676e+01,4.629196630143461277e+00
3.420423245429992676e+01,4.634645680621496844e+00
3.420423245429992676e+01,4.640478895564415396e+00
3.420523166656494141e+01,4.646120796735832670e+00
3.420523166656494141e+01,4.652129538244252238e+00
3.420623230934143066e+01,4.658632586697684097e+00
3.420623230934143066e+01,4.665163781002498844e+00
3.420723199844360352e+01,4.673309673384669516e+00
3.420723199844360352e+01,4.681276529604375902e+00
3.420823788642883301e+01,4.689222281289183947e+00
3.420823788642883301e+01,4.697232266059215178e+00
3.420823788642883301e+01,4.705524150472430556e+00
3.420923280715942383e+01,4.714167541353065261e+00
3.420923280715942383e+01,4.724395287241655694e+00
3.420923280715942383e+01,4.736794146104481129e+00
3.421023178100585938e+01,4.747523886787548442e+00
3.421023178100585938e+01,4.759399265741756757e+00
3.421123337745666504e+01,4.768491075442767624e+00
