"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.2574844360351562,9.9009895324707031
0.10000000000000001,3.23193359375,
0.20000000000000001,3.2114944458007812,
0.29999999999999999,3.2293777465820312,
0.40000000000000002,3.2549285888671875,
0.5,3.24981689453125,
0.59999999999999998,3.2344894409179688,
0.69999999999999996,3.2344894409179688,
0.80000000000000004,3.2447052001953125,
0.90000000000000002,3.2753677368164062,
1,3.3213577270507812,
1.1000000000000001,3.4082260131835938,
1.2,3.571746826171875,
1.3,3.7965927124023438,
1.3999999999999999,4.0648651123046875,
1.5,4.3510208129882812,
1.6000000000000001,4.6550674438476562,
1.7,4.9846649169921875,
1.8,5.3040390014648438,
1.8999999999999999,5.5927505493164062,
2,5.89935302734375,
2.1000000000000001,6.23150634765625,
2.2000000000000002,6.5840911865234375,
2.2999999999999998,6.9494552612304688,
2.3999999999999999,7.3020477294921875,
2.5,7.6444168090820312,
2.6000000000000001,8.025115966796875,
2.7000000000000002,8.4594650268554688,
2.7999999999999998,8.8120574951171875,
2.8999999999999999,9.0573348999023438,
3,9.2055206298828125,
3.1000000000000001,9.090545654296875,
3.2000000000000002,8.8580474853515625,
3.2999999999999998,8.6945266723632812,
3.3999999999999999,8.4236907958984375,
3.5,7.905029296875,
3.6000000000000001,7.1666336059570312,
3.7000000000000002,6.4103546142578125,
3.7999999999999998,5.8201522827148438,
3.8999999999999999,5.4011306762695312,
4,5.0868606567382812,
4.0999999999999996,4.8083724975585938,
4.2000000000000002,4.5324325561523438,
4.2999999999999998,4.3024826049804688,
4.4000000000000004,4.1364059448242188,
4.5,3.94989013671875,
4.5999999999999996,3.8068084716796875,
4.7000000000000002,3.7506027221679688,
4.7999999999999998,3.6943893432617188,
4.9000000000000004,3.6662826538085938,
5,3.6611709594726562,
5.0999999999999996,3.6024093627929688,
5.2000000000000002,3.5002059936523438,
5.2999999999999998,3.4158935546875,
5.4000000000000004,3.3826751708984375,
5.5,3.3545761108398438,
5.5999999999999996,3.28814697265625,
5.7000000000000002,3.2293777465820312,
5.7999999999999998,3.2089385986328125,
5.9000000000000004,3.21405029296875,
6,3.24981689453125,
6.0999999999999996,3.3009185791015625,
6.2000000000000002,3.3290252685546875,
6.2999999999999998,3.3290252685546875,
6.4000000000000004,3.3366851806640625,
6.5,3.3622360229492188,
6.5999999999999996,3.352020263671875,
6.7000000000000002,3.3264694213867188,
6.7999999999999998,3.3392410278320312,
6.9000000000000004,3.3571319580078125,
7,3.369903564453125,
7.0999999999999996,3.4107818603515625,
7.2000000000000002,3.4951019287109375,
7.2999999999999998,3.65606689453125,
7.4000000000000004,3.9166717529296875,
7.5,4.2513809204101562,
7.5999999999999996,4.5809707641601562,
7.7000000000000002,4.8773574829101562,
7.7999999999999998,5.227386474609375,
7.9000000000000004,5.6464080810546875,
8,6.0322113037109375,
8.0999999999999996,6.3541412353515625,
8.1999999999999993,6.6428604125976562,
8.3000000000000007,6.883026123046875,
8.4000000000000004,7.0695419311523438,
8.5,7.1921844482421875,
8.5999999999999996,7.2407302856445312,
8.6999999999999993,7.2943801879882812,
8.8000000000000007,7.3761444091796875,
8.9000000000000004,7.4553451538085938,
9,7.4860076904296875,
9.0999999999999996,7.5141143798828125,
9.1999999999999993,7.618865966796875,
9.3000000000000007,7.7517318725585938,
9.4000000000000004,7.8667068481445312,
9.5,7.9918975830078125,
9.5999999999999996,8.29083251953125,
9.6999999999999993,8.7865066528320312,
9.8000000000000007,9.0522232055664062,
9.9000000000000004,9.0292282104492188,
10,9.1160964965820312,9.8576126098632812
10.1,9.5351181030273438,
10.199999999999999,10.102325439453125,
10.300000000000001,10.557121276855469,
10.4,10.858612060546875,
10.5,10.702751159667969,
10.6,10.140655517578125,
10.699999999999999,9.5734405517578125,
10.800000000000001,9.1263198852539062,
10.9,8.7456207275390625,
11,8.3419342041015625,
11.1,7.905029296875,
