"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)"
0,3.1476211547851562,10.948904991149902
0.10000000000000001,3.1425094604492188,
0.20000000000000001,3.1246261596679688,
0.29999999999999999,3.1067352294921875,
0.40000000000000002,3.1220703125,
0.5,3.185943603515625,
0.59999999999999998,3.2651519775390625,
0.69999999999999996,3.352020263671875,
0.80000000000000004,3.4848785400390625,
0.90000000000000002,3.6535110473632812,
1,3.85791015625,
1.1000000000000001,4.1466217041015625,
1.2,4.5170974731445312,
1.3,4.8875732421875,
1.3999999999999999,5.2324981689453125,
1.5,5.6157455444335938,
1.6000000000000001,6.0449905395507812,
1.7,6.4435653686523438,
1.8,6.8574752807617188,
1.8999999999999999,7.399139404296875,
2,7.9612350463867188,
2.1000000000000001,8.43902587890625,
2.2000000000000002,8.8759307861328125,
2.2999999999999998,9.2591781616210938,
2.3999999999999999,9.46868896484375,
2.5,9.662872314453125,
2.6000000000000001,10.120216369628906,
2.7000000000000002,10.518791198730469,
2.7999999999999998,10.702751159667969,
2.8999999999999999,10.945480346679688,
3,10.802398681640625,
3.1000000000000001,10.255630493164062,
3.2000000000000002,9.9337005615234375,
3.2999999999999998,9.6781997680664062,
3.3999999999999999,9.312835693359375,
3.5,8.9551315307617188,
3.6000000000000001,8.3521499633789062,
3.7000000000000002,7.5601043701171875,
3.7999999999999998,6.9954452514648438,
3.8999999999999999,6.70928955078125,
4,6.3592529296875,
4.0999999999999996,5.9249038696289062,
4.2000000000000002,5.4547805786132812,
4.2999999999999998,4.9948806762695312,
4.4000000000000004,4.8390274047851562,
4.5,4.9284515380859375,
4.5999999999999996,4.9131240844726562,
4.7000000000000002,4.6985015869140625,
4.7999999999999998,4.4634475708007812,
4.9000000000000004,4.3765716552734375,
5,4.3663558959960938,
5.0999999999999996,4.3586883544921875,
5.2000000000000002,4.3842391967773438,
5.2999999999999998,4.4072341918945312,
5.4000000000000004,4.3433609008789062,
5.5,4.2769317626953125,
5.5999999999999996,4.2564926147460938,
5.7000000000000002,4.2564926147460938,
5.7999999999999998,4.271820068359375,
5.9000000000000004,4.2794876098632812,
6,4.3740158081054688,
6.0999999999999996,4.5196533203125,
6.2000000000000002,4.6295166015625,
6.2999999999999998,4.8288116455078125,
6.4000000000000004,5.081756591796875,
6.5,5.2529373168945312,
6.5999999999999996,5.45733642578125,
6.7000000000000002,5.743499755859375,
6.7999999999999998,6.1011962890625,
6.9000000000000004,6.5789871215820312,
7,7.1308670043945312,
7.0999999999999996,7.6342010498046875,
7.2000000000000002,8.1094284057617188,
7.2999999999999998,8.5744400024414062,
7.4000000000000004,8.76861572265625,
7.5,8.6766357421875,
7.5999999999999996,8.5361175537109375,
7.7000000000000002,8.3470458984375,
7.7999999999999998,8.0966567993164062,
7.9000000000000004,7.8743667602539062,
8,7.675079345703125,
8.0999999999999996,7.4706802368164062,
8.1999999999999993,7.2228469848632812,
8.3000000000000007,6.7169570922851562,
8.4000000000000004,6.0603179931640625,
8.5,5.5518722534179688,
8.5999999999999996,5.117523193359375,
8.6999999999999993,4.6908416748046875,
8.8000000000000007,4.3382492065429688,
8.9000000000000004,4.069976806640625,
9,3.8553543090820312,
9.0999999999999996,3.6969451904296875,
9.1999999999999993,3.6202926635742188,
9.3000000000000007,3.571746826171875,
9.4000000000000004,3.50787353515625,
9.5,3.4669952392578125,
9.5999999999999996,3.4235610961914062,
9.6999999999999993,3.32391357421875,
9.8000000000000007,3.2344894409179688,
9.9000000000000004,3.1936111450195312,
10,3.1527252197265625,11.346444129943848
10.1,3.17572021484375,
10.199999999999999,3.3213577270507812,
10.300000000000001,3.47210693359375,
10.4,3.6713943481445312,
10.5,3.94989013671875,
10.6,4.16961669921875,
10.699999999999999,4.4021224975585938,
10.800000000000001,4.7061691284179688,
10.9,4.9565582275390625,
11,5.135406494140625,
11.1,5.393463134765625,
11.199999999999999,5.7409439086914062,
11.300000000000001,6.0066604614257812,
11.4,6.1139755249023438,
11.5,6.1267471313476562,
11.6,6.055206298828125,
11.699999999999999,5.97344970703125,
11.800000000000001,5.8456954956054688,
11.9,5.6106414794921875,
12,5.3909072875976562,
12.1,5.2529373168945312,
12.199999999999999,5.1865081787109375,
12.300000000000001,5.1481857299804688,
12.4,5.3832473754882812,
12.5,5.9887771606445312,
12.6,6.6888504028320312,
12.699999999999999,7.3787002563476562,
12.800000000000001,7.9918975830078125,
12.9,8.5080108642578125,
13,8.9219207763671875,
13.1,9.1774215698242188,
13.199999999999999,9.3562698364257812,
13.300000000000001,9.550445556640625,
13.4,9.7114105224609375,
13.5,9.8672714233398438,
13.6,10.000129699707031,
13.699999999999999,9.9975738525390625,
13.800000000000001,9.7701797485351562,
13.9,9.3818206787109375,
14,8.9960174560546875,
14.1,8.58465576171875,
14.199999999999999,8.0966567993164062,
14.300000000000001,7.5958709716796875,
14.4,7.158966064453125,
14.5,6.7961578369140625,
14.6,6.4486770629882812,
14.699999999999999,6.04754638671875,
14.800000000000001,5.6029739379882812,
14.9,5.2018356323242188,
15,4.9029006958007812,
15.1,4.6729507446289062,
15.199999999999999,4.437896728515625,
15.300000000000001,4.1951675415039062,
15.4,3.977996826171875,
15.5,3.7863693237304688,
15.6,3.627960205078125,
15.699999999999999,3.5206527709960938,
15.800000000000001,3.4158935546875,
15.9,3.3060302734375,
16,3.24981689453125,
16.100000000000001,3.2370452880859375,
16.199999999999999,3.2370452880859375,
16.300000000000001,3.2396011352539062,
16.399999999999999,3.24981689453125,
16.5,3.2651519775390625,
16.600000000000001,3.341796875,
16.699999999999999,3.489990234375,
16.800000000000001,3.6611709594726562,
16.899999999999999,3.8349151611328125,
17,3.995880126953125,
17.100000000000001,4.2053909301757812,
17.199999999999999,4.4659957885742188,
17.300000000000001,4.7189407348632812,
17.399999999999999,4.8875732421875,
17.5,4.9642257690429688,
17.600000000000001,5.0127716064453125,
17.699999999999999,4.989776611328125,
17.800000000000001,4.9207916259765625,
17.899999999999999,4.86968994140625,
18,4.7930374145507812,
18.100000000000001,4.6678466796875,
18.199999999999999,4.5707550048828125,
18.300000000000001,4.5170974731445312,
18.399999999999999,4.4813308715820312,
18.5,4.4532241821289062,
