Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,4.7930374145507812,6.5549888610839844
0.10000000000000001,4.4251174926757812,
0.20000000000000001,4.013763427734375,
0.29999999999999999,3.8834609985351562,
0.40000000000000002,3.7327117919921875,
0.5,3.6330718994140625,
0.59999999999999998,3.5947418212890625,
0.69999999999999996,3.5666427612304688,
0.80000000000000004,3.5027618408203125,
0.90000000000000002,3.4005661010742188,
1,3.295806884765625,
1.1000000000000001,3.2677001953125,
1.2,3.2983627319335938,
1.3,3.28814697265625,
1.3999999999999999,3.2166061401367188,
1.5,3.1578369140625,
1.6000000000000001,3.150177001953125,
1.7,3.1910552978515625,
1.8,3.2625961303710938,
1.8999999999999999,3.380126953125,
2,3.571746826171875,
2.1000000000000001,3.7506027221679688,
2.2000000000000002,3.87579345703125,
2.2999999999999998,3.9882125854492188,
2.3999999999999999,4.1031875610351562,
2.5,4.2922592163085938,
2.6000000000000001,4.5733108520507812,
2.7000000000000002,4.8620223999023438,
2.7999999999999998,5.099639892578125,
2.8999999999999999,5.3244781494140625,
3,5.559539794921875,
3.1000000000000001,5.7383880615234375,
3.2000000000000002,5.7588272094726562,
3.2999999999999998,5.6387405395507812,
3.3999999999999999,5.49566650390625,
3.5,5.3960189819335938,
3.6000000000000001,5.3091506958007812,
3.7000000000000002,5.2324981689453125,
3.7999999999999998,5.1609573364257812,
3.8999999999999999,5.0689773559570312,
4,4.9718856811523438,
4.0999999999999996,4.8364715576171875,
4.2000000000000002,4.5911941528320312,
4.2999999999999998,4.3408050537109375,
4.4000000000000004,4.1721725463867188,
4.5,4.0520858764648438,
4.5999999999999996,3.9626617431640625,
4.7000000000000002,3.8630218505859375,
4.7999999999999998,3.7608184814453125,
4.9000000000000004,3.6688385009765625,
5,3.5921859741210938,
5.0999999999999996,3.5308685302734375,
5.2000000000000002,3.4669952392578125,
5.2999999999999998,3.4005661010742188,
5.4000000000000004,3.3622360229492188,
5.5,3.3366851806640625,
5.5999999999999996,3.3034744262695312,
5.7000000000000002,3.2651519775390625,
5.7999999999999998,3.260040283203125,
