2.849130225181579590e+01,1.188683637251833680e+01
2.849230241775512695e+01,1.187732615025672445e+01
2.849280571937561035e+01,1.186751887031520347e+01
2.849380922317504883e+01,1.185751295431140129e+01
2.849480938911437988e+01,1.184754612151200881e+01
2.849480938911437988e+01,1.183741561379384599e+01
2.849580907821655273e+01,1.182712527924462265e+01
2.849580907821655273e+01,1.181657884966482186e+01
2.849680876731872559e+01,1.180566659447474187e+01
2.849780964851379395e+01,1.179441236957548256e+01
2.849780964851379395e+01,1.178285204050258450e+01
2.849880838394165039e+01,1.177090822669055292e+01
2.849880838394165039e+01,1.175849999821525671e+01
2.849980854988098145e+01,1.174563351814098588e+01
2.850080895423889160e+01,1.173287057762315655e+01
2.850080895423889160e+01,1.172040484633510360e+01
2.850280833244323730e+01,1.170757472275596989e+01
2.850380825996398926e+01,1.169458159095968064e+01
2.850480842590332031e+01,1.168149348198741500e+01
2.850680828094482422e+01,1.166799399060142939e+01
2.850680828094482422e+01,1.165414358362077074e+01
2.850780820846557617e+01,1.163992962012143373e+01
2.850780820846557617e+01,1.162537622257534586e+01
2.850880908966064453e+01,1.161061586999310435e+01
2.850980925559997559e+01,1.159585333624683834e+01
2.850980925559997559e+01,1.158145760590245033e+01
2.851080846786499023e+01,1.156673488679279949e+01
2.851180982589721680e+01,1.155122523355765374e+01
2.851180982589721680e+01,1.153557919652122266e+01
2.851280903816223145e+01,1.152081166162274073e+01
2.851380944252014160e+01,1.150548779756904771e+01
2.851480937004089355e+01,1.148975338474797248e+01
2.851480937004089355e+01,1.147401349684814598e+01
2.851580882072448730e+01,1.145882698979186287e+01
2.851580882072448730e+01,1.144372548545368495e+01
2.851680850982666016e+01,1.142819329309698695e+01
2.851780843734741211e+01,1.141159130547568701e+01
2.851780843734741211e+01,1.139418583425378628e+01
2.851880884170532227e+01,1.137708585842118403e+01
2.851880884170532227e+01,1.135983173013060288e+01
2.851980996131896973e+01,1.134203708335617655e+01
2.852080869674682617e+01,1.132333527775674575e+01
2.852080869674682617e+01,1.130310538601954029e+01
2.852180838584899902e+01,1.128175851525380935e+01
2.852280831336975098e+01,1.125960498317331115e+01
2.852380871772766113e+01,1.123530958549730485e+01
2.852380871772766113e+01,1.120971010188410233e+01
2.852480936050415039e+01,1.118219258156258711e+01
2.852480936050415039e+01,1.115298939869038186e+01
2.852580833435058594e+01,1.112209675563931910e+01
2.852680897712707520e+01,1.108947583186092345e+01
2.852780914306640625e+01,1.105468260418603954e+01
2.852780914306640625e+01,1.101735354956716151e+01
2.852880859375000000e+01,1.097789941768614419e+01
2.852980995178222656e+01,1.093581071837109064e+01
2.852980995178222656e+01,1.089111123597251130e+01
2.853080916404724121e+01,1.084445964329850831e+01
2.853080916404724121e+01,1.079587339649117439e+01
2.853180909156799316e+01,1.074524979702116667e+01
2.853280830383300781e+01,1.069227991914961251e+01
2.853280830383300781e+01,1.063643977008026020e+01
2.853380846977233887e+01,1.057744738887189051e+01
2.853480935096740723e+01,9.500216596969698557e+00
2.853480935096740723e+01,8.461268920228720347e+00
2.853580808639526367e+01,8.190849503006139898e+00
2.853680849075317383e+01,8.169733197904664124e+00
2.853680849075317383e+01,8.147971816259293121e+00
2.853780937194824219e+01,8.125354929372045731e+00
2.853880882263183594e+01,8.101950174832499130e+00
2.853880882263183594e+01,8.078038243685485398e+00
2.853980827331542969e+01,8.054097677277676226e+00
2.853980827331542969e+01,8.030065856449278172e+00
2.854080820083618164e+01,8.006291255548983798e+00
2.854080820083618164e+01,7.982913324707951119e+00
2.854180836677551270e+01,7.960194651338408534e+00
2.854180836677551270e+01,7.937864191779573808e+00
2.854280877113342285e+01,7.915918620061399125e+00
2.854380822181701660e+01,7.894440664221208159e+00
2.854480981826782227e+01,7.873355894904118024e+00
2.854480981826782227e+01,7.852652493201865092e+00
2.854580926895141602e+01,7.832217090974292084e+00
2.854580926895141602e+01,7.811913534287525884e+00
2.854680871963500977e+01,7.791919479545645011e+00
2.854782056808471680e+01,7.772273567024062579e+00
3.417871975898742676e+01,7.752797045552139110e+00
3.418072104454040527e+01,7.733896821707582525e+00
3.418279337882995605e+01,7.715360148784410121e+00
3.418379116058349609e+01,7.696723347228991763e+00
3.418471789360046387e+01,7.677843919491226465e+00
3.418571734428405762e+01,7.659828184875381751e+00
3.418771553039550781e+01,7.641848756081648375e+00
3.418871617317199707e+01,7.624085031678355051e+00
3.418971729278564453e+01,7.606712134406552472e+00
3.419076204299926758e+01,7.589214783850389168e+00
3.419171547889709473e+01,7.571336086681609956e+00
3.419271874427795410e+01,7.552499077754237788e+00
3.419573187828063965e+01,7.533513698036492734e+00
3.419674158096313477e+01,7.514806742374552151e+00
3.419774293899536133e+01,7.496361975236697894e+00
3.419873785972595215e+01,7.478085370418340538e+00
3.419973921775817871e+01,7.460091802104966696e+00
3.420273828506469727e+01,7.442430053173642257e+00
3.420473957061767578e+01,7.424899228924698669e+00
3.420473957061767578e+01,7.407661804740635070e+00
3.420574164390563965e+01,7.390460046182174558e+00
3.420673799514770508e+01,7.373507723385325008e+00
3.420773625373840332e+01,7.356863344682452954e+00
3.420873880386352539e+01,7.340683715530900599e+00
3.421073842048645020e+01,7.324865911723790646e+00
3.421193599700927734e+01,7.309222814454281014e+00
3.421294641494750977e+01,7.294030745196312893e+00
3.421394777297973633e+01,7.279319519145463602e+00
3.421494197845458984e+01,7.265078298901650022e+00
3.421494197845458984e+01,7.251182892217018505e+00
3.421600866317749023e+01,7.237932219819568580e+00
3.421600866317749023e+01,7.225302978390086395e+00
3.421795272827148438e+01,7.213073009321895768e+00
3.421894288063049316e+01,7.201131706635848673e+00
3.421894288063049316e+01,7.189629101054545224e+00
3.422004175186157227e+01,7.178787594864374455e+00
3.422052717208862305e+01,7.168340930159091684e+00
3.422161149978637695e+01,7.158359194032204442e+00
3.422259998321533203e+01,7.148758627003960697e+00
3.422259998321533203e+01,7.139379590906088424e+00
3.422359919548034668e+01,7.130369436793956517e+00
3.422359919548034668e+01,7.121542151431730971e+00
3.422459888458251953e+01,7.112827250791196931e+00
3.422459888458251953e+01,7.104449571963002974e+00
3.422561168670654297e+01,7.096111539582449446e+00
3.422660017013549805e+01,7.087945181317179433e+00
3.422762107849121094e+01,7.080016350982286433e+00
3.422762107849121094e+01,7.072253942277052730e+00
3.422872018814086914e+01,7.064468013775122124e+00
3.422960066795349121e+01,7.056813432721936508e+00
3.423059988021850586e+01,7.049248945854830417e+00
3.423168516159057617e+01,7.041778478106233585e+00
3.423189759254455566e+01,7.034130270057305623e+00
3.423189759254455566e+01,7.026557660120531068e+00
3.423306179046630859e+01,7.018838832316603771e+00
3.423405766487121582e+01,7.011233043363362505e+00
3.423505592346191406e+01,7.003388737212655535e+00
3.423605847358703613e+01,6.995232126465824152e+00
3.423605847358703613e+01,6.986821251408554367e+00
3.423715138435363770e+01,6.978101624191686447e+00
3.423808717727661133e+01,6.969083786244895329e+00
3.423905849456787109e+01,6.959856914003959005e+00
3.424005746841430664e+01,6.950301303896409877e+00
3.424005746841430664e+01,6.940492863384895905e+00
3.424112820625305176e+01,6.930381201507181288e+00
3.424211931228637695e+01,6.919984450065556736e+00
3.424306058883666992e+01,6.909348605677557487e+00
3.424405622482299805e+01,6.898498876430734228e+00
3.424514579772949219e+01,6.887589610481510860e+00
3.424514579772949219e+01,6.876739215732670552e+00
3.424605703353881836e+01,6.866041219705353527e+00
3.424705672264099121e+01,6.855602660428939288e+00
3.424705672264099121e+01,6.845288384906559997e+00
3.424805665016174316e+01,6.835114790699366338e+00
3.424913406372070312e+01,6.825116581133208626e+00
3.424961662292480469e+01,6.815365436015062173e+00
3.425166320800781250e+01,6.806031031771695439e+00
3.425266957283020020e+01,6.796944487203308682e+00
3.425266957283020020e+01,6.788083233897400426e+00
3.425360846519470215e+01,6.779643788399868143e+00
3.425465965270996094e+01,6.771576130500076118e+00
3.425561881065368652e+01,6.763814268550871311e+00
3.425561881065368652e+01,6.756322125282777868e+00
3.425662112236022949e+01,6.749044572194534908e+00
3.425762391090393066e+01,6.741945158270594263e+00
3.425866818428039551e+01,6.735025668129936527e+00
3.425898551940917969e+01,6.728437131488813172e+00
3.426000213623046875e+01,6.722151299655923395e+00
3.426107668876647949e+01,6.716189055915895878e+00
3.426107668876647949e+01,6.710463816370493717e+00
3.426202344894409180e+01,6.704995949461263649e+00
3.426300334930419922e+01,6.699734712458974784e+00
3.426400279998779297e+01,6.694694312556984883e+00
3.426400279998779297e+01,6.689872017856530739e+00
3.426500296592712402e+01,6.685298167469067465e+00
3.426600217819213867e+01,6.680968331273479777e+00
3.426700258255004883e+01,6.676862931545175961e+00
3.426805162429809570e+01,6.672831098253684701e+00
3.987424492835998535e+01,6.668929078075573003e+00
3.987624192237854004e+01,6.665297794097060802e+00
3.987724542617797852e+01,6.662014094240364948e+00
3.987824487686157227e+01,6.659059409946705088e+00
3.987924361228942871e+01,6.656657051014858162e+00
3.987995934486389160e+01,6.654692121047457221e+00
3.988097500801086426e+01,6.652831405729743075e+00
3.988197398185729980e+01,6.651196196478483813e+00
3.988297247886657715e+01,6.649807063948482089e+00
3.988398599624633789e+01,6.648555455096240685e+00
3.988497519493103027e+01,6.647515657864388139e+00
3.988697314262390137e+01,6.646740083598182913e+00
3.988797140121459961e+01,6.646256354357620744e+00
3.988897252082824707e+01,6.645925562284525689e+00
3.988997340202331543e+01,6.645490231593577768e+00
3.989097118377685547e+01,6.645147639846805454e+00
3.989197301864624023e+01,6.644915530102320389e+00
3.989297056198120117e+01,6.644810937881936219e+00
3.989397263526916504e+01,6.644882624644806057e+00
3.989497303962707520e+01,6.645405134335581998e+00
3.989597034454345703e+01,6.646484077503650667e+00
3.989697074890136719e+01,6.647754148067369862e+00
3.989797759056091309e+01,6.649074930862336252e+00
3.989797759056091309e+01,6.650595088236376462e+00
3.989896988868713379e+01,6.652572120217950413e+00
3.989997076988220215e+01,6.655047350178981524e+00
3.989997076988220215e+01,6.658084081845600188e+00
3.990090012550354004e+01,6.661769194370330993e+00
3.990151143074035645e+01,6.666734423762013861e+00
3.990199279785156250e+01,6.673535995117664044e+00
3.990199279785156250e+01,6.682356926368823835e+00
3.990297532081604004e+01,6.692661180597257342e+00
3.990398049354553223e+01,6.703945047802194246e+00
3.990498208999633789e+01,6.715873102650999904e+00
3.990598201751708984e+01,6.727777465793534084e+00
3.990598201751708984e+01,6.739736346918872911e+00
3.990702772140502930e+01,6.751442728087702960e+00
3.990702772140502930e+01,6.762524474151303089e+00
3.990798163414001465e+01,6.773303386429498474e+00
3.990898084640502930e+01,6.783564656374759139e+00
3.990998196601867676e+01,6.793370431877001181e+00
3.990998196601867676e+01,6.802300296307582705e+00
