2.849498915672302246e+01,1.289040656791392259e+01
2.849598932266235352e+01,1.288676144001181001e+01
2.849598932266235352e+01,1.288315917884079198e+01
2.849699044227600098e+01,1.287959613259976166e+01
2.849699044227600098e+01,1.287597651040280589e+01
2.849799036979675293e+01,1.287244293810758577e+01
2.849799036979675293e+01,1.286891845395804879e+01
2.849903535842895508e+01,1.286536441110212436e+01
2.849903535842895508e+01,1.286184721615792803e+01
2.849998950958251953e+01,1.285833306028986733e+01
2.849998950958251953e+01,1.285489004184067952e+01
2.850199055671691895e+01,1.285146320599169378e+01
2.850298929214477539e+01,1.284813446454492869e+01
2.850298929214477539e+01,1.284483317320094464e+01
2.850398778915405273e+01,1.284157189841864444e+01
2.850398778915405273e+01,1.283835995556381881e+01
2.850398778915405273e+01,1.283519044563447942e+01
2.850498962402343750e+01,1.283199346471229063e+01
2.850599074363708496e+01,1.282874424363831167e+01
2.850599074363708496e+01,1.282543919532458077e+01
2.850699019432067871e+01,1.282205042270350859e+01
2.850803041458129883e+01,1.281859670829304143e+01
2.850803041458129883e+01,1.281508453108857992e+01
2.850903105735778809e+01,1.281156808541007841e+01
2.850903105735778809e+01,1.280809557482970362e+01
2.851098942756652832e+01,1.280470927229306177e+01
2.851203298568725586e+01,1.280145086361778439e+01
2.851203298568725586e+01,1.279834805198486691e+01
2.851298952102661133e+01,1.279542996447879588e+01
2.851298952102661133e+01,1.279272847878170438e+01
2.851398944854736328e+01,1.279029339956616695e+01
2.851398944854736328e+01,1.278818252807360700e+01
2.851498889923095703e+01,1.278643901807351568e+01
2.851498889923095703e+01,1.278509121873468501e+01
2.851598978042602539e+01,1.278415315771358429e+01
2.851598978042602539e+01,1.278364479654634778e+01
2.851696515083312988e+01,1.278353473881603364e+01
2.851696515083312988e+01,1.278380686016514112e+01
2.851797318458557129e+01,1.278444078237336434e+01
2.851797318458557129e+01,1.278545350063936503e+01
2.851897549629211426e+01,1.278682166949535315e+01
2.851927590370178223e+01,1.278849411603756892e+01
2.851927590370178223e+01,1.279049826251848465e+01
2.851927590370178223e+01,1.279282203660274853e+01
2.852028274536132812e+01,1.279532616378743803e+01
2.852028274536132812e+01,1.279789986150443681e+01
2.852028274536132812e+01,1.280036696017503317e+01
2.852028274536132812e+01,1.280269179929121393e+01
2.852173519134521484e+01,1.280479657313053465e+01
2.852173519134521484e+01,1.280654785825740305e+01
2.852274036407470703e+01,1.280804933516234989e+01
2.852274036407470703e+01,1.280918791920585242e+01
2.852274036407470703e+01,1.280987362173483035e+01
2.852373981475830078e+01,1.281003297475307434e+01
2.852373981475830078e+01,1.280962821052917455e+01
2.852373981475830078e+01,1.280859045204010371e+01
2.852473855018615723e+01,1.280702089593665960e+01
2.852473855018615723e+01,1.280505060813689155e+01
2.852473855018615723e+01,1.280284431600549766e+01
2.852573895454406738e+01,1.280051552551629257e+01
2.852674031257629395e+01,1.279810242310990631e+01
2.852674031257629395e+01,1.279566882246177251e+01
2.852674031257629395e+01,1.279334248312013678e+01
2.852773880958557129e+01,1.279124562429201895e+01
2.852773880958557129e+01,1.278937597333194098e+01
2.852773880958557129e+01,1.278796508193867432e+01
2.852873849868774414e+01,1.278708715280063046e+01
2.852873849868774414e+01,1.278680275032196967e+01
2.852873849868774414e+01,1.278704688942993961e+01
2.852873849868774414e+01,1.278795526154261530e+01
2.852973866462707520e+01,1.278956430029125002e+01
2.852973866462707520e+01,1.279193536255571750e+01
2.853074049949645996e+01,1.279510454007949782e+01
2.853074049949645996e+01,1.279906786486893111e+01
2.853173995018005371e+01,1.280390805029597168e+01
2.853173995018005371e+01,1.280961582349666372e+01
2.853173995018005371e+01,1.281623359972316401e+01
2.853273820877075195e+01,1.282377263296826619e+01
2.853273820877075195e+01,1.283230547576662417e+01
2.853273820877075195e+01,1.284173604118577572e+01
2.853374004364013672e+01,1.285192234982748971e+01
2.853374004364013672e+01,1.286304129693263398e+01
2.853473973274230957e+01,1.287515694535161970e+01
2.853473973274230957e+01,1.288787346799277778e+01
3.417598581314086914e+01,1.289696589290611151e+01
3.417694759368896484e+01,1.290492943074415777e+01
3.417749547958374023e+01,1.291272936676838867e+01
3.417850589752197266e+01,1.292014184257348575e+01
