3.995645141601562500e+01,1.645730719227880812e+01
4.557137989997863770e+01,1.646398634558854113e+01
4.557438135147094727e+01,1.647016662701273759e+01
4.557637691497802734e+01,1.647604639712617569e+01
4.557737874984741211e+01,1.648177450879800077e+01
4.558229732513427734e+01,1.648737691264646443e+01
4.558337759971618652e+01,1.649317902983646889e+01
4.558430027961730957e+01,1.649925105522422086e+01
4.558529901504516602e+01,1.650560420162738140e+01
4.558629870414733887e+01,1.651228746119871360e+01
4.558829808235168457e+01,1.651926854336037565e+01
4.559129858016967773e+01,1.652667022155056031e+01
4.559329533576965332e+01,1.653455809608844262e+01
4.559737777709960938e+01,1.654288928712987783e+01
4.559829497337341309e+01,1.655159140275886998e+01
4.559929609298706055e+01,1.656057344229073180e+01
4.560029530525207520e+01,1.656977467853232966e+01
4.560029530525207520e+01,1.657904341056158870e+01
4.560029530525207520e+01,1.658823753435563120e+01
4.560131931304931641e+01,1.659721732844549535e+01
4.560204744338989258e+01,1.660589889172165812e+01
4.560305237770080566e+01,1.661410555824406998e+01
4.560405302047729492e+01,1.662175638455121884e+01
4.560505342483520508e+01,1.662877205349568044e+01
4.560605120658874512e+01,1.663490357754786331e+01
4.560705232620239258e+01,1.664021717811439771e+01
4.560811710357666016e+01,1.664473713994634352e+01
4.560912227630615234e+01,1.664805383716549869e+01
4.560912227630615234e+01,1.665030607245378391e+01
4.561012268066406250e+01,1.665123273787521185e+01
4.561012268066406250e+01,1.665063270702403031e+01
4.561113047599792480e+01,1.664873480298235719e+01
4.561212301254272461e+01,1.664549794655905401e+01
4.561312222480773926e+01,1.664059743907311528e+01
4.561312222480773926e+01,1.663403396311665006e+01
4.561412525177001953e+01,1.662622544827810600e+01
4.561512351036071777e+01,1.661705867022567773e+01
4.561512351036071777e+01,1.660653871994589537e+01
4.561612558364868164e+01,1.659487204620795708e+01
4.561712312698364258e+01,1.658228789338472353e+01
4.561712312698364258e+01,1.656884093591416729e+01
4.561812376976013184e+01,1.655466112597030914e+01
4.561884641647338867e+01,1.653979833516435960e+01
4.561943674087524414e+01,1.652424796184133271e+01
4.562050819396972656e+01,1.650807758336932451e+01
4.562050819396972656e+01,1.649132658762678361e+01
4.562158679962158203e+01,1.647410464512796935e+01
4.562259411811828613e+01,1.645642542908978001e+01
4.562259411811828613e+01,1.643834178861790818e+01
4.562364411354064941e+01,1.641981557083706278e+01
4.562464976310729980e+01,1.640087864474653756e+01
4.562565040588378906e+01,1.638151667422904012e+01
4.562665009498596191e+01,1.636173678161126688e+01
4.562665009498596191e+01,1.634155300378535003e+01
4.562764978408813477e+01,1.632090284587779294e+01
4.562965035438537598e+01,1.629977345889318485e+01
4.562965035438537598e+01,1.627801994882716130e+01
4.563065958023071289e+01,1.625538482479543134e+01
4.563165068626403809e+01,1.623279299198966896e+01
4.563264966011047363e+01,1.620891607093242470e+01
4.563365244865417480e+01,1.618440494463094481e+01
4.563465213775634766e+01,1.615898761454043253e+01
4.563565206527709961e+01,1.613201174979823449e+01
4.563664984703063965e+01,1.610401652286475382e+01
4.563765287399291992e+01,1.607498030897050967e+01
4.563865041732788086e+01,1.604483022362717293e+01
4.563965153694152832e+01,1.601356047634862279e+01
4.564064908027648926e+01,1.598097202261472383e+01
4.564164972305297852e+01,1.594717388275717873e+01
4.564265084266662598e+01,1.591201805786463375e+01
4.564334535598754883e+01,1.587543717440121327e+01
4.564441967010498047e+01,1.583694120527097482e+01
4.564542078971862793e+01,1.579626011885776826e+01
4.564642095565795898e+01,1.228535771443866409e+01
4.564743399620056152e+01,1.226854228157314175e+01
4.564796400070190430e+01,1.225111772686291900e+01
4.564864397048950195e+01,1.223306462184344312e+01
4.564983201026916504e+01,1.221444461705439899e+01
4.565083217620849609e+01,1.219542106939221249e+01
4.565132570266723633e+01,1.217610322216685681e+01
4.565247583389282227e+01,1.215652100552410175e+01
4.565339946746826172e+01,1.213667210753970771e+01
4.565339946746826172e+01,1.211654323431185354e+01
4.565439772605895996e+01,1.209611108926404910e+01
4.565539813041687012e+01,1.207521968989822625e+01
4.565539813041687012e+01,1.205376917734865572e+01
4.565649485588073730e+01,1.203164200051039501e+01
4.565740776062011719e+01,1.200875168461580955e+01
4.565839838981628418e+01,1.198502263833792547e+01
4.565939903259277344e+01,1.196028311957104506e+01
4.566039991378784180e+01,1.193442682812539068e+01
4.566039991378784180e+01,1.190738743537224131e+01
4.566140532493591309e+01,1.187911649547977433e+01
4.566241216659545898e+01,1.184960466444137062e+01
4.566339969635009766e+01,1.181885217747995931e+01
4.566439867019653320e+01,1.178689742987769229e+01
4.566439867019653320e+01,1.175370896905816487e+01
4.566545271873474121e+01,1.171944481277673944e+01
4.566639852523803711e+01,1.168423188424473835e+01
5.126772069931030273e+01,1.164815964956687111e+01
5.126972436904907227e+01,1.161135930216480538e+01
5.127179431915283203e+01,1.157394164756066068e+01
5.127279186248779297e+01,1.153599236260464167e+01
5.127371788024902344e+01,1.149766279809193570e+01
5.127471685409545898e+01,1.145900155719508717e+01
5.127671647071838379e+01,1.142008883116167972e+01
5.127772140502929688e+01,1.138096284808720249e+01
5.127871608734130859e+01,1.134164657017567102e+01
5.127971720695495605e+01,1.130211070014690655e+01
5.128071498870849609e+01,1.126233844665866357e+01
5.128171491622924805e+01,1.122233075924664902e+01
5.128271269798278809e+01,1.118208024707689319e+01
5.128371381759643555e+01,1.114153366875580353e+01
5.128471231460571289e+01,1.110050521835363213e+01
5.128571295738220215e+01,1.105882226630750687e+01
5.128671431541442871e+01,1.101645037240983704e+01
5.128771328926086426e+01,1.097326713648902619e+01
5.128771328926086426e+01,1.092924656359552138e+01
5.128871202468872070e+01,1.088420794082736975e+01
5.128914237022399902e+01,1.083805115669933272e+01
5.129227805137634277e+01,1.079062662521125482e+01
5.129321098327636719e+01,1.074179242312859728e+01
5.129421234130859375e+01,1.069141313061558307e+01
5.129621291160583496e+01,1.063955469877870996e+01
5.129621291160583496e+01,1.058589791938872970e+01
5.129721140861511230e+01,1.047167355043877635e+01
5.129821252822875977e+01,1.026926191998584059e+01
5.129854726791381836e+01,1.012155902794614448e+01
5.129956102371215820e+01,1.000816007690276699e+01
5.129956102371215820e+01,9.917759851948131811e+00
5.130055761337280273e+01,9.843644265295163009e+00
5.130155897140502930e+01,9.781447805738633150e+00
5.130155897140502930e+01,9.728247813664953725e+00
5.130255722999572754e+01,9.681984155165997308e+00
5.130355858802795410e+01,9.640930025510968449e+00
5.130457162857055664e+01,9.604286964478623290e+00
5.130457162857055664e+01,9.571419109400350678e+00
5.130555629730224609e+01,9.541804216612510103e+00
5.130655765533447266e+01,9.514850471175748226e+00
5.130756115913391113e+01,9.490027063004959018e+00
5.130855751037597656e+01,9.467036148273919594e+00
5.130878424644470215e+01,9.445600351612812418e+00
5.130955243110656738e+01,9.425802396384245441e+00
5.131063365936279297e+01,9.407460151728752606e+00
5.131063365936279297e+01,9.390252911469591623e+00
5.131163358688354492e+01,9.374175081690733435e+00
5.131263494491577148e+01,9.359146850190422029e+00
5.131364631652832031e+01,9.345165484378203047e+00
5.131364631652832031e+01,9.331948704017982266e+00
5.131470394134521484e+01,9.320232468350711841e+00
5.131470394134521484e+01,9.309072016467224486e+00
5.131563520431518555e+01,9.298989181846700092e+00
5.131664299964904785e+01,9.289764908037323465e+00
5.131763482093811035e+01,9.281292788970164409e+00
5.131763482093811035e+01,9.273531987046260028e+00
5.131863451004028320e+01,9.266475408661229096e+00
5.131963467597961426e+01,9.260126987858138037e+00
5.132063388824462891e+01,9.254508890403181809e+00
5.132063388824462891e+01,9.249391073848784117e+00
5.132163405418395996e+01,9.244627186652374817e+00
5.132263422012329102e+01,9.240396177572620218e+00
5.132363533973693848e+01,9.236645877405635474e+00
5.132463598251342773e+01,9.233262071157348316e+00
5.132463598251342773e+01,9.230171035401092183e+00
5.132577824592590332e+01,9.227211337183254258e+00
5.132638216018676758e+01,9.224332196702635045e+00
5.132744979858398438e+01,9.221545623031088823e+00
5.132744979858398438e+01,9.218870182815971148e+00
5.132845234870910645e+01,9.216323649294789533e+00
5.132945179939270020e+01,9.213932830202278268e+00
5.133047962188720703e+01,9.211545576339725372e+00
5.133144855499267578e+01,9.209163846540354470e+00
5.133245062828063965e+01,9.206716342436322975e+00
5.133345007896423340e+01,9.204037646276637119e+00
5.133387875556945801e+01,9.201068045430147890e+00
5.133452320098876953e+01,9.197872885746431137e+00
5.133552765846252441e+01,9.194602978026820139e+00
5.133652877807617188e+01,9.191337777516356056e+00
5.133754277229309082e+01,9.188056962079681256e+00
5.133855891227722168e+01,9.184659171757578733e+00
5.133855891227722168e+01,9.181092343428359115e+00
5.133955049514770508e+01,9.177370407247959605e+00
5.133955049514770508e+01,9.173694959767342283e+00
5.134055590629577637e+01,9.170113686923150098e+00
5.134152913093566895e+01,9.166477768683003902e+00
5.134252715110778809e+01,9.162844806359240479e+00
5.134252715110778809e+01,9.159380962755484745e+00
5.134352755546569824e+01,9.155985650748013072e+00
5.134452939033508301e+01,9.152541425684667331e+00
5.134554028511047363e+01,9.149111403399622588e+00
5.134554028511047363e+01,9.145684673074212512e+00
5.134652876853942871e+01,9.142208813708053938e+00
5.134752798080444336e+01,9.138711917366933335e+00
5.134752798080444336e+01,9.135232374216075257e+00
5.134852814674377441e+01,9.131831405485311137e+00
5.134953474998474121e+01,9.128494217393980037e+00
5.135052800178527832e+01,9.125236168870788589e+00
5.696487307548522949e+01,9.121982479420863044e+00
5.696587371826171875e+01,9.118777881008567121e+00
5.696793317794799805e+01,9.115557432161178752e+00
5.696887087821960449e+01,9.112328960241431020e+00
5.696918916702270508e+01,9.109085608432106795e+00
5.697020649909973145e+01,9.105864820959054029e+00
5.697219848632812500e+01,9.102640602313490703e+00
5.697219848632812500e+01,9.099441022996430206e+00
5.697419834136962891e+01,9.096277780284538039e+00
5.697419834136962891e+01,9.093096223001193579e+00
5.697519874572753906e+01,9.089851230494319978e+00
5.697719788551330566e+01,9.086639399799722128e+00
5.697819924354553223e+01,9.083522265137901286e+00
5.697920036315917969e+01,9.080580771405465157e+00
5.698019862174987793e+01,9.077696227683089703e+00
5.698119807243347168e+01,9.074840747103012362e+00
5.698219704627990723e+01,9.071962152770788990e+00
5.698319935798645020e+01,9.069015359033347323e+00
5.698419737815856934e+01,9.066112873788537030e+00
5.698519635200500488e+01,9.063296812168331940e+00
5.698519635200500488e+01,9.060616904477939215e+00
5.698619771003723145e+01,9.058205145597087338e+00
5.698719549179077148e+01,9.056085961453172573e+00
5.698719549179077148e+01,9.054180772945686684e+00
5.698819637298583984e+01,9.052483853692438132e+00
5.698919558525085449e+01,9.050950873895232007e+00
5.698919558525085449e+01,9.049563351661584321e+00
5.699019646644592285e+01,9.048197171260012439e+00
5.699119615554809570e+01,9.046932075656888728e+00
5.699119615554809570e+01,9.045905297352291541e+00
5.699219560623168945e+01,9.045223142586408471e+00
5.699219560623168945e+01,9.044690961266233842e+00
5.699519610404968262e+01,9.044270484191162751e+00
5.699619889259338379e+01,9.043913419318473146e+00
5.699619889259338379e+01,9.043708290761038882e+00
5.699819850921630859e+01,9.043663970637442873e+00
5.699919819831848145e+01,9.043608388313213453e+00
5.700019502639770508e+01,9.043637023534788710e+00
5.700220465660095215e+01,9.043892035907038718e+00
5.700319766998291016e+01,9.044188900973320955e+00
5.700319766998291016e+01,9.044524919757970238e+00
5.700419712066650391e+01,9.044919828457086197e+00
5.700519657135009766e+01,9.045400915354171900e+00
5.700619649887084961e+01,9.045994770890740000e+00
5.700619649887084961e+01,9.046651650059096994e+00
5.700719761848449707e+01,9.047433929015548770e+00
5.700719761848449707e+01,9.048154863887567956e+00
5.700819873809814453e+01,9.048915924993266913e+00
5.700919675827026367e+01,9.049949863987707843e+00
5.701019692420959473e+01,9.050809702677463875e+00
5.701119732856750488e+01,9.052015104689456138e+00
5.701228880882263184e+01,9.053078455019425874e+00
5.701319527626037598e+01,9.054379729733797788e+00
5.701419758796691895e+01,9.055659632464205799e+00
5.701519656181335449e+01,9.056840132738814830e+00
5.701519656181335449e+01,9.057921418869266716e+00
5.701619577407836914e+01,9.058893091561690980e+00
5.701687598228454590e+01,9.059812663137527977e+00
5.701745104789733887e+01,9.060808988540623332e+00
5.701806902885437012e+01,9.061690577791571499e+00
5.701907444000244141e+01,9.062429039307518863e+00
5.702007532119750977e+01,9.063313046188138600e+00
5.702107477188110352e+01,9.064149789126663137e+00
5.702107477188110352e+01,9.065037409701911741e+00
5.702210521697998047e+01,9.065965739579079141e+00
5.702210521697998047e+01,9.066980377057003437e+00
5.702370285987854004e+01,9.068091495653767709e+00
5.702370285987854004e+01,9.069280166644650976e+00
5.702470755577087402e+01,9.070622024776755055e+00
5.702570915222167969e+01,9.072131558639497939e+00
5.702671003341674805e+01,9.073813442594472534e+00
5.702770853042602539e+01,9.075711945208507103e+00
5.702871084213256836e+01,9.077817220088514105e+00
5.702871084213256836e+01,9.080166919458431352e+00
5.702970981597900391e+01,9.082703693326507732e+00
5.703071355819702148e+01,9.085377285333258612e+00
5.703071355819702148e+01,9.088152585651904758e+00
5.703170895576477051e+01,9.091055228480167116e+00
5.703270769119262695e+01,9.094116457552875232e+00
5.703370809555053711e+01,9.097347787962604571e+00
5.703470921516418457e+01,9.100768163907789088e+00
5.703571105003356934e+01,9.104373693671803380e+00
5.703671574592590332e+01,9.108130750161270939e+00
5.703774499893188477e+01,9.111998669502240134e+00
5.703774499893188477e+01,9.116038188768095907e+00
5.703871083259582520e+01,9.120198693064805795e+00
5.703970813751220703e+01,9.124560782453757568e+00
5.704071307182312012e+01,9.129023648944773583e+00
5.704071307182312012e+01,9.133607097835508171e+00
5.704183125495910645e+01,9.138321005971508981e+00
5.704288601875305176e+01,9.143107317057603822e+00
5.704384589195251465e+01,9.147945078735338242e+00
5.704492115974426270e+01,9.152808421839930375e+00
5.704584598541259766e+01,9.157574486246195633e+00
5.704584598541259766e+01,9.162277682414467606e+00
5.704684495925903320e+01,9.166855122730567018e+00
5.704784774780273438e+01,9.171305295635006516e+00
5.704884696006774902e+01,9.175642200672184501e+00
5.704984664916992188e+01,9.179873773165427409e+00
6.266123986244201660e+01,9.184042242700748204e+00
6.266331005096435547e+01,9.188120242045748398e+00
6.266429662704467773e+01,9.192123740406495713e+00
6.266623926162719727e+01,9.196104074820937058e+00
6.266723895072937012e+01,9.200064746827981921e+00
6.266823673248291016e+01,9.204051781472463389e+00
6.267023777961730957e+01,9.208187391848165149e+00
