Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
0,4.3331375122070312,9.375
0.10000000000000001,4.363800048828125,
0.20000000000000001,4.1568450927734375,
0.29999999999999999,3.6739501953125,
0.40000000000000002,3.3366851806640625,
0.5,3.2728118896484375,
0.59999999999999998,3.2830352783203125,
0.69999999999999996,3.1731719970703125,
0.80000000000000004,3.0147552490234375,
0.90000000000000002,2.9329986572265625,
1,2.927886962890625,
1.1000000000000001,2.8614578247070312,
1.2,2.5701904296875,
1.3,2.2865829467773438,
1.3999999999999999,2.266143798828125,
1.5,2.40411376953125,
1.6000000000000001,2.5037612915039062,
1.7,2.4705429077148438,
1.8,2.4066696166992188,
1.8999999999999999,2.4092254638671875,
2,2.4833221435546875,
2.1000000000000001,2.506317138671875,
2.2000000000000002,2.49609375,
2.2999999999999998,2.5804061889648438,
2.3999999999999999,2.6136245727539062,
2.5,2.644287109375,
2.6000000000000001,2.927886962890625,
2.7000000000000002,3.0786361694335938,
2.7999999999999998,2.9432220458984375,
2.8999999999999999,2.8665695190429688,
3,2.8563461303710938,
3.1000000000000001,2.8793411254882812,
3.2000000000000002,3.0224227905273438,
3.2999999999999998,3.4031219482421875,
3.3999999999999999,3.755706787109375,
3.5,3.7327117919921875,
3.6000000000000001,3.6688385009765625,
3.7000000000000002,3.9626617431640625,
3.7999999999999998,4.3050308227539062,
3.8999999999999999,4.473663330078125,
4,4.7368316650390625,
4.0999999999999996,4.9029006958007812,
4.2000000000000002,4.70361328125,
4.2999999999999998,4.6422958374023438,
4.4000000000000004,4.8083724975585938,
4.5,4.9029006958007812,
4.5999999999999996,4.989776611328125,
4.7000000000000002,4.9029006958007812,
4.7999999999999998,4.5273208618164062,
4.9000000000000004,4.2360458374023438,
5,4.4327850341796875,
5.0999999999999996,4.583526611328125,
5.2000000000000002,4.2513809204101562,
5.2999999999999998,3.7914810180664062,
5.4000000000000004,3.4772109985351562,
5.5,3.2830352783203125,
5.5999999999999996,3.1808319091796875,
5.7000000000000002,3.260040283203125,
5.7999999999999998,3.2012710571289062,
5.9000000000000004,2.9968719482421875,
6,2.9483261108398438,
6.0999999999999996,2.8691253662109375,
6.2000000000000002,2.7899169921875,
6.2999999999999998,2.7694778442382812,
6.4000000000000004,2.69793701171875,
6.5,2.6493911743164062,
6.5999999999999996,2.6212921142578125,
6.7000000000000002,2.5855178833007812,
6.7999999999999998,2.5650787353515625,
6.9000000000000004,2.5574111938476562,
7,2.559967041015625,
7.0999999999999996,2.559967041015625,
7.2000000000000002,2.5369720458984375,
7.2999999999999998,2.5037612915039062,
7.4000000000000004,2.47821044921875,
7.5,2.4577713012695312,
7.5999999999999996,2.4015579223632812,
7.7000000000000002,2.38623046875,
7.7999999999999998,2.4066696166992188,
7.9000000000000004,2.3836746215820312,
8,2.3990020751953125,
8.0999999999999996,2.4475479125976562,
8.1999999999999993,2.450103759765625,
8.3000000000000007,2.432220458984375,
8.4000000000000004,2.4092254638671875,
8.5,2.3836746215820312,
8.5999999999999996,2.38623046875,
8.6999999999999993,2.36834716796875,
8.8000000000000007,2.3198013305664062,
8.9000000000000004,2.2993621826171875,
9,2.301910400390625,
9.0999999999999996,2.2635879516601562,
9.1999999999999993,2.2252655029296875,
9.3000000000000007,2.2457046508789062,
9.4000000000000004,2.2738113403320312,
9.5,2.2686996459960938,
9.5999999999999996,2.2738113403320312,
9.6999999999999993,2.284027099609375,
9.8000000000000007,2.284027099609375,
9.9000000000000004,2.2968063354492188,
10,2.3376846313476562,8.1300811767578125
10.1,2.3632354736328125,
10.199999999999999,2.3376846313476562,
10.300000000000001,2.3044662475585938,
10.4,2.3146896362304688,
10.5,2.3555679321289062,
10.6,2.4628753662109375,
10.699999999999999,2.7132720947265625,
10.800000000000001,3.06585693359375,
10.9,3.4082260131835938,
11,3.6381759643554688,
11.1,3.7352676391601562,
11.199999999999999,3.7863693237304688,
11.300000000000001,3.7787017822265625,
11.4,3.709716796875,
11.5,3.6202926635742188,
11.6,3.5002059936523438,
11.699999999999999,3.341796875,
11.800000000000001,3.1833877563476562,
11.9,3.0735244750976562,
12,2.9636611938476562,
12.1,2.8256912231445312,
12.199999999999999,2.708160400390625,
12.300000000000001,2.6263961791992188,
12.4,2.5855178833007812,
12.5,2.5548553466796875,
12.6,2.5318603515625,
12.699999999999999,2.5497512817382812,
12.800000000000001,2.5701904296875,
12.9,2.5650787353515625,
13,2.5548553466796875,
13.1,2.5344161987304688,
13.199999999999999,2.5293121337890625,
13.300000000000001,2.5293121337890625,
13.4,2.4986495971679688,
13.5,2.4935379028320312,
13.6,2.5114212036132812,
13.699999999999999,2.5114212036132812,
13.800000000000001,2.5114212036132812,
13.9,2.5165328979492188,
14,2.5216445922851562,
14.1,2.506317138671875,
14.199999999999999,2.47821044921875,
14.300000000000001,2.4884262084960938,
14.4,2.5548553466796875,
14.5,2.6774978637695312,
14.6,2.8435745239257812,
14.699999999999999,3.0326461791992188,
14.800000000000001,3.2191619873046875,
14.9,3.3571319580078125,
15,3.4286651611328125,
15.1,3.405670166015625,
15.199999999999999,3.2906951904296875,
15.300000000000001,3.13995361328125,
15.4,3.0045394897460938,
15.5,2.9074478149414062,
15.6,2.8307952880859375,
15.699999999999999,2.743927001953125,
15.800000000000001,2.6928253173828125,
15.9,2.6596145629882812,
16,2.6085128784179688,
16.100000000000001,2.5727462768554688,
16.199999999999999,2.5650787353515625,
16.300000000000001,2.5548553466796875,
16.399999999999999,2.49609375,
16.5,2.43988037109375,
16.600000000000001,2.4654312133789062,
16.699999999999999,2.5293121337890625,
16.800000000000001,2.5701904296875,
16.899999999999999,2.5804061889648438,
17,2.5753021240234375,
17.100000000000001,2.598297119140625,
17.199999999999999,2.6315078735351562,
17.300000000000001,2.5931854248046875,
17.399999999999999,2.5548553466796875,
17.5,2.5701904296875,
17.600000000000001,2.5855178833007812,
17.699999999999999,2.634063720703125,
17.800000000000001,2.7337112426757812,
17.899999999999999,2.8793411254882812,
18,3.0888519287109375,
18.100000000000001,3.3366851806640625,
18.199999999999999,3.5385360717773438,
18.300000000000001,3.6509552001953125,
18.399999999999999,3.6943893432617188,
18.5,3.7327117919921875,
18.600000000000001,3.7684860229492188,
18.699999999999999,3.755706787109375,
18.800000000000001,3.69183349609375,
18.899999999999999,3.5896377563476562,
19,3.5104293823242188,
19.100000000000001,3.4669952392578125,
19.199999999999999,3.4082260131835938,
19.300000000000001,3.3392410278320312,
19.399999999999999,3.2549285888671875,
19.5,3.1655044555664062,
19.600000000000001,3.10418701171875,
19.699999999999999,3.0249786376953125,
19.800000000000001,2.9483261108398438,
19.899999999999999,2.9176712036132812,
20,2.8767852783203125,8.2191781997680664
20.100000000000001,2.8026962280273438,
20.199999999999999,2.743927001953125,
20.300000000000001,2.743927001953125,
20.399999999999999,2.7209320068359375,
20.5,2.6493911743164062,
20.600000000000001,2.6008453369140625,
20.699999999999999,2.5931854248046875,
20.800000000000001,2.6008453369140625,
20.899999999999999,2.60595703125,
21,2.6110687255859375,
21.100000000000001,2.6315078735351562,
21.199999999999999,2.6596145629882812,
21.300000000000001,2.7107162475585938,
21.399999999999999,2.7950286865234375,
21.5,2.8767852783203125,
21.600000000000001,2.95599365234375,
21.699999999999999,3.0633010864257812,
21.800000000000001,3.2012710571289062,
21.899999999999999,3.3775711059570312,
22,3.5640869140625,
22.100000000000001,3.7046127319335938,
22.199999999999999,3.7965927124023438,
22.300000000000001,3.8630218505859375,
22.399999999999999,3.8732376098632812,
22.5,3.8068084716796875,
22.600000000000001,3.7224960327148438,
22.699999999999999,3.6254043579101562,
22.800000000000001,3.5564193725585938,
22.899999999999999,3.553863525390625,
23,3.4976577758789062,
23.100000000000001,3.3494644165039062,
23.199999999999999,3.2089385986328125,
23.300000000000001,3.1016311645507812,
23.399999999999999,3.03009033203125,
23.5,2.9585494995117188,
23.600000000000001,2.8333511352539062,
23.699999999999999,2.7337112426757812,
23.800000000000001,2.6877212524414062,
23.899999999999999,2.6545028686523438,
24,2.6417312622070312,
24.100000000000001,2.644287109375,
24.199999999999999,2.6315078735351562,
24.300000000000001,2.5957412719726562,
24.399999999999999,2.5574111938476562,
24.5,2.5344161987304688,
24.600000000000001,2.5037612915039062,
24.699999999999999,2.4935379028320312,
24.800000000000001,2.5267562866210938,
24.899999999999999,2.6263961791992188,
25,2.7950286865234375,
25.100000000000001,3.0352020263671875,
25.199999999999999,3.3213577270507812,
25.300000000000001,3.627960205078125,
25.399999999999999,3.9268951416015625,
25.5,4.16961669921875,
25.600000000000001,4.3689117431640625,
25.699999999999999,4.5426483154296875,
25.800000000000001,4.767486572265625,
25.899999999999999,5.1226348876953125,
26,5.5237655639648438,
26.100000000000001,5.8584747314453125,
26.199999999999999,6.1165313720703125,
26.300000000000001,6.2877120971679688,
26.399999999999999,6.3848037719726562,
26.5,6.4870071411132812,
26.600000000000001,6.4256820678710938,
26.699999999999999,6.0526504516601562,
26.800000000000001,5.5697555541992188,
26.899999999999999,5.1303024291992188,
27,4.6882858276367188,
27.100000000000001,4.2973709106445312,
27.199999999999999,4.0086517333984375,
27.300000000000001,3.7838134765625,
27.399999999999999,3.5947418212890625,
27.5,3.4542160034179688,
27.600000000000001,3.3366851806640625,
27.699999999999999,3.2242660522460938,
27.800000000000001,3.1348419189453125,
27.899999999999999,3.076080322265625,
28,3.0224227905273438,
28.100000000000001,2.9687652587890625,
28.199999999999999,2.9125595092773438,
28.300000000000001,2.8384628295898438,
28.399999999999999,2.7285995483398438,
28.5,2.6187362670898438,
28.600000000000001,2.5676345825195312,
28.699999999999999,2.559967041015625,
28.800000000000001,2.5267562866210938,
28.899999999999999,2.5190887451171875,
29,2.5190887451171875,
29.100000000000001,2.467987060546875,
29.199999999999999,2.4194412231445312,
29.300000000000001,2.4066696166992188,
29.399999999999999,2.4603271484375,
29.5,2.5369720458984375,
29.600000000000001,2.3657913208007812,
29.699999999999999,2.1026229858398438,
29.800000000000001,2.1256179809570312,
29.899999999999999,2.322357177734375,
30,2.5267562866210938,4.5317220687866211
30.100000000000001,2.708160400390625,
30.199999999999999,2.6749420166015625,
30.300000000000001,2.5446395874023438,
30.399999999999999,2.4577713012695312,
30.5,2.3427963256835938,
30.600000000000001,2.3121337890625,
